0,0,1654047273.925984
13, 0.5, 1654047275.262005
14, 1, 1654047281.0117185
14, 0, 1654047286.7603676
12, 0.5, 1654047292.507818
15, 1, 1654047298.2558625
8, 0.5, 1654047304.0204592
8, 0.5, 1654047309.768403
10, 1, 1654047315.5162601
14, 0.5, 1654047321.2646775
8, 1.5, 1654047327.0133007
12, 1.5, 1654047332.7594988
11, 0, 1654047338.5093372
13, 1.5, 1654047344.2566855
13, 1.5, 1654047350.0049014
12, 1.5, 1654047355.7537198
12, 0.5, 1654047361.5015619
10, 0.5, 1654047367.2504156
14, 0, 1654047372.9974394
11, 0.5, 1654047378.744335
9, 1, 1654047384.4936252
12, 1.5, 1654047390.2417214
15, 0, 1654047395.989791
11, 0, 1654047401.7372997
14, 0.5, 1654047407.485611
14, 1, 1654047413.2344708
12, 0, 1654047418.9822192
8, 0, 1654047424.746903
11, 1, 1654047430.4949493
15, 0, 1654047436.2434204
9, 1, 1654047441.9911962
9, 1, 1654047447.7558599
8, 0.5, 1654047453.5041842
8, 0, 1654047459.2522051
14, 1, 1654047464.9995306
9, 0, 1654047470.7467875
8, 0.5, 1654047476.4947653
15, 0.5, 1654047482.2445216
9, 1, 1654047487.9922733
15, 1.5, 1654047493.7557828
9, 0.5, 1654047499.5051944
10, 0, 1654047505.2531326
15, 0, 1654047511.0017185
11, 0.5, 1654047516.7495985
12, 1, 1654047522.4976125
10, 0, 1654047528.2448473
9, 0, 1654047533.9937265
15, 1.5, 1654047539.7418163
9, 0.5, 1654047545.4902372
8, 1, 1654047551.2383714
10, 1, 1654047556.9865074
10, 0.5, 1654047562.734878
13, 1.5, 1654047568.4822161
8, 1.5, 1654047574.230239
9, 0.5, 1654047579.9783123
10, 1, 1654047585.7261198
15, 1, 1654047591.4738739
15, 0, 1654047597.2219405
11, 0, 1654047602.9694896
8, 0.5, 1654047608.718956
8, 0.5, 1654047614.4667258
12, 0, 1654047620.2147782
15, 0.5, 1654047625.9631011
15, 1.5, 1654047631.711122
14, 0.5, 1654047637.459072
8, 1.5, 1654047643.205824
15, 1.5, 1654047648.9558098
10, 0.5, 1654047654.7030687
14, 0.5, 1654047660.451958
15, 0, 1654047666.1995132
14, 1.5, 1654047671.9482327
10, 1, 1654047677.696976
9, 1.5, 1654047683.4440658
11, 0.5, 1654047689.1921365
13, 1.5, 1654047694.9401884
15, 1, 1654047700.6882694
13, 0, 1654047706.4358468
11, 0.5, 1654047712.1842961
10, 0, 1654047717.932095
9, 1.5, 1654047723.6806192
15, 0.5, 1654047729.4282956
15, 0, 1654047735.1766586
8, 1, 1654047740.9247775
9, 0, 1654047746.6732013
8, 1, 1654047752.4206772
10, 1.5, 1654047758.1689594
11, 1, 1654047763.917331
8, 1, 1654047769.6650271
11, 1, 1654047775.4129481
11, 0, 1654047781.161374
15, 0.5, 1654047786.9092433
9, 0.5, 1654047792.6574645
11, 1.5, 1654047798.405876
15, 1, 1654047804.1537893
9, 0.5, 1654047809.9016948
13, 0, 1654047815.6494744
13, 1, 1654047821.397983
11, 1, 1654047827.1458602
13, 1.5, 1654047832.8934565
9, 1.5, 1654047838.642049
13, 1.5, 1654047844.389739
13, 1, 1654047850.1382573
13, 0.5, 1654047855.8864307
14, 1, 1654047861.6347349
14, 0.5, 1654047867.3828301
12, 0.5, 1654047873.130712
13, 0, 1654047878.8784919
13, 1.5, 1654047884.6263576
15, 1.5, 1654047890.3752773
11, 1.5, 1654047896.1227486
9, 1.5, 1654047901.8707075
14, 1.5, 1654047907.6189508
15, 0, 1654047913.3668919
12, 1, 1654047919.1152296
14, 0.5, 1654047924.8630419
12, 1.5, 1654047930.6114123
14, 0, 1654047936.359505
12, 1, 1654047942.1072512
8, 0.5, 1654047947.8560731
11, 0, 1654047953.6034954
11, 0, 1654047959.3507187
14, 1, 1654047965.0996153
13, 0.5, 1654047970.8476636
9, 0.5, 1654047976.5958416
10, 0.5, 1654047982.3442483
10, 0, 1654047988.0921314
13, 0.5, 1654047993.839575
12, 1.5, 1654047999.5883296
14, 1.5, 1654048005.3365326
15, 1, 1654048011.0845861
11, 0, 1654048016.8334417
12, 1, 1654048022.5806434
8, 0, 1654048028.3282228
11, 0.5, 1654048034.077198
14, 0, 1654048039.8247223
8, 0, 1654048045.5730004
15, 1, 1654048051.321373
10, 1.5, 1654048057.069163
9, 1.5, 1654048062.81736
8, 0, 1654048068.56522
11, 0, 1654048074.313726
9, 1, 1654048080.0602744
13, 1, 1654048085.809663
10, 1, 1654048091.5579271
8, 0, 1654048097.305797
12, 1.5, 1654048103.0541794
14, 0.5, 1654048108.8017054
9, 0.5, 1654048114.5496562
8, 1, 1654048120.2983615
9, 0, 1654048126.0464418
11, 1.5, 1654048131.7944586
12, 0, 1654048137.5426404
9, 0, 1654048143.2904303
9, 1.5, 1654048149.0389755
15, 0.5, 1654048154.786166
15, 1.5, 1654048160.534119
