0,0,1652064819.6572578
14.0, 1, 1652064825.8617966
14.0, 1.5, 1652064831.850734
14.0, 1, 1652064837.849376
14.0, 1, 1652064843.8464613
14.0, 0, 1652064849.8445814
14.0, 0.5, 1652064855.8427322
14.0, 1, 1652064861.8407214
14.0, 0, 1652064867.8391857
14.0, 0, 1652064873.8367598
14.0, 1, 1652064879.834733
14.0, 1.5, 1652064885.8329582
14.0, 0, 1652064891.830497
14.0, 0.5, 1652064897.8288598
14.0, 0.5, 1652064903.826766
14.0, 1.5, 1652064909.824915
14.0, 0.5, 1652064915.8227491
14.0, 1, 1652064921.8200374
14.0, 0, 1652064927.8349693
14.0, 0, 1652064933.8332062
14.0, 1.5, 1652064939.8317297
14.0, 1, 1652064945.829479
14.0, 0.5, 1652064951.827594
14.0, 0.5, 1652064957.8248203
14.0, 1.5, 1652064963.8228834
14.0, 0, 1652064969.8211749
14.0, 1, 1652064975.818802
14.0, 0.5, 1652064981.817124
14.0, 1.5, 1652064987.8151708
14.0, 0.5, 1652064993.8127842
14.0, 1, 1652064999.8106422
14.0, 0.5, 1652065005.80827
14.0, 1.5, 1652065011.8069718
14.0, 0, 1652065017.8050995
14.0, 1.5, 1652065023.8031843
14.0, 0, 1652065029.8007064
14.0, 1.5, 1652065035.7983725
14.0, 1, 1652065041.7968726
14.0, 0.5, 1652065047.794717
14.0, 0, 1652065053.792616
14.0, 1.5, 1652065059.7903225
