0, 37, 1
0, 46, 1
0, 48, 1
0, 51, 1
1, 70, 2
1, 155, 1
1, 157, 1
2, 8, 1
2, 10, 1
2, 81, 1
3, 69, 1
3, 97, 1
3, 99, 1
3, 101, 1
3, 117, 1
3, 119, 1
4, 8, 1
4, 10, 1
4, 16, 1
4, 18, 1
4, 142, 1
4, 145, 1
4, 147, 1
4, 168, 1
4, 171, 1
4, 173, 1
4, 179, 1
6, 41, 1
6, 43, 1
6, 46, 1
6, 48, 1
6, 52, 1
6, 57, 1
6, 59, 1
6, 62, 1
7, 28, 1
7, 33, 1
7, 35, 2
7, 45, 1
7, 48, 1
7, 78, 1
7, 85, 1
7, 87, 1
7, 89, 1
7, 96, 1
7, 126, 1
7, 128, 1
7, 131, 1
7, 133, 1
7, 137, 1
7, 144, 1
7, 149, 1
7, 151, 1
7, 153, 1
7, 156, 1
8, 86, 2
8, 89, 1
8, 91, 1
8, 94, 1
8, 96, 1
8, 98, 1
8, 101, 1
8, 109, 1
8, 112, 1
8, 115, 1
9, 17, 1
9, 19, 1
9, 21, 1
9, 24, 1
9, 26, 1
9, 28, 1
9, 36, 1
9, 41, 1
9, 43, 1
9, 46, 1
10, 159, 1
10, 162, 1
10, 166, 1
10, 169, 1
11, 97, 1
11, 102, 1
11, 104, 1
11, 106, 1
11, 123, 2
11, 126, 1
11, 128, 1
11, 130, 1
11, 132, 1
11, 161, 1
11, 164, 1
11, 167, 1
12, 121, 1
12, 126, 1
12, 129, 1
13, 59, 1
13, 61, 1
13, 64, 1
13, 66, 1
13, 68, 1
13, 74, 1
13, 80, 1
13, 82, 1
13, 84, 1
13, 87, 1
13, 110, 1
13, 115, 1
13, 118, 1
13, 121, 1
13, 172, 1
13, 179, 1
15, 43, 1
15, 57, 1
15, 62, 1
15, 64, 1
15, 179, 1
16, 95, 1
18, 0, 1
18, 2, 1
18, 7, 1
18, 9, 2
18, 14, 1
18, 53, 1
18, 59, 1
18, 61, 1
18, 63, 1
18, 104, 1
18, 108, 1
18, 111, 1
18, 113, 1
18, 115, 1
18, 150, 1
18, 154, 1
18, 156, 1
18, 158, 1
18, 162, 1
19, 107, 1
19, 111, 1
19, 114, 1
19, 117, 1
19, 176, 1
