time, light_amp
8.52108026092000e+04, 0
8.52108026706000e+04, 0
8.52108067959000e+04, 0
8.52108069457000e+04, 0
8.52108070215000e+04, 0
8.52108070886000e+04, 0
8.52108071520000e+04, 0
8.52108072117000e+04, 0
8.52108104448000e+04, 0
8.52108105882000e+04, 0
8.52108106639000e+04, 0
8.52108107308000e+04, 0
8.52108107952000e+04, 0
8.52108108577000e+04, 0
8.52108109191000e+04, 0
8.52108144919000e+04, 0
8.52108146145000e+04, 0
8.52108146903000e+04, 0
8.52108147575000e+04, 0
8.52108148220000e+04, 0
8.52108148925000e+04, 0
8.52108185751000e+04, 0
8.52108187006000e+04, 0
8.52108187732000e+04, 0
8.52108188394000e+04, 0
8.52108189031000e+04, 0
8.52108189675000e+04, 0
8.52108190289000e+04, 0
8.52108226937000e+04, 0
8.52108228156000e+04, 0
8.52108228896000e+04, 0
8.52108229562000e+04, 0
8.52108230202000e+04, 0
8.52108230834000e+04, 0
8.52108267877000e+04, 0
8.52108269543000e+04, 0
8.52108270303000e+04, 0
8.52108270935000e+04, 0
8.52108271534000e+04, 0
8.52108272139000e+04, 0
8.52108272838000e+04, 0
8.52108308755000e+04, 0
8.52108310068000e+04, 0
8.52108310815000e+04, 0
8.52108311487000e+04, 0
8.52108312128000e+04, 0
8.52108312765000e+04, 0
8.52108349554000e+04, 0
8.52108350831000e+04, 0
8.52108351576000e+04, 0
8.52108352244000e+04, 0
8.52108352883000e+04, 0
8.52108353583000e+04, 0
8.52108390764000e+04, 0
8.52108392010000e+04, 0
8.52108392756000e+04, 0
8.52108393424000e+04, 0
8.52108394059000e+04, 0
8.52108394683000e+04, 0
8.52108395295000e+04, 0
8.52108431511000e+04, 0
8.52108432648000e+04, 0
8.52108433332000e+04, 0
8.52108433942000e+04, 0
8.52108434527000e+04, 0
8.52108435098000e+04, 0
8.52108472545000e+04, 0
8.52108473960000e+04, 0
8.52108474638000e+04, 0
8.52108475234000e+04, 0
8.52108475807000e+04, 0
8.52108476375000e+04, 0
8.52108476935000e+04, 0
8.52108513043000e+04, 0
8.52108514195000e+04, 0
8.52108514874000e+04, 0
8.52108515479000e+04, 0
8.52108516063000e+04, 0
8.52108516636000e+04, 0
8.52108554565000e+04, 0
8.52108555700000e+04, 0
8.52108556370000e+04, 0
8.52108557597000e+04, 0
8.52108558182000e+04, 0
8.52108558466000e+04, 0
8.52108558729000e+04, 0
8.52108594676000e+04, 0
8.52108595256000e+04, 0
8.52108595637000e+04, 0
8.52108595941000e+04, 0
8.52108597375000e+04, 0
8.52108597682000e+04, 0
8.52108635494000e+04, 0
8.52108636103000e+04, 0
8.52108636442000e+04, 0
8.52108636733000e+04, 0
8.52108637015000e+04, 0
8.52108637299000e+04, 0
8.52108676502000e+04, 0
8.52108677097000e+04, 0
8.52108677510000e+04, 0
8.52108677819000e+04, 0
8.52108678096000e+04, 0
8.52108678371000e+04, 1
8.52108678640000e+04, 0
8.52108718047000e+04, 0
8.52108718695000e+04, 0
8.52108719032000e+04, 0
8.52108719333000e+04, 0
8.52108719626000e+04, 0
8.52108719907000e+04, 0
8.52108758766000e+04, 0
8.52108759343000e+04, 0
8.52108759683000e+04, 0
8.52108759982000e+04, 0
8.52108760269000e+04, 0
8.52108760551000e+04, 0
8.52108760830000e+04, 0
8.52108800073000e+04, 0
8.52108800711000e+04, 0
8.52108801047000e+04, 0
8.52108801347000e+04, 0
8.52108801637000e+04, 0
8.52108801920000e+04, 0
8.52108840744000e+04, 0
8.52108841340000e+04, 0
8.52108841679000e+04, 0
8.52108841985000e+04, 0
8.52108842358000e+04, 0
8.52108842651000e+04, 0
8.52108843014000e+04, 0
8.52108881359000e+04, 0
8.52108882112000e+04, 1
8.52108882424000e+04, 0
8.52108882579000e+04, 0
8.52108882726000e+04, 0
8.52108883068000e+04, 0
8.52108921989000e+04, 0
8.52108922387000e+04, 0
8.52108922581000e+04, 0
8.52108922747000e+04, 0
8.52108922906000e+04, 0
8.52108923071000e+04, 0
8.52108963180000e+04, 0
8.52108963682000e+04, 0
8.52108963858000e+04, 0
8.52108964009000e+04, 0
8.52108964155000e+04, 0
8.52108964298000e+04, 0
8.52108964441000e+04, 0
8.52109004200000e+04, 0
8.52109004916000e+04, 0
8.52109005230000e+04, 0
8.52109005384000e+04, 1
8.52109005530000e+04, 0
8.52109005675000e+04, 0
8.52109045234000e+04, 0
8.52109045978000e+04, 0
8.52109046292000e+04, 0
8.52109046444000e+04, 0
8.52109046590000e+04, 0
8.52109046733000e+04, 0
8.52109046885000e+04, 0
8.52109086016000e+04, 0
8.52109086780000e+04, 0
8.52109087100000e+04, 0
8.52109087261000e+04, 0
8.52109087411000e+04, 0
8.52109087557000e+04, 0
8.52109127081000e+04, 0
8.52109127800000e+04, 0
8.52109128124000e+04, 0
8.52109128305000e+04, 0
8.52109128449000e+04, 0
8.52109128593000e+04, 0
8.52109168070000e+04, 0
8.52109168780000e+04, 0
8.52109169095000e+04, 0
8.52109169245000e+04, 0
8.52109169393000e+04, 0
8.52109169539000e+04, 0
8.52109169682000e+04, 0
8.52109208984000e+04, 0
8.52109209703000e+04, 0
8.52109210011000e+04, 0
8.52109210161000e+04, 0
8.52109210306000e+04, 0
8.52109210449000e+04, 0
8.52109249815000e+04, 0
8.52109250446000e+04, 0
8.52109250624000e+04, 0
8.52109250911000e+04, 1
8.52109251059000e+04, 0
8.52109251253000e+04, 0
8.52109251396000e+04, 0
8.52109290600000e+04, 0
8.52109291044000e+04, 1
8.52109291227000e+04, 0
8.52109291380000e+04, 0
8.52109291524000e+04, 0
8.52109291670000e+04, 0
8.52109331817000e+04, 0
8.52109332447000e+04, 0
8.52109332630000e+04, 0
8.52109332918000e+04, 0
8.52109333065000e+04, 1
8.52109333208000e+04, 0
8.52109333352000e+04, 0
8.52109372333000e+04, 0
8.52109372644000e+04, 0
8.52109372832000e+04, 0
8.52109372999000e+04, 0
8.52109373160000e+04, 1
8.52109373317000e+04, 0
8.52109413267000e+04, 0
8.52109413573000e+04, 0
8.52109413763000e+04, 0
8.52109413930000e+04, 0
8.52109414090000e+04, 0
8.52109414247000e+04, 0
8.52109454273000e+04, 0
8.52109454577000e+04, 0
8.52109454763000e+04, 0
8.52109454929000e+04, 0
8.52109455087000e+04, 0
8.52109455244000e+04, 0
8.52109455437000e+04, 0
8.52109495528000e+04, 0
8.52109495836000e+04, 0
8.52109496023000e+04, 0
8.52109496190000e+04, 0
8.52109496351000e+04, 0
8.52109496505000e+04, 0
8.52109536630000e+04, 0
8.52109536940000e+04, 0
8.52109537127000e+04, 0
8.52109537289000e+04, 0
8.52109537634000e+04, 0
8.52109537790000e+04, 0
8.52109538067000e+04, 0
8.52109576979000e+04, 0
8.52109577285000e+04, 0
8.52109577474000e+04, 0
8.52109577640000e+04, 0
8.52109577799000e+04, 0
8.52109577954000e+04, 0
8.52109618019000e+04, 0
8.52109618323000e+04, 0
8.52109618505000e+04, 0
8.52109618668000e+04, 0
8.52109618827000e+04, 0
8.52109618984000e+04, 0
8.52109619137000e+04, 0
8.52109659563000e+04, 0
8.52109660196000e+04, 0
8.52109660382000e+04, 0
8.52109660712000e+04, 0
8.52109660858000e+04, 0
8.52109661001000e+04, 0
8.52109700319000e+04, 0
8.52109700952000e+04, 0
8.52109701129000e+04, 0
8.52109701415000e+04, 0
8.52109701560000e+04, 0
8.52109701702000e+04, 0
8.52109741363000e+04, 0
8.52109741991000e+04, 0
8.52109742173000e+04, 0
8.52109742459000e+04, 0
8.52109742605000e+04, 0
8.52109742748000e+04, 0
8.52109742891000e+04, 0
8.52109782058000e+04, 0
8.52109782696000e+04, 0
8.52109782875000e+04, 0
8.52109783160000e+04, 0
8.52109783342000e+04, 0
8.52109783486000e+04, 0
8.52109823118000e+04, 0
8.52109823747000e+04, 0
8.52109823930000e+04, 0
8.52109824217000e+04, 0
8.52109824363000e+04, 0
8.52109824506000e+04, 0
8.52109824648000e+04, 0
8.52109864063000e+04, 0
8.52109864733000e+04, 1
8.52109864915000e+04, 0
8.52109865201000e+04, 0
8.52109865367000e+04, 0
8.52109865515000e+04, 0
8.52109905642000e+04, 0
8.52109905951000e+04, 0
8.52109906138000e+04, 0
8.52109906303000e+04, 0
8.52109906796000e+04, 0
8.52109906946000e+04, 0
8.52109907091000e+04, 0
8.52109946050000e+04, 0
8.52109946698000e+04, 0
8.52109947013000e+04, 0
8.52109947304000e+04, 0
8.52109947773000e+04, 0
8.52109948208000e+04, 0
8.52109986729000e+04, 0
8.52109987248000e+04, 0
8.52109987408000e+04, 0
8.52109987560000e+04, 0
8.52109987709000e+04, 0
8.52109987857000e+04, 0
8.52110027710000e+04, 0
8.52110028140000e+04, 0
8.52110028341000e+04, 0
8.52110028519000e+04, 0
8.52110028688000e+04, 0
8.52110028853000e+04, 0
8.52110029015000e+04, 0
8.52110069211000e+04, 0
8.52110069832000e+04, 0
8.52110070231000e+04, 0
8.52110070419000e+04, 0
8.52110070724000e+04, 0
8.52110071139000e+04, 0
8.52110109848000e+04, 0
8.52110110329000e+04, 0
8.52110110528000e+04, 1
8.52110110703000e+04, 0
8.52110110870000e+04, 0
8.52110111037000e+04, 0
8.52110111198000e+04, 0
8.52110151186000e+04, 0
8.52110151863000e+04, 0
8.52110152103000e+04, 0
8.52110152463000e+04, 0
8.52110152814000e+04, 0
8.52110153189000e+04, 0
8.52110191824000e+04, 0
8.52110192698000e+04, 0
8.52110193227000e+04, 0
8.52110193621000e+04, 0
8.52110194082000e+04, 0
8.52110194464000e+04, 0
8.52110194860000e+04, 0
8.52110233080000e+04, 0
8.52110233683000e+04, 1
8.52110234085000e+04, 0
8.52110234452000e+04, 0
8.52110234785000e+04, 0
8.52110235131000e+04, 0
8.52110273490000e+04, 0
8.52110274148000e+04, 0
8.52110274367000e+04, 0
8.52110274587000e+04, 0
8.52110274750000e+04, 0
8.52110274910000e+04, 0
8.52110315242000e+04, 0
8.52110315772000e+04, 0
8.52110315964000e+04, 1
8.52110316127000e+04, 0
8.52110316285000e+04, 0
8.52110316439000e+04, 0
8.52110316594000e+04, 0
8.52110355685000e+04, 0
8.52110356271000e+04, 0
8.52110356474000e+04, 0
8.52110356674000e+04, 0
8.52110356849000e+04, 0
8.52110357031000e+04, 0
8.52110396452000e+04, 0
8.52110397197000e+04, 0
8.52110397580000e+04, 0
8.52110397930000e+04, 0
8.52110398230000e+04, 0
8.52110398576000e+04, 0
8.52110398924000e+04, 0
8.52110437477000e+04, 0
8.52110438204000e+04, 0
8.52110438603000e+04, 0
8.52110438977000e+04, 0
8.52110439326000e+04, 0
8.52110439629000e+04, 0
8.52110478901000e+04, 0
8.52110479475000e+04, 0
8.52110479670000e+04, 0
8.52110479836000e+04, 0
8.52110479995000e+04, 0
8.52110480150000e+04, 0
8.52110480309000e+04, 0
8.52110519461000e+04, 0
8.52110520811000e+04, 0
8.52110521130000e+04, 0
8.52110521317000e+04, 0
8.52110521475000e+04, 0
8.52110521633000e+04, 0
8.52110560359000e+04, 0
8.52110560911000e+04, 0
8.52110561180000e+04, 0
8.52110561363000e+04, 0
8.52110561520000e+04, 0
8.52110561676000e+04, 0
8.52110601860000e+04, 0
8.52110602328000e+04, 0
8.52110602517000e+04, 0
8.52110602687000e+04, 0
8.52110602850000e+04, 0
8.52110603012000e+04, 0
8.52110603169000e+04, 0
8.52110642648000e+04, 0
8.52110643046000e+04, 0
8.52110643237000e+04, 0
8.52110643408000e+04, 1
8.52110643572000e+04, 0
8.52110643754000e+04, 0
8.52110683202000e+04, 0
8.52110683606000e+04, 0
8.52110683862000e+04, 0
8.52110684180000e+04, 0
8.52110684532000e+04, 0
8.52110684692000e+04, 0
8.52110684855000e+04, 0
8.52110724019000e+04, 0
8.52110724373000e+04, 0
8.52110724565000e+04, 0
8.52110724737000e+04, 0
8.52110724898000e+04, 0
8.52110725064000e+04, 0
8.52110765700000e+04, 0
8.52110766236000e+04, 0
8.52110766599000e+04, 0
8.52110767074000e+04, 0
8.52110767357000e+04, 0
8.52110767847000e+04, 1
8.52110806417000e+04, 0
8.52110806850000e+04, 0
8.52110807060000e+04, 0
8.52110807251000e+04, 0
8.52110807424000e+04, 0
8.52110807593000e+04, 0
8.52110807765000e+04, 0
8.52110847217000e+04, 1
8.52110848401000e+04, 0
8.52110848880000e+04, 0
8.52110849314000e+04, 0
8.52110849727000e+04, 0
8.52110850122000e+04, 0
8.52110888093000e+04, 0
8.52110888594000e+04, 0
8.52110888789000e+04, 0
8.52110888966000e+04, 0
8.52110889141000e+04, 0
8.52110889309000e+04, 0
8.52110889476000e+04, 0
8.52110929365000e+04, 0
8.52110930018000e+04, 0
8.52110930223000e+04, 0
8.52110930516000e+04, 0
8.52110930666000e+04, 0
8.52110930814000e+04, 0
8.52110969797000e+04, 0
8.52110970223000e+04, 0
8.52110970590000e+04, 0
8.52110970745000e+04, 0
8.52110971033000e+04, 0
8.52110971180000e+04, 0
8.52110971327000e+04, 0
8.52111010875000e+04, 0
8.52111011229000e+04, 0
8.52111011416000e+04, 0
8.52111011574000e+04, 0
8.52111011727000e+04, 0
8.52111012015000e+04, 0
8.52111051559000e+04, 0
8.52111051960000e+04, 0
8.52111052312000e+04, 0
8.52111052463000e+04, 0
8.52111052743000e+04, 0
8.52111052886000e+04, 0
8.52111092538000e+04, 0
8.52111093153000e+04, 0
8.52111093323000e+04, 0
8.52111093477000e+04, 0
8.52111093760000e+04, 0
8.52111093914000e+04, 0
8.52111094060000e+04, 1
8.52111133534000e+04, 0
8.52111133911000e+04, 0
8.52111134260000e+04, 0
8.52111134411000e+04, 0
8.52111134691000e+04, 0
8.52111134834000e+04, 0
8.52111174534000e+04, 0
8.52111174909000e+04, 0
8.52111175289000e+04, 0
8.52111175440000e+04, 0
8.52111175721000e+04, 0
8.52111175864000e+04, 0
8.52111176007000e+04, 0
8.52111215257000e+04, 0
8.52111215619000e+04, 0
8.52111215788000e+04, 0
8.52111215949000e+04, 0
8.52111216108000e+04, 0
8.52111216264000e+04, 0
8.52111256241000e+04, 0
8.52111256488000e+04, 0
8.52111256658000e+04, 0
8.52111256818000e+04, 0
8.52111256980000e+04, 0
8.52111257177000e+04, 0
8.52111257329000e+04, 0
8.52111297070000e+04, 0
8.52111297347000e+04, 0
8.52111297516000e+04, 0
8.52111297671000e+04, 0
8.52111297829000e+04, 0
8.52111297979000e+04, 0
8.52111338237000e+04, 0
8.52111338650000e+04, 0
8.52111338824000e+04, 0
8.52111338997000e+04, 0
8.52111339171000e+04, 0
8.52111339339000e+04, 0
8.52111379603000e+04, 0
8.52111380121000e+04, 0
8.52111380308000e+04, 0
8.52111380483000e+04, 0
8.52111380654000e+04, 0
8.52111380816000e+04, 0
8.52111380968000e+04, 0
8.52111420611000e+04, 0
8.52111421078000e+04, 0
8.52111421278000e+04, 0
8.52111421446000e+04, 0
8.52111421611000e+04, 0
8.52111421770000e+04, 0
8.52111461407000e+04, 0
8.52111461784000e+04, 0
8.52111461966000e+04, 0
8.52111462122000e+04, 0
8.52111462389000e+04, 0
8.52111462543000e+04, 0
8.52111462697000e+04, 0
8.52111502166000e+04, 0
8.52111502569000e+04, 0
8.52111502769000e+04, 0
8.52111502947000e+04, 0
8.52111503116000e+04, 0
8.52111503283000e+04, 0
8.52111543433000e+04, 0
8.52111543821000e+04, 0
8.52111543996000e+04, 0
8.52111544148000e+04, 0
8.52111544315000e+04, 0
8.52111544482000e+04, 0
8.52111544645000e+04, 0
8.52111584315000e+04, 0
8.52111584787000e+04, 0
8.52111584970000e+04, 0
8.52111585141000e+04, 0
8.52111585307000e+04, 0
8.52111585468000e+04, 0
8.52111625465000e+04, 0
8.52111626441000e+04, 0
8.52111627222000e+04, 0
8.52111627920000e+04, 0
8.52111628659000e+04, 0
8.52111629579000e+04, 0
8.52111666595000e+04, 0
8.52111667136000e+04, 0
8.52111667314000e+04, 0
8.52111667470000e+04, 0
8.52111667622000e+04, 0
8.52111667773000e+04, 0
8.52111667921000e+04, 0
8.52111706883000e+04, 0
8.52111707408000e+04, 0
8.52111707751000e+04, 0
8.52111708066000e+04, 0
8.52111708277000e+04, 0
8.52111708440000e+04, 0
8.52111747746000e+04, 0
8.52111748124000e+04, 0
8.52111748329000e+04, 0
8.52111748501000e+04, 0
8.52111748664000e+04, 0
8.52111748827000e+04, 0
8.52111748998000e+04, 0
8.52111789646000e+04, 1
8.52111790607000e+04, 0
8.52111790771000e+04, 0
8.52111790922000e+04, 0
8.52111791071000e+04, 0
8.52111791220000e+04, 0
8.52111830311000e+04, 0
8.52111830781000e+04, 0
8.52111830974000e+04, 0
8.52111831153000e+04, 0
8.52111831315000e+04, 0
8.52111831473000e+04, 0
8.52111831631000e+04, 0
8.52111871083000e+04, 0
8.52111871481000e+04, 0
8.52111871673000e+04, 0
8.52111871845000e+04, 0
8.52111872020000e+04, 0
8.52111872182000e+04, 0
8.52111911996000e+04, 0
8.52111912391000e+04, 0
8.52111912585000e+04, 0
8.52111912757000e+04, 0
8.52111913073000e+04, 0
8.52111913370000e+04, 0
8.52111953302000e+04, 0
8.52111953774000e+04, 0
8.52111953969000e+04, 0
8.52111954143000e+04, 0
8.52111954308000e+04, 0
8.52111954472000e+04, 0
8.52111954631000e+04, 0
8.52111993967000e+04, 0
8.52111994429000e+04, 0
8.52111994622000e+04, 0
8.52111994791000e+04, 0
8.52111994947000e+04, 0
8.52111995115000e+04, 0
8.52112035176000e+04, 0
8.52112035584000e+04, 0
8.52112035776000e+04, 0
8.52112035947000e+04, 0
8.52112036112000e+04, 0
8.52112036275000e+04, 0
8.52112036435000e+04, 0
8.52112075737000e+04, 0
8.52112076052000e+04, 0
8.52112076245000e+04, 0
8.52112076416000e+04, 0
8.52112076580000e+04, 0
8.52112076740000e+04, 0
8.52112116412000e+04, 0
8.52112116874000e+04, 0
8.52112117197000e+04, 0
8.52112117466000e+04, 0
8.52112117771000e+04, 0
8.52112118155000e+04, 0
8.52112157673000e+04, 0
8.52112158018000e+04, 0
8.52112158209000e+04, 0
8.52112158380000e+04, 0
8.52112158546000e+04, 0
8.52112158709000e+04, 0
8.52112158869000e+04, 0
8.52112198363000e+04, 0
8.52112198680000e+04, 0
8.52112198871000e+04, 0
8.52112199041000e+04, 0
8.52112199204000e+04, 0
8.52112199363000e+04, 0
8.52112239589000e+04, 0
8.52112239901000e+04, 0
8.52112240093000e+04, 0
8.52112240265000e+04, 0
8.52112240429000e+04, 0
8.52112240591000e+04, 0
8.52112240749000e+04, 0
8.52112280742000e+04, 0
8.52112281397000e+04, 0
8.52112281577000e+04, 0
8.52112281875000e+04, 0
8.52112282023000e+04, 0
8.52112282172000e+04, 0
8.52112321567000e+04, 0
8.52112322205000e+04, 0
8.52112322389000e+04, 0
8.52112322678000e+04, 0
8.52112322823000e+04, 0
8.52112322967000e+04, 0
8.52112323109000e+04, 0
8.52112362562000e+04, 0
8.52112363190000e+04, 0
8.52112363371000e+04, 0
8.52112363682000e+04, 0
8.52112363827000e+04, 0
8.52112363970000e+04, 0
8.52112403565000e+04, 0
8.52112404194000e+04, 0
8.52112404376000e+04, 0
8.52112404663000e+04, 0
8.52112404806000e+04, 0
8.52112404948000e+04, 0
8.52112405090000e+04, 0
8.52112444570000e+04, 0
8.52112445208000e+04, 0
8.52112445399000e+04, 0
8.52112445688000e+04, 0
8.52112445833000e+04, 0
8.52112445976000e+04, 0
8.52112485318000e+04, 0
8.52112485953000e+04, 0
8.52112486137000e+04, 0
8.52112486424000e+04, 0
8.52112486569000e+04, 0
8.52112486713000e+04, 0
8.52112526314000e+04, 0
8.52112526945000e+04, 0
8.52112527121000e+04, 0
8.52112527404000e+04, 0
8.52112527547000e+04, 0
8.52112527690000e+04, 0
8.52112528024000e+04, 0
8.52112567281000e+04, 0
8.52112567746000e+04, 0
8.52112567936000e+04, 0
8.52112568095000e+04, 0
8.52112568246000e+04, 0
8.52112568541000e+04, 0
8.52112608123000e+04, 0
8.52112608734000e+04, 0
8.52112608921000e+04, 0
8.52112609080000e+04, 1
8.52112609235000e+04, 1
8.52112609763000e+04, 0
8.52112609925000e+04, 0
8.52112649983000e+04, 0
8.52112650962000e+04, 1
8.52112651342000e+04, 0
8.52112651671000e+04, 0
8.52112651960000e+04, 0
8.52112652109000e+04, 0
8.52112690724000e+04, 0
8.52112691532000e+04, 0
8.52112691884000e+04, 0
8.52112692044000e+04, 0
8.52112692200000e+04, 0
8.52112692354000e+04, 0
8.52112731132000e+04, 0
8.52112731485000e+04, 0
8.52112731669000e+04, 0
8.52112731839000e+04, 0
8.52112732004000e+04, 0
8.52112732156000e+04, 0
8.52112732313000e+04, 0
8.52112771773000e+04, 0
8.52112772124000e+04, 0
8.52112772317000e+04, 0
8.52112772485000e+04, 0
8.52112772650000e+04, 0
8.52112772809000e+04, 0
8.52112812796000e+04, 0
8.52112813106000e+04, 0
8.52112813295000e+04, 0
8.52112813461000e+04, 0
8.52112813622000e+04, 0
8.52112813780000e+04, 0
8.52112813936000e+04, 0
8.52112853801000e+04, 0
8.52112854125000e+04, 0
8.52112854310000e+04, 0
8.52112854475000e+04, 0
8.52112854634000e+04, 0
8.52112854792000e+04, 0
8.52112895131000e+04, 0
8.52112896114000e+04, 0
8.52112896313000e+04, 0
8.52112896471000e+04, 0
8.52112896620000e+04, 0
8.52112896773000e+04, 0
8.52112896922000e+04, 0
8.52112935531000e+04, 0
8.52112935843000e+04, 0
8.52112936029000e+04, 0
8.52112936198000e+04, 0
8.52112936360000e+04, 0
8.52112936521000e+04, 0
8.52112976772000e+04, 0
8.52112977083000e+04, 0
8.52112977268000e+04, 0
8.52112977435000e+04, 1
8.52112977598000e+04, 0
8.52112977755000e+04, 0
8.52113017783000e+04, 0
8.52113018098000e+04, 0
8.52113018284000e+04, 0
8.52113018460000e+04, 0
8.52113018621000e+04, 0
8.52113018780000e+04, 0
8.52113024575000e+04, 0
8.52113058541000e+04, 0
8.52113058852000e+04, 0
8.52113059040000e+04, 0
8.52113059208000e+04, 0
8.52113059367000e+04, 0
8.52113059526000e+04, 0
8.52113099545000e+04, 1
8.52113099857000e+04, 0
8.52113100048000e+04, 0
8.52113100221000e+04, 0
8.52113100387000e+04, 0
8.52113100546000e+04, 0
8.52113100705000e+04, 0
8.52113140528000e+04, 0
8.52113140838000e+04, 0
8.52113141027000e+04, 0
8.52113141195000e+04, 0
8.52113141356000e+04, 0
8.52113141515000e+04, 0
8.52113181566000e+04, 0
8.52113181875000e+04, 0
8.52113182063000e+04, 0
8.52113182231000e+04, 0
8.52113182393000e+04, 1
8.52113182559000e+04, 1
8.52113182716000e+04, 1
8.52113222295000e+04, 3
8.52113222604000e+04, 3
8.52113222791000e+04, 4
8.52113222960000e+04, 5
8.52113223118000e+04, 5
8.52113223275000e+04, 6
