0,0,192688.2544724
9, 0, 192690.6592644
8, 0.5, 192694.3084673
11, 1.5, 192697.9394437
14, 1, 192701.5889903
11, 1, 192705.2377848
15, 1.5, 192708.8865603
13, 1, 192712.5352204
8, 1, 192716.1665841
11, 1.5, 192719.8154781
10, 0.5, 192723.4309671
14, 1, 192727.0801321
13, 0, 192730.7284962
8, 0, 192734.3435737
11, 0, 192737.9598961
14, 0, 192741.6246425
12, 0, 192745.3741897
8, 1.5, 192749.0395112
12, 0.5, 192752.6874034
8, 1, 192756.3369311
15, 0, 192759.9684906
10, 0.5, 192763.5838747
12, 1.5, 192767.216625
13, 0.5, 192770.8321231
13, 1.5, 192774.4975969
9, 0, 192778.145729
15, 1, 192781.7783039
11, 0, 192785.4271158
14, 1.5, 192789.0757307
15, 0.5, 192792.7239277
14, 0.5, 192796.3727096
9, 0.5, 192800.0388515
10, 1.5, 192803.7209377
13, 1.5, 192807.3855822
8, 1.5, 192812.2015502
13, 1, 192815.850069
12, 1.5, 192819.4822693
8, 0.5, 192823.1810922
9, 1.5, 192826.8130351
9, 1.5, 192830.4611651
9, 0.5, 192834.0939781
10, 1, 192837.7428308
10, 0, 192841.3410734
10, 0, 192845.006816
15, 0.5, 192848.6890569
13, 0.5, 192852.3538183
10, 1, 192856.0200396
8, 0, 192859.6688672
9, 1, 192863.3168649
12, 0, 192866.9328618
15, 0, 192870.5973158
9, 1, 192874.2469609
12, 0.5, 192877.9125217
10, 1.5, 192881.544683
12, 1, 192885.2096109
11, 1, 192888.8584328
14, 0.5, 192892.4908534
14, 1.5, 192896.1730417
13, 0, 192899.7884007
15, 1.5, 192903.4030663
11, 0.5, 192907.0351596
15, 1, 192910.6679206
14, 0, 192914.3169313
11, 0.5, 192917.9316998
12, 1, 192921.5644882
