0,0,1652063633.67766
15.0, 0.25, 1652063638.2979271
15.0, 1.75, 1652063644.2856271
15.0, 0.25, 1652063650.2840984
15.0, 1.25, 1652063656.2819514
15.0, 1.75, 1652063662.2805128
15.0, 1.25, 1652063668.2780318
15.0, 0.75, 1652063674.2760913
15.0, 1.25, 1652063680.2738454
15.0, 0.25, 1652063686.2717314
15.0, 0.25, 1652063692.2698257
15.0, 1.75, 1652063698.2671719
15.0, 0.25, 1652063704.265976
15.0, 0.75, 1652063710.2637217
15.0, 1.25, 1652063716.261266
15.0, 1.75, 1652063722.2595668
15.0, 1.25, 1652063728.2588875
15.0, 0.25, 1652063734.2553957
15.0, 1.75, 1652063740.2536964
15.0, 1.75, 1652063746.2677433
15.0, 1.75, 1652063752.2662072
15.0, 1.75, 1652063758.264688
15.0, 1.25, 1652063764.2620919
15.0, 1.25, 1652063770.2618675
15.0, 0.75, 1652063776.2581441
15.0, 1.75, 1652063782.2565358
15.0, 0.75, 1652063788.2540884
15.0, 0.75, 1652063794.2512932
15.0, 0.75, 1652063800.2494912
15.0, 1.25, 1652063806.2481482
15.0, 1.75, 1652063812.2623124
15.0, 0.75, 1652063818.2603605
15.0, 0.25, 1652063824.2586458
15.0, 0.75, 1652063830.25592
15.0, 0.25, 1652063836.2543209
15.0, 0.75, 1652063842.269105
15.0, 0.25, 1652063848.2668867
15.0, 1.25, 1652063854.2648938
15.0, 0.75, 1652063860.262776
15.0, 1.25, 1652063866.2610056
15.0, 0.25, 1652063872.2589338
