time, light_amp
2947.7797726, 50
2947.7801638, 43
2947.7804539, 39
2947.7807466, 35
2947.7831892, 32
2947.7841453, 29
2947.7847536, 25
2947.7850867, 22
2947.785426, 21
2947.7858552, 20
2947.7870413, 17
2947.787422, 16
2947.7877691, 13
2947.7880901, 12
2947.7883623, 12
2947.7886464, 11
2947.7888979, 10
2947.7911056, 10
2947.7914074, 8
2947.7916932, 9
2947.7919583, 8
2947.7922507, 7
2947.7926103, 7
2947.7952292, 7
2947.7955454, 6
2947.7958338, 8
2947.7961242, 7
2947.7964137, 6
2947.7967311, 6
2947.797097, 6
2947.7995392, 5
2947.8005481, 6
2947.8012435, 5
2947.8016182, 6
2947.8019037, 5
2947.8022681, 5
2947.8034218, 5
2947.8036997, 5
2947.8040692, 5
2947.8043764, 5
2947.8046656, 5
2947.8049581, 6
2947.807504, 5
2947.8078752, 5
2947.8081817, 5
2947.8085586, 5
2947.8088599, 6
2947.809189, 6
2947.8094713, 6
2947.8116058, 6
2947.8119088, 5
2947.8122441, 4
2947.8125383, 7
2947.8128257, 5
2947.8131275, 5
2947.8158617, 5
2947.8165645, 5
2947.8174654, 5
2947.8182195, 5
2947.818606, 4
2947.8190089, 5
2947.8195751, 5
2947.8200657, 6
2947.8205258, 5
2947.8208542, 5
2947.8211568, 4
2947.8214539, 4
2947.8217509, 5
2947.823871, 7
2947.8241797, 5
2947.8246088, 5
2947.8249864, 5
2947.8253634, 5
2947.8257206, 6
2947.826265, 8
2947.827943, 16
2947.8282604, 24
2947.8286092, 31
2947.8289552, 37
2947.8294626, 43
2947.8298413, 45
2947.8322244, 50
2947.8327698, 52
2947.8339329, 55
2947.8346992, 56
2947.8350737, 59
2947.8354852, 62
2947.8361777, 64
2947.8364722, 66
2947.8368127, 65
2947.8371953, 66
2947.8376039, 67
2947.8379391, 69
2947.8383239, 69
2947.840316, 69
2947.8406219, 72
2947.8410008, 71
2947.8413429, 71
2947.8416361, 72
2947.841928, 73
2947.844319, 72
2947.8446353, 74
2947.8449798, 73
2947.845366, 73
2947.8457204, 74
2947.846149, 75
2947.8465025, 75
2947.8485783, 75
2947.8490688, 75
2947.8497051, 75
2947.8512664, 75
2947.8516502, 76
2947.8519342, 76
2947.8525541, 75
2947.8528935, 76
2947.8532877, 77
2947.8537153, 75
2947.8540712, 75
2947.8544713, 76
2947.8566274, 75
2947.8569245, 77
2947.8572552, 75
2947.857534, 76
2947.8578555, 76
2947.858143, 76
2947.8584858, 76
2947.8606953, 77
2947.8610057, 77
2947.8612934, 76
2947.8616325, 77
2947.8620403, 77
2947.8624075, 77
2947.86502, 76
2947.8656561, 77
2947.8662358, 75
2947.8676829, 77
2947.8680887, 76
2947.868421, 76
2947.8689487, 76
2947.8694093, 77
2947.869774, 76
2947.870197, 77
2947.8705005, 76
2947.8708016, 77
2947.8711204, 76
2947.872992, 77
2947.873293, 77
2947.8736444, 76
2947.8739846, 76
2947.8742808, 77
2947.874686, 77
2947.875031, 77
2947.8770891, 77
2947.8774008, 71
2947.8778147, 64
2947.8781665, 58
2947.8785643, 52
2947.8789259, 49
2947.8813297, 42
2947.8818199, 39
2947.8823566, 35
2947.882934, 31
2947.884018, 28
2947.8847608, 25
2947.8852888, 23
2947.8857673, 20
2947.8861767, 18
2947.8864659, 17
2947.8868346, 14
2947.8871892, 14
2947.8875414, 12
2947.8893654, 11
2947.8896704, 10
2947.8900479, 10
2947.8904138, 9
2947.8908163, 8
2947.8911751, 9
2947.8934917, 8
2947.893872, 8
2947.8942488, 7
2947.8945662, 8
2947.894888, 6
2947.8951803, 6
2947.8954718, 6
2947.8976686, 6
2947.8980619, 5
2947.898499, 6
2947.8990219, 6
2947.8995722, 5
2947.9007205, 6
2947.9017134, 7
2947.9022156, 6
2947.902568, 5
2947.902897, 6
2947.9032115, 6
2947.9034884, 4
2947.9037502, 5
2947.905773, 5
2947.9060782, 6
2947.9064492, 6
2947.9068135, 6
2947.9071696, 6
2947.9074484, 5
2947.909867, 5
2947.9101821, 5
2947.910474, 5
2947.9108786, 6
2947.9112364, 5
2947.9116465, 6
2947.9140844, 4
2947.9144698, 4
2947.9149712, 5
2947.9154493, 5
2947.916009, 5
2947.9171547, 5
2947.9181402, 6
2947.9185094, 5
2947.9188097, 5
2947.919215, 5
2947.9196131, 5
2947.919929, 5
2947.9202652, 5
2947.9221505, 5
2947.9224535, 6
2947.9228608, 5
2947.9232297, 5
2947.9235912, 5
2947.923953, 4
2947.924419, 4
2947.9264098, 5
2947.9268079, 6
2947.9272337, 9
2947.9276116, 17
2947.927974, 26
2947.9283413, 33
2947.9303402, 38
2947.9306674, 42
2947.9310296, 46
2947.9314486, 50
2947.9319031, 53
2947.9323631, 55
2947.9328647, 57
2947.9344325, 61
2947.9348109, 61
2947.9352637, 63
2947.9355946, 63
2947.9358977, 65
2947.9362464, 67
2947.9385011, 69
2947.9388019, 68
2947.9390805, 69
2947.9394188, 70
2947.939713, 70
2947.9399822, 71
2947.9426063, 73
2947.9429327, 71
2947.9432227, 73
2947.9435142, 73
2947.9438004, 74
2947.9440807, 74
2947.9443362, 73
2947.9466771, 74
2947.946987, 74
2947.947281, 75
2947.9476792, 75
2947.9480604, 76
2947.9484955, 75
2947.9509245, 75
2947.9513528, 76
2947.9518209, 75
2947.9521564, 76
2947.9524299, 77
2947.9526944, 76
2947.9530615, 75
2947.9548815, 76
2947.9551558, 75
2947.9555178, 76
2947.9558883, 76
2947.9561416, 76
2947.9564267, 76
2947.9589885, 77
2947.9592998, 77
2947.9595964, 78
2947.9598916, 76
2947.960186, 78
2947.960476, 76
2947.9607708, 76
2947.963056, 77
2947.9633485, 76
2947.9636399, 77
2947.9639431, 76
2947.9642407, 76
2947.9647852, 77
2947.9676905, 77
2947.9681393, 76
2947.9684806, 77
2947.9689776, 77
2947.9695284, 78
2947.9699408, 77
2947.9713345, 77
2947.9717236, 77
2947.9720268, 77
2947.972468, 76
2947.9729081, 76
2947.9732964, 76
2947.9736687, 78
2947.9754549, 76
2947.9758472, 76
2947.9763751, 76
2947.9767616, 74
2947.9770574, 69
2947.977342, 65
2947.9795434, 57
2947.9799294, 51
2947.9802969, 47
2947.9806237, 42
2947.981024, 38
2947.9815877, 33
2947.9821072, 30
2947.9841156, 27
2947.9847724, 24
2947.9851446, 24
2947.9855749, 19
2947.9863043, 18
2947.9866172, 16
2947.9877483, 15
2947.9880638, 13
2947.9886737, 13
2947.9891748, 11
2947.9895769, 11
2947.9898934, 10
2947.9902874, 10
2947.9917931, 9
2947.9921105, 8
2947.9924388, 8
2947.9927393, 7
2947.9934033, 7
2947.9937724, 8
2947.9959237, 7
2947.9962446, 7
2947.9967921, 7
2947.9973395, 6
2947.9977792, 5
2947.9982873, 6
2948.0006007, 6
2948.0013343, 5
2948.0017311, 6
2948.002567, 5
2948.0030633, 5
2948.0035241, 6
2948.0040495, 6
2948.0045452, 6
2948.0048643, 5
2948.0052358, 5
2948.0056216, 6
2948.0059635, 5
2948.0064414, 5
2948.008233, 6
2948.0086075, 6
2948.0089996, 5
2948.0094033, 4
2948.009806, 4
2948.0102112, 5
2948.0105983, 5
2948.012352, 5
2948.0127234, 5
2948.0131309, 6
2948.0136361, 5
2948.0140486, 6
2948.0146317, 5
2948.0168181, 5
2948.0177506, 5
2948.0181276, 6
2948.0184365, 5
2948.0189206, 6
2948.0193393, 5
2948.0204125, 5
2948.0207409, 4
2948.0211046, 6
2948.0215872, 6
2948.0218784, 4
2948.0222106, 5
2948.0226017, 5
2948.0245068, 5
2948.0248169, 5
2948.0251954, 5
2948.0255831, 6
2948.0260456, 6
2948.0263492, 11
2948.0286093, 19
2948.0289042, 27
2948.0292564, 32
2948.0296041, 38
2948.0299233, 42
2948.0302712, 46
2948.0306085, 51
2948.0328859, 54
2948.0339204, 55
2948.0347595, 58
2948.0351083, 60
2948.0354288, 61
2948.0359022, 63
2948.0368222, 64
2948.0371262, 67
2948.0374903, 67
2948.0378032, 67
2948.0382557, 67
2948.03869, 69
2948.0391866, 70
2948.040883, 71
2948.0412702, 70
2948.041595, 70
2948.0419646, 73
2948.0423116, 73
2948.0426733, 73
2948.0449823, 73
2948.045339, 73
2948.0457689, 73
2948.0461033, 75
2948.0463947, 77
2948.046792, 76
2948.0492714, 74
2948.0500271, 75
2948.0509345, 76
2948.0516788, 75
2948.0520646, 75
2948.0524235, 76
2948.0529099, 75
2948.0532313, 78
2948.0535287, 75
2948.0538298, 76
2948.0540932, 75
2948.0544537, 75
2948.0548625, 76
2948.0572738, 76
2948.0576685, 76
2948.0579622, 76
2948.0583425, 76
2948.0587269, 76
2948.0590155, 76
2948.0593689, 77
2948.0613789, 76
2948.0616841, 76
2948.0620481, 78
2948.0625384, 78
2948.0628866, 76
2948.0631926, 76
2948.0655949, 76
2948.0662725, 76
2948.0678237, 76
2948.0682225, 76
2948.0687451, 76
2948.0691705, 77
2948.0695309, 77
2948.069938, 76
2948.0702753, 76
2948.0706556, 76
2948.0710344, 77
2948.0713887, 76
2948.0718152, 77
2948.0736569, 77
2948.073966, 77
2948.0743086, 77
2948.0746765, 77
2948.0749742, 76
2948.0752648, 77
2948.0777475, 74
2948.0780369, 69
2948.0784285, 62
2948.0788036, 56
2948.0791558, 51
2948.0795348, 46
2948.0798812, 42
2948.0820125, 37
2948.0825522, 33
2948.0835696, 30
2948.0845551, 27
2948.0850494, 23
2948.0854131, 22
2948.0860454, 20
2948.0863948, 18
2948.0867069, 16
2948.0870019, 15
2948.0872922, 13
2948.0876281, 13
2948.0879191, 11
2948.0900267, 10
2948.0904082, 10
2948.0907255, 10
2948.0912468, 9
2948.0915889, 8
2948.0919886, 8
2948.0941327, 8
2948.094441, 7
2948.0947601, 8
2948.0951024, 7
2948.0953865, 7
2948.0957464, 6
2948.0960756, 5
2948.0984611, 6
2948.0989431, 7
2948.0995276, 6
2948.100863, 5
2948.1016917, 6
2948.1020702, 5
2948.1024119, 6
2948.1028618, 4
2948.1032452, 6
2948.1035318, 5
2948.1039109, 4
2948.1043022, 5
2948.1064362, 5
2948.1067529, 6
2948.1070856, 4
2948.1076253, 6
2948.1079472, 5
2948.1082778, 4
2948.1087778, 5
2948.110507, 5
2948.1108661, 6
2948.1112018, 5
2948.1115854, 4
2948.1119385, 6
2948.1124231, 5
2948.1147092, 4
2948.115293, 6
2948.1157307, 6
2948.1164237, 4
2948.1173255, 5
2948.1183101, 4
2948.1187676, 5
2948.1191392, 5
2948.1195892, 5
2948.1198799, 5
2948.1201804, 4
2948.1204617, 5
2948.1208386, 5
2948.1228075, 6
2948.1231166, 6
2948.1234701, 4
2948.1238926, 5
2948.1242875, 5
2948.1246125, 6
2948.1249038, 6
2948.126917, 8
2948.127224, 12
2948.1275261, 20
2948.1278165, 27
2948.1281102, 33
2948.1283856, 39
2948.1310943, 43
2948.1315684, 48
2948.1321029, 51
2948.1327393, 55
2948.1335994, 57
2948.1345207, 59
2948.1351343, 60
2948.1356815, 62
2948.1360366, 63
2948.1363405, 64
2948.1368659, 67
2948.1372473, 67
2948.1377281, 68
2948.1392269, 70
2948.1395434, 70
2948.1399352, 70
2948.1403142, 71
2948.1406306, 71
2948.1409751, 72
2948.1433262, 71
2948.1437284, 73
2948.1440473, 72
2948.1444311, 73
2948.1447892, 74
2948.1451599, 73
2948.1455211, 73
2948.1474745, 74
2948.1480038, 75
2948.1487474, 75
2948.1495048, 75
2948.1506452, 75
2948.1515245, 75
2948.1518685, 76
2948.1522374, 75
2948.1527754, 75
2948.153076, 76
2948.1534098, 75
2948.1536825, 76
2948.1539777, 75
2948.1556001, 76
2948.1558968, 76
2948.1562527, 77
2948.1566207, 76
2948.1569407, 75
2948.1573047, 76
2948.1596967, 77
2948.1599899, 76
2948.1603472, 77
2948.1606854, 77
2948.1609891, 77
2948.1613393, 76
2948.1637613, 76
2948.164098, 76
2948.1644963, 76
2948.1649328, 77
2948.1654005, 77
2948.1661932, 76
2948.1675344, 76
2948.1682959, 76
2948.1686757, 78
2948.1689972, 77
2948.1693633, 78
2948.1697644, 76
2948.1701231, 77
2948.1719931, 76
2948.1722969, 77
2948.1726416, 77
2948.1730476, 78
2948.1733445, 76
2948.1736825, 76
2948.1741454, 76
2948.1760832, 76
2948.1764219, 76
2948.176773, 73
2948.1771625, 66
2948.1775453, 62
2948.1779001, 55
2948.1802554, 50
2948.1806437, 44
2948.1810246, 40
2948.1815141, 37
2948.1820357, 34
2948.1825992, 29
2948.1835163, 26
2948.1848288, 25
2948.1852067, 21
2948.1855525, 19
2948.186078, 18
2948.1865571, 16
2948.1869503, 15
2948.1883643, 14
2948.1886515, 12
2948.1890398, 11
2948.1893751, 11
2948.1897383, 10
2948.1901428, 10
2948.1924691, 10
2948.1927623, 8
2948.1931018, 7
2948.1934721, 7
2948.1940139, 7
2948.1943328, 6
2948.1946396, 6
2948.196566, 6
2948.1968984, 7
2948.1972188, 6
2948.1976047, 6
2948.1981409, 6
2948.1985761, 6
2948.2008963, 6
2948.2012735, 6
2948.2017039, 7
2948.2021022, 6
2948.2024026, 6
2948.2026949, 5
2948.2029855, 4
2948.2047526, 5
2948.2050542, 5
2948.2054308, 5
2948.2058045, 4
2948.2061202, 6
2948.2064366, 4
2948.208874, 4
2948.2091932, 5
2948.2095188, 5
2948.2098502, 5
2948.2101923, 6
2948.2105648, 4
2948.212946, 6
2948.2132569, 6
2948.2136174, 5
2948.2139794, 5
2948.2145346, 4
2948.2150957, 4
2948.2157909, 5
2948.2175425, 6
2948.2179527, 5
2948.2183546, 6
2948.2189087, 5
2948.2193813, 4
2948.2196831, 5
2948.2211555, 5
2948.2214507, 4
2948.2219246, 4
2948.2222618, 5
2948.2226022, 5
2948.2229838, 5
2948.2233473, 5
2948.2253078, 6
2948.2256183, 6
2948.2259688, 6
2948.2263239, 7
2948.2266146, 13
2948.2269604, 21
2948.2293393, 29
2948.2296551, 35
2948.230017, 39
2948.230409, 44
2948.2307761, 49
2948.2312631, 53
2948.2317902, 54
2948.2338969, 57
2948.2346735, 59
2948.2350206, 60
2948.235403, 63
2948.2359792, 64
2948.2363844, 65
2948.2375621, 66
2948.237878, 69
2948.238264, 68
2948.2386261, 69
2948.2389508, 70
2948.2393161, 69
2948.2416197, 70
2948.2419056, 71
2948.2422354, 71
2948.2426318, 72
2948.2430572, 72
2948.2434119, 73
2948.2437228, 73
2948.2457396, 73
2948.246061, 75
2948.2463538, 75
2948.2466603, 74
2948.2469639, 75
2948.2472649, 74
2948.2502267, 74
2948.2512157, 75
2948.2515957, 75
2948.2518978, 76
2948.2524289, 76
2948.2529072, 76
2948.2532985, 76
2948.2539756, 75
2948.2543888, 75
2948.2547094, 77
2948.2550139, 76
2948.2553115, 76
2948.2556038, 76
2948.2580257, 76
2948.2583248, 76
2948.258622, 77
2948.2589667, 76
2948.2594991, 76
2948.2598042, 77
2948.2602904, 76
2948.2620999, 77
2948.2624034, 77
2948.2627598, 77
2948.2631115, 76
2948.2634412, 78
2948.2638644, 77
2948.2667184, 76
2948.267687, 77
2948.2681074, 76
2948.2684255, 77
2948.2688654, 76
2948.2692253, 77
2948.2703191, 77
2948.2706282, 76
2948.2710588, 76
2948.2714257, 77
2948.2719504, 77
2948.2722714, 76
2948.2725767, 76
2948.2743955, 76
2948.2749382, 77
2948.275324, 77
2948.275663, 77
2948.2759697, 76
2948.2763583, 72
2948.2784887, 65
2948.2787966, 61
2948.2791248, 54
2948.2795791, 49
2948.2798682, 45
2948.2802157, 40
2948.2805081, 35
2948.2827746, 32
2948.2837412, 29
2948.2844399, 25
2948.284806, 23
2948.2851147, 21
2948.2855365, 18
2948.2867132, 16
2948.287036, 15
2948.2874366, 15
2948.2877955, 15
2948.2881724, 12
2948.288528, 11
2948.2890218, 11
2948.2907824, 10
2948.2912253, 9
2948.2915617, 8
2948.2918734, 8
2948.2922082, 8
2948.292547, 7
2948.2948722, 6
2948.295177, 7
2948.295515, 7
2948.2958897, 8
2948.296178, 6
2948.29647, 5
2948.2991619, 7
2948.3004037, 6
2948.3010618, 6
2948.301437, 6
2948.3017509, 6
2948.3021977, 6
2948.302562, 6
2948.3030212, 6
2948.3033101, 5
2948.3035877, 6
2948.3039433, 6
2948.3043014, 5
2948.304675, 5
2948.3071683, 4
2948.3074646, 6
2948.3077926, 6
2948.3081478, 5
2948.308515, 4
2948.3087936, 6
2948.309127, 5
2948.3113138, 5
2948.3116306, 5
2948.3120187, 5
2948.3123897, 5
2948.3127319, 5
2948.3130874, 4
2948.3155088, 5
2948.3161161, 4
2948.3170978, 5
2948.3178767, 4
2948.3182309, 4
2948.3185405, 4
2948.31897, 5
2948.319417, 5
2948.3197002, 6
2948.3200787, 4
2948.320591, 4
2948.3210926, 5
2948.3215924, 5
2948.3235545, 5
2948.3238759, 5
2948.3242755, 5
2948.3246338, 5
2948.3250131, 6
2948.3253637, 4
2948.327633, 8
2948.3281119, 15
2948.328489, 22
2948.3288056, 30
2948.3291315, 36
2948.3294273, 41
2948.3297149, 46
2948.3319165, 49
2948.3324032, 52
2948.3331317, 55
2948.334577, 58
2948.3349628, 60
2948.3352662, 61
2948.3358442, 63
2948.336276, 64
2948.3365812, 65
2948.336877, 66
2948.3373111, 66
2948.3376607, 68
2948.3379806, 68
2948.3399281, 69
2948.3402325, 71
2948.3405395, 71
2948.3409163, 72
2948.3413268, 73
2948.3416816, 71
2948.3440121, 73
2948.3443752, 73
2948.3448128, 74
2948.3451604, 74
2948.3455148, 74
2948.3461707, 74
2948.3464911, 74
2948.3482588, 75
2948.3487686, 76
2948.3492973, 75
2948.3504411, 75
2948.3511661, 76
2948.3515282, 75
2948.3523108, 76
2948.3527196, 75
2948.3530261, 76
2948.3532867, 77
2948.3537215, 75
2948.354074, 76
2948.3563088, 77
2948.3566207, 76
2948.3569816, 75
2948.357353, 76
2948.3577225, 77
2948.3581255, 76
2948.3584951, 76
2948.3603858, 76
2948.3607036, 78
2948.3610833, 76
2948.3614089, 77
2948.3617098, 77
2948.3620006, 76
2948.364526, 76
2948.3650287, 77
2948.3654908, 77
2948.3659838, 77
2948.3669062, 76
2948.3676472, 76
2948.3681336, 77
2948.3685876, 76
2948.3690422, 76
2948.3693618, 78
2948.3697065, 76
2948.3700039, 76
2948.3702979, 77
2948.3726971, 76
2948.3729849, 77
2948.3733492, 77
2948.3737585, 76
2948.3741117, 77
2948.3745499, 76
2948.3748847, 76
2948.3767661, 75
2948.3770488, 71
2948.3773856, 66
2948.3778057, 59
2948.3781194, 53
2948.3784346, 48
2948.3809998, 44
2948.3814911, 38
2948.3820279, 36
2948.3824414, 32
2948.3830784, 28
2948.3840358, 25
2948.3850718, 22
2948.3855442, 21
2948.3860602, 18
2948.386474, 17
2948.3868532, 15
2948.387208, 14
2948.3875783, 13
2948.3890811, 12
2948.3894454, 11
2948.3897948, 11
2948.390238, 9
2948.390598, 8
2948.3909264, 8
2948.3931663, 8
2948.3934701, 8
2948.393771, 7
2948.3941021, 6
2948.3943924, 7
2948.3947578, 7
2948.3951697, 6
2948.3973602, 7
2948.3977834, 5
2948.3981917, 6
2948.3986377, 7
2948.3990838, 7
2948.3996843, 6
2948.401396, 5
2948.4018373, 5
2948.4022789, 5
2948.4026379, 5
2948.4029313, 6
2948.4032267, 5
2948.4054413, 5
2948.405801, 4
2948.4060972, 5
2948.4063921, 6
2948.4067676, 5
2948.4071166, 4
2948.407485, 6
2948.4095394, 5
2948.4098326, 4
2948.4101729, 4
2948.4105415, 5
2948.4108869, 5
2948.411226, 4
2948.4137076, 5
2948.4141623, 6
2948.4146228, 5
2948.4150976, 6
2948.415573, 5
2948.4160586, 5
2948.4170582, 6
2948.4180099, 4
2948.4184012, 6
2948.4187122, 5
2948.4191267, 6
2948.4195203, 5
2948.4198323, 5
2948.4218421, 4
2948.4221272, 4
2948.4224231, 5
2948.4228076, 4
2948.4231815, 4
2948.4235545, 6
2948.4240102, 7
2948.4259159, 4
2948.4262212, 6
2948.4265769, 10
2948.4268711, 17
2948.4271608, 25
2948.4274549, 31
2948.4300276, 37
2948.4303133, 42
2948.4306629, 46
2948.4312163, 50
2948.4317862, 52
2948.4323393, 55
2948.434494, 58
2948.4348919, 59
2948.4352108, 62
2948.4356814, 64
2948.4360067, 63
2948.4362989, 67
2948.4365954, 67
2948.4382206, 67
2948.4385214, 70
2948.4388607, 69
2948.4392428, 69
2948.4395717, 70
2948.4399258, 70
2948.4423198, 72
2948.4426688, 72
2948.4430144, 72
2948.4433609, 73
2948.4438232, 74
2948.4442307, 73
2948.4446782, 74
2948.4464188, 75
2948.4467117, 74
2948.4470558, 75
2948.4473641, 75
2948.4477867, 75
2948.4482742, 75
2948.451065, 76
2948.4515255, 75
2948.4520193, 75
2948.4524852, 76
2948.4528461, 76
2948.4532071, 76
2948.4535518, 75
2948.4545708, 76
2948.4549152, 77
2948.4552165, 76
2948.4555155, 77
2948.4558657, 75
2948.4562141, 77
2948.4586921, 77
2948.4589963, 76
2948.4593191, 76
2948.4597861, 77
2948.4601371, 76
2948.4604363, 77
2948.4627965, 77
2948.463085, 77
2948.4634545, 76
2948.4639077, 76
2948.4642633, 78
2948.4648276, 77
2948.4653289, 76
2948.467309, 77
2948.4681134, 77
2948.4684655, 76
2948.4687908, 76
2948.4692496, 76
2948.4697725, 77
2948.4710008, 76
2948.4712921, 76
2948.4716622, 77
2948.4720476, 77
2948.4723959, 76
2948.4727358, 76
2948.4730873, 76
2948.475073, 77
2948.4753927, 76
2948.4757496, 77
2948.4761096, 75
2948.4765345, 71
2948.4768272, 64
2948.4791953, 58
2948.479513, 53
2948.4798614, 48
2948.4803581, 43
2948.4807636, 38
2948.4810996, 34
2948.4814745, 30
2948.4837683, 28
2948.4845286, 25
2948.484934, 23
2948.4852681, 20
2948.485709, 19
2948.486081, 17
2948.4873743, 15
2948.4876797, 13
2948.4880174, 13
2948.48836, 12
2948.4886995, 11
2948.4891614, 9
2948.4914694, 9
2948.4917858, 9
2948.4921845, 8
2948.4925491, 9
2948.4929236, 7
2948.4932861, 7
2948.4936577, 7
2948.4955629, 6
2948.4958583, 8
2948.4961798, 6
2948.4966106, 6
2948.4969773, 6
2948.4974044, 7
2948.4998869, 5
2948.5009961, 5
2948.5014104, 6
2948.5018044, 6
2948.5022904, 5
2948.5027218, 5
2948.5030354, 5
2948.5038374, 6
2948.5041715, 4
2948.5045227, 5
2948.5050028, 6
2948.5053294, 6
2948.5056359, 6
2948.507838, 4
2948.5081373, 4
2948.5085275, 5
2948.508891, 5
2948.5092666, 5
2948.5095669, 5
2948.5098561, 5
2948.5119302, 5
2948.5122039, 5
2948.5125378, 5
2948.512927, 4
2948.5133645, 5
2948.5137999, 5
2948.5163125, 6
2948.5171183, 6
2948.5178973, 4
2948.5182438, 5
2948.5186574, 6
2948.5191393, 6
2948.5201419, 4
2948.5204328, 5
2948.5207662, 6
2948.5212174, 6
2948.5215287, 5
2948.5218286, 5
2948.522125, 5
2948.5243133, 4
2948.5245946, 6
2948.5249452, 6
2948.5253691, 4
2948.5257624, 5
2948.5260734, 10
2948.5283143, 19
2948.528683, 25
2948.5289989, 32
2948.5293255, 38
2948.5297285, 43
2948.5301164, 47
2948.530639, 50
2948.5325786, 54
2948.5336472, 56
2948.5344873, 58
2948.5349232, 60
2948.5353945, 61
2948.5358511, 63
2948.5365298, 65
2948.5368243, 66
2948.5371889, 66
2948.5374981, 67
2948.5378973, 68
2948.5382573, 70
2948.5385511, 70
2948.5406297, 70
2948.5409473, 70
2948.5413469, 71
2948.5417019, 71
2948.5420161, 72
2948.5423644, 72
2948.5447145, 73
2948.5450118, 74
2948.545363, 75
2948.5456826, 74
2948.5459465, 74
2948.546297, 75
2948.5489844, 74
2948.549973, 74
2948.5508727, 75
2948.5513053, 75
2948.5517586, 76
2948.552188, 77
2948.5525537, 76
2948.5529125, 77
2948.5531921, 77
2948.5534736, 76
2948.5538191, 76
2948.5542206, 76
2948.554572, 76
2948.5569878, 75
2948.5573572, 77
2948.5577363, 75
2948.558063, 76
2948.5584642, 76
2948.5588195, 77
2948.5592988, 76
2948.561093, 77
2948.561407, 76
2948.5617088, 77
2948.5621511, 77
2948.5625191, 76
2948.5628754, 77
2948.5653583, 77
2948.5659718, 77
2948.5671055, 77
2948.5678656, 77
2948.568198, 77
2948.5685233, 77
2948.5694395, 76
2948.5698216, 76
2948.5701733, 76
2948.570485, 76
2948.5708214, 77
2948.5711263, 76
2948.5715881, 78
2948.573364, 77
2948.5737132, 76
2948.5741013, 76
2948.5745126, 77
2948.5748142, 78
2948.5751867, 77
2948.5774895, 74
2948.5777994, 69
2948.5781752, 64
2948.5785346, 58
2948.57891, 51
2948.5792907, 47
2948.5797043, 42
2948.5817034, 37
2948.5821989, 33
2948.5828366, 31
2948.5841911, 27
2948.5849232, 25
2948.5852815, 22
2948.5858694, 20
2948.5864676, 18
2948.5867658, 16
2948.5871313, 15
2948.587477, 14
2948.5878148, 13
2948.5881867, 11
2948.5898493, 11
2948.5902403, 10
2948.590579, 8
2948.5911186, 9
2948.591441, 8
2948.5917243, 8
2948.5939617, 7
2948.5942661, 8
2948.5947822, 8
2948.5952575, 6
2948.5956808, 6
2948.5960978, 6
2948.5963935, 5
2948.5981025, 6
2948.5986886, 7
2948.5992399, 6
2948.6004186, 6
2948.6012643, 7
2948.601604, 6
2948.6021108, 7
2948.6025082, 5
2948.602819, 5
2948.6033905, 6
2948.6038597, 5
2948.6043963, 6
2948.6061925, 6
2948.6065109, 6
2948.6068096, 4
2948.6072415, 6
2948.6076223, 5
2948.607983, 5
2948.6084289, 6
2948.6103563, 5
2948.6106484, 6
2948.6111715, 5
2948.6115041, 5
2948.6118798, 5
2948.6123301, 4
2948.6144749, 5
2948.6150949, 6
2948.6158152, 5
2948.6167722, 5
2948.6174591, 5
2948.6181076, 5
2948.6185342, 6
2948.6190856, 6
2948.6194957, 6
2948.6198135, 4
2948.6201198, 6
2948.620496, 6
2948.620919, 6
2948.6225499, 5
2948.6228478, 6
2948.6232751, 5
2948.6237556, 5
2948.6240651, 4
2948.6243554, 5
2948.6266628, 4
2948.627031, 6
2948.627425, 10
2948.6278112, 20
2948.6281215, 26
2948.6284211, 32
2948.6287134, 39
2948.6307655, 42
2948.6312972, 46
2948.6317606, 51
2948.6321953, 52
2948.6327238, 55
2948.6336855, 59
2948.634842, 59
2948.6351717, 62
2948.6357156, 64
2948.6361388, 65
2948.6365412, 65
2948.6369438, 66
2948.6372518, 67
2948.6389269, 69
2948.6392165, 70
2948.639621, 69
2948.6399619, 71
2948.6406071, 71
2948.641013, 71
2948.6430261, 71
2948.6433403, 72
2948.6436763, 73
2948.6440821, 73
2948.6443924, 74
2948.6449055, 74
2948.6452119, 75
2948.6471301, 74
2948.6475746, 73
2948.6481337, 75
2948.6486486, 74
2948.6491624, 76
2948.6498529, 75
2948.6512428, 77
2948.651572, 74
2948.6521191, 77
2948.6525663, 77
2948.6530075, 76
2948.6533589, 75
2948.6553095, 75
2948.6556522, 75
2948.6560027, 76
2948.6563684, 77
2948.6567675, 77
2948.6571059, 76
2948.6574151, 75
2948.6593867, 76
2948.6596972, 76
2948.6600882, 76
2948.6604567, 77
2948.6607462, 78
2948.6610326, 76
2948.6635679, 77
2948.6639867, 77
2948.6645213, 77
2948.6650137, 76
2948.6655719, 77
2948.6661195, 76
2948.6675397, 76
2948.6678926, 77
2948.6681799, 76
2948.6686793, 77
2948.6690416, 77
2948.6694322, 78
2948.6697502, 76
2948.6717894, 77
2948.6894059, 76
2948.6897584, 76
2948.690157, 76
2948.690447, 77
2948.6907894, 76
2948.6911811, 76
2948.6915827, 77
2948.6919468, 76
2948.692425, 74
2948.6929358, 68
2948.6932334, 63
2948.6935773, 55
2948.6939684, 51
2948.6942788, 46
2948.6945788, 42
2948.6948862, 37
