0,0,135096.6373631
11, 0.5, 135102.8721696
9, 1, 135108.1536544
13, 0, 135113.3518722
12, 1, 135118.5331512
15, 1, 135123.7315629
9, 0.5, 135128.9131156
11, 1, 135134.1117846
14, 0.5, 135139.309844
10, 0, 135144.5085977
12, 1.5, 135149.7061836
13, 1, 135154.9049248
8, 0.5, 135160.0858762
12, 0, 135165.2674427
15, 1, 135170.4657935
12, 0.5, 135175.6639745
15, 0, 135180.8454813
15, 0.5, 135186.0437894
14, 1.5, 135191.2419232
10, 1, 135196.4400393
15, 0.5, 135201.655193
11, 1.5, 135206.8534596
10, 0, 135212.0851431
10, 1, 135217.2668873
10, 1.5, 135222.4644754
8, 1, 135227.6631013
13, 1, 135232.8443128
8, 0.5, 135238.0596655
10, 0.5, 135243.2410563
12, 0.5, 135248.4230161
11, 1.5, 135253.6044455
15, 1.5, 135258.7854997
13, 1.5, 135263.9671292
14, 1, 135269.1653295
9, 1.5, 135274.364136
11, 0.5, 135279.545173
12, 0, 135284.7271662
9, 1.5, 135289.9250131
14, 1.5, 135295.1232634
10, 0.5, 135300.3052091
14, 0, 135305.4865747
12, 1, 135310.6680356
11, 0, 135315.8832159
8, 0, 135321.0644264
9, 0, 135326.2460268
15, 1.5, 135331.4443684
9, 0, 135336.6594842
9, 1, 135341.8410608
9, 0.5, 135347.0222941
15, 0, 135352.2041205
11, 1, 135357.4191128
14, 1, 135362.6169816
8, 1.5, 135367.8153025
13, 0, 135372.9972735
8, 0, 135378.2117557
14, 0.5, 135383.4107576
8, 1, 135388.6082244
13, 1.5, 135393.8229299
11, 0, 135399.0050256
8, 1.5, 135404.1863643
14, 0, 135409.4512198
10, 1.5, 135414.6494838
13, 0.5, 135419.8977864
13, 0.5, 135425.0792344
12, 1.5, 135430.2609456
