0,0,193242.3365226
10, 0, 193244.8047276
8, 1, 193248.4698848
9, 0.5, 193252.1189845
15, 0.5, 193255.8010338
8, 1, 193259.4660185
9, 1, 193263.0645901
15, 1, 193266.7141737
12, 0.5, 193270.3621111
10, 1.5, 193274.0114665
9, 1.5, 193277.677127
10, 1, 193281.3258517
15, 1, 193284.9579876
15, 1.5, 193288.6233388
14, 0, 193292.2546152
10, 0.5, 193295.9034459
14, 0, 193299.5690273
8, 1.5, 193303.2016746
10, 0, 193306.8837159
8, 1.5, 193310.5320503
8, 0.5, 193314.1813354
11, 0, 193317.8466346
9, 1.5, 193321.4616202
11, 0.5, 193325.1444254
9, 0, 193328.7758554
12, 1.5, 193332.3916106
8, 0, 193336.0239918
13, 1, 193339.7059177
14, 1, 193343.3549441
10, 0.5, 193347.0367869
10, 1, 193350.7188483
11, 1.5, 193354.3339222
13, 1.5, 193357.9990827
13, 1.5, 193361.6653086
13, 1, 193365.3803187
12, 1, 193369.0294205
15, 1.5, 193372.677634
15, 0, 193376.3096571
9, 0.5, 193381.0412164
9, 0, 193384.6906784
15, 0, 193388.4060469
14, 1, 193392.0550436
9, 1, 193395.7037019
11, 1.5, 193399.3524609
15, 0.5, 193403.0012555
11, 0.5, 193406.6657131
12, 0, 193410.2812597
8, 0.5, 193413.9308877
14, 0.5, 193417.5964029
13, 0, 193421.2451435
11, 0, 193424.8772105
14, 0.5, 193428.5427604
12, 1.5, 193432.1746397
13, 0.5, 193435.7902563
14, 1.5, 193439.4889689
10, 1.5, 193443.153593
11, 1, 193446.8029884
12, 0, 193450.4510877
14, 1.5, 193454.1005498
12, 1, 193457.7495202
11, 1, 193461.3482539
12, 0.5, 193464.9969548
8, 0, 193468.6455564
13, 0.5, 193472.27739
13, 0, 193475.9266519
