0,0,2312.344042708
10, 1, 2314.298456
11, 0.5, 2315.398170083
11, 1, 2316.4981455
8, 0, 2317.598209541
10, 0.5, 2318.698488791
15, 1.5, 2319.798308458
9, 0.5, 2320.898219916
13, 0, 2321.99837225
8, 0.5, 2323.098051833
15, 1, 2324.198537333
15, 1, 2325.29807875
9, 0.5, 2326.398409875
10, 0, 2327.498379916
12, 0.5, 2328.598714333
12, 1, 2329.698826916
10, 0.5, 2330.798195083
13, 0, 2331.89858275
8, 0.5, 2332.998669666
15, 0.5, 2334.098686791
12, 0.5, 2335.198708958
10, 0, 2336.298292791
8, 0.5, 2337.398513916
14, 1, 2338.498829416
12, 1, 2339.598745791
15, 0.5, 2340.698657083
9, 1.5, 2341.79833125
10, 0.5, 2342.8989015
11, 0.5, 2343.999053958
9, 0, 2345.098349791
14, 0.5, 2346.198520291
9, 0, 2347.298660291
15, 0.5, 2348.398687125
13, 0.5, 2349.498860083
10, 0.5, 2350.598957916
9, 1.5, 2351.69876675
10, 1.5, 2352.798633208
11, 0.5, 2353.898919666
11, 1.5, 2354.998830583
13, 1.5, 2356.098805
8, 1, 2357.199038125
11, 0.5, 2358.299109458
11, 0, 2359.398776416
14, 0, 2360.498846333
9, 0.5, 2361.598883791
11, 0.5, 2362.699301583
12, 1.5, 2363.798904
8, 0, 2364.899281458
13, 1.5, 2365.999067
14, 0.5, 2367.099092875
12, 0, 2368.199098125
11, 1, 2369.299126375
15, 0, 2370.399474708
11, 1.5, 2371.499787583
13, 1.5, 2372.599790458
9, 0, 2373.699198416
10, 0, 2374.799028458
8, 0.5, 2375.899211791
10, 1.5, 2376.999259291
13, 0.5, 2378.099017833
9, 0.5, 2379.199725375
10, 1.5, 2380.299384041
8, 1, 2381.399279083
15, 0.5, 2382.499419208
14, 1.5, 2383.599569291
11, 1, 2384.699538916
15, 0, 2385.799569875
14, 1.5, 2386.899413125
15, 0.5, 2387.999526958
14, 0.5, 2389.099454625
12, 0, 2390.199501458
9, 0, 2391.299728166
12, 1.5, 2392.399711458
12, 0, 2393.500061791
10, 0.5, 2394.600429625
14, 1, 2395.699575458
8, 1.5, 2396.799506875
15, 0, 2397.90003
10, 1, 2398.999835083
13, 0, 2400.10021625
12, 0.5, 2401.199763333
14, 1.5, 2402.299940583
14, 0.5, 2403.399614083
14, 0.5, 2404.500316041
15, 1.5, 2405.599745916
14, 1, 2406.7004585
8, 1, 2407.80016125
14, 0, 2408.8998545
10, 0, 2409.999890125
8, 0.5, 2411.099930333
9, 0, 2412.199865541
13, 1, 2413.300210041
10, 0, 2414.399908375
14, 1, 2415.499666416
13, 1, 2416.600248375
13, 1.5, 2417.700067166
8, 0, 2418.799707916
14, 0.5, 2419.900308625
15, 1.5, 2421.00065775
9, 1, 2422.100131791
10, 0.5, 2423.199975541
13, 0.5, 2424.300245875
8, 0, 2425.400271791
15, 0, 2426.500376875
11, 0.5, 2427.60043525
14, 0.5, 2428.700555791
9, 1, 2429.800356791
11, 0, 2430.900398916
9, 0.5, 2432.000604875
12, 0, 2433.100400458
12, 1.5, 2434.200454458
12, 0.5, 2435.300044666
11, 0, 2436.400347875
8, 1, 2437.500548458
10, 1.5, 2438.60035525
9, 1, 2439.700746208
8, 0.5, 2440.801057666
8, 1.5, 2441.90049475
15, 0, 2443.000479333
11, 0, 2444.100716541
9, 1, 2445.200534375
9, 0.5, 2446.300557208
13, 0.5, 2447.400870083
11, 1.5, 2448.500563208
15, 1.5, 2449.600714625
9, 0.5, 2450.700739916
12, 0.5, 2451.800960291
14, 0.5, 2452.900721916
8, 0.5, 2454.001627916
11, 0.5, 2455.100644
14, 1.5, 2456.200839875
12, 1, 2457.300909291
12, 1.5, 2458.400931375
15, 1, 2459.500759916
8, 1.5, 2460.601058125
14, 1.5, 2461.700878333
8, 1, 2462.80088325
9, 1.5, 2463.901008833
14, 0.5, 2465.000917708
13, 0, 2466.101223291
15, 0, 2467.201127291
14, 0, 2468.301122666
12, 0, 2469.400792791
8, 1.5, 2470.501253625
11, 0, 2471.60106
10, 0, 2472.701389291
12, 0.5, 2473.801118791
12, 1.5, 2474.901117916
12, 1, 2476.001049
10, 0.5, 2477.101661875
8, 0, 2478.201185833
13, 1, 2479.301095583
9, 0, 2480.401278083
15, 0, 2481.501763875
12, 1, 2482.601438791
9, 0, 2483.701342458
13, 1.5, 2484.801689875
11, 1.5, 2485.901394708
14, 1, 2487.001749916
15, 0.5, 2488.101496625
12, 0.5, 2489.201661416
12, 1.5, 2490.301765333
10, 1.5, 2491.401598416
10, 1.5, 2492.501874166
13, 1, 2493.601596458
12, 1, 2494.701664791
15, 1.5, 2495.80159525
13, 0.5, 2496.902095541
9, 1, 2498.001639916
13, 0, 2499.101649791
12, 1, 2500.201985375
13, 0, 2501.301800541
13, 1, 2502.40201275
10, 0, 2503.501801208
10, 1, 2504.601720125
13, 0, 2505.702736083
15, 1, 2506.801730875
15, 0.5, 2507.902392333
13, 0.5, 2509.001847166
15, 1, 2510.101887708
15, 0, 2511.201641166
14, 0, 2512.301830125
8, 1, 2513.402108541
15, 1, 2514.501987125
12, 0, 2515.635080916
11, 1, 2516.735457125
9, 1.5, 2517.835382708
10, 1.5, 2518.935355916
9, 0.5, 2520.035463416
15, 1.5, 2521.135281583
12, 1, 2522.2353785
8, 1.5, 2523.335488291
9, 1.5, 2524.435788125
9, 0, 2525.536059083
8, 0, 2526.635743791
8, 1, 2527.735929166
11, 1, 2528.836065791
13, 1.5, 2529.935852791
13, 1.5, 2531.03571175
13, 1, 2532.134839958
9, 0.5, 2533.234952083
11, 0, 2534.335002083
10, 1.5, 2535.435311625
14, 0.5, 2536.534779125
12, 1, 2537.635188416
15, 1, 2538.735326083
8, 0.5, 2539.8357865
8, 0, 2540.935847833
12, 0.5, 2542.0365485
14, 0, 2543.135626291
9, 1.5, 2544.235607291
14, 0, 2545.335863791
11, 1.5, 2546.435868208
13, 1, 2547.536104166
12, 1.5, 2548.635759541
13, 1, 2549.735845333
9, 1, 2550.836185083
11, 1, 2551.935961166
14, 1.5, 2553.036143916
15, 0, 2554.135954208
11, 0.5, 2555.236142083
15, 1.5, 2556.335697291
13, 0.5, 2557.436437458
11, 1.5, 2558.536036291
8, 0.5, 2559.652687
11, 1, 2560.752997958
