10.8, 0.9, 1651553209.1094122
8, 0, 1651553215.107471
11.8, 0.65, 1651553221.1048095
13.8, 0.15, 1651553227.1026618
13.2, 1.1, 1651553233.1007614
12.6, 0.05, 1651553239.0991087
11, 1.25, 1651553245.0966032
9.4, 0.45, 1651553251.0947564
15.8, 1.65, 1651553257.0929024
13.4, 1.45, 1651553263.0906162
15.2, 0.6, 1651553269.0885503
13, 0.75, 1651553275.0866122
10.6, 0.55, 1651553281.084916
10.4, 0.2, 1651553287.083193
12.8, 0.4, 1651553293.0807602
12, 1, 1651553299.0785034
8, 0, 1651553305.0760553
13, 0.75, 1651553311.0745268
15.2, 0.6, 1651553317.0727785
15.4, 0.95, 1651553323.0706215
9, 1.75, 1651553329.0684092
10, 1.5, 1651553335.0666444
8, 0, 1651553341.0640924
14, 0.5, 1651553347.0621848
13.6, 1.8, 1651553353.0605302
14.4, 1.2, 1651553359.058563
11.4, 1.95, 1651553365.0557647
14.8, 1.9, 1651553371.053938
8.8, 1.4, 1651553377.0524275
8, 0, 1651553383.0504766
14.4, 1.2, 1651553389.0484343
11.4, 1.95, 1651553395.0454
9.4, 0.45, 1651553401.044135
12.2, 1.35, 1651553407.0423195
8.4, 0.7, 1651553413.0398283
