0,0,248905.7573119
15, 0, 248916.9884818
15, 0, 248920.986971
15, 0, 248924.9853296
15, 0.5, 248931.0002168
15, 1, 248938.0139743
15, 1, 248942.0130066
15, 1, 248946.0118478
15, 1, 248950.010334
15, 0.5, 248957.0253329
15, 1, 248961.0233187
15, 0, 248965.021721
15, 0.5, 248969.020523
15, 0, 248973.0193479
15, 0.5, 248977.0175357
15, 0, 248981.3175573
15, 0.5, 248985.3151747
15, 0, 248989.3138958
15, 1, 248996.0285796
15, 1, 249000.0269491
15, 0.5, 249004.0253448
15, 1, 249008.0240581
15, 0, 249012.0229529
15, 1, 249016.0214909
15, 0.5, 249023.0521561
15, 0, 249027.0508101
15, 1, 249031.0493955
15, 0.5, 249035.048362
15, 0, 249039.0469583
15, 0.5, 249043.0461114
15, 0.5, 249047.0446725
