0,0,219381.4775614
15, 1, 219390.6614296
15, 0.5, 219396.4093726
11, 1, 219402.1581057
10, 0.5, 219407.905276
12, 1.5, 219413.6537471
8, 0, 219419.4014409
14, 0.5, 219425.1487276
10, 1, 219430.8976552
9, 1, 219436.6458815
12, 0.5, 219442.3935939
11, 0.5, 219448.1421075
13, 1, 219453.8901173
15, 1.5, 219459.6383931
13, 0, 219465.3864027
12, 0.5, 219471.1340168
9, 0, 219476.8829461
11, 0, 219482.6303006
13, 0.5, 219488.3783439
15, 0.5, 219494.1266595
14, 1, 219499.8753343
9, 1.5, 219505.6226226
8, 0, 219511.3706023
15, 1.5, 219517.1187761
9, 0.5, 219522.8668837
9, 1, 219528.6148821
11, 0, 219534.3628925
8, 0, 219540.110733
14, 0, 219545.8590639
12, 0.5, 219551.6072817
10, 1, 219557.3551795
13, 0, 219563.103261
9, 0.5, 219568.8513904
10, 0, 219574.5990414
10, 1.5, 219580.3470852
14, 1.5, 219586.0953148
13, 0.5, 219591.8427401
13, 1.5, 219597.5913641
15, 1.5, 219603.3395614
15, 0, 219609.0865346
8, 0.5, 219614.8358025
9, 0, 219620.5842109
15, 0.5, 219626.3300517
8, 1.5, 219632.0800839
14, 1, 219637.8282536
8, 1.5, 219643.575695
14, 0, 219649.3238484
9, 1.5, 219655.072231
8, 1, 219660.8207638
12, 1.5, 219666.5686233
9, 1, 219672.3335807
11, 1, 219678.0807635
10, 1, 219683.8290887
11, 1, 219689.5773513
12, 0, 219695.3254033
9, 1, 219701.0735302
8, 0.5, 219706.8219283
12, 1, 219712.5695068
14, 1.5, 219718.3177094
10, 1, 219724.0662114
10, 0.5, 219729.8138893
11, 0, 219735.5616662
11, 0.5, 219741.3108518
11, 1.5, 219747.0574997
10, 1.5, 219752.8058881
9, 1.5, 219758.5527063
9, 1, 219764.3019987
11, 1.5, 219770.0499263
12, 1.5, 219775.7982262
10, 0.5, 219781.5465743
11, 1, 219787.2940786
14, 0.5, 219793.0425796
12, 0, 219798.7899273
10, 0.5, 219804.5384353
11, 0.5, 219810.2870135
8, 1, 219816.0342375
13, 0.5, 219821.7826886
14, 0, 219827.5294426
10, 0, 219833.2786833
11, 0, 219839.0266596
9, 1.5, 219844.7746756
12, 1, 219850.5235334
15, 0, 219856.2709107
15, 1.5, 219862.0186417
14, 1, 219867.7670752
13, 1, 219873.5145158
8, 0, 219879.2627994
8, 1.5, 219885.0108502
8, 0.5, 219890.7594914
15, 1.5, 219896.5069652
11, 1.5, 219902.2551913
12, 0.5, 219908.0046522
13, 0, 219913.7510163
14, 1.5, 219919.4992273
13, 1.5, 219925.2490383
13, 0, 219930.9958538
13, 1.5, 219936.7433154
9, 0.5, 219942.5082443
15, 0, 219948.2566174
10, 1, 219954.0042443
10, 0.5, 219959.7688988
15, 1, 219965.5169637
14, 0.5, 219971.2653888
13, 1, 219977.0131393
12, 0.5, 219982.7614677
11, 1.5, 219988.5091768
9, 0.5, 219994.2575896
8, 1, 220000.0058519
12, 0, 220005.7536873
14, 1, 220011.5013892
8, 1, 220017.2495342
15, 1, 220022.9978637
11, 0.5, 220028.7460578
9, 1.5, 220034.4940067
12, 1.5, 220040.241854
9, 0, 220045.9897668
8, 1.5, 220051.7381697
15, 0.5, 220057.4862557
11, 0, 220063.2342399
14, 0.5, 220068.9821127
13, 1.5, 220074.7458024
12, 1, 220080.49467
10, 1.5, 220086.2597541
15, 1, 220092.0090129
14, 0.5, 220097.7564386
10, 1.5, 220103.5038188
13, 1.5, 220109.2522328
9, 0, 220114.999777
15, 0, 220120.7479855
12, 1, 220126.4965506
8, 0.5, 220132.2438578
8, 0, 220137.9924184
15, 1, 220143.7404657
11, 1.5, 220149.4888431
10, 0, 220155.2362234
13, 0.5, 220160.9843665
12, 0, 220166.7319673
14, 1.5, 220172.480539
12, 1.5, 220178.2287645
8, 1.5, 220183.9768496
10, 0, 220189.7248797
14, 0, 220195.4725963
15, 0.5, 220201.2209259
13, 0, 220206.9692194
15, 0, 220212.7171934
8, 1, 220218.4651939
12, 1, 220224.213294
14, 1, 220229.9613231
11, 0.5, 220235.7094149
9, 0.5, 220241.4570752
10, 0, 220247.2053707
8, 0.5, 220252.9533591
13, 1, 220258.7005708
11, 1, 220264.4487381
9, 0, 220270.1975864
10, 1.5, 220275.9621195
13, 0.5, 220281.7103393
12, 0, 220287.4582249
14, 0, 220293.2065808
14, 1.5, 220298.9546889
13, 1, 220304.7027106
