0,0,1652062293.3563948
15.0, 1.75, 1652062300.1163042
15.0, 0.25, 1652062306.1052108
15.0, 0.25, 1652062312.1202445
15.0, 0.75, 1652062318.1174903
15.0, 1.25, 1652062324.1158233
15.0, 0.75, 1652062330.1141202
15.0, 1.25, 1652062336.1117344
15.0, 1.25, 1652062342.1098523
15.0, 0.75, 1652062348.1074948
15.0, 1.75, 1652062354.1055355
15.0, 1.75, 1652062360.1035023
15.0, 0.25, 1652062366.1017718
15.0, 0.75, 1652062372.099648
15.0, 1.75, 1652062378.1147282
15.0, 1.75, 1652062384.1121457
15.0, 0.75, 1652062390.109846
15.0, 1.25, 1652062396.1078691
15.0, 1.25, 1652062402.1058733
15.0, 0.75, 1652062408.1038673
15.0, 1.75, 1652062414.1019428
15.0, 0.25, 1652062420.1002371
15.0, 0.25, 1652062426.0976663
15.0, 0.25, 1652062432.0962799
15.0, 1.75, 1652062438.0944037
15.0, 1.25, 1652062444.0922525
15.0, 0.25, 1652062450.0903757
15.0, 0.25, 1652062456.0879917
15.0, 0.25, 1652062462.0860705
15.0, 0.75, 1652062468.0839522
15.0, 0.75, 1652062474.0818536
15.0, 0.75, 1652062480.0796366
15.0, 1.75, 1652062486.0778701
15.0, 1.75, 1652062492.0753367
15.0, 0.75, 1652062498.0732572
15.0, 1.25, 1652062504.0716972
15.0, 1.25, 1652062510.0696805
15.0, 1.75, 1652062516.0676467
15.0, 1.25, 1652062522.0654392
15.0, 0.25, 1652062528.063953
15.0, 1.25, 1652062534.061748
