0,0,8632.131705
8, 1, 8634.4349763
8, 1, 8637.4339789
8, 0.5, 8640.4325123
8, 0.5, 8643.4319293
8, 0, 8646.431674
8, 0.5, 8649.4295684
8, 0, 8653.3958308
8, 1, 8656.3944683
8, 1, 8659.3931003
8, 0, 8662.3924093
8, 0.5, 8665.3910842
8, 0.5, 8668.390351
8, 0, 8671.3889531
8, 0.5, 8674.3879265
8, 1, 8677.386819
8, 0.5, 8680.3861312
8, 0, 8683.384874
8, 0, 8686.3846041
8, 1, 8689.3831086
8, 0.5, 8692.3818397
8, 0.5, 8695.3817079
8, 0, 8698.37954
8, 1, 8701.3785595
8, 0, 8704.377958
8, 1, 8707.3768958
8, 0, 8710.3757984
8, 0.5, 8713.3744185
8, 1, 8716.3740468
8, 1, 8719.3725057
8, 0, 8722.3721015
