time, light_amp
87984.3912047, 5
87984.3933882, 5
87984.3939346, 4
87984.394552, 4
87984.3957644, 5
87984.3964694, 5
87984.397833, 4
87984.3989767, 4
87984.3995857, 3
87984.3999271, 3
87984.400215, 3
87984.4007669, 4
87984.4011416, 4
87984.4014573, 4
87984.4018695, 3
87984.402236, 3
87984.4025909, 2
87984.4029343, 3
87984.4032335, 4
87984.4036309, 3
87984.4054703, 4
87984.4057865, 8
87984.4060875, 14
87984.4064199, 24
87984.4068565, 29
87984.4072625, 35
87984.4097204, 40
87984.4101791, 45
87984.4106737, 49
87984.4111301, 51
87984.4117506, 54
87984.4129609, 57
87984.4139148, 58
87984.4145892, 61
87984.4164188, 62
87984.416809, 63
87984.4171534, 65
87984.4175918, 65
87984.4179786, 67
87984.418365, 67
87984.4187414, 68
87984.4191129, 70
87984.419447, 69
87984.4197443, 70
87984.4200889, 72
87984.4203818, 71
87984.4218629, 70
87984.4221944, 73
87984.4225692, 71
87984.4229999, 72
87984.4233552, 72
87984.4236603, 72
87984.4259837, 73
87984.4264808, 73
87984.4270518, 73
87984.4275317, 74
87984.4279849, 74
87984.4289468, 73
87984.4315761, 73
87984.4326486, 73
87984.4330762, 74
87984.4335634, 74
87984.4340959, 75
87984.4344521, 74
87984.4347607, 74
87984.4350607, 74
87984.4354171, 76
87984.435749, 74
87984.4360814, 76
87984.436389, 74
87984.4366831, 75
87984.4383211, 75
87984.4386105, 75
87984.4389641, 73
87984.4392892, 67
87984.4395581, 62
87984.4398987, 55
87984.4402595, 51
87984.4423686, 46
87984.4427091, 40
87984.4430784, 37
87984.4434708, 33
87984.443894, 28
87984.4443886, 26
87984.4472138, 23
87984.4484643, 20
87984.4489207, 19
87984.449281, 16
87984.4497052, 14
87984.4500957, 14
87984.4504648, 13
87984.4507926, 12
87984.4510845, 10
87984.4514527, 9
87984.4517284, 8
87984.4519879, 8
87984.4523216, 8
87984.4547538, 6
87984.4550677, 6
87984.4553717, 5
87984.4557939, 5
87984.4561351, 5
87984.4566234, 4
87984.4587679, 5
87984.4591031, 4
87984.4595367, 4
87984.4601348, 4
87984.4606549, 4
87984.4612005, 4
87984.4617295, 4
87984.4636228, 4
87984.465775, 4
87984.4663294, 3
87984.4667504, 4
87984.4671167, 4
87984.4674764, 3
87984.4678568, 3
87984.4681844, 4
87984.4684567, 4
87984.4687552, 3
87984.4690943, 4
87984.4694443, 5
87984.4698354, 3
87984.4710909, 3
87984.4714077, 3
87984.4717112, 5
87984.4720092, 10
87984.4724277, 20
87984.4728067, 27
87984.4751377, 32
87984.47548, 38
87984.4757913, 42
87984.4761644, 47
87984.4765728, 51
87984.4770348, 52
87984.4774889, 55
87984.479531, 59
87984.4806571, 60
87984.4815413, 61
87984.4825602, 63
87984.4835098, 63
87984.4838723, 67
87984.4842234, 66
87984.4846311, 66
87984.4850631, 69
87984.4854077, 67
87984.4856772, 68
87984.4859654, 70
87984.4874319, 70
87984.487742, 72
87984.4881993, 70
87984.4885789, 71
87984.4888903, 71
87984.4891961, 72
87984.4894906, 72
87984.4915018, 72
87984.4917965, 73
87984.4921686, 73
87984.4926436, 73
87984.4930349, 74
87984.493552, 74
87984.4959093, 75
87984.4982122, 75
87984.4992326, 73
87984.499595, 74
87984.4999256, 74
87984.500419, 76
87984.5007562, 76
87984.5010899, 74
87984.5013701, 75
87984.5016739, 75
87984.5019218, 74
87984.5022634, 74
87984.502642, 74
87984.5037779, 76
87984.5040595, 76
87984.5043594, 75
87984.5047377, 75
87984.5050684, 71
87984.5054061, 64
87984.5057469, 59
87984.5078825, 54
87984.508206, 48
87984.5085575, 43
87984.5088766, 39
87984.5091721, 34
87984.5095221, 31
87984.5126339, 27
87984.5134931, 24
87984.5143922, 22
87984.5153265, 20
87984.5167924, 17
87984.517182, 16
87984.5174939, 13
87984.518005, 14
87984.5184468, 11
87984.5187406, 11
87984.5190747, 10
87984.5195819, 9
87984.5199652, 8
87984.5203342, 7
87984.5207494, 6
87984.521115, 7
87984.521471, 6
87984.5218291, 6
87984.5222875, 6
87984.5242797, 5
87984.5247417, 4
87984.5250297, 4
87984.5253827, 4
87984.5257769, 4
87984.5263675, 4
87984.5267139, 4
87984.5285944, 4
87984.5295662, 4
87984.5304779, 4
87984.5323251, 4
87984.5333561, 5
87984.5336866, 4
87984.5339836, 4
87984.5344094, 4
87984.5347824, 4
87984.5350722, 4
87984.5354122, 4
87984.535667, 4
87984.5359868, 3
87984.5365857, 4
87984.5368838, 2
87984.537235, 4
87984.5375361, 4
87984.537829, 6
87984.5381153, 13
87984.5406842, 22
87984.5409938, 29
87984.5413609, 34
87984.5416845, 41
87984.5419517, 44
87984.5423169, 48
87984.5452723, 51
87984.5463525, 55
87984.5472516, 56
87984.5479607, 58
87984.5493857, 60
87984.5497557, 63
87984.5501743, 64
87984.5506655, 64
87984.5510831, 65
87984.5513955, 67
87984.551689, 67
87984.5521908, 68
87984.552561, 68
87984.5529682, 69
87984.5533103, 69
87984.5536574, 70
87984.5540174, 71
87984.5544054, 71
87984.5546892, 70
87984.5550382, 72
87984.5570513, 74
87984.5573443, 72
87984.5576827, 72
87984.5580092, 73
87984.5582948, 74
87984.5586373, 73
87984.5613559, 74
87984.5624864, 74
87984.563694, 75
87984.5644734, 74
87984.5661409, 74
87984.5665567, 75
87984.5668728, 74
87984.5672141, 75
87984.5676146, 73
87984.5679837, 74
87984.5683207, 76
87984.5687488, 74
87984.5690907, 74
87984.5696322, 75
87984.569985, 74
87984.5704553, 76
87984.5707672, 75
87984.5710577, 75
87984.5713466, 73
87984.5735145, 68
87984.5738441, 62
87984.5741273, 56
87984.5744175, 50
87984.5747114, 46
87984.5749826, 41
87984.5752705, 36
87984.5776419, 34
87984.5785586, 30
87984.5792067, 26
87984.5802281, 23
87984.582172, 20
87984.5828345, 20
87984.583169, 16
87984.583545, 15
87984.5840004, 14
87984.5843173, 13
87984.5845907, 11
87984.5848846, 9
87984.5851611, 9
87984.5857077, 8
87984.5860421, 7
87984.5863928, 7
87984.5868062, 7
87984.5871259, 7
87984.587432, 6
87984.5898046, 5
87984.590097, 4
87984.5904527, 5
87984.5908289, 5
87984.5911197, 4
87984.5913873, 5
87984.5940553, 4
87984.5946936, 3
87984.5957991, 4
87984.5980933, 4
87984.5990845, 5
87984.5995004, 2
87984.5997945, 3
87984.6002411, 4
87984.6006117, 4
87984.600867, 5
87984.601161, 4
87984.6014957, 4
87984.6018682, 4
87984.6022312, 3
87984.6025336, 3
87984.6028357, 3
87984.603136, 4
87984.6034339, 3
87984.6037331, 4
87984.6040299, 4
87984.6061842, 9
87984.6064818, 19
87984.6068364, 25
87984.607217, 32
87984.6075725, 38
87984.6079739, 42
87984.6104808, 47
87984.6109882, 51
87984.6121127, 52
87984.6126453, 55
87984.6135012, 58
87984.6145425, 59
87984.6163097, 61
87984.6168073, 62
87984.6170963, 64
87984.6173749, 64
87984.6178791, 66
87984.6182516, 68
87984.618562, 67
87984.6188623, 68
87984.6191338, 70
87984.6195081, 69
87984.6198032, 70
87984.6200593, 69
87984.620368, 70
87984.6225494, 71
87984.6228798, 71
87984.6231786, 72
87984.6234616, 72
87984.6238475, 72
87984.6242046, 73
87984.6246016, 74
87984.6267898, 74
87984.6273383, 74
87984.627814, 73
87984.6284801, 75
87984.6299526, 73
87984.6308244, 74
87984.6316679, 73
87984.6331651, 76
87984.633598, 73
87984.6339718, 74
87984.6347074, 74
87984.6351362, 74
87984.6354687, 76
87984.6357991, 74
87984.6361937, 74
87984.6365046, 74
87984.6368572, 75
87984.6372061, 75
87984.6375991, 75
87984.6389958, 75
87984.6393278, 70
87984.6396555, 66
87984.6399899, 61
87984.6403694, 53
87984.6407372, 48
87984.6411549, 43
87984.6432339, 38
87984.6437625, 35
87984.6442413, 32
87984.6448208, 28
87984.6459215, 24
87984.6468185, 22
87984.6477304, 20
87984.6491301, 17
87984.6498526, 16
87984.650262, 14
87984.6506528, 13
87984.6511448, 11
87984.6515679, 10
87984.6518698, 9
87984.6522153, 10
87984.6526326, 7
87984.6529265, 8
87984.6532362, 7
87984.6536547, 7
87984.6553274, 6
87984.6556364, 5
87984.6560059, 4
87984.6563645, 4
87984.656715, 5
87984.6570019, 5
87984.659489, 5
87984.6599814, 4
87984.6604736, 5
87984.6610879, 4
87984.6617745, 4
87984.6634887, 4
87984.6652562, 3
87984.6660352, 5
87984.6664257, 3
87984.666799, 4
87984.6672146, 3
87984.6675365, 3
87984.6677854, 3
87984.6680945, 4
87984.6683906, 5
87984.6687347, 3
87984.669068, 4
87984.6694039, 3
87984.6697054, 4
87984.6699618, 3
87984.6717044, 3
87984.6719973, 6
87984.6722821, 12
87984.6725688, 21
87984.67286, 28
87984.6731418, 35
87984.6758063, 40
87984.6762006, 44
87984.6766875, 48
87984.6772115, 52
87984.6780998, 53
87984.679304, 57
87984.6809848, 58
87984.6829977, 61
87984.6836773, 62
87984.6839964, 63
87984.6843241, 65
87984.6848611, 66
87984.685196, 66
87984.6854861, 67
87984.6860116, 67
87984.6863294, 69
87984.6866383, 69
87984.6869459, 71
87984.6872181, 71
87984.6881339, 72
87984.6884602, 71
87984.6888478, 71
87984.6892425, 71
87984.689619, 72
87984.6899445, 74
87984.6902391, 73
87984.6921675, 73
87984.6924703, 73
87984.6928153, 73
87984.6935663, 74
87984.6940949, 73
87984.6946244, 74
87984.6966207, 73
87984.697614, 74
87984.6988271, 75
87984.6996465, 73
87984.7000206, 74
87984.7003575, 74
87984.7007632, 74
87984.7011552, 75
87984.7014567, 75
87984.7018687, 75
87984.7022061, 75
87984.7025463, 77
87984.7028492, 75
87984.7044497, 75
87984.7047561, 75
87984.7051074, 73
87984.7054539, 68
87984.705831, 63
87984.7061873, 58
87984.7085709, 52
87984.7088896, 47
87984.7091987, 41
87984.7095312, 36
87984.7100792, 33
87984.7106768, 30
87984.711167, 26
87984.7129599, 24
87984.7143895, 20
87984.7157497, 19
87984.7161191, 16
87984.716463, 15
87984.7169981, 14
87984.7173729, 12
87984.7177106, 10
87984.7180475, 11
87984.7184593, 9
87984.7188775, 8
87984.7192409, 8
87984.7196215, 7
87984.7209075, 7
87984.7212894, 7
87984.7216299, 7
87984.7220673, 5
87984.7225781, 6
87984.7229066, 4
87984.724943, 5
87984.7253115, 4
87984.725612, 6
87984.7259058, 5
87984.7262995, 4
87984.7267464, 5
87984.7304013, 4
87984.7320713, 3
87984.7324783, 5
87984.7328777, 4
87984.7333884, 4
87984.7337365, 3
87984.7340393, 3
87984.7343762, 4
87984.7346874, 3
87984.7349918, 3
87984.7352924, 5
87984.7355889, 3
87984.7358821, 4
87984.7372204, 4
87984.7375031, 3
87984.7378002, 4
87984.7380926, 5
87984.7384027, 9
87984.7386937, 17
87984.73898, 24
87984.7413188, 30
87984.7416134, 37
87984.7419999, 42
87984.7423886, 45
87984.7428771, 50
87984.7433028, 53
87984.7456426, 56
87984.7475889, 58
87984.7491009, 59
87984.7495004, 61
87984.749891, 62
87984.7503559, 63
87984.7506469, 65
87984.7509937, 66
87984.7513508, 67
87984.7516534, 67
87984.7520389, 68
87984.7523415, 68
87984.7526712, 70
87984.7536575, 70
87984.753969, 70
87984.754314, 70
87984.7546669, 71
87984.7550232, 72
87984.7554135, 72
87984.7577369, 73
87984.758111, 73
87984.758592, 73
87984.7589041, 74
87984.7592152, 74
87984.7596686, 73
87984.7602345, 74
87984.7622511, 75
87984.7638728, 73
87984.7653558, 74
87984.7657357, 75
87984.7660332, 74
87984.7663954, 74
87984.7667703, 75
87984.7670608, 74
87984.7673828, 75
87984.7676758, 73
87984.7679901, 75
87984.7683143, 75
87984.7686597, 75
87984.7700062, 74
87984.7703841, 75
87984.7707416, 76
87984.7712419, 74
87984.7715769, 71
87984.7718515, 67
87984.7741373, 59
87984.7744596, 55
87984.7748456, 50
87984.7752248, 44
87984.7755862, 40
87984.7759066, 35
87984.7762515, 31
87984.7788823, 28
87984.7799897, 24
87984.7811112, 22
87984.7823525, 20
87984.7830591, 18
87984.7833823, 16
87984.7837414, 15
87984.7843451, 13
87984.7846672, 13
87984.7850208, 11
87984.7853206, 11
87984.7856144, 9
87984.7864691, 8
87984.7867642, 8
87984.7870877, 8
87984.7873753, 7
87984.7877528, 6
87984.7880968, 6
87984.7884832, 5
87984.7904981, 5
87984.7908678, 4
87984.7912273, 6
87984.7916421, 5
87984.7920461, 5
87984.792456, 5
87984.7949003, 4
87984.7958911, 3
87984.7964954, 4
87984.797569, 4
87984.7984127, 5
87984.7997538, 5
87984.80033, 3
87984.8006434, 5
87984.8010297, 3
87984.8014554, 3
87984.8017937, 3
87984.8021559, 3
87984.802564, 4
87984.8029588, 4
87984.8033574, 2
87984.8037694, 4
87984.8041268, 3
87984.8044648, 3
87984.8047545, 5
87984.8051051, 12
87984.8068505, 21
87984.8071522, 28
87984.8074826, 36
87984.8078705, 40
87984.8081958, 44
87984.8084892, 48
87984.8112706, 53
87984.8124549, 53
87984.8139774, 56
87984.8156886, 59
87984.8165308, 59
87984.81689, 62
87984.8171712, 63
87984.8176996, 64
87984.8181277, 65
87984.8184701, 67
87984.8188395, 67
87984.8191947, 69
87984.8195744, 70
87984.8198607, 69
87984.8201668, 69
87984.8206671, 69
87984.8211374, 70
87984.821478, 71
87984.8218346, 72
87984.8232951, 72
87984.8237017, 72
87984.8240064, 72
87984.8243126, 74
87984.8246455, 74
87984.8250288, 74
87984.8254736, 74
87984.8275833, 74
87984.8289298, 75
87984.8308726, 74
87984.8322895, 73
87984.8326991, 76
87984.8331329, 73
87984.8336094, 74
87984.8340271, 74
87984.8343762, 74
87984.8347037, 74
87984.8350537, 75
87984.8354451, 74
87984.8358341, 75
87984.8361206, 75
87984.8365389, 76
87984.8368456, 76
87984.837207, 74
87984.8376212, 75
87984.8379536, 73
87984.8397572, 69
87984.8400882, 63
87984.840522, 57
87984.8408596, 52
87984.8412084, 48
87984.8415451, 41
87984.8439176, 37
87984.8444388, 34
87984.8453159, 30
87984.847207, 27
87984.8486117, 24
87984.8495681, 21
87984.8499321, 19
87984.8502974, 17
87984.850956, 14
87984.8514595, 13
87984.8518103, 14
87984.8522691, 11
87984.8526149, 10
87984.8529093, 10
87984.8533028, 7
87984.8536945, 8
87984.8541324, 8
87984.8544931, 6
87984.8549291, 7
87984.8553935, 6
87984.8560451, 7
87984.8563985, 6
87984.8568074, 6
87984.8572141, 5
87984.8575186, 5
87984.857815, 4
87984.8603642, 4
87984.8609003, 3
87984.8614819, 3
87984.8624714, 4
87984.8638218, 4
87984.8654833, 4
87984.8662355, 3
87984.866603, 5
87984.8669668, 5
87984.8674178, 3
87984.8678423, 4
87984.868293, 4
87984.8686967, 3
87984.8689984, 3
87984.8693426, 3
87984.869693, 3
87984.8700522, 3
87984.8704364, 3
87984.8707881, 3
87984.8725325, 4
87984.8728738, 8
87984.8732405, 16
87984.8736299, 24
87984.8739917, 31
87984.8743997, 38
87984.8747278, 42
87984.8766215, 46
87984.8771927, 49
87984.8776701, 53
87984.878279, 56
87984.8801666, 59
87984.8820168, 59
87984.88278, 60
87984.8831998, 62
87984.8835833, 63
87984.8840183, 65
87984.8846518, 66
87984.8850162, 67
87984.8853337, 67
87984.8856418, 67
87984.8859463, 69
87984.8862475, 69
87984.8865731, 70
87984.8869269, 70
87984.8872024, 71
87984.8888829, 71
87984.8892116, 73
87984.8895818, 73
87984.8899875, 72
87984.890409, 72
87984.8907132, 73
87984.8930722, 73
87984.8936277, 74
87984.8942205, 74
87984.8948201, 73
87984.8957332, 74
87984.8966443, 74
87984.897697, 73
87984.8993711, 73
87984.9000795, 76
87984.9003948, 74
87984.9007088, 75
87984.9012186, 75
87984.9016569, 74
87984.9020225, 75
87984.9024021, 76
87984.9027284, 74
87984.9030044, 75
87984.903348, 75
87984.9038602, 76
87984.9042368, 75
87984.9051555, 74
87984.9054338, 71
87984.9057743, 69
87984.9060705, 62
87984.9063896, 55
87984.9067126, 50
87984.9093229, 44
87984.9098582, 40
87984.9104075, 35
87984.9109785, 32
87984.912196, 28
87984.914034, 25
87984.9155426, 23
87984.9160148, 20
87984.9164269, 18
87984.9169534, 16
87984.9173258, 16
87984.9177402, 15
87984.9181554, 12
87984.9184801, 11
87984.9187869, 9
87984.9191137, 9
87984.9194799, 8
87984.9197395, 8
87984.920168, 6
87984.9205122, 7
87984.9215585, 7
87984.9218687, 6
87984.9221686, 4
87984.922461, 5
87984.922759, 4
87984.923108, 4
87984.9256297, 4
87984.9260035, 6
87984.9264739, 4
87984.9271449, 4
87984.9277872, 3
87984.929225, 4
87984.930789, 3
87984.9322295, 4
87984.9328068, 3
87984.9331184, 4
87984.9334867, 3
87984.9340261, 4
87984.9343436, 4
87984.9346945, 5
87984.9349938, 5
87984.9355012, 4
87984.9358865, 3
87984.9362348, 3
87984.9365294, 2
87984.937995, 4
87984.9383032, 3
87984.9386472, 5
87984.9390619, 12
87984.9394195, 20
87984.9398453, 27
87984.9402781, 33
87984.9420625, 38
87984.9423769, 44
87984.9427131, 47
87984.9433461, 50
87984.943863, 55
87984.9445679, 56
87984.94687, 57
87984.9487026, 60
87984.9494622, 62
87984.9497921, 62
87984.9501198, 64
87984.9505385, 64
87984.9508332, 65
87984.9511077, 66
87984.9514005, 69
87984.9516576, 68
87984.9519078, 69
87984.9522452, 69
87984.9525008, 69
87984.9543781, 70
87984.954705, 72
87984.955017, 71
87984.9553526, 72
87984.9556559, 72
87984.9559564, 72
87984.9584341, 72
87984.9587679, 73
87984.9590779, 73
87984.9594424, 73
87984.9600419, 74
87984.9606341, 75
87984.961397, 75
87984.9628878, 74
87984.9637273, 74
87984.9647301, 74
87984.965931, 73
87984.9666856, 74
87984.9670274, 74
87984.9673578, 75
87984.9678184, 74
87984.9681303, 75
87984.9684222, 74
87984.9687161, 75
87984.9690946, 75
87984.9695227, 75
87984.9707191, 75
87984.9710126, 74
87984.9713734, 75
87984.9716568, 69
87984.9720029, 65
87984.9724467, 59
87984.9748116, 53
87984.9751246, 47
87984.9754836, 42
87984.9759225, 37
87984.9764018, 34
87984.9770489, 31
87984.9796221, 27
87984.9812687, 23
87984.982154, 22
87984.9825401, 19
87984.9830135, 17
87984.9835188, 16
87984.9838485, 13
87984.9841482, 12
87984.9844872, 11
87984.9849989, 11
87984.9853234, 10
87984.9856201, 8
87984.9860216, 7
87984.9871397, 7
87984.9875914, 8
87984.9879035, 6
87984.9882013, 7
87984.9884912, 6
87984.9887889, 6
87984.9892981, 5
87984.9912039, 5
87984.9915224, 4
87984.9919238, 5
87984.992374, 4
87984.992761, 4
87984.9933048, 4
87984.9958659, 4
87984.9968053, 3
87984.9978542, 3
87984.9989693, 5
87984.9996568, 4
87985.0000212, 5
87985.0003279, 4
87985.0009338, 3
87985.0013729, 3
87985.0016766, 4
87985.0019968, 4
87985.0022596, 3
87985.0025892, 4
87985.003577, 2
87985.003901, 4
87985.004201, 3
87985.0044905, 3
87985.0047793, 7
87985.0050647, 15
87985.007586, 23
87985.0078811, 29
87985.0082268, 37
87985.0085917, 41
87985.0088933, 46
87985.0094028, 49
87985.009892, 52
87985.0121208, 54
87985.0138268, 56
87985.0153684, 60
87985.0160797, 61
87985.01649, 63
87985.0168483, 63
87985.017272, 64
87985.017602, 66
87985.0178723, 66
87985.0182009, 67
87985.0184978, 69
87985.0188009, 69
87985.0190874, 69
87985.0198262, 70
87985.0201473, 70
87985.0205022, 71
87985.0208724, 72
87985.0211605, 71
87985.0214843, 71
87985.0239747, 72
87985.0242783, 74
87985.0246481, 73
87985.0250075, 74
87985.0253989, 73
87985.0257353, 73
87985.026057, 74
87985.0287457, 73
87985.0308043, 75
87985.0319552, 74
87985.0326346, 74
87985.0329698, 75
87985.0332491, 76
87985.0337874, 74
87985.0341735, 76
87985.0344727, 75
87985.0347677, 74
87985.0350397, 74
87985.0353333, 75
87985.0363055, 74
87985.0366466, 74
87985.0370298, 74
87985.0374239, 75
87985.0377793, 75
87985.038087, 73
87985.0383878, 68
87985.0403578, 62
87985.0406419, 56
87985.0410296, 51
87985.0414282, 46
87985.0417791, 40
87985.0424167, 36
87985.0448176, 33
87985.0463001, 28
87985.0480362, 26
87985.0488241, 23
87985.049178, 21
87985.0494929, 18
87985.0499152, 17
87985.0503012, 15
87985.0506638, 13
87985.0509852, 12
87985.0513184, 11
87985.0516798, 10
87985.0519743, 10
87985.0526475, 9
87985.052976, 8
87985.0533061, 7
87985.0536128, 7
87985.0539035, 6
87985.0542472, 5
87985.0546829, 7
87985.0568241, 7
87985.057159, 4
87985.0574594, 5
87985.0577593, 5
87985.0580512, 5
87985.0583988, 5
87985.0610269, 4
87985.0622187, 4
87985.0641609, 4
87985.0655455, 3
87985.0659648, 4
87985.0662902, 3
87985.0667421, 4
87985.0672067, 3
87985.0675602, 3
87985.0678645, 4
87985.0681563, 3
87985.0684418, 3
87985.0687958, 3
87985.0691026, 3
87985.0694029, 3
87985.0697118, 4
87985.070033, 4
87985.0703242, 4
87985.0706106, 5
87985.0731165, 11
87985.0734339, 18
87985.0737902, 26
87985.0741511, 33
87985.0745928, 39
87985.0749498, 43
87985.0752938, 47
87985.0774568, 51
87985.0780378, 54
87985.0804321, 56
87985.0820859, 58
87985.0824208, 59
87985.0827433, 62
87985.0831088, 64
87985.0834739, 63
87985.0837506, 64
87985.0840355, 66
87985.0843325, 66
87985.0846188, 67
87985.0849174, 67
87985.0854357, 68
87985.0857248, 69
87985.0860315, 70
87985.0862956, 71
87985.086573, 72
87985.0868845, 70
87985.0894782, 73
87985.0897989, 73
87985.0901036, 72
87985.0905225, 72
87985.0908295, 73
87985.0911573, 74
87985.093784, 74
87985.0943383, 74
87985.095148, 73
87985.0970039, 73
87985.0986733, 76
87985.0994475, 74
87985.0998242, 75
87985.1001667, 75
87985.1006367, 75
87985.100994, 75
87985.1013006, 74
87985.1016064, 74
87985.101951, 75
87985.102251, 75
87985.1025532, 74
87985.1028523, 74
87985.1031511, 75
87985.1034522, 75
87985.1037396, 76
87985.104095, 74
87985.1059027, 70
87985.1062286, 66
87985.1067414, 59
87985.1070594, 53
87985.1073367, 49
87985.1076547, 42
87985.1101849, 38
87985.1106733, 35
87985.1113309, 30
87985.1122565, 28
87985.1135042, 24
87985.115375, 22
87985.1163425, 19
87985.11679, 19
87985.1173778, 16
87985.1177855, 14
87985.1180646, 12
87985.1183957, 12
87985.1187489, 10
87985.1190255, 10
87985.1193796, 8
87985.1197217, 9
87985.1201501, 7
87985.1205551, 8
87985.1208997, 5
87985.1222537, 6
87985.1225683, 7
87985.1228507, 6
87985.1231553, 5
87985.1235164, 5
87985.1239741, 6
87985.1243997, 5
87985.1265262, 5
87985.1270753, 4
87985.127681, 4
87985.1292012, 4
87985.13135, 4
87985.1317536, 5
87985.1320388, 4
87985.1325104, 3
87985.133079, 4
87985.1334631, 4
87985.1337795, 3
87985.1341313, 3
87985.1345399, 3
87985.1348997, 3
87985.1352155, 3
87985.1355616, 3
87985.1359999, 4
87985.1363598, 4
87985.136731, 4
87985.1387345, 4
87985.1390725, 6
87985.1393773, 14
87985.1396725, 22
87985.1399636, 30
87985.1404445, 36
87985.1428537, 41
87985.1433359, 44
87985.143768, 48
87985.1442547, 51
87985.144826, 56
87985.1462669, 57
87985.1471186, 58
87985.149286, 62
87985.1500148, 62
87985.1503496, 64
87985.1506676, 64
87985.1511166, 66
87985.1514438, 67
87985.1517592, 67
87985.1520356, 68
87985.1523164, 69
87985.1525884, 68
87985.1528647, 69
87985.1531436, 70
87985.1534224, 70
87985.1550726, 71
87985.1554327, 72
87985.155713, 73
87985.1561652, 72
87985.1565509, 72
87985.1569265, 74
87985.159255, 73
87985.1597328, 73
87985.1603666, 74
87985.1608272, 73
87985.1614074, 73
87985.1626378, 73
87985.1638158, 75
87985.1659573, 74
87985.1666924, 74
87985.1670581, 76
87985.1674896, 76
87985.1678327, 73
87985.1681855, 75
87985.1684704, 74
87985.1687481, 74
87985.1690707, 74
87985.1693838, 76
87985.1697278, 76
87985.1700218, 75
87985.1714378, 74
87985.1717382, 75
87985.1721884, 73
87985.1724998, 69
87985.1729033, 63
87985.173202, 56
87985.1734789, 51
87985.1756107, 45
87985.1759956, 41
87985.1764011, 37
87985.1770135, 33
87985.1776419, 29
87985.1782815, 26
87985.1802377, 22
87985.1825222, 21
87985.1828875, 18
87985.1831998, 17
87985.1836008, 14
87985.1840565, 13
87985.1844824, 13
87985.1847714, 11
87985.1850458, 9
87985.1853159, 9
87985.185581, 9
87985.1858892, 9
87985.1862352, 7
87985.1878488, 6
87985.1882178, 6
87985.1885309, 6
87985.1888294, 6
87985.1893038, 5
87985.1898151, 6
87985.1902087, 4
87985.1919446, 4
87985.1923204, 4
87985.1928058, 5
87985.1935226, 4
87985.1940704, 4
87985.1945554, 5
87985.1971115, 3
87985.1987057, 4
87985.1991269, 4
87985.1995632, 4
87985.2001268, 3
87985.2004379, 3
87985.2007333, 3
87985.2010286, 3
87985.2014366, 3
87985.2019631, 4
87985.2023729, 3
87985.2027398, 4
87985.2032501, 3
87985.2042258, 3
87985.2045086, 4
87985.2047854, 5
87985.2051663, 11
87985.205621, 19
87985.2059211, 25
87985.2086015, 32
87985.2089707, 38
87985.2097334, 44
87985.2103936, 47
87985.2110798, 51
87985.2125411, 53
87985.2142839, 55
87985.2156142, 57
87985.2165056, 60
87985.2168555, 61
87985.2171446, 63
87985.2175995, 65
87985.2178806, 65
87985.2181493, 67
87985.2184286, 67
87985.218716, 67
87985.2190306, 67
87985.2193173, 69
87985.2196317, 69
87985.2200525, 69
87985.2205729, 71
87985.2209344, 71
87985.2212851, 71
87985.2217144, 71
87985.2220245, 74
87985.2223602, 72
87985.2246991, 73
87985.2250168, 73
87985.2253992, 73
87985.2258252, 73
87985.2264465, 73
87985.226947, 74
87985.2298296, 75
87985.2320528, 73
87985.233161, 74
87985.234041, 75
87985.2344167, 74
87985.2347657, 74
87985.2352018, 74
87985.2357268, 75
87985.2361343, 74
87985.2364849, 74
87985.2368983, 74
87985.2373058, 75
87985.2376085, 75
87985.2379345, 75
87985.2382722, 74
87985.2385665, 75
87985.2388996, 74
87985.2392721, 71
87985.2398008, 66
87985.2403804, 60
87985.2411216, 54
87985.2415586, 49
87985.2418525, 44
87985.2422079, 39
87985.2425818, 35
87985.2431305, 30
87985.2455474, 29
87985.247475, 24
87985.249118, 22
87985.2501263, 20
87985.2510822, 17
87985.2514847, 16
87985.251888, 14
87985.2524017, 13
87985.2527654, 12
87985.2530631, 11
87985.2533981, 9
87985.2537719, 8
87985.2541303, 8
87985.2544878, 7
87985.2548282, 8
87985.2551382, 6
87985.2554651, 7
87985.2559798, 5
87985.2564944, 6
87985.2575004, 5
87985.2578676, 5
87985.258531, 4
87985.2589955, 4
87985.2593629, 4
87985.2598028, 5
87985.2602519, 5
87985.2626028, 4
87985.2642688, 4
87985.2654055, 4
87985.2662861, 4
87985.2679651, 4
87985.2687849, 4
87985.2692182, 3
87985.2695259, 4
87985.2698408, 4
87985.2702612, 3
87985.2705459, 3
87985.2708223, 3
87985.2710903, 4
87985.2713372, 2
87985.2716416, 5
87985.2719777, 4
87985.2722905, 3
87985.2727162, 6
87985.2731945, 14
87985.2739047, 22
87985.2743602, 30
87985.2746865, 34
87985.2753372, 41
87985.2757539, 44
87985.2761725, 49
87985.2765634, 51
87985.2786259, 54
87985.2802701, 58
87985.2813732, 58
87985.2826941, 60
87985.283761, 61
87985.2841553, 63
87985.2844467, 65
87985.2847543, 65
87985.2851719, 67
87985.2855441, 67
87985.2858976, 68
87985.2862617, 69
87985.286656, 69
87985.2871153, 70
87985.2873861, 69
87985.2876889, 70
87985.2879795, 70
87985.2882957, 72
87985.2885957, 71
87985.2901716, 73
87985.2904932, 72
87985.2907982, 72
87985.2910917, 72
87985.2913741, 73
87985.2917107, 73
