0,0,1653465138.0366778
12.0, 0.5, 1653465140.2950838
12.0, 1.0, 1653465146.2834163
12.0, 1.5, 1653465152.2812333
12.0, 1.0, 1653465158.2797413
12.0, 0.5, 1653465164.2772036
12.0, 0.5, 1653465170.275839
12.0, 1.0, 1653465176.27381
12.0, 0.0, 1653465182.2714133
12.0, 0.0, 1653465188.2697372
12.0, 0.5, 1653465194.2676036
12.0, 1.0, 1653465200.2649045
12.0, 0.0, 1653465206.2632968
12.0, 1.0, 1653465212.261226
12.0, 0.5, 1653465218.2596982
12.0, 1.5, 1653465224.2572258
12.0, 1.5, 1653465230.255049
12.0, 1.5, 1653465236.2529385
12.0, 0.0, 1653465242.2516375
12.0, 1.0, 1653465248.2495482
12.0, 0.5, 1653465254.2469463
12.0, 0.5, 1653465260.2449155
12.0, 1.5, 1653465266.2440877
12.0, 0.0, 1653465272.2416012
12.0, 0.0, 1653465278.2387595
12.0, 1.5, 1653465284.2366695
12.0, 1.0, 1653465290.2352338
12.0, 0.5, 1653465296.249587
12.0, 1.0, 1653465302.2477858
12.0, 0.0, 1653465308.245346
12.0, 1.5, 1653465314.243482
12.0, 0.0, 1653465320.2413847
12.0, 0.5, 1653465326.23866
12.0, 1.5, 1653465332.2375069
12.0, 1.5, 1653465338.2352104
12.0, 1.0, 1653465344.2335129
12.0, 0.0, 1653465350.23132
12.0, 0.5, 1653465356.229353
12.0, 1.0, 1653465362.2271957
12.0, 0.0, 1653465368.224824
12.0, 1.5, 1653465374.2228782
