time, light_amp
1.41773054204300e+05, 9
1.41773054369100e+05, 9
1.41773054452600e+05, 10
1.41773054526600e+05, 9
1.41773054599100e+05, 10
1.41773054667600e+05, 10
1.41773054736600e+05, 9
1.41773058273600e+05, 9
1.41773058434200e+05, 10
1.41773058511500e+05, 10
1.41773058577800e+05, 9
1.41773058644700e+05, 10
1.41773058709100e+05, 10
1.41773062009800e+05, 9
1.41773062180700e+05, 10
1.41773062268300e+05, 10
1.41773062371500e+05, 10
1.41773062438400e+05, 10
1.41773062503100e+05, 10
1.41773062565900e+05, 10
1.41773066466100e+05, 9
1.41773066631500e+05, 11
1.41773066713600e+05, 9
1.41773066789900e+05, 10
1.41773066861300e+05, 9
1.41773066930800e+05, 10
1.41773070603600e+05, 10
1.41773070776800e+05, 10
1.41773070856700e+05, 10
1.41773070924900e+05, 9
1.41773070988200e+05, 9
1.41773071051500e+05, 10
1.41773071144700e+05, 9
1.41773074811500e+05, 9
1.41773075080200e+05, 10
1.41773075278200e+05, 10
1.41773075461300e+05, 9
1.41773075633600e+05, 9
1.41773075725600e+05, 10
1.41773078365000e+05, 10
1.41773078505500e+05, 9
1.41773078591800e+05, 10
1.41773078666100e+05, 9
1.41773078736000e+05, 10
1.41773078805200e+05, 9
1.41773082462300e+05, 9
1.41773082598200e+05, 9
1.41773082715500e+05, 10
1.41773082788500e+05, 10
1.41773082857300e+05, 10
1.41773082925000e+05, 10
1.41773082991600e+05, 9
1.41773086497500e+05, 10
1.41773086629900e+05, 10
1.41773086711700e+05, 9
1.41773086783600e+05, 9
1.41773086854800e+05, 9
1.41773086924000e+05, 10
1.41773090560600e+05, 10
1.41773090753000e+05, 10
1.41773090893000e+05, 10
1.41773091051900e+05, 9
1.41773091184900e+05, 10
1.41773091356500e+05, 9
1.41773091489700e+05, 10
1.41773094765100e+05, 10
1.41773094912700e+05, 10
1.41773094994500e+05, 10
1.41773095068900e+05, 10
1.41773095139600e+05, 10
1.41773095210200e+05, 10
1.41773098873300e+05, 9
1.41773099007600e+05, 10
1.41773099089000e+05, 10
1.41773099195200e+05, 10
1.41773099263200e+05, 10
1.41773099328500e+05, 10
1.41773099397200e+05, 10
1.41773102978000e+05, 10
1.41773103107500e+05, 10
1.41773103222500e+05, 9
1.41773103294200e+05, 10
1.41773103360700e+05, 10
1.41773103431200e+05, 10
1.41773106969300e+05, 10
1.41773107041100e+05, 9
1.41773107081200e+05, 10
1.41773107116700e+05, 10
1.41773107151000e+05, 10
1.41773107185200e+05, 10
1.41773111093300e+05, 9
1.41773111217400e+05, 9
1.41773111264200e+05, 10
1.41773111301800e+05, 9
1.41773111342200e+05, 10
1.41773111384600e+05, 10
1.41773111436700e+05, 9
1.41773115185400e+05, 10
1.41773115260200e+05, 9
1.41773115302400e+05, 10
1.41773115347700e+05, 10
1.41773115384600e+05, 10
1.41773115420000e+05, 10
1.41773119285700e+05, 10
1.41773119355800e+05, 9
1.41773119397200e+05, 10
1.41773119433100e+05, 10
1.41773119467700e+05, 10
1.41773119501900e+05, 9
1.41773119537200e+05, 10
1.41773123375200e+05, 9
1.41773123434500e+05, 9
1.41773123454400e+05, 10
1.41773123486500e+05, 9
1.41773123523500e+05, 10
1.41773123554600e+05, 10
1.41773127455100e+05, 10
1.41773127508600e+05, 10
1.41773127528000e+05, 9
1.41773127544500e+05, 10
1.41773127580100e+05, 10
1.41773127597200e+05, 9
1.41773127629000e+05, 10
1.41773131502600e+05, 10
1.41773131577500e+05, 10
1.41773131611300e+05, 10
1.41773131628600e+05, 9
1.41773131645000e+05, 10
1.41773131661800e+05, 10
1.41773135655600e+05, 10
1.41773135731200e+05, 10
1.41773135751600e+05, 10
1.41773135768800e+05, 10
1.41773135785800e+05, 10
1.41773135801800e+05, 9
1.41773139737400e+05, 10
1.41773139781300e+05, 10
1.41773139805300e+05, 10
1.41773139821700e+05, 10
1.41773139836800e+05, 10
1.41773139851700e+05, 10
1.41773139866500e+05, 10
1.41773143908000e+05, 9
1.41773143982000e+05, 10
1.41773144013000e+05, 10
1.41773144028800e+05, 9
1.41773144043700e+05, 9
1.41773144058000e+05, 9
1.41773147933100e+05, 10
1.41773148004400e+05, 10
1.41773148035700e+05, 9
1.41773148051000e+05, 9
1.41773148065500e+05, 10
1.41773148080000e+05, 9
1.41773148094500e+05, 10
1.41773151987800e+05, 10
1.41773152060700e+05, 9
1.41773152092800e+05, 9
1.41773152108100e+05, 9
1.41773152122600e+05, 10
1.41773152137100e+05, 10
1.41773156023800e+05, 10
1.41773156065000e+05, 10
1.41773156089400e+05, 10
1.41773156106900e+05, 10
1.41773156122800e+05, 9
1.41773156138400e+05, 9
1.41773160200000e+05, 9
1.41773160275400e+05, 10
1.41773160306800e+05, 9
1.41773160321900e+05, 10
1.41773160336500e+05, 9
1.41773160350900e+05, 10
1.41773160365400e+05, 10
1.41773164295400e+05, 10
1.41773164368500e+05, 9
1.41773164399600e+05, 10
1.41773164414800e+05, 10
1.41773164429600e+05, 10
1.41773164447500e+05, 10
1.41773168378200e+05, 10
1.41773168432700e+05, 9
1.41773168450600e+05, 10
1.41773168487300e+05, 10
1.41773168516200e+05, 9
1.41773168531400e+05, 10
1.41773168546000e+05, 9
1.41773172454800e+05, 10
1.41773172490300e+05, 10
1.41773172508900e+05, 10
1.41773172525600e+05, 9
1.41773172541700e+05, 10
1.41773172557300e+05, 10
1.41773176517900e+05, 10
1.41773176547900e+05, 10
1.41773176566400e+05, 10
1.41773176583600e+05, 9
1.41773176599900e+05, 10
1.41773176615900e+05, 10
1.41773176631700e+05, 9
1.41773180617700e+05, 10
1.41773180648000e+05, 10
1.41773180666900e+05, 10
1.41773180683600e+05, 10
1.41773180699700e+05, 9
1.41773180715500e+05, 10
1.41773184770500e+05, 10
1.41773184850800e+05, 10
1.41773184882800e+05, 10
1.41773184919300e+05, 10
1.41773184948700e+05, 9
1.41773184963900e+05, 10
1.41773188876000e+05, 10
1.41773188945000e+05, 10
1.41773188976600e+05, 10
1.41773188992100e+05, 10
1.41773189006800e+05, 9
1.41773189021400e+05, 10
1.41773189035900e+05, 9
1.41773192960900e+05, 9
1.41773193023800e+05, 10
1.41773193042300e+05, 10
1.41773193071400e+05, 9
1.41773193086100e+05, 10
1.41773193100600e+05, 10
1.41773197072400e+05, 10
1.41773197140000e+05, 10
1.41773197176300e+05, 10
1.41773197192200e+05, 9
1.41773197207400e+05, 9
1.41773197222400e+05, 10
1.41773197237300e+05, 9
1.41773201116500e+05, 9
1.41773201148700e+05, 9
1.41773201167000e+05, 10
1.41773201183500e+05, 10
1.41773201199600e+05, 10
1.41773201215400e+05, 9
1.41773205205300e+05, 10
1.41773205235600e+05, 10
1.41773205254300e+05, 10
1.41773205270800e+05, 10
1.41773205286700e+05, 9
1.41773205302500e+05, 10
1.41773205317900e+05, 9
1.41773209304900e+05, 10
1.41773209365000e+05, 10
1.41773209396400e+05, 10
1.41773209411700e+05, 10
1.41773209426400e+05, 10
1.41773209441100e+05, 10
1.41773213414900e+05, 10
1.41773213445800e+05, 10
1.41773213465200e+05, 10
1.41773213482000e+05, 10
1.41773213498100e+05, 10
1.41773213513900e+05, 10
1.41773217506900e+05, 9
1.41773217537500e+05, 10
1.41773217556300e+05, 10
1.41773217572900e+05, 9
1.41773217589000e+05, 10
1.41773217604800e+05, 10
1.41773217624700e+05, 9
1.41773221573600e+05, 9
1.41773221604100e+05, 9
1.41773221622800e+05, 9
1.41773221639700e+05, 10
1.41773221655800e+05, 10
1.41773221671500e+05, 10
1.41773225679000e+05, 9
1.41773225709400e+05, 10
1.41773225728000e+05, 9
1.41773225744900e+05, 10
1.41773225761200e+05, 10
1.41773225777100e+05, 9
1.41773225792700e+05, 10
1.41773229755100e+05, 10
1.41773229785700e+05, 9
1.41773229804500e+05, 9
1.41773229821300e+05, 10
1.41773229837500e+05, 10
1.41773229853400e+05, 10
1.41773233880100e+05, 10
1.41773233910600e+05, 10
1.41773233929700e+05, 10
1.41773233946300e+05, 10
1.41773233962300e+05, 10
1.41773233978000e+05, 10
1.41773233997300e+05, 9
1.41773237958900e+05, 9
1.41773237989300e+05, 10
1.41773238008500e+05, 9
1.41773238029400e+05, 10
1.41773238045200e+05, 9
1.41773238059800e+05, 10
1.41773242053200e+05, 10
1.41773242083300e+05, 10
1.41773242102000e+05, 10
1.41773242118900e+05, 10
1.41773242135200e+05, 10
1.41773242151000e+05, 9
1.41773246213400e+05, 10
1.41773246243500e+05, 9
1.41773246262500e+05, 10
1.41773246279300e+05, 10
1.41773246314300e+05, 9
1.41773246330600e+05, 9
1.41773246345800e+05, 9
1.41773250231500e+05, 10
1.41773250273600e+05, 10
1.41773250293600e+05, 10
1.41773250311900e+05, 10
1.41773250329700e+05, 10
1.41773250347200e+05, 10
1.41773254368400e+05, 9
1.41773254415500e+05, 10
1.41773254436800e+05, 10
1.41773254455300e+05, 10
1.41773254472900e+05, 10
1.41773254490200e+05, 10
1.41773254507400e+05, 10
1.41773258490300e+05, 9
1.41773258566200e+05, 10
1.41773258584600e+05, 10
1.41773258614700e+05, 10
1.41773258655100e+05, 10
1.41773258670800e+05, 9
1.41773262610800e+05, 10
1.41773262682500e+05, 10
1.41773262712800e+05, 9
1.41773262738700e+05, 9
1.41773262764100e+05, 10
1.41773262789300e+05, 10
1.41773262812700e+05, 9
1.41773266644400e+05, 9
1.41773266694800e+05, 10
1.41773266715400e+05, 10
1.41773266732700e+05, 10
1.41773266749900e+05, 10
1.41773266767100e+05, 10
1.41773270758700e+05, 10
1.41773270808800e+05, 10
1.41773270828800e+05, 9
1.41773270846600e+05, 9
1.41773270863900e+05, 9
1.41773270881000e+05, 9
1.41773274851700e+05, 10
1.41773274918300e+05, 10
1.41773274948400e+05, 10
1.41773274974600e+05, 9
1.41773275000600e+05, 10
1.41773275031600e+05, 9
1.41773275057600e+05, 10
1.41773278963600e+05, 9
1.41773279053300e+05, 9
1.41773279100400e+05, 9
1.41773279131400e+05, 10
1.41773279157600e+05, 10
1.41773279183600e+05, 10
1.41773283060900e+05, 9
1.41773283155700e+05, 10
1.41773283191000e+05, 10
1.41773283210600e+05, 10
1.41773283228400e+05, 10
1.41773283244800e+05, 9
1.41773283277500e+05, 9
1.41773287139900e+05, 9
1.41773287209800e+05, 10
1.41773287281100e+05, 9
1.41773287317900e+05, 10
1.41773287353900e+05, 10
1.41773287394500e+05, 10
1.41773291232500e+05, 10
1.41773291298800e+05, 10
1.41773291328100e+05, 10
1.41773291354300e+05, 10
1.41773291379100e+05, 9
1.41773291407200e+05, 9
1.41773291432000e+05, 10
1.41773295315100e+05, 10
1.41773295404400e+05, 10
1.41773295443900e+05, 9
1.41773295477400e+05, 10
1.41773295513600e+05, 10
1.41773295546700e+05, 10
1.41773299491600e+05, 9
1.41773299585800e+05, 10
1.41773299628700e+05, 9
1.41773299670100e+05, 10
1.41773299712300e+05, 9
1.41773299735300e+05, 10
1.41773303578100e+05, 10
1.41773303624600e+05, 10
1.41773303643900e+05, 9
1.41773303661100e+05, 9
1.41773303677400e+05, 10
1.41773303693300e+05, 10
1.41773303709300e+05, 10
1.41773307671600e+05, 10
1.41773307715800e+05, 10
1.41773307735100e+05, 10
1.41773307752400e+05, 10
1.41773307769200e+05, 10
1.41773307788000e+05, 10
1.41773311713100e+05, 10
1.41773311758800e+05, 9
1.41773311781600e+05, 10
1.41773311799400e+05, 10
1.41773311832800e+05, 9
1.41773311854600e+05, 10
1.41773311887300e+05, 10
1.41773315918500e+05, 10
1.41773315965700e+05, 9
1.41773315985500e+05, 10
1.41773316007600e+05, 10
1.41773316024700e+05, 10
1.41773316040400e+05, 10
1.41773319986300e+05, 9
1.41773320031900e+05, 10
1.41773320050000e+05, 10
1.41773320068100e+05, 10
1.41773320083300e+05, 10
1.41773320098400e+05, 10
1.41773320113500e+05, 10
1.41773323968000e+05, 9
1.41773324002500e+05, 10
1.41773324021800e+05, 9
1.41773324038700e+05, 10
1.41773324133400e+05, 10
1.41773324150400e+05, 10
1.41773328098600e+05, 10
1.41773328167000e+05, 10
1.41773328242100e+05, 9
1.41773328274300e+05, 10
1.41773328307500e+05, 10
1.41773328347200e+05, 10
1.41773332176600e+05, 10
1.41773332214700e+05, 10
1.41773332233800e+05, 9
1.41773332251100e+05, 9
1.41773332267500e+05, 10
1.41773332283800e+05, 9
1.41773332299900e+05, 10
1.41773336259900e+05, 9
1.41773336318700e+05, 9
1.41773336337300e+05, 9
1.41773336353800e+05, 9
1.41773336369700e+05, 9
1.41773336385600e+05, 10
1.41773340414500e+05, 10
1.41773340472600e+05, 10
1.41773340497800e+05, 9
1.41773340515500e+05, 10
1.41773340531900e+05, 10
1.41773340547900e+05, 9
1.41773340563700e+05, 9
1.41773344549000e+05, 10
1.41773344636600e+05, 10
1.41773344672200e+05, 9
1.41773344704000e+05, 10
1.41773344731300e+05, 9
1.41773344757100e+05, 10
1.41773348596800e+05, 9
1.41773348722000e+05, 10
1.41773348766100e+05, 10
1.41773348806500e+05, 10
1.41773348846300e+05, 10
1.41773348898000e+05, 9
1.41773352709500e+05, 10
1.41773352776600e+05, 9
1.41773352808400e+05, 9
1.41773352825000e+05, 10
1.41773352840100e+05, 10
1.41773352854900e+05, 10
1.41773352869700e+05, 9
1.41773356870400e+05, 10
1.41773356935500e+05, 10
1.41773356973500e+05, 9
1.41773356990100e+05, 10
1.41773357006700e+05, 9
1.41773357022200e+05, 9
1.41773360870800e+05, 10
1.41773360934700e+05, 10
1.41773360954100e+05, 9
1.41773360984200e+05, 10
1.41773360999400e+05, 10
1.41773361014400e+05, 10
1.41773361029300e+05, 10
1.41773364966000e+05, 9
1.41773365031100e+05, 10
1.41773365050000e+05, 9
1.41773365079300e+05, 10
1.41773365094500e+05, 10
1.41773365109300e+05, 9
1.41773369088500e+05, 9
1.41773369133400e+05, 9
1.41773369151700e+05, 9
1.41773369167300e+05, 10
1.41773369185000e+05, 10
1.41773369200000e+05, 10
1.41773369215000e+05, 10
1.41773373172400e+05, 10
1.41773373236400e+05, 10
1.41773373255600e+05, 10
1.41773373285000e+05, 9
1.41773373300100e+05, 9
1.41773373314900e+05, 9
1.41773377245100e+05, 10
1.41773377312600e+05, 10
1.41773377331500e+05, 10
1.41773377360900e+05, 9
1.41773377376000e+05, 9
1.41773377391000e+05, 10
1.41773381428700e+05, 10
1.41773381481500e+05, 9
1.41773381499700e+05, 10
1.41773381515600e+05, 10
1.41773381530700e+05, 10
1.41773381545800e+05, 9
1.41773381560800e+05, 10
1.41773385480700e+05, 9
1.41773385534100e+05, 9
1.41773385554600e+05, 10
1.41773385572500e+05, 9
1.41773385590000e+05, 10
1.41773385607100e+05, 10
1.41773389536000e+05, 10
1.41773389583500e+05, 10
1.41773389603500e+05, 10
1.41773389621600e+05, 9
1.41773389638600e+05, 10
1.41773389655200e+05, 10
1.41773389671600e+05, 10
1.41773393611500e+05, 10
1.41773393655500e+05, 10
1.41773393675700e+05, 9
1.41773393693600e+05, 10
1.41773393710700e+05, 10
1.41773393727400e+05, 9
1.41773397731900e+05, 10
1.41773397779300e+05, 10
1.41773397799300e+05, 10
1.41773397815900e+05, 10
1.41773397831800e+05, 9
1.41773397847300e+05, 10
1.41773397862800e+05, 10
1.41773401839100e+05, 10
1.41773401870300e+05, 9
1.41773401889500e+05, 10
1.41773401906700e+05, 10
1.41773401923300e+05, 9
1.41773401939800e+05, 9
1.41773405950200e+05, 10
1.41773406018000e+05, 9
1.41773406036600e+05, 10
1.41773406052600e+05, 9
1.41773406068000e+05, 10
1.41773406086900e+05, 9
1.41773410040200e+05, 10
1.41773410123200e+05, 9
1.41773410166700e+05, 9
1.41773410207300e+05, 10
1.41773410236100e+05, 10
1.41773410270000e+05, 9
1.41773410304900e+05, 10
1.41773414098100e+05, 10
1.41773414145100e+05, 10
1.41773414164400e+05, 10
1.41773414181600e+05, 10
1.41773414198500e+05, 10
1.41773414214800e+05, 10
1.41773418205000e+05, 10
1.41773418278700e+05, 9
1.41773418298400e+05, 10
1.41773418315200e+05, 9
1.41773418331500e+05, 10
1.41773418347500e+05, 9
1.41773418363500e+05, 10
1.41773422273200e+05, 9
1.41773422313200e+05, 10
1.41773422332200e+05, 10
1.41773422349400e+05, 10
1.41773422366200e+05, 10
1.41773422383100e+05, 10
1.41773426382700e+05, 10
1.41773426452300e+05, 10
1.41773426487300e+05, 9
1.41773426502700e+05, 9
1.41773426517700e+05, 9
1.41773426532900e+05, 10
1.41773426547800e+05, 9
1.41773430529700e+05, 9
1.41773430634200e+05, 10
1.41773430652800e+05, 10
1.41773430670000e+05, 10
1.41773430699400e+05, 10
1.41773430715100e+05, 9
1.41773434588000e+05, 10
1.41773434660500e+05, 10
1.41773434693400e+05, 10
1.41773434722600e+05, 10
1.41773434763200e+05, 10
1.41773434786800e+05, 10
1.41773438720200e+05, 10
1.41773438766100e+05, 10
1.41773438785900e+05, 10
1.41773438802600e+05, 10
1.41773438819100e+05, 10
1.41773438835400e+05, 9
1.41773438851400e+05, 10
1.41773442882600e+05, 9
1.41773442928800e+05, 10
1.41773442948800e+05, 10
1.41773442966400e+05, 10
1.41773442982900e+05, 10
1.41773442999200e+05, 9
1.41773446861200e+05, 9
1.41773446894700e+05, 11
1.41773446913800e+05, 10
1.41773446931000e+05, 9
1.41773446947400e+05, 9
1.41773446963600e+05, 10
1.41773446979500e+05, 9
1.41773450947400e+05, 10
1.41773450978600e+05, 10
1.41773450997900e+05, 10
1.41773451015000e+05, 10
1.41773451031500e+05, 9
1.41773451047600e+05, 9
1.41773455031300e+05, 9
1.41773455062200e+05, 10
1.41773455081100e+05, 9
1.41773455098100e+05, 10
1.41773455114500e+05, 9
1.41773455130500e+05, 9
1.41773455146700e+05, 10
1.41773459133800e+05, 9
1.41773459168200e+05, 9
1.41773459187700e+05, 10
1.41773459205000e+05, 10
1.41773459221900e+05, 10
1.41773459238000e+05, 10
1.41773463217500e+05, 10
1.41773463251800e+05, 10
1.41773463271100e+05, 9
1.41773463288400e+05, 10
1.41773463304900e+05, 10
1.41773463321000e+05, 9
1.41773467327100e+05, 10
1.41773467358300e+05, 10
1.41773467377700e+05, 10
1.41773467395000e+05, 10
1.41773467411400e+05, 10
1.41773467427500e+05, 10
1.41773467443600e+05, 10
1.41773471414100e+05, 9
1.41773471445500e+05, 10
1.41773471464600e+05, 9
1.41773471481800e+05, 9
1.41773471498400e+05, 10
1.41773471514500e+05, 10
1.41773475533400e+05, 10
1.41773475564600e+05, 10
1.41773475583600e+05, 10
1.41773475600500e+05, 10
1.41773475616900e+05, 10
1.41773475633500e+05, 10
1.41773475649800e+05, 9
1.41773479636900e+05, 9
1.41773479668800e+05, 10
1.41773479688000e+05, 9
1.41773479705200e+05, 10
1.41773479721900e+05, 10
1.41773479738200e+05, 9
1.41773483726200e+05, 9
1.41773483757700e+05, 10
1.41773483776900e+05, 10
1.41773483793900e+05, 9
1.41773483810300e+05, 10
1.41773483826600e+05, 10
1.41773483842600e+05, 10
1.41773487823100e+05, 10
1.41773487859100e+05, 10
1.41773487879000e+05, 10
1.41773487896600e+05, 10
1.41773487913600e+05, 10
1.41773487932300e+05, 9
1.41773491918500e+05, 10
1.41773491969000e+05, 10
1.41773491989100e+05, 10
1.41773492007000e+05, 10
1.41773492024300e+05, 10
1.41773492041300e+05, 9
1.41773496025600e+05, 10
1.41773496089800e+05, 9
1.41773496128600e+05, 9
1.41773496145200e+05, 10
1.41773496160800e+05, 10
1.41773496176100e+05, 9
1.41773496191300e+05, 10
1.41773500124700e+05, 9
1.41773500176100e+05, 9
1.41773500194800e+05, 9
1.41773500213100e+05, 9
1.41773500230000e+05, 9
1.41773500246600e+05, 9
1.41773504194600e+05, 10
1.41773504246400e+05, 9
1.41773504268600e+05, 9
1.41773504287100e+05, 9
1.41773504304700e+05, 10
1.41773504322300e+05, 10
1.41773504339700e+05, 10
1.41773508260200e+05, 9
1.41773508286200e+05, 10
1.41773508318900e+05, 10
1.41773508336300e+05, 10
1.41773508352900e+05, 10
1.41773508369500e+05, 9
1.41773512364300e+05, 10
1.41773512424000e+05, 9
1.41773512444300e+05, 10
1.41773512463600e+05, 10
1.41773512482400e+05, 10
1.41773512499700e+05, 10
1.41773512517400e+05, 9
1.41773516486600e+05, 9
1.41773516528600e+05, 10
1.41773516545900e+05, 10
1.41773516563200e+05, 10
1.41773516579900e+05, 9
1.41773516596700e+05, 9
1.41773520572400e+05, 9
1.41773520612200e+05, 10
1.41773520631800e+05, 9
1.41773520648900e+05, 10
1.41773520665400e+05, 10
1.41773520681800e+05, 10
1.41773524641100e+05, 10
1.41773524666700e+05, 10
1.41773524698500e+05, 9
1.41773524715400e+05, 9
1.41773524731700e+05, 10
1.41773524747700e+05, 10
1.41773524764100e+05, 9
1.41773528817600e+05, 10
1.41773528857000e+05, 10
1.41773528877000e+05, 10
1.41773528898500e+05, 9
1.41773528915300e+05, 9
1.41773528931700e+05, 9
1.41773532842800e+05, 9
1.41773532868400e+05, 10
1.41773532900100e+05, 10
1.41773532917000e+05, 9
1.41773532933300e+05, 9
1.41773532949600e+05, 10
1.41773532965500e+05, 9
1.41773536988100e+05, 9
1.41773537019200e+05, 9
1.41773537038300e+05, 10
1.41773537055100e+05, 9
1.41773537071400e+05, 10
1.41773537087500e+05, 10
1.41773541077000e+05, 9
1.41773541108000e+05, 10
1.41773541127400e+05, 9
1.41773541144500e+05, 10
1.41773541160700e+05, 10
1.41773541177100e+05, 10
1.41773541192900e+05, 10
1.41773545183500e+05, 9
1.41773545214900e+05, 10
1.41773545233900e+05, 11
1.41773545250900e+05, 11
1.41773545267300e+05, 12
1.41773545283300e+05, 12
1.41773549259100e+05, 12
1.41773549290000e+05, 13
1.41773549308900e+05, 14
1.41773549325800e+05, 15
1.41773549342000e+05, 15
1.41773549357800e+05, 15
1.41773553366400e+05, 16
1.41773553397600e+05, 17
1.41773553416800e+05, 17
1.41773553433700e+05, 17
1.41773553450000e+05, 17
1.41773553466800e+05, 18
1.41773553482900e+05, 18
1.41773557486300e+05, 19
1.41773558078600e+05, 19
1.41773558102600e+05, 19
1.41773558121000e+05, 19
1.41773558138300e+05, 19
1.41773558155000e+05, 21
1.41773561577400e+05, 20
1.41773561641400e+05, 21
1.41773561662800e+05, 21
1.41773561678800e+05, 20
1.41773561694200e+05, 21
1.41773561709400e+05, 21
1.41773561724600e+05, 22
1.41773565710600e+05, 22
1.41773565799400e+05, 22
1.41773565835800e+05, 22
1.41773565856200e+05, 22
1.41773565959900e+05, 22
1.41773565995300e+05, 23
1.41773569790900e+05, 23
1.41773569885400e+05, 23
1.41773569902800e+05, 23
1.41773569918000e+05, 22
1.41773569932500e+05, 23
1.41773569947000e+05, 24
1.41773573884200e+05, 23
1.41773573947300e+05, 23
1.41773573965200e+05, 23
1.41773573993800e+05, 23
1.41773574008400e+05, 24
1.41773574022600e+05, 23
1.41773574036700e+05, 24
1.41773577970700e+05, 24
1.41773578034500e+05, 24
