0,0,713055.4156797
11, 0.5, 713057.9084003
11, 1, 713061.9410111
13, 1.5, 713065.9720586
8, 1.5, 713069.9874245
8, 0, 713073.9866735
10, 1.5, 713077.9848732
10, 1.5, 713082.0175152
13, 0.5, 713086.0321486
15, 0, 713090.064113
12, 0.5, 713094.0798747
10, 0, 713098.0943902
12, 0, 713102.0939599
15, 1.5, 713106.1094421
11, 0, 713110.1079926
10, 1, 713114.1233668
15, 0, 713118.1385785
13, 1, 713122.1534268
8, 0.5, 713126.152451
15, 1, 713130.1509287
9, 1, 713134.1489073
13, 0, 713138.1480147
9, 0.5, 713142.1638068
14, 1, 713146.1623659
11, 1.5, 713150.1776809
13, 0, 713154.1941311
14, 0, 713158.1916148
12, 0.5, 713162.190392
9, 1.5, 713166.2053474
14, 0.5, 713170.2201627
15, 1, 713174.2361722
9, 1, 713178.2346462
10, 0.5, 713182.2500582
8, 0.5, 713186.2643915
10, 0.5, 713190.2632017
11, 1, 713194.2794423
13, 1.5, 713198.27791
13, 0.5, 713202.2934659
10, 0, 713206.3087683
11, 0, 713210.3066551
11, 0.5, 713214.3217394
13, 1, 713218.3378224
14, 1.5, 713222.352752
14, 1.5, 713226.435177
9, 0, 713230.4500087
8, 1.5, 713234.4658243
10, 1, 713238.4637884
8, 1, 713242.4628436
11, 1.5, 713246.4777498
14, 0, 713250.4936298
15, 0.5, 713254.4924624
9, 0.5, 713258.5076007
8, 0, 713262.5062788
12, 0, 713266.5071905
12, 1, 713270.5200342
9, 0, 713274.5354501
12, 1.5, 713278.5497836
12, 1.5, 713282.5659371
14, 1, 713286.5806797
9, 1.5, 713290.579316
15, 0.5, 713294.5952883
8, 1, 713298.610068
15, 1.5, 713302.6257992
12, 1, 713306.6248868
14, 0.5, 713310.6400084
