0,0,158825.1339583
9, 0, 158990.3151762
9, 1.5, 158990.3155755
9, 0.5, 158990.3159435
9, 0.5, 158990.3162246
9, 0, 158990.3165134
9, 1.5, 158990.3168826
9, 0.5, 158990.317266
9, 0.5, 158990.3176018
9, 1.5, 158990.3178515
9, 1.5, 158990.3181278
9, 1.5, 158990.3183969
9, 0, 158990.3186608
9, 0, 158990.318971
9, 0.5, 158990.3192398
9, 0, 158990.3194991
9, 0.5, 158990.3197926
9, 1.5, 158990.3200704
9, 0.5, 158990.3203214
9, 0, 158990.3205973
9, 0.5, 158990.3208961
9, 1, 158990.3211852
9, 0, 158990.3214462
9, 0.5, 158990.321712
9, 0.5, 158990.3220007
9, 0.5, 158990.3222585
9, 1, 158990.3225186
9, 0, 158990.3227868
9, 1, 158990.3230508
9, 1, 158990.3234165
9, 0.5, 158990.3237106
9, 0, 158990.3240046
9, 1.5, 158990.3323776
9, 0, 158990.3328848
9, 1.5, 158990.3331931
9, 1, 158990.3334757
9, 1, 158990.3338275
9, 0.5, 158990.3341334
9, 1, 158990.3344166
9, 0, 158990.3346844
9, 0.5, 158990.335041
9, 1.5, 158990.3354437
9, 0, 158990.3357326
9, 1, 158990.3360549
9, 0.5, 158990.336397
9, 1, 158990.3366976
9, 1.5, 158990.3369873
9, 1.5, 158990.3373234
9, 1, 158990.3376157
9, 0.5, 158990.3379486
9, 0.5, 158990.3382649
9, 0.5, 158990.338545
9, 0, 158990.3388448
9, 1, 158990.3392985
9, 0, 158990.3396272
9, 1.5, 158990.3399314
9, 0.5, 158990.3401965
9, 1, 158990.3404439
9, 0, 158990.3407166
9, 1.5, 158990.3409651
9, 1, 158990.3412487
9, 0, 158990.3414823
9, 1, 158990.3417548
9, 1, 158990.3420217
9, 1.5, 158990.3422857
9, 0, 158990.3425177
9, 0.5, 158990.3427602
9, 1, 158990.3430194
9, 0, 158990.3434664
9, 1, 158990.343758
9, 1, 158990.3441299
9, 0, 158990.3444573
9, 1.5, 158990.3447156
9, 1.5, 158990.3450303
9, 1.5, 158990.3453099
9, 0, 158990.3456089
9, 1, 158990.3459318
9, 1.5, 158990.3461992
9, 1.5, 158990.3464704
9, 1, 158990.3467394
9, 1.5, 158990.3469935
