time, light_amp
8.69502583617000e+04, 0
8.69502584329000e+04, 0
8.69502585010000e+04, 0
8.69502585722000e+04, 0
8.69502621218000e+04, 0
8.69502622848000e+04, 0
8.69502624224000e+04, 0
8.69502624995000e+04, 0
8.69502625696000e+04, 0
8.69502626374000e+04, 0
8.69502656184000e+04, 0
8.69502657817000e+04, 0
8.69502658677000e+04, 0
8.69502659686000e+04, 0
8.69502660386000e+04, 0
8.69502661042000e+04, 0
8.69502662413000e+04, 0
8.69502697426000e+04, 0
8.69502698772000e+04, 0
8.69502699606000e+04, 0
8.69502700598000e+04, 0
8.69502701283000e+04, 0
8.69502702424000e+04, 1
8.69502738377000e+04, 0
8.69502739976000e+04, 0
8.69502740720000e+04, 0
8.69502741391000e+04, 0
8.69502742052000e+04, 0
8.69502742690000e+04, 0
8.69502784995000e+04, 0
8.69502786745000e+04, 0
8.69502787577000e+04, 0
8.69502788340000e+04, 0
8.69502789064000e+04, 0
8.69502789782000e+04, 0
8.69502790462000e+04, 0
8.69502820734000e+04, 0
8.69502822802000e+04, 0
8.69502825338000e+04, 0
8.69502826373000e+04, 0
8.69502827072000e+04, 0
8.69502827713000e+04, 0
8.69502866936000e+04, 0
8.69502868582000e+04, 0
8.69502869430000e+04, 0
8.69502870161000e+04, 0
8.69502870883000e+04, 0
8.69502871591000e+04, 0
8.69502872304000e+04, 0
8.69502907993000e+04, 0
8.69502909633000e+04, 0
8.69502910441000e+04, 0
8.69502911205000e+04, 0
8.69502911909000e+04, 0
8.69502913200000e+04, 0
8.69502948966000e+04, 0
8.69502950658000e+04, 0
8.69502951501000e+04, 0
8.69502952192000e+04, 0
8.69502952841000e+04, 0
8.69502953476000e+04, 0
8.69502954115000e+04, 0
8.69502983929000e+04, 0
8.69502986484000e+04, 0
8.69502987928000e+04, 0
8.69502988934000e+04, 0
8.69502989924000e+04, 0
8.69502990912000e+04, 0
8.69503030991000e+04, 0
8.69503032624000e+04, 0
8.69503033423000e+04, 0
8.69503034729000e+04, 0
8.69503035458000e+04, 0
8.69503036150000e+04, 0
8.69503071862000e+04, 0
8.69503073501000e+04, 0
8.69503074318000e+04, 0
8.69503075070000e+04, 0
8.69503075769000e+04, 0
8.69503076473000e+04, 0
8.69503077174000e+04, 0
8.69503112737000e+04, 0
8.69503114478000e+04, 0
8.69503115314000e+04, 0
8.69503116039000e+04, 0
8.69503116772000e+04, 0
8.69503117427000e+04, 0
8.69503148246000e+04, 1
8.69503150203000e+04, 0
8.69503151022000e+04, 0
8.69503151689000e+04, 0
8.69503152323000e+04, 0
8.69503152946000e+04, 0
8.69503153583000e+04, 0
8.69503194615000e+04, 0
8.69503196416000e+04, 0
8.69503197262000e+04, 0
8.69503198023000e+04, 0
8.69503198761000e+04, 0
8.69503199476000e+04, 0
8.69503234234000e+04, 0
8.69503235955000e+04, 0
8.69503236800000e+04, 0
8.69503237546000e+04, 0
8.69503238802000e+04, 0
8.69503239525000e+04, 0
8.69503240215000e+04, 0
8.69503276588000e+04, 0
8.69503278350000e+04, 1
8.69503279150000e+04, 0
8.69503279910000e+04, 0
8.69503280611000e+04, 0
8.69503281312000e+04, 0
8.69503312033000e+04, 0
8.69503314291000e+04, 0
8.69503316373000e+04, 0
8.69503317503000e+04, 0
8.69503318422000e+04, 0
8.69503319446000e+04, 0
8.69503353559000e+04, 0
8.69503355174000e+04, 0
8.69503355993000e+04, 0
8.69503356729000e+04, 0
8.69503357447000e+04, 0
8.69503358135000e+04, 0
8.69503358827000e+04, 0
8.69503393151000e+04, 0
8.69503394517000e+04, 0
8.69503395493000e+04, 0
8.69503396653000e+04, 0
8.69503397344000e+04, 0
8.69503398003000e+04, 0
8.69503434509000e+04, 0
8.69503435943000e+04, 0
8.69503436785000e+04, 0
8.69503437560000e+04, 0
8.69503438878000e+04, 0
8.69503439591000e+04, 0
8.69503440280000e+04, 0
8.69503476388000e+04, 0
8.69503478275000e+04, 0
8.69503479833000e+04, 0
8.69503480861000e+04, 0
8.69503481599000e+04, 0
8.69503482288000e+04, 0
8.69503516129000e+04, 0
8.69503518265000e+04, 0
8.69503519633000e+04, 0
8.69503520861000e+04, 0
8.69503522131000e+04, 0
8.69503523543000e+04, 0
8.69503525517000e+04, 0
8.69503557442000e+04, 0
8.69503558915000e+04, 0
8.69503559734000e+04, 0
8.69503560481000e+04, 0
8.69503561188000e+04, 0
8.69503561942000e+04, 0
8.69503598244000e+04, 0
8.69503599590000e+04, 0
8.69503600590000e+04, 0
8.69503601442000e+04, 0
8.69503602127000e+04, 0
8.69503602789000e+04, 0
8.69503639212000e+04, 0
8.69503640525000e+04, 0
8.69503641393000e+04, 0
8.69503642575000e+04, 0
8.69503644008000e+04, 0
8.69503645592000e+04, 1
8.69503646794000e+04, 0
8.69503680396000e+04, 0
8.69503681938000e+04, 0
8.69503682757000e+04, 0
8.69503683505000e+04, 0
8.69503684206000e+04, 0
8.69503684929000e+04, 0
8.69503721119000e+04, 0
8.69503722573000e+04, 1
8.69503723390000e+04, 0
8.69503724127000e+04, 0
8.69503724830000e+04, 0
8.69503725530000e+04, 0
8.69503726377000e+04, 0
8.69503761905000e+04, 0
8.69503763262000e+04, 0
8.69503764068000e+04, 0
8.69503764793000e+04, 0
8.69503765520000e+04, 0
8.69503766351000e+04, 0
8.69503802764000e+04, 0
8.69503804127000e+04, 0
8.69503805120000e+04, 0
8.69503806057000e+04, 0
8.69503807108000e+04, 0
8.69503809130000e+04, 0
8.69503810771000e+04, 0
8.69503843898000e+04, 0
8.69503845501000e+04, 0
8.69503846355000e+04, 0
8.69503847578000e+04, 0
8.69503848340000e+04, 0
8.69503849041000e+04, 0
8.69503884619000e+04, 0
8.69503885990000e+04, 0
8.69503886806000e+04, 0
8.69503887530000e+04, 0
8.69503888237000e+04, 0
8.69503888927000e+04, 0
8.69503925526000e+04, 0
8.69503926854000e+04, 0
8.69503927671000e+04, 0
8.69503928393000e+04, 0
8.69503929099000e+04, 0
8.69503929801000e+04, 0
8.69503930483000e+04, 0
8.69503967432000e+04, 0
8.69503968765000e+04, 0
8.69503969572000e+04, 0
8.69503970296000e+04, 0
8.69503970973000e+04, 0
8.69503971653000e+04, 0
8.69504008376000e+04, 0
8.69504010099000e+04, 0
8.69504010936000e+04, 0
8.69504011655000e+04, 0
8.69504013257000e+04, 0
8.69504013619000e+04, 0
8.69504013922000e+04, 0
8.69504048338000e+04, 0
8.69504049058000e+04, 0
8.69504049461000e+04, 0
8.69504050034000e+04, 0
8.69504050374000e+04, 0
8.69504050740000e+04, 0
8.69504089932000e+04, 0
8.69504090581000e+04, 0
8.69504090961000e+04, 0
8.69504091296000e+04, 0
8.69504091618000e+04, 0
8.69504091942000e+04, 0
8.69504092257000e+04, 0
8.69504130303000e+04, 0
8.69504130958000e+04, 0
8.69504131342000e+04, 0
8.69504131693000e+04, 0
8.69504132030000e+04, 0
8.69504132364000e+04, 0
8.69504171190000e+04, 0
8.69504171984000e+04, 0
8.69504172385000e+04, 0
8.69504172730000e+04, 0
8.69504173062000e+04, 0
8.69504173378000e+04, 0
8.69504212348000e+04, 0
8.69504213069000e+04, 0
8.69504213436000e+04, 0
8.69504213745000e+04, 0
8.69504214045000e+04, 0
8.69504214358000e+04, 0
8.69504214665000e+04, 0
8.69504252931000e+04, 0
8.69504253890000e+04, 0
8.69504254307000e+04, 0
8.69504254642000e+04, 0
8.69504254960000e+04, 0
8.69504255277000e+04, 0
8.69504294229000e+04, 0
8.69504294925000e+04, 0
8.69504295305000e+04, 0
8.69504295660000e+04, 0
8.69504295989000e+04, 0
8.69504296298000e+04, 0
8.69504296608000e+04, 0
8.69504334740000e+04, 0
8.69504335916000e+04, 0
8.69504336139000e+04, 0
8.69504336315000e+04, 0
8.69504336477000e+04, 0
8.69504336644000e+04, 0
8.69504375941000e+04, 0
8.69504376340000e+04, 0
8.69504376741000e+04, 0
8.69504377117000e+04, 0
8.69504377426000e+04, 0
8.69504377593000e+04, 0
8.69504416788000e+04, 0
8.69504417536000e+04, 0
8.69504417882000e+04, 0
8.69504418065000e+04, 0
8.69504418245000e+04, 0
8.69504418445000e+04, 0
8.69504418786000e+04, 0
8.69504458066000e+04, 0
8.69504459036000e+04, 0
8.69504459306000e+04, 0
8.69504459770000e+04, 0
8.69504459937000e+04, 0
8.69504460116000e+04, 0
8.69504498724000e+04, 0
8.69504499628000e+04, 0
8.69504500035000e+04, 0
8.69504500587000e+04, 0
8.69504500898000e+04, 0
8.69504501264000e+04, 0
8.69504501443000e+04, 0
8.69504539850000e+04, 0
8.69504540662000e+04, 0
8.69504541210000e+04, 0
8.69504541393000e+04, 0
8.69504541567000e+04, 0
8.69504541736000e+04, 0
8.69504580493000e+04, 0
8.69504581227000e+04, 0
8.69504581582000e+04, 0
8.69504581761000e+04, 0
8.69504581934000e+04, 0
8.69504582099000e+04, 0
8.69504582322000e+04, 0
8.69504621166000e+04, 0
8.69504621584000e+04, 0
8.69504621794000e+04, 0
8.69504621988000e+04, 0
8.69504622197000e+04, 0
8.69504622530000e+04, 0
8.69504662607000e+04, 0
8.69504663202000e+04, 0
8.69504663433000e+04, 0
8.69504663774000e+04, 0
8.69504663944000e+04, 0
8.69504664252000e+04, 0
8.69504703406000e+04, 0
8.69504704104000e+04, 0
8.69504704446000e+04, 0
8.69504704618000e+04, 0
8.69504704791000e+04, 0
8.69504704962000e+04, 0
8.69504705123000e+04, 1
8.69504744034000e+04, 0
8.69504744692000e+04, 0
8.69504745214000e+04, 0
8.69504745386000e+04, 0
8.69504745549000e+04, 0
8.69504745711000e+04, 0
8.69504785135000e+04, 0
8.69504785465000e+04, 0
8.69504785676000e+04, 0
8.69504785859000e+04, 0
8.69504786102000e+04, 0
8.69504786291000e+04, 0
8.69504786459000e+04, 0
8.69504826785000e+04, 0
8.69504827362000e+04, 0
8.69504827590000e+04, 0
8.69504827784000e+04, 0
8.69504827984000e+04, 0
8.69504828563000e+04, 0
8.69504867305000e+04, 0
8.69504867973000e+04, 0
8.69504868182000e+04, 0
8.69504868367000e+04, 0
8.69504868533000e+04, 0
8.69504868699000e+04, 0
8.69504868863000e+04, 0
8.69504908191000e+04, 0
8.69504908532000e+04, 0
8.69504908754000e+04, 0
8.69504908943000e+04, 0
8.69504909125000e+04, 0
8.69504909304000e+04, 0
8.69504949606000e+04, 0
8.69504950005000e+04, 0
8.69504950222000e+04, 0
8.69504950407000e+04, 0
8.69504950590000e+04, 0
8.69504950763000e+04, 0
8.69504990334000e+04, 0
8.69504991243000e+04, 0
8.69504991475000e+04, 0
8.69504991665000e+04, 0
8.69504991857000e+04, 0
8.69504992104000e+04, 0
8.69504992609000e+04, 0
8.69505031157000e+04, 0
8.69505031965000e+04, 0
8.69505032297000e+04, 0
8.69505032474000e+04, 0
8.69505032866000e+04, 0
8.69505033041000e+04, 0
8.69505072150000e+04, 0
8.69505072805000e+04, 0
8.69505073140000e+04, 0
8.69505073319000e+04, 0
8.69505073488000e+04, 0
8.69505073661000e+04, 0
8.69505073822000e+04, 0
8.69505112761000e+04, 0
8.69505113420000e+04, 0
8.69505113626000e+04, 0
8.69505113934000e+04, 0
8.69505114099000e+04, 0
8.69505114255000e+04, 0
8.69505155025000e+04, 0
8.69505156722000e+04, 0
8.69505157182000e+04, 0
8.69505157574000e+04, 0
8.69505157753000e+04, 0
8.69505158087000e+04, 0
8.69505158257000e+04, 0
8.69505194777000e+04, 0
8.69505195495000e+04, 0
8.69505195832000e+04, 0
8.69505196066000e+04, 0
8.69505196247000e+04, 0
8.69505196419000e+04, 0
8.69505235888000e+04, 0
8.69505236233000e+04, 0
8.69505236449000e+04, 0
8.69505236641000e+04, 0
8.69505236824000e+04, 0
8.69505237246000e+04, 0
8.69505276896000e+04, 0
8.69505277249000e+04, 0
8.69505277589000e+04, 0
8.69505277767000e+04, 0
8.69505277936000e+04, 0
8.69505278095000e+04, 0
8.69505278259000e+04, 0
8.69505317596000e+04, 0
8.69505318386000e+04, 0
8.69505318597000e+04, 0
8.69505318955000e+04, 0
8.69505319118000e+04, 0
8.69505319280000e+04, 0
8.69505358568000e+04, 0
8.69505359225000e+04, 0
8.69505359717000e+04, 0
8.69505359906000e+04, 0
8.69505360079000e+04, 0
8.69505360239000e+04, 0
8.69505360402000e+04, 0
8.69505400548000e+04, 0
8.69505401085000e+04, 1
8.69505401415000e+04, 0
8.69505401838000e+04, 0
8.69505402006000e+04, 0
8.69505402377000e+04, 0
8.69505440276000e+04, 0
8.69505440692000e+04, 0
8.69505440915000e+04, 0
8.69505441125000e+04, 0
8.69505441314000e+04, 0
8.69505441500000e+04, 0
8.69505441889000e+04, 0
8.69505481405000e+04, 0
8.69505481951000e+04, 0
8.69505482196000e+04, 0
8.69505482426000e+04, 0
8.69505482641000e+04, 0
8.69505482847000e+04, 0
8.69505522217000e+04, 0
8.69505523124000e+04, 0
8.69505523549000e+04, 0
8.69505523896000e+04, 0
8.69505524223000e+04, 0
8.69505524558000e+04, 0
8.69505563566000e+04, 0
8.69505564440000e+04, 1
8.69505564663000e+04, 0
8.69505565001000e+04, 0
8.69505565203000e+04, 0
8.69505565390000e+04, 0
8.69505565565000e+04, 0
8.69505604321000e+04, 0
8.69505605125000e+04, 0
8.69505605457000e+04, 0
8.69505605703000e+04, 0
8.69505605907000e+04, 0
8.69505606104000e+04, 0
8.69505645158000e+04, 0
8.69505646467000e+04, 0
8.69505646947000e+04, 0
8.69505647281000e+04, 0
8.69505647589000e+04, 0
8.69505647922000e+04, 0
8.69505648510000e+04, 0
8.69505686135000e+04, 0
8.69505686907000e+04, 0
8.69505687319000e+04, 0
8.69505687657000e+04, 0
8.69505688045000e+04, 0
8.69505688413000e+04, 0
8.69505727176000e+04, 0
8.69505727902000e+04, 0
8.69505728293000e+04, 0
8.69505728616000e+04, 0
8.69505728926000e+04, 0
8.69505729250000e+04, 0
8.69505729637000e+04, 0
8.69505767852000e+04, 0
8.69505768562000e+04, 0
8.69505769454000e+04, 0
8.69505769763000e+04, 0
8.69505770068000e+04, 0
8.69505770453000e+04, 0
8.69505809437000e+04, 0
8.69505810243000e+04, 0
8.69505810718000e+04, 0
8.69505811125000e+04, 0
8.69505811518000e+04, 0
8.69505811865000e+04, 0
8.69505849940000e+04, 0
8.69505850753000e+04, 0
8.69505851134000e+04, 0
8.69505851462000e+04, 0
8.69505851864000e+04, 0
8.69505852081000e+04, 0
8.69505852272000e+04, 0
8.69505890829000e+04, 0
8.69505891543000e+04, 0
8.69505891901000e+04, 0
8.69505892317000e+04, 0
8.69505892578000e+04, 0
8.69505892838000e+04, 0
8.69505932122000e+04, 0
8.69505932900000e+04, 0
8.69505933284000e+04, 0
8.69505933687000e+04, 0
8.69505933989000e+04, 1
8.69505934436000e+04, 0
8.69505934633000e+04, 0
8.69505973757000e+04, 0
8.69505975031000e+04, 0
8.69505975555000e+04, 0
8.69505975943000e+04, 0
8.69505976276000e+04, 0
8.69505976611000e+04, 0
8.69506014649000e+04, 0
8.69506015753000e+04, 0
8.69506016013000e+04, 0
8.69506016224000e+04, 0
8.69506016487000e+04, 0
8.69506016682000e+04, 0
8.69506055532000e+04, 0
8.69506056097000e+04, 0
8.69506056314000e+04, 0
8.69506056688000e+04, 0
8.69506056899000e+04, 0
8.69506057096000e+04, 0
8.69506057288000e+04, 0
8.69506096283000e+04, 0
8.69506096969000e+04, 0
8.69506097418000e+04, 0
8.69506097631000e+04, 0
8.69506098308000e+04, 0
8.69506098487000e+04, 0
8.69506136672000e+04, 0
8.69506137179000e+04, 0
8.69506137410000e+04, 0
8.69506137607000e+04, 0
8.69506137797000e+04, 0
8.69506138132000e+04, 0
8.69506138453000e+04, 0
8.69506178259000e+04, 0
8.69506178903000e+04, 0
8.69506179185000e+04, 0
8.69506179401000e+04, 0
8.69506179607000e+04, 0
8.69506179814000e+04, 0
8.69506218995000e+04, 0
8.69506219604000e+04, 0
8.69506219846000e+04, 0
8.69506220036000e+04, 0
8.69506220231000e+04, 0
8.69506220415000e+04, 0
8.69506220587000e+04, 0
8.69506259570000e+04, 0
8.69506260050000e+04, 0
8.69506260264000e+04, 0
8.69506260610000e+04, 0
8.69506260815000e+04, 0
8.69506261004000e+04, 0
8.69506300552000e+04, 0
8.69506300928000e+04, 0
8.69506301151000e+04, 0
8.69506301354000e+04, 0
8.69506301542000e+04, 0
8.69506301723000e+04, 0
8.69506342574000e+04, 0
8.69506343438000e+04, 0
8.69506343802000e+04, 0
8.69506344007000e+04, 0
8.69506344205000e+04, 0
8.69506344505000e+04, 0
8.69506344701000e+04, 0
8.69506383041000e+04, 0
8.69506384219000e+04, 0
8.69506384682000e+04, 0
8.69506385269000e+04, 0
8.69506385703000e+04, 0
8.69506385975000e+04, 0
8.69506423598000e+04, 1
8.69506424186000e+04, 0
8.69506424412000e+04, 0
8.69506424618000e+04, 0
8.69506424812000e+04, 0
8.69506425036000e+04, 0
8.69506425217000e+04, 0
8.69506464913000e+04, 0
8.69506465805000e+04, 0
8.69506466009000e+04, 0
8.69506466187000e+04, 0
8.69506466500000e+04, 0
8.69506466689000e+04, 0
8.69506505834000e+04, 0
8.69506506469000e+04, 0
8.69506506787000e+04, 0
8.69506507022000e+04, 0
8.69506507216000e+04, 0
8.69506507404000e+04, 0
8.69506507576000e+04, 0
8.69506546902000e+04, 0
8.69506547876000e+04, 0
8.69506548103000e+04, 0
8.69506548299000e+04, 0
8.69506548472000e+04, 0
8.69506548640000e+04, 0
8.69506587485000e+04, 0
8.69506588239000e+04, 0
8.69506588737000e+04, 0
8.69506588920000e+04, 0
8.69506589095000e+04, 0
8.69506589281000e+04, 0
8.69506628273000e+04, 0
8.69506629021000e+04, 0
8.69506629241000e+04, 0
8.69506629423000e+04, 0
8.69506629597000e+04, 0
8.69506629769000e+04, 1
8.69506629947000e+04, 0
8.69506669608000e+04, 0
8.69506670574000e+04, 0
8.69506670914000e+04, 0
8.69506671178000e+04, 0
8.69506671435000e+04, 0
8.69506672074000e+04, 0
8.69506710921000e+04, 0
8.69506711995000e+04, 0
8.69506712215000e+04, 0
8.69506712407000e+04, 0
8.69506712591000e+04, 0
8.69506712785000e+04, 0
8.69506712963000e+04, 0
8.69506751569000e+04, 0
8.69506752449000e+04, 0
8.69506752652000e+04, 0
8.69506752864000e+04, 0
8.69506753035000e+04, 0
8.69506753224000e+04, 0
8.69506792270000e+04, 0
8.69506792725000e+04, 0
8.69506792943000e+04, 0
8.69506793292000e+04, 0
8.69506793494000e+04, 0
8.69506793695000e+04, 0
8.69506793885000e+04, 0
8.69506833603000e+04, 0
8.69506834896000e+04, 0
8.69506835289000e+04, 0
8.69506835604000e+04, 0
8.69506836023000e+04, 0
8.69506836333000e+04, 0
8.69506873990000e+04, 0
8.69506875252000e+04, 0
8.69506875735000e+04, 0
8.69506876206000e+04, 0
8.69506876640000e+04, 0
8.69506877073000e+04, 0
8.69506915389000e+04, 0
8.69506916007000e+04, 1
8.69506916256000e+04, 0
8.69506916464000e+04, 0
8.69506916660000e+04, 0
8.69506916862000e+04, 0
8.69506917066000e+04, 0
8.69506956307000e+04, 0
8.69506957047000e+04, 0
8.69506957249000e+04, 0
8.69506957429000e+04, 0
8.69506957613000e+04, 0
8.69506957800000e+04, 0
8.69506997566000e+04, 0
8.69506998673000e+04, 0
8.69506998996000e+04, 0
8.69506999253000e+04, 0
8.69506999815000e+04, 0
8.69507000084000e+04, 0
8.69507000321000e+04, 0
8.69507038244000e+04, 0
8.69507038979000e+04, 0
8.69507039265000e+04, 0
8.69507039633000e+04, 0
8.69507040026000e+04, 0
8.69507040205000e+04, 0
8.69507079549000e+04, 0
8.69507080122000e+04, 0
8.69507080354000e+04, 0
8.69507080548000e+04, 0
8.69507080736000e+04, 0
8.69507080915000e+04, 0
8.69507081092000e+04, 0
8.69507119659000e+04, 0
8.69507120145000e+04, 0
8.69507120377000e+04, 0
8.69507120577000e+04, 0
8.69507120773000e+04, 0
8.69507120966000e+04, 0
8.69507161117000e+04, 0
8.69507161789000e+04, 0
8.69507162034000e+04, 0
8.69507162236000e+04, 0
8.69507162453000e+04, 0
8.69507162648000e+04, 0
8.69507201768000e+04, 0
8.69507202401000e+04, 0
8.69507202743000e+04, 0
8.69507202994000e+04, 0
8.69507203454000e+04, 0
8.69507203685000e+04, 0
8.69507204059000e+04, 0
8.69507242494000e+04, 0
8.69507243105000e+04, 1
8.69507243344000e+04, 0
8.69507243547000e+04, 0
8.69507243758000e+04, 0
8.69507243952000e+04, 0
8.69507283846000e+04, 0
8.69507284640000e+04, 0
8.69507284879000e+04, 0
8.69507285297000e+04, 0
8.69507285483000e+04, 0
8.69507285662000e+04, 0
8.69507286019000e+04, 0
8.69507324595000e+04, 0
8.69507325751000e+04, 0
8.69507326345000e+04, 0
8.69507327031000e+04, 0
8.69507327635000e+04, 0
8.69507328119000e+04, 0
8.69507365627000e+04, 0
8.69507367115000e+04, 0
8.69507367802000e+04, 0
8.69507368405000e+04, 0
8.69507369081000e+04, 0
8.69507369999000e+04, 0
8.69507370831000e+04, 0
8.69507406402000e+04, 0
8.69507407032000e+04, 0
8.69507407286000e+04, 0
8.69507407663000e+04, 0
8.69507407878000e+04, 0
8.69507408083000e+04, 0
8.69507447384000e+04, 0
8.69507448114000e+04, 0
8.69507448457000e+04, 0
8.69507448807000e+04, 0
8.69507449139000e+04, 0
8.69507449481000e+04, 0
8.69507489306000e+04, 0
8.69507491044000e+04, 0
8.69507491712000e+04, 0
8.69507492264000e+04, 0
8.69507492784000e+04, 0
8.69507493334000e+04, 0
8.69507494198000e+04, 0
8.69507529918000e+04, 0
8.69507530638000e+04, 0
8.69507530999000e+04, 0
8.69507531293000e+04, 0
8.69507531619000e+04, 0
8.69507531895000e+04, 0
8.69507570691000e+04, 0
8.69507571390000e+04, 0
8.69507571634000e+04, 0
8.69507571846000e+04, 0
8.69507572041000e+04, 0
8.69507572226000e+04, 0
8.69507572413000e+04, 0
8.69507611292000e+04, 0
8.69507612001000e+04, 0
8.69507612228000e+04, 0
8.69507612441000e+04, 0
8.69507612809000e+04, 0
8.69507613010000e+04, 0
8.69507652880000e+04, 0
8.69507654812000e+04, 0
8.69507655525000e+04, 0
8.69507656083000e+04, 0
8.69507656679000e+04, 0
8.69507657192000e+04, 0
8.69507657958000e+04, 0
8.69507693314000e+04, 0
8.69507693982000e+04, 0
8.69507694299000e+04, 0
8.69507694552000e+04, 0
8.69507694770000e+04, 0
8.69507694965000e+04, 0
8.69507734254000e+04, 0
8.69507735040000e+04, 0
8.69507735281000e+04, 0
8.69507735488000e+04, 0
8.69507735677000e+04, 0
8.69507735877000e+04, 0
8.69507775388000e+04, 0
8.69507775995000e+04, 0
8.69507776217000e+04, 0
8.69507776408000e+04, 0
8.69507776624000e+04, 0
8.69507776816000e+04, 0
8.69507777002000e+04, 0
8.69507816363000e+04, 0
8.69507817106000e+04, 0
8.69507817339000e+04, 0
8.69507817568000e+04, 0
8.69507817769000e+04, 0
8.69507818178000e+04, 0
8.69507857122000e+04, 0
8.69507857716000e+04, 0
8.69507857954000e+04, 0
8.69507858164000e+04, 0
8.69507858351000e+04, 0
8.69507858552000e+04, 0
8.69507858730000e+04, 0
8.69507898108000e+04, 0
8.69507898679000e+04, 0
8.69507898918000e+04, 0
8.69507899125000e+04, 0
8.69507899322000e+04, 0
8.69507899514000e+04, 0
8.69507939337000e+04, 0
8.69507939970000e+04, 0
8.69507940421000e+04, 0
8.69507940624000e+04, 0
8.69507940804000e+04, 0
8.69507941002000e+04, 0
8.69507980495000e+04, 0
8.69507982425000e+04, 0
8.69508002763000e+04, 0
8.69508003814000e+04, 0
8.69508004457000e+04, 0
8.69508004977000e+04, 0
8.69508005275000e+04, 0
8.69508020807000e+04, 0
8.69508021527000e+04, 0
8.69508021956000e+04, 0
8.69508022291000e+04, 0
8.69508022615000e+04, 0
8.69508023094000e+04, 0
8.69508061710000e+04, 0
8.69508062531000e+04, 0
8.69508062994000e+04, 0
8.69508063393000e+04, 0
8.69508063808000e+04, 0
8.69508064137000e+04, 0
8.69508064500000e+04, 0
8.69508102613000e+04, 0
8.69508103425000e+04, 0
8.69508103716000e+04, 0
8.69508103913000e+04, 0
8.69508104088000e+04, 0
8.69508104261000e+04, 0
8.69508143841000e+04, 0
8.69508145050000e+04, 0
8.69508146294000e+04, 0
8.69508147084000e+04, 0
8.69508147811000e+04, 0
8.69508148500000e+04, 0
8.69508149017000e+04, 0
8.69508184623000e+04, 0
8.69508185260000e+04, 0
