5, 172, 1
5, 174, 1
5, 176, 1
5, 179, 1
6, 0, 1
6, 2, 1
6, 4, 1
6, 6, 1
6, 8, 1
6, 10, 1
6, 12, 1
6, 17, 1
6, 19, 1
6, 21, 1
6, 24, 1
6, 26, 1
6, 30, 1
6, 32, 1
6, 34, 1
6, 36, 1
6, 39, 1
6, 43, 1
6, 45, 1
6, 48, 1
6, 50, 1
6, 53, 1
6, 55, 1
6, 57, 1
6, 59, 1
6, 61, 1
6, 63, 1
6, 65, 1
6, 67, 1
6, 69, 1
6, 71, 1
6, 74, 1
6, 77, 1
6, 79, 1
6, 81, 1
6, 86, 1
6, 90, 1
6, 92, 1
6, 94, 1
6, 97, 1
6, 99, 1
6, 101, 1
6, 103, 1
6, 105, 1
6, 111, 1
6, 114, 1
6, 118, 1
6, 120, 1
6, 122, 1
6, 124, 1
6, 126, 1
6, 128, 1
6, 130, 1
6, 132, 1
6, 134, 1
6, 136, 1
6, 138, 1
6, 144, 1
6, 146, 1
6, 148, 1
6, 150, 1
6, 152, 1
6, 154, 1
6, 157, 1
6, 159, 1
6, 161, 1
6, 165, 1
6, 167, 1
6, 169, 1
6, 171, 2
6, 174, 1
6, 176, 1
7, 0, 1
7, 2, 1
7, 4, 1
7, 6, 1
7, 8, 1
7, 10, 1
7, 12, 1
7, 14, 1
7, 18, 1
7, 20, 1
7, 24, 1
7, 26, 1
7, 29, 1
7, 31, 1
7, 33, 1
7, 35, 1
7, 39, 1
7, 41, 1
7, 43, 1
7, 45, 1
7, 47, 1
7, 49, 1
7, 52, 1
7, 54, 1
7, 56, 1
7, 59, 1
7, 62, 1
7, 64, 1
7, 66, 1
7, 70, 1
7, 72, 1
7, 74, 1
7, 76, 1
7, 78, 1
7, 81, 1
7, 83, 1
7, 86, 1
7, 88, 1
7, 92, 1
7, 95, 1
7, 97, 1
7, 99, 1
7, 101, 1
7, 103, 1
7, 105, 1
7, 111, 1
7, 113, 1
7, 116, 1
7, 118, 1
7, 120, 1
7, 123, 1
7, 125, 1
7, 127, 1
7, 129, 1
7, 131, 1
7, 134, 1
7, 136, 1
7, 139, 1
7, 141, 1
7, 144, 1
7, 146, 1
7, 148, 1
7, 150, 1
7, 152, 1
7, 154, 1
7, 157, 1
7, 160, 1
