15.8, 1.65, 1651555313.9280598
11.6, 0.3, 1651555319.92633
8, 0, 1651555325.9241712
11.4, 1.95, 1651555331.9220588
10.2, 1.85, 1651555337.9202924
12.4, 1.7, 1651555343.9183662
11, 1.25, 1651555349.9162557
8.8, 1.4, 1651555355.9142005
11.4, 1.95, 1651555361.9121041
14.6, 1.55, 1651555367.9104893
14, 0.5, 1651555373.908402
10.8, 0.9, 1651555379.9059908
8, 0, 1651555385.904096
10.8, 0.9, 1651555391.9013867
10, 1.5, 1651555397.8994849
13.4, 1.45, 1651555403.8974068
13.2, 1.1, 1651555409.9119947
8.4, 0.7, 1651555415.9100337
12.2, 1.35, 1651555421.9089506
14.8, 1.9, 1651555427.9058604
14, 0.5, 1651555433.9043794
8.2, 0.35, 1651555439.9027967
8.2, 0.35, 1651555445.917461
11.6, 0.3, 1651555451.9144127
15.2, 0.6, 1651555457.9123604
10.6, 0.55, 1651555463.9112027
14.8, 1.9, 1651555469.9091287
12, 1, 1651555475.9071925
8.2, 0.35, 1651555481.905109
14, 0.5, 1651555487.9022694
8.2, 0.35, 1651555493.900973
13, 0.75, 1651555499.8988552
10.8, 0.9, 1651555505.8959923
9, 1.75, 1651555511.8942366
15.8, 1.65, 1651555517.8928046
14.4, 1.2, 1651555523.8908734
8.6, 1.05, 1651555529.8880854
13, 0.75, 1651555535.8861887
10.4, 0.2, 1651555541.883995
14.8, 1.9, 1651555547.8819985
8.6, 1.05, 1651555553.8807888
10, 1.5, 1651555559.878304
14, 0.5, 1651555565.8759851
15.4, 0.95, 1651555571.8743327
15.6, 1.3, 1651555577.8718784
15.2, 0.6, 1651555583.8700478
9.4, 0.45, 1651555589.8680122
15.6, 1.3, 1651555595.86588
13, 0.75, 1651555601.864061
13.4, 1.45, 1651555607.8618789
12, 1, 1651555613.8596714
8.2, 0.35, 1651555619.8578353
14.4, 1.2, 1651555625.855297
13.2, 1.1, 1651555631.854134
12.8, 0.4, 1651555637.8519847
12.4, 1.7, 1651555643.8498561
13.8, 0.15, 1651555649.8473887
13.2, 1.1, 1651555655.8454568
10.6, 0.55, 1651555661.843602
14.4, 1.2, 1651555667.8415594
15.8, 1.65, 1651555673.8397448
11.2, 1.6, 1651555679.8375714
15.6, 1.3, 1651555685.835936
15.8, 1.65, 1651555691.83375
15.2, 0.6, 1651555697.8313699
10.2, 1.85, 1651555703.829889
11.8, 0.65, 1651555709.827609
12, 1, 1651555715.8256679
13.6, 1.8, 1651555721.8231091
13, 0.75, 1651555727.8213243
13.6, 1.8, 1651555733.8196545
11, 1.25, 1651555739.817386
9.2, 0.1, 1651555745.8153753
15.8, 1.65, 1651555751.8131344
10, 1.5, 1651555757.8108141
14.4, 1.2, 1651555763.8096511
12.8, 0.4, 1651555769.8067646
8.4, 0.7, 1651555775.8052545
10.2, 1.85, 1651555781.803059
11, 1.25, 1651555787.8011594
11.2, 1.6, 1651555793.7993145
13.2, 1.1, 1651555799.796422
13.6, 1.8, 1651555805.7944126
8, 0, 1651555811.7930946
11.8, 0.65, 1651555817.7905214
8.6, 1.05, 1651555823.7887294
10.8, 0.9, 1651555829.787023
13.6, 1.8, 1651555835.7847962
8, 0, 1651555841.78221
8.6, 1.05, 1651555847.7804837
10.6, 0.55, 1651555853.7786505
11.4, 1.95, 1651555859.776383
10, 1.5, 1651555865.7746098
9.6, 0.8, 1651555871.7729094
11.4, 1.95, 1651555877.7707214
14.2, 0.85, 1651555883.7686782
13, 0.75, 1651555889.766151
13.8, 0.15, 1651555895.7637608
14.8, 1.9, 1651555901.7623434
12.2, 1.35, 1651555907.7604296
12.2, 1.35, 1651555913.7579892
12.8, 0.4, 1651555919.7561502
13.2, 1.1, 1651555925.7537668
13.4, 1.45, 1651555931.7521467
12.4, 1.7, 1651555937.7496502
15, 0.25, 1651555943.7480915
9.4, 0.45, 1651555949.7460682
12.6, 0.05, 1651555955.7433496
11.8, 0.65, 1651555961.7421794
10.6, 0.55, 1651555967.7397556
10.4, 0.2, 1651555973.737743
11.8, 0.65, 1651555979.7353594
11.8, 0.65, 1651555985.7335644
10, 1.5, 1651555991.7318273
14.4, 1.2, 1651555997.72939
13, 0.75, 1651556003.7271392
11, 1.25, 1651556009.7252307
11.2, 1.6, 1651556015.7231677
9.4, 0.45, 1651556021.7213705
12.6, 0.05, 1651556027.7198765
12.2, 1.35, 1651556033.7179542
14.8, 1.9, 1651556039.7152832
13.4, 1.45, 1651556045.71355
12.4, 1.7, 1651556051.7117133
10.6, 0.55, 1651556057.709204
9, 1.75, 1651556063.707408
8.4, 0.7, 1651556069.7046564
15.4, 0.95, 1651556075.7033312
9, 1.75, 1651556081.7010517
15.2, 0.6, 1651556087.6987514
10.2, 1.85, 1651556093.6976123
9.6, 0.8, 1651556099.6948113
