0,0,698255.9145034
8, 0, 698258.4282375
13, 1, 698262.4445105
13, 1, 698266.4593766
13, 0, 698270.4752111
9, 0.5, 698274.4904423
14, 1, 698278.5057831
13, 0.5, 698282.5544071
14, 1, 698286.5698139
9, 1.5, 698290.60166
10, 1, 698294.6169301
11, 1.5, 698298.6147501
14, 1.5, 698302.6309183
13, 1.5, 698306.6463438
8, 1, 698310.6616476
10, 0, 698314.6770325
12, 1.5, 698318.6755381
9, 1, 698322.6902673
13, 0, 698326.7061663
15, 1, 698330.7205635
10, 1, 698334.7368664
13, 0.5, 698338.7345849
14, 0.5, 698342.7506645
8, 0.5, 698346.7488011
12, 1.5, 698350.7641537
15, 0, 698354.7633514
9, 1.5, 698358.7780828
12, 1, 698362.7938723
15, 0.5, 698366.7924634
8, 1, 698370.7908394
14, 0, 698374.7899359
8, 0.5, 698378.8050692
11, 1.5, 698382.83713
12, 1, 698386.8523045
11, 0, 698390.8508087
14, 0, 698394.8678544
15, 0, 698398.8809725
13, 1.5, 698402.8796792
9, 0.5, 698406.8957628
11, 1, 698410.8941784
10, 0.5, 698414.9098556
9, 0, 698418.9079216
15, 1.5, 698424.8888373
10, 1.5, 698428.9047668
14, 0.5, 698432.9202105
11, 0.5, 698436.918771
15, 1, 698440.9175872
8, 1.5, 698444.9326112
9, 1, 698448.9478345
10, 1.5, 698452.9467807
11, 0, 698456.9617648
8, 1.5, 698460.9769357
11, 0.5, 698464.9925913
9, 0, 698469.0079314
11, 1, 698473.0065932
12, 0, 698477.0051929
14, 1.5, 698481.020358
10, 0, 698485.0351523
8, 0, 698489.0504988
12, 0.5, 698493.0662634
15, 1.5, 698497.0649448
10, 0.5, 698501.0802722
12, 0, 698505.0957427
12, 0.5, 698509.1105744
15, 0.5, 698513.1263522
