0,0,1652168503.5250058
11.0, 1.0, 1652168512.9925141
11.0, 0.0, 1652168518.9822638
11.0, 1.5, 1652168524.9801128
11.0, 1.5, 1652168530.9781196
11.0, 1.0, 1652168536.9761324
11.0, 0.0, 1652168542.9740124
11.0, 1.5, 1652168548.9716942
11.0, 0.0, 1652168554.9697495
11.0, 0.0, 1652168560.9679594
11.0, 1.0, 1652168566.9652822
11.0, 1.0, 1652168572.9635217
11.0, 1.5, 1652168578.9618163
11.0, 1.0, 1652168584.9593782
11.0, 0.5, 1652168590.9576454
11.0, 0.0, 1652168596.955915
11.0, 0.0, 1652168602.9530613
11.0, 0.5, 1652168608.9511757
11.0, 1.5, 1652168614.9493442
11.0, 0.5, 1652168620.947861
11.0, 0.5, 1652168626.944958
11.0, 0.0, 1652168632.9428904
11.0, 0.0, 1652168638.9413216
11.0, 1.0, 1652168644.9397438
11.0, 1.5, 1652168650.9375443
11.0, 0.5, 1652168656.9351394
11.0, 1.0, 1652168662.9339216
11.0, 0.5, 1652168668.9315348
11.0, 1.5, 1652168674.9292045
11.0, 1.5, 1652168680.9270895
11.0, 0.5, 1652168686.9257872
11.0, 1.0, 1652168692.923388
11.0, 0.5, 1652168698.9205978
11.0, 1.0, 1652168704.9186716
11.0, 0.0, 1652168710.9180284
11.0, 0.5, 1652168716.9148557
11.0, 0.5, 1652168722.9126635
11.0, 1.5, 1652168728.9108822
11.0, 1.0, 1652168734.908399
11.0, 1.5, 1652168740.9070148
11.0, 0.0, 1652168746.9047413
