0,0,1652043638.7693894
15.0, 1.25, 1652043643.4326518
15.0, 1.25, 1652043649.4262102
15.0, 1.25, 1652043655.4240613
15.0, 0.75, 1652043661.4234056
15.0, 25, 1652043667.4218445
15.0, 1.75, 1652043673.4208095
15.0, 1.75, 1652043679.4206474
15.0, 0.75, 1652043685.4204028
15.0, 1.75, 1652043691.4346642
15.0, 1.25, 1652043697.435176
15.0, 1.25, 1652043703.4327452
15.0, 25, 1652043709.4493353
15.0, 25, 1652043715.4489167
15.0, 0.75, 1652043721.446598
15.0, 25, 1652043727.4459
15.0, 25, 1652043733.4447381
15.0, 0.75, 1652043739.4443731
15.0, 0.75, 1652043745.4438753
15.0, 1.25, 1652043751.4306324
15.0, 1.25, 1652043757.4422686
15.0, 1.25, 1652043763.440191
15.0, 0.75, 1652043769.4399214
15.0, 0.75, 1652043775.4394774
15.0, 25, 1652043781.438143
15.0, 1.75, 1652043787.4376607
15.0, 0.75, 1652043793.4358022
15.0, 25, 1652043799.425178
15.0, 1.25, 1652043805.4337735
15.0, 1.25, 1652043811.433085
15.0, 25, 1652043817.4284358
15.0, 1.25, 1652043823.4316483
15.0, 1.75, 1652043829.430308
15.0, 1.25, 1652043835.4217453
15.0, 1.75, 1652043841.4296043
15.0, 25, 1652043847.4272768
15.0, 1.75, 1652043853.4143493
15.0, 0.75, 1652043859.425973
15.0, 1.75, 1652043865.425413
15.0, 0.75, 1652043871.4234211
15.0, 0.75, 1652043877.4215648
15.0, 1.75, 1652043883.416194
15.0, 1.25, 1652043889.415296
15.0, 1.75, 1652043895.4189487
15.0, 25, 1652043901.4166474
15.0, 1.75, 1652043907.411879
15.0, 1.25, 1652043913.417121
15.0, 25, 1652043919.4153166
15.0, 0.75, 1652043925.415656
15.0, 25, 1652043931.4145968
15.0, 1.75, 1652043937.4119966
15.0, 1.25, 1652043943.402469
15.0, 25, 1652043949.4044263
15.0, 0.75, 1652043955.4092002
15.0, 25, 1652043961.4050927
15.0, 25, 1652043967.405645
15.0, 1.25, 1652043973.3972428
15.0, 1.75, 1652043979.403915
15.0, 1.75, 1652043985.4047542
15.0, 1.75, 1652043991.400056
15.0, 25, 1652043997.4012938
15.0, 1.75, 1652044003.400185
15.0, 0.75, 1652044009.3983388
15.0, 0.75, 1652044015.3988516
15.0, 25, 1652044021.4007702
15.0, 25, 1652044027.3921585
15.0, 0.75, 1652044033.3987226
15.0, 25, 1652044039.3953364
15.0, 1.25, 1652044045.3968349
15.0, 0.75, 1652044051.3958917
15.0, 1.75, 1652044057.3951657
15.0, 1.25, 1652044063.3907037
15.0, 0.75, 1652044069.3934367
15.0, 1.75, 1652044075.3868773
15.0, 1.25, 1652044081.3837616
15.0, 1.25, 1652044087.3911242
15.0, 0.75, 1652044093.3819747
15.0, 25, 1652044099.3841338
15.0, 1.75, 1652044105.380552
15.0, 0.75, 1652044111.3779836
15.0, 1.75, 1652044117.378075
