0,0,1652068220.3275142
13.0, 0.0, 1652068224.7955701
13.0, 0.0, 1652068230.7852843
13.0, 0.5, 1652068236.78305
13.0, 1.0, 1652068242.781186
13.0, 1.5, 1652068248.7782114
13.0, 0.5, 1652068254.7763455
13.0, 0.5, 1652068260.7744346
13.0, 0.0, 1652068266.7723644
13.0, 1.0, 1652068272.7705362
13.0, 0.5, 1652068278.7681677
13.0, 0.5, 1652068284.7664523
13.0, 0.0, 1652068290.7642615
13.0, 1.5, 1652068296.7621613
13.0, 0.5, 1652068302.7600973
13.0, 1.5, 1652068308.7584321
13.0, 1.0, 1652068314.7564137
13.0, 0.5, 1652068320.7540667
13.0, 1.0, 1652068326.7528028
13.0, 1.5, 1652068332.7498906
13.0, 0.0, 1652068338.7483733
13.0, 1.5, 1652068344.7461562
13.0, 1.0, 1652068350.743957
13.0, 1.0, 1652068356.7418933
13.0, 1.0, 1652068362.7405293
13.0, 0.0, 1652068368.7384715
13.0, 0.0, 1652068374.7363124
13.0, 0.0, 1652068380.7341359
13.0, 1.0, 1652068386.7323925
13.0, 1.5, 1652068392.729942
13.0, 1.5, 1652068398.7275896
13.0, 0.5, 1652068404.7258556
13.0, 0.0, 1652068410.7242856
13.0, 0.5, 1652068416.722144
13.0, 1.5, 1652068422.7194543
13.0, 1.0, 1652068428.717462
13.0, 0.5, 1652068434.7158253
13.0, 1.5, 1652068440.713345
13.0, 1.5, 1652068446.7115502
13.0, 0.0, 1652068452.710113
13.0, 1.0, 1652068458.7076046
