0,0,1652070029.6159623
13.0, 0.25, 1652070034.1505077
13.0, 1.75, 1652070040.1392975
13.0, 1.25, 1652070046.1368682
13.0, 0.25, 1652070052.1349924
13.0, 1.25, 1652070058.1323786
13.0, 0.75, 1652070064.1309788
13.0, 0.25, 1652070070.128913
13.0, 0.75, 1652070076.1435485
13.0, 0.75, 1652070082.1417284
13.0, 1.75, 1652070088.1396842
13.0, 1.75, 1652070094.154785
13.0, 1.25, 1652070100.152474
13.0, 0.75, 1652070106.1505523
13.0, 1.75, 1652070112.1480513
13.0, 1.75, 1652070118.1460893
13.0, 1.75, 1652070124.1440365
13.0, 1.75, 1652070130.14236
13.0, 1.25, 1652070136.1407213
13.0, 0.75, 1652070142.1381843
13.0, 1.25, 1652070148.1533294
13.0, 1.25, 1652070154.1443546
13.0, 0.25, 1652070160.149111
13.0, 0.75, 1652070166.1464045
13.0, 1.75, 1652070172.145112
13.0, 0.25, 1652070178.1427662
13.0, 0.75, 1652070184.140921
13.0, 0.75, 1652070190.1387434
13.0, 0.75, 1652070196.1362553
13.0, 1.25, 1652070202.1346595
13.0, 1.25, 1652070208.1328886
13.0, 1.25, 1652070214.130691
13.0, 1.25, 1652070220.12832
13.0, 0.25, 1652070226.126428
13.0, 0.25, 1652070232.1249292
13.0, 0.25, 1652070238.1228528
13.0, 0.25, 1652070244.120433
13.0, 1.75, 1652070250.1188798
13.0, 0.75, 1652070256.1163568
13.0, 0.25, 1652070262.1141346
13.0, 1.75, 1652070268.111925
