0,0,1652222322.4341013
11.0, 1.5, 1652222333.6773427
11.0, 1.0, 1652222339.6661801
11.0, 0.5, 1652222345.6650543
11.0, 1.5, 1652222351.6630855
11.0, 1.5, 1652222357.6604562
11.0, 1.0, 1652222363.6584816
11.0, 0.0, 1652222369.656339
11.0, 0.0, 1652222375.6548517
11.0, 0.0, 1652222381.6519992
11.0, 1.5, 1652222387.6506395
11.0, 1.0, 1652222393.648341
11.0, 1.0, 1652222399.6466725
11.0, 0.5, 1652222405.6437254
11.0, 1.0, 1652222411.641744
11.0, 0.0, 1652222417.6399117
11.0, 1.0, 1652222423.637924
11.0, 0.0, 1652222429.6361551
11.0, 0.5, 1652222435.6340907
11.0, 0.5, 1652222441.632298
11.0, 1.0, 1652222447.6303844
11.0, 1.5, 1652222453.6283987
11.0, 0.0, 1652222459.626159
11.0, 0.5, 1652222465.6244905
11.0, 1.5, 1652222471.6223307
11.0, 0.0, 1652222477.619752
11.0, 1.0, 1652222483.6178021
11.0, 0.5, 1652222489.616087
11.0, 0.5, 1652222495.6143472
11.0, 0.5, 1652222501.611403
11.0, 1.5, 1652222507.6094792
11.0, 1.0, 1652222513.6078408
11.0, 1.5, 1652222519.6057134
11.0, 0.0, 1652222525.603552
11.0, 1.5, 1652222531.602146
11.0, 0.0, 1652222537.5993576
11.0, 1.0, 1652222543.597936
11.0, 0.0, 1652222549.5959058
11.0, 0.5, 1652222555.59379
11.0, 1.5, 1652222561.5910203
11.0, 0.5, 1652222567.5899289
