0,0,1652163251.0970817
12.0, 1.1, 1652163260.7020912
12.0, 1.1, 1652163266.6913555
12.0, 1.6, 1652163272.6900227
12.0, 1.6, 1652163278.6872623
12.0, 0.6, 1652163284.6852236
12.0, 1.6, 1652163290.6834774
12.0, 0.1, 1652163296.682017
12.0, 1.1, 1652163302.679368
12.0, 0.6, 1652163308.6774483
12.0, 1.6, 1652163314.675746
12.0, 1.6, 1652163320.6730642
12.0, 0.1, 1652163326.6710243
12.0, 0.1, 1652163332.668779
12.0, 0.6, 1652163338.666882
12.0, 1.1, 1652163344.6651974
12.0, 0.6, 1652163350.663224
12.0, 0.6, 1652163356.6610312
12.0, 0.1, 1652163362.659287
12.0, 1.1, 1652163368.6570554
12.0, 1.1, 1652163374.6552155
12.0, 0.1, 1652163380.6532238
12.0, 0.1, 1652163386.6513054
12.0, 1.6, 1652163392.6486359
12.0, 0.6, 1652163398.6476042
12.0, 0.6, 1652163404.6455512
12.0, 0.6, 1652163410.642507
12.0, 0.6, 1652163416.6405485
12.0, 1.1, 1652163422.6385424
12.0, 1.6, 1652163428.6365807
12.0, 1.1, 1652163434.635217
12.0, 1.1, 1652163440.6330764
12.0, 0.1, 1652163446.6310024
12.0, 0.6, 1652163452.6285708
12.0, 1.6, 1652163458.6266923
12.0, 0.1, 1652163464.6242747
12.0, 1.1, 1652163470.623125
12.0, 1.6, 1652163476.6211863
12.0, 0.1, 1652163482.6187065
12.0, 0.1, 1652163488.6168702
12.0, 1.6, 1652163494.6148365
