0,0,1651983468.6499968
14, 0.5, 1651983470.2111406
14, 1, 1651983476.1899679
14, 0, 1651983482.2203267
14, 0, 1651983488.2185924
14, 1, 1651983494.2119546
14, 0, 1651983500.2481668
14, 1.5, 1651983506.2461889
14, 0.5, 1651983512.2610729
14, 1.5, 1651983518.2563763
14, 0, 1651983524.2645698
14, 1.5, 1651983530.3220527
14, 1.5, 1651983536.3196707
14, 1, 1651983542.3851671
14, 1, 1651983548.4154966
14, 1.5, 1651983554.4316998
14, 0.5, 1651983560.4623795
14, 1.5, 1651983566.5111084
14, 1, 1651983572.5265913
14, 1.5, 1651983578.5399704
14, 0, 1651983584.5720084
14, 1, 1651983590.6368334
14, 1, 1651983596.6511097
14, 0, 1651983602.6493924
14, 0, 1651983608.681289
14, 1, 1651983614.720422
14, 0.5, 1651983620.726994
14, 1.5, 1651983626.7406373
14, 1, 1651983632.7506115
14, 1, 1651983638.7882187
14, 0.5, 1651983644.8031483
14, 0, 1651983650.800964
14, 0.5, 1651983656.8333015
14, 1, 1651983662.8643281
14, 0.5, 1651983668.8876173
14, 0, 1651983674.9044654
14, 0, 1651983680.9654841
14, 1, 1651983687.009896
14, 1.5, 1651983693.0612593
14, 1, 1651983699.0975451
14, 1, 1651983705.0894434
14, 0, 1651983711.1050775
14, 0.5, 1651983717.169807
14, 1, 1651983723.2232993
14, 1.5, 1651983729.2376053
14, 1.5, 1651983735.2489848
14, 0, 1651983741.2477095
14, 1, 1651983747.2764063
14, 1, 1651983753.3001149
14, 0, 1651983759.3092048
14, 1.5, 1651983765.3361785
14, 0.5, 1651983771.3613698
14, 1.5, 1651983777.4099884
14, 0.5, 1651983783.407797
14, 0, 1651983789.4385982
14, 0.5, 1651983795.443212
14, 0, 1651983801.491429
14, 1.5, 1651983807.53383
14, 0.5, 1651983813.5638797
14, 1, 1651983819.6319573
14, 1.5, 1651983825.66101
14, 1, 1651983831.6928575
14, 1.5, 1651983837.7241416
14, 0.5, 1651983843.756023
14, 0.5, 1651983849.804152
14, 0, 1651983855.8188293
14, 1.5, 1651983861.815995
14, 0.5, 1651983867.8305743
14, 0.5, 1651983873.8288646
14, 0.5, 1651983879.8435705
14, 0, 1651983885.858348
14, 0.5, 1651983891.8736687
14, 1.5, 1651983897.8884425
14, 1.5, 1651983903.9017923
14, 0, 1651983909.95092
14, 0.5, 1651983915.9652302
14, 0.5, 1651983922.0143287
14, 0, 1651983928.0446255
14, 1.5, 1651983934.0429406
14, 0, 1651983940.0738409
14, 1, 1651983946.1387997
