0,0,1652168083.3715835
11.0, 1.0, 1652168090.1233175
11.0, 1.0, 1652168096.1187353
11.0, 0.5, 1652168102.115761
11.0, 1.0, 1652168108.1069589
11.0, 1.5, 1652168114.1145816
11.0, 1.5, 1652168120.1072762
11.0, 0.0, 1652168126.107313
11.0, 1.0, 1652168132.112693
11.0, 1.5, 1652168138.0979483
11.0, 1.0, 1652168144.1021714
11.0, 1.5, 1652168150.107708
11.0, 0.5, 1652168156.1061065
11.0, 1.5, 1652168162.0945642
11.0, 0.5, 1652168168.0902352
11.0, 0.5, 1652168174.0973444
11.0, 0.0, 1652168180.0977945
11.0, 0.0, 1652168186.086544
11.0, 0.0, 1652168192.091265
11.0, 0.5, 1652168198.0898952
11.0, 1.0, 1652168204.085056
11.0, 0.5, 1652168210.0775802
11.0, 1.0, 1652168216.0776436
11.0, 1.5, 1652168222.0697286
11.0, 0.0, 1652168228.0710838
11.0, 0.5, 1652168234.068571
11.0, 0.0, 1652168240.0699046
11.0, 0.5, 1652168246.0688918
11.0, 1.5, 1652168252.0696952
11.0, 1.0, 1652168258.0676672
11.0, 0.0, 1652168264.0608819
11.0, 1.5, 1652168270.0572264
11.0, 0.0, 1652168276.058153
11.0, 0.0, 1652168282.055934
11.0, 0.0, 1652168288.056197
11.0, 0.5, 1652168294.0511749
11.0, 1.0, 1652168300.0526543
11.0, 1.5, 1652168306.0441563
11.0, 0.5, 1652168312.038355
11.0, 1.5, 1652168318.0413306
11.0, 1.0, 1652168324.047315
