0,0,1652068890.5060763
13.0, 0.25, 1652068896.8351042
13.0, 1.75, 1652068902.8234277
13.0, 1.75, 1652068908.821791
13.0, 0.25, 1652068914.8196247
13.0, 1.75, 1652068920.8183243
13.0, 0.75, 1652068926.8163273
13.0, 1.75, 1652068932.813834
13.0, 0.75, 1652068938.8116531
13.0, 1.25, 1652068944.809656
13.0, 0.75, 1652068950.8077145
13.0, 1.25, 1652068956.8055632
13.0, 0.75, 1652068962.8042243
13.0, 0.25, 1652068968.8016386
13.0, 1.25, 1652068974.7999356
13.0, 0.75, 1652068980.798105
13.0, 1.75, 1652068986.7957294
13.0, 0.25, 1652068992.7933536
13.0, 0.75, 1652068998.7920878
13.0, 0.25, 1652069004.7898011
13.0, 1.75, 1652069010.7880232
13.0, 1.25, 1652069016.7855673
13.0, 0.25, 1652069022.7840343
13.0, 0.25, 1652069028.7815063
13.0, 0.75, 1652069034.7795856
13.0, 0.75, 1652069040.7769887
13.0, 1.75, 1652069046.7748559
13.0, 0.25, 1652069052.7734706
13.0, 1.25, 1652069058.7717795
13.0, 1.25, 1652069064.769418
13.0, 1.25, 1652069070.7674196
13.0, 0.25, 1652069076.7651818
13.0, 1.75, 1652069082.7630968
13.0, 0.25, 1652069088.761198
13.0, 0.75, 1652069094.7588165
13.0, 0.75, 1652069100.7569456
13.0, 1.25, 1652069106.754966
13.0, 1.25, 1652069112.7528214
13.0, 1.75, 1652069118.7512164
13.0, 1.25, 1652069124.749461
13.0, 1.75, 1652069130.7470486
