0,0,1652222751.1352413
11.0, 1.5, 1652222762.0495405
11.0, 1.0, 1652222768.0383275
11.0, 0.0, 1652222774.0363014
11.0, 0.5, 1652222780.0343206
11.0, 1.0, 1652222786.0319524
11.0, 0.0, 1652222792.029856
11.0, 0.0, 1652222798.0280747
11.0, 0.5, 1652222804.0264578
11.0, 1.5, 1652222810.0246615
11.0, 0.0, 1652222816.022398
11.0, 1.0, 1652222822.0195842
11.0, 1.0, 1652222828.0182528
11.0, 1.5, 1652222834.0157483
11.0, 0.5, 1652222840.0138798
11.0, 0.5, 1652222846.0115728
11.0, 0.5, 1652222852.0099866
11.0, 1.0, 1652222858.007894
11.0, 1.0, 1652222864.005678
11.0, 1.5, 1652222870.0040388
11.0, 0.5, 1652222876.0020947
11.0, 1.5, 1652222881.9996226
11.0, 0.5, 1652222887.9973533
11.0, 1.5, 1652222893.9956362
11.0, 1.0, 1652222899.993397
11.0, 0.5, 1652222905.9917524
11.0, 0.5, 1652222911.98969
11.0, 1.5, 1652222917.9877224
11.0, 0.0, 1652222923.985336
11.0, 0.0, 1652222929.9833317
11.0, 1.0, 1652222935.9822679
11.0, 0.0, 1652222941.97958
11.0, 0.0, 1652222947.9775593
11.0, 1.5, 1652222953.9756114
11.0, 0.0, 1652222959.9735162
11.0, 1.0, 1652222965.971493
11.0, 1.5, 1652222971.9691906
11.0, 0.5, 1652222977.9673173
11.0, 1.0, 1652222983.9657667
11.0, 1.5, 1652222989.9631734
11.0, 0.0, 1652222995.9610033
