0,0,225162.0028712
11, 0.5, 225173.5234401
8, 0.5, 225179.2711704
9, 1.5, 225185.0196114
8, 1, 225190.7674087
11, 1.5, 225196.5156862
9, 0, 225202.2636568
11, 1, 225208.011761
12, 0.5, 225213.7596643
10, 1.5, 225219.5075371
11, 1, 225225.2558763
12, 1.5, 225231.0041813
10, 1, 225236.7519419
9, 0.5, 225242.5002694
10, 0, 225248.2481548
11, 0.5, 225253.9957071
13, 1.5, 225259.7442389
9, 1, 225265.4921942
14, 0.5, 225271.240418
8, 1.5, 225276.9884589
11, 0, 225282.7364959
15, 1, 225288.4847968
13, 1, 225294.2324839
13, 1.5, 225299.9808793
14, 0, 225305.7285835
15, 1.5, 225311.4772576
11, 1.5, 225317.2247877
15, 0, 225322.9730893
15, 0, 225328.7211214
14, 0, 225334.4689067
9, 1.5, 225340.216885
12, 1.5, 225345.9654724
12, 1, 225351.7129115
9, 1, 225357.4611277
14, 1, 225363.2094035
15, 0, 225368.957518
8, 1.5, 225374.7052519
11, 1, 225380.4535264
14, 1.5, 225386.2017693
9, 0.5, 225391.949657
8, 0, 225397.6976845
12, 1, 225403.4460048
14, 1, 225409.1938142
15, 1, 225414.9416994
8, 1, 225420.7064454
11, 1, 225426.4545291
8, 1.5, 225432.2030644
13, 0.5, 225437.9511315
14, 1, 225443.698614
15, 1, 225449.446962
9, 0.5, 225455.1948684
12, 0.5, 225460.9432565
14, 1.5, 225466.691081
15, 1.5, 225472.4390268
8, 0.5, 225478.1877451
13, 0, 225483.9351903
10, 0.5, 225489.6832717
12, 0.5, 225495.4315985
14, 0, 225501.1792593
15, 0.5, 225506.9275234
10, 1.5, 225512.6757851
9, 0.5, 225518.4235395
13, 1, 225524.1718354
8, 0.5, 225529.9198933
14, 0.5, 225535.6676422
9, 1, 225541.4157586
15, 1.5, 225547.1636824
15, 1, 225552.9117563
9, 1.5, 225558.6600427
15, 0.5, 225564.4081235
8, 1, 225570.1561659
11, 0, 225575.9043168
9, 0, 225581.6521902
9, 1, 225587.4002817
10, 1, 225593.1481862
10, 1.5, 225598.8963567
13, 0, 225604.6446225
10, 0, 225610.3924769
8, 1.5, 225616.1404577
8, 1, 225621.8886051
11, 0.5, 225627.636739
11, 1.5, 225633.38466
12, 0, 225639.1330019
10, 0, 225644.8812691
10, 0, 225650.6289414
10, 1.5, 225656.3771194
10, 1, 225662.1253159
15, 0.5, 225667.8731831
13, 0.5, 225673.6210549
13, 0, 225679.3691449
14, 0, 225685.1173033
13, 1.5, 225690.8653405
15, 0, 225696.6133004
14, 1, 225702.3618738
9, 1.5, 225708.109533
14, 1.5, 225713.85783
12, 1, 225719.6054786
10, 0.5, 225725.3542184
15, 0, 225731.1016383
13, 1.5, 225736.8494767
14, 0, 225742.5975205
11, 1.5, 225748.3459042
9, 0, 225754.0936317
15, 0.5, 225759.8420401
13, 1, 225765.589991
14, 0.5, 225771.3379783
9, 0.5, 225777.086213
13, 1, 225782.8341387
13, 0, 225788.5822579
13, 0.5, 225794.3470938
12, 1.5, 225800.0951321
9, 1, 225805.8430644
11, 0, 225811.5912177
8, 0, 225817.3389992
12, 0, 225823.0874811
11, 0.5, 225828.8353023
14, 1.5, 225834.5834043
8, 0, 225840.3314788
14, 1.5, 225846.079458
15, 1.5, 225851.827656
13, 0, 225857.5754897
14, 1, 225863.3239936
15, 1, 225869.0718743
12, 1, 225874.8197637
15, 1.5, 225880.5681044
13, 1, 225886.3159411
8, 0.5, 225892.06418
8, 0, 225897.8121345
11, 1, 225903.5602157
12, 1.5, 225909.3082526
11, 0.5, 225915.0560737
8, 0, 225920.8208417
13, 0.5, 225926.5689554
10, 1.5, 225932.3169417
11, 0, 225938.0650713
9, 1.5, 225943.8131615
10, 1, 225949.5610876
10, 0, 225955.3092951
12, 0.5, 225961.0573546
13, 1.5, 225966.8054553
10, 0.5, 225972.5535215
10, 0.5, 225978.3012376
10, 1, 225984.0495238
8, 0.5, 225989.7976204
9, 0, 225995.5458391
13, 0.5, 226001.2936807
12, 0.5, 226007.0414869
8, 1.5, 226012.789876
8, 1, 226018.5379566
12, 0, 226024.285972
15, 0.5, 226030.0342893
12, 1, 226035.7820127
10, 0.5, 226041.5302235
12, 0, 226047.2780059
12, 0, 226053.0264625
9, 0, 226058.7912665
14, 0.5, 226064.5392509
11, 0, 226070.2870063
12, 1.5, 226076.0351322
14, 0.5, 226081.7832926
11, 1.5, 226087.5313745
