0,0,710435.203513
10, 0.5, 710437.696389
12, 0.5, 710441.7280744
15, 1, 710445.7437715
8, 1, 710449.7591483
13, 0.5, 710453.7738414
10, 0, 710457.789764
13, 0, 710461.8052999
11, 1, 710465.819628
8, 0, 710469.8356443
12, 0.5, 710473.8344073
14, 1, 710477.8331832
9, 1.5, 710481.8483661
9, 0.5, 710485.8793058
14, 0, 710489.8955387
15, 0, 710493.9108595
10, 1, 710497.9255986
10, 1.5, 710501.9575777
15, 0.5, 710505.9732917
11, 0.5, 710509.9887796
12, 1, 710514.0033828
10, 1.5, 710518.0187059
13, 0.5, 710522.0179283
8, 1.5, 710526.0168825
10, 1, 710530.0157932
9, 1, 710534.0306983
14, 1.5, 710538.0448968
8, 1.5, 710542.0613591
13, 0, 710546.0764852
8, 0.5, 710550.0751577
14, 0.5, 710554.090538
13, 1, 710558.1071787
8, 0, 710562.1213305
11, 1.5, 710566.1363148
11, 1.5, 710570.1517822
9, 1, 710574.1504193
12, 0, 710578.1493203
15, 0, 710582.1647556
14, 0, 710586.1799401
11, 0, 710590.177571
15, 1.5, 710594.17628
12, 1.5, 710598.1920769
11, 1, 710604.5390441
10, 0.5, 710608.5547316
9, 1.5, 710612.570825
9, 0.5, 710616.5691044
14, 1.5, 710620.5848518
11, 0, 710624.5998383
9, 0, 710628.6149605
8, 0.5, 710632.6296231
13, 1, 710636.6290126
13, 1.5, 710640.6436789
15, 1.5, 710644.6599127
8, 1, 710648.6746741
10, 0, 710652.6730513
9, 0, 710656.6889204
14, 0.5, 710660.7209078
12, 1.5, 710664.7352536
12, 1, 710668.7509898
14, 1, 710672.7660894
11, 0.5, 710676.7655526
15, 0.5, 710680.7805882
12, 0, 710684.7963806
13, 1.5, 710688.8115766
15, 1, 710692.8267625
