0,0,712620.829888
9, 0, 712623.2890815
10, 1.5, 712627.3047684
11, 0, 712631.3192369
14, 1.5, 712635.3363025
14, 0.5, 712639.3340823
9, 1.5, 712643.3325831
14, 1, 712647.3640706
10, 0.5, 712651.379897
15, 0, 712655.3950392
14, 0.5, 712659.3937523
14, 0, 712663.3925642
15, 0.5, 712667.4078618
12, 0, 712671.4234092
14, 1.5, 712675.4383324
11, 1.5, 712679.4538524
11, 0.5, 712683.4690584
13, 1.5, 712687.4845419
15, 0, 712691.4826604
8, 0, 712695.4979172
10, 1, 712699.4968941
9, 0.5, 712703.5114633
9, 1, 712707.5109708
15, 0.5, 712711.5090078
15, 1.5, 712715.507625
15, 1, 712719.5069188
14, 0, 712723.5220502
8, 0.5, 712727.5378456
13, 1, 712731.5362872
10, 0, 712735.5515951
12, 0, 712739.6000302
13, 0.5, 712743.6152422
9, 0, 712747.6307297
11, 0, 712751.645133
12, 0.5, 712755.6444748
11, 1.5, 712759.6432063
10, 0.5, 712763.6587031
8, 1.5, 712767.6740544
8, 1.5, 712771.6887542
13, 1.5, 712775.703876
9, 0.5, 712779.7030106
13, 0, 712783.7183947
11, 1, 712790.3495215
11, 1, 712794.3815358
13, 0.5, 712798.3801163
12, 1, 712802.3943116
9, 1.5, 712806.3940734
8, 1, 712810.4093699
13, 0, 712814.4240982
15, 1, 712818.4393449
8, 0.5, 712822.4553418
10, 1, 712826.4538257
12, 1.5, 712830.4691566
14, 1, 712834.4847368
8, 0, 712838.482355
11, 0.5, 712842.4986545
13, 1, 712846.4971617
10, 0, 712850.5127151
9, 1, 712854.527821
8, 1, 712858.5258501
10, 1.5, 712862.541916
12, 0.5, 712866.5404091
12, 1, 712870.5552914
12, 1.5, 712874.5542213
15, 1.5, 712878.5685364
