0,0,248431.3732227
8, 1, 248442.1485598
8, 1, 248446.1469014
8, 0.5, 248450.1455862
8, 1, 248454.1444364
8, 0, 248458.1428991
8, 0.5, 248462.9750944
8, 0, 248466.9732979
8, 0.5, 248470.9722028
8, 0.5, 248476.6367337
8, 0.5, 248480.6353516
8, 1, 248484.6338584
8, 0, 248488.6338323
8, 0, 248492.6313914
8, 1, 248496.6302751
8, 0.5, 248500.6290904
8, 0, 248504.6269814
8, 1, 248508.6260603
8, 0, 248512.6247978
8, 0.5, 248516.6230752
8, 0, 248520.621938
8, 1, 248524.6204031
8, 1, 248528.6192912
8, 0.5, 248532.6354117
8, 1, 248536.633089
8, 0, 248540.6331756
8, 0, 248544.630562
8, 0.5, 248548.6292666
8, 0.5, 248552.6277389
8, 0, 248556.6269297
8, 1, 248560.6247449
