0,0,1653964668.933486
13, 1.5, 1653964671.4271271
10, 0, 1653964677.4139411
13, 0.5, 1653964683.411776
12, 0, 1653964689.4102333
12, 0, 1653964695.407853
12, 0.5, 1653964701.4062161
14, 1.5, 1653964707.4041183
9, 0.5, 1653964713.4020643
8, 1.5, 1653964719.4003456
15, 0, 1653964725.39898
11, 0.5, 1653964731.4129949
8, 0.5, 1653964737.4111488
8, 1.5, 1653964743.4085357
15, 1, 1653964749.423435
10, 0, 1653964755.4215796
12, 1.5, 1653964761.419936
10, 1, 1653964767.4170163
15, 1.5, 1653964773.415408
10, 1.5, 1653964779.4136026
12, 0.5, 1653964785.4117095
9, 1, 1653964791.409888
12, 1, 1653964797.4071057
10, 1.5, 1653964803.405005
10, 1, 1653964809.4033375
12, 0, 1653964815.4014704
8, 1, 1653964821.3994071
11, 0, 1653964827.4137173
12, 0.5, 1653964833.412369
13, 1.5, 1653964839.4098766
15, 1.5, 1653964845.4079819
12, 1, 1653964851.406365
14, 0, 1653964857.4040258
11, 1, 1653964863.401912
15, 1, 1653964869.400462
12, 1.5, 1653964875.3976884
11, 1.5, 1653964881.3957965
11, 1.5, 1653964887.3935752
9, 0.5, 1653964893.3922014
12, 0.5, 1653964899.3905623
11, 0, 1653964905.388152
12, 1.5, 1653964911.3864753
8, 1.5, 1653964917.383487
10, 0.5, 1653964923.3823545
8, 1, 1653964929.3802447
14, 1, 1653964935.3780744
14, 0, 1653964941.3756318
11, 1.5, 1653964947.3741338
8, 0.5, 1653964953.3715403
11, 0, 1653964959.3697522
11, 0.5, 1653964965.368106
10, 1.5, 1653964971.3655446
15, 1, 1653964977.380285
10, 0, 1653964983.3780618
14, 1, 1653964989.376303
10, 1.5, 1653964995.3742967
8, 1, 1653965001.3725317
11, 1, 1653965007.3700883
15, 0.5, 1653965013.3681517
14, 0, 1653965019.3664029
10, 1.5, 1653965025.3646197
13, 1.5, 1653965031.3624535
15, 0, 1653965037.360596
9, 1, 1653965043.358798
14, 0.5, 1653965049.356646
14, 1, 1653965055.3548365
10, 0, 1653965061.3521001
13, 1.5, 1653965067.3506489
8, 1.5, 1653965073.348634
9, 1.5, 1653965079.3467789
13, 0.5, 1653965085.3612978
14, 0, 1653965091.3586557
8, 1, 1653965097.3573492
10, 0.5, 1653965103.3556292
13, 0, 1653965109.3535419
12, 0, 1653965115.3504822
14, 1.5, 1653965121.348799
9, 0.5, 1653965127.3471556
8, 0, 1653965133.3450553
14, 1, 1653965139.3432827
8, 1.5, 1653965145.3409915
14, 0, 1653965151.339662
12, 0, 1653965157.337185
15, 0, 1653965163.3346782
14, 0.5, 1653965169.3332467
12, 1.5, 1653965175.3315926
13, 1, 1653965181.3292882
11, 1, 1653965187.3432496
11, 0, 1653965193.34146
13, 0, 1653965199.34014
8, 0, 1653965205.337498
