8.6, 1.05, 236684.3505591
11.2, 1.6, 236690.0984639
13.6, 1.8, 236695.8465419
10.2, 1.85, 236701.5945817
8.4, 0.7, 236707.3425137
11.8, 0.65, 236713.090869
9.8, 1.15, 236718.8389076
9.6, 0.8, 236724.5870308
10.6, 0.55, 236730.3349471
10, 1.5, 236736.0831008
9.8, 1.15, 236741.8310287
8.4, 0.7, 236747.5791072
11.4, 1.95, 236753.327447
15.2, 0.6, 236759.075034
15.2, 0.6, 236764.8231869
9.2, 0.1, 236770.5713226
10.6, 0.55, 236776.3195634
15, 0.25, 236782.0676577
14.2, 0.85, 236787.8157605
8.2, 0.35, 236793.5635361
13.8, 0.15, 236799.3115733
12, 1, 236805.0594866
12, 1, 236810.8078267
14.2, 0.85, 236816.5557757
13.2, 1.1, 236822.3039323
15, 0.25, 236828.0518561
13.6, 1.8, 236833.8000358
15.4, 0.95, 236839.5480329
10.4, 0.2, 236845.312785
10.2, 1.85, 236851.0607674
12.2, 1.35, 236856.8090132
8.6, 1.05, 236862.5568866
15.6, 1.3, 236868.3050808
10.4, 0.2, 236874.0531013
15, 0.25, 236879.8012003
13.8, 0.15, 236885.549064
15.8, 1.65, 236891.2971199
9, 1.75, 236897.0453331
8.2, 0.35, 236902.7932286
13, 0.75, 236908.5412435
10.6, 0.55, 236914.2893691
12.8, 0.4, 236920.0375101
14.4, 1.2, 236925.785764
14, 0.5, 236931.5337211
11.2, 1.6, 236937.2821837
9.6, 0.8, 236943.029719
13.4, 1.45, 236948.7776989
11.2, 1.6, 236954.5256915
14.4, 1.2, 236960.2739611
14.8, 1.9, 236966.0220978
15.2, 0.6, 236971.770116
11.8, 0.65, 236977.5179782
14.8, 1.9, 236983.2660616
13.8, 0.15, 236989.0144201
15.4, 0.95, 236994.7621025
14, 0.5, 237000.5102395
15.4, 0.95, 237006.2584329
14, 0.5, 237012.0064506
12.4, 1.7, 237017.7549047
8.8, 1.4, 237023.5025848
10.4, 0.2, 237029.25067
9.2, 0.1, 237034.9988317
8.8, 1.4, 237040.7467887
13.4, 1.45, 237046.4951476
10.2, 1.85, 237052.2429004
8.8, 1.4, 237057.9908258
14.2, 0.85, 237063.7391248
8, 0, 237069.4871006
9.6, 0.8, 237075.2352224
13.2, 1.1, 237080.9831111
9, 1.75, 237086.7313195
10.6, 0.55, 237092.4791183
11.6, 0.3, 237098.2272729
11.8, 0.65, 237103.9754645
10.4, 0.2, 237109.7235105
11.2, 1.6, 237115.4714713
9.2, 0.1, 237121.2194346
13, 0.75, 237126.9676329
8.4, 0.7, 237132.7156575
15.2, 0.6, 237138.4635633
10.6, 0.55, 237144.2116985
10, 1.5, 237149.9599187
8.2, 0.35, 237155.707927
15.8, 1.65, 237161.4559332
11.8, 0.65, 237167.2040127
12.6, 0.05, 237172.9689398
9.8, 1.15, 237178.7171586
13.2, 1.1, 237184.4648654
8, 0, 237190.2128938
9.2, 0.1, 237195.9610825
12.8, 0.4, 237201.7089713
11, 1.25, 237207.4569222
14.8, 1.9, 237213.2051733
10.8, 0.9, 237218.9532452
11.4, 1.95, 237224.7015532
10.8, 0.9, 237230.4659465
