time, light_amp
8.58374668727000e+04, 0
8.58374669285000e+04, 0
8.58374705356000e+04, 0
8.58374706847000e+04, 0
8.58374707606000e+04, 0
8.58374708362000e+04, 0
8.58374708990000e+04, 0
8.58374709600000e+04, 0
8.58374742009000e+04, 0
8.58374743605000e+04, 0
8.58374744325000e+04, 0
8.58374745205000e+04, 0
8.58374746108000e+04, 0
8.58374746690000e+04, 0
8.58374784609000e+04, 0
8.58374786103000e+04, 0
8.58374786847000e+04, 0
8.58374787556000e+04, 0
8.58374788199000e+04, 0
8.58374788844000e+04, 0
8.58374789455000e+04, 0
8.58374828449000e+04, 0
8.58374830104000e+04, 0
8.58374830859000e+04, 0
8.58374831517000e+04, 0
8.58374832139000e+04, 0
8.58374832756000e+04, 0
8.58374869389000e+04, 0
8.58374870891000e+04, 0
8.58374871628000e+04, 0
8.58374872286000e+04, 0
8.58374872920000e+04, 0
8.58374873543000e+04, 0
8.58374874243000e+04, 0
8.58374905911000e+04, 0
8.58374907363000e+04, 0
8.58374908084000e+04, 0
8.58374908710000e+04, 0
8.58374909320000e+04, 0
8.58374909938000e+04, 0
8.58374946861000e+04, 0
8.58374948276000e+04, 0
8.58374949019000e+04, 0
8.58374949648000e+04, 0
8.58374950256000e+04, 0
8.58374950945000e+04, 0
8.58374987330000e+04, 0
8.58374988614000e+04, 0
8.58374989377000e+04, 0
8.58374990050000e+04, 0
8.58374990692000e+04, 0
8.58374991327000e+04, 0
8.58374991964000e+04, 0
8.58375028719000e+04, 0
8.58375029945000e+04, 0
8.58375030684000e+04, 0
8.58375031347000e+04, 0
8.58375031968000e+04, 0
8.58375032583000e+04, 0
8.58375069400000e+04, 0
8.58375070697000e+04, 0
8.58375071435000e+04, 0
8.58375072089000e+04, 0
8.58375072734000e+04, 0
8.58375073361000e+04, 0
8.58375074311000e+04, 0
8.58375110396000e+04, 0
8.58375111875000e+04, 0
8.58375112619000e+04, 0
8.58375113269000e+04, 0
8.58375113900000e+04, 0
8.58375114520000e+04, 0
8.58375151520000e+04, 0
8.58375152775000e+04, 0
8.58375153518000e+04, 0
8.58375154169000e+04, 0
8.58375154810000e+04, 0
8.58375155430000e+04, 0
8.58375156044000e+04, 0
8.58375191578000e+04, 0
8.58375192459000e+04, 0
8.58375192915000e+04, 0
8.58375193267000e+04, 0
8.58375193598000e+04, 0
8.58375193925000e+04, 1
8.58375232797000e+04, 0
8.58375233863000e+04, 0
8.58375234356000e+04, 0
8.58375234724000e+04, 0
8.58375235060000e+04, 0
8.58375235397000e+04, 0
8.58375273925000e+04, 0
8.58375274845000e+04, 0
8.58375275242000e+04, 0
8.58375275585000e+04, 0
8.58375275918000e+04, 0
8.58375276242000e+04, 0
8.58375276566000e+04, 0
8.58375314657000e+04, 0
8.58375315491000e+04, 0
8.58375315891000e+04, 0
8.58375316291000e+04, 0
8.58375316625000e+04, 0
8.58375318304000e+04, 0
8.58375355600000e+04, 0
8.58375356415000e+04, 0
8.58375356827000e+04, 0
8.58375357173000e+04, 0
8.58375357502000e+04, 0
8.58375357833000e+04, 0
8.58375358161000e+04, 0
8.58375396552000e+04, 0
8.58375397399000e+04, 0
8.58375398707000e+04, 0
8.58375399462000e+04, 0
8.58375399886000e+04, 0
8.58375400256000e+04, 0
8.58375437627000e+04, 0
8.58375438492000e+04, 0
8.58375438917000e+04, 0
8.58375439300000e+04, 0
8.58375439666000e+04, 0
8.58375440024000e+04, 0
8.58375440376000e+04, 0
8.58375478425000e+04, 0
8.58375479210000e+04, 0
8.58375479598000e+04, 0
8.58375479942000e+04, 0
8.58375480324000e+04, 0
8.58375480847000e+04, 0
8.58375518736000e+04, 0
8.58375519111000e+04, 0
8.58375519499000e+04, 0
8.58375519675000e+04, 0
8.58375519871000e+04, 0
8.58375520032000e+04, 0
8.58375560259000e+04, 0
8.58375560714000e+04, 0
8.58375560900000e+04, 0
8.58375561059000e+04, 0
8.58375561217000e+04, 0
8.58375561412000e+04, 0
8.58375561700000e+04, 0
8.58375601638000e+04, 0
8.58375602111000e+04, 0
8.58375602502000e+04, 0
8.58375602678000e+04, 0
8.58375602967000e+04, 0
8.58375603115000e+04, 0
8.58375642502000e+04, 0
8.58375643036000e+04, 0
8.58375643221000e+04, 0
8.58375643386000e+04, 0
8.58375643544000e+04, 0
8.58375643701000e+04, 0
8.58375643857000e+04, 0
8.58375683168000e+04, 0
8.58375683567000e+04, 0
8.58375683755000e+04, 0
8.58375683924000e+04, 0
8.58375684079000e+04, 0
8.58375684231000e+04, 0
8.58375723863000e+04, 0
8.58375724227000e+04, 0
8.58375724413000e+04, 0
8.58375724580000e+04, 1
8.58375724739000e+04, 0
8.58375724894000e+04, 0
8.58375725047000e+04, 0
8.58375765015000e+04, 0
8.58375765466000e+04, 0
8.58375765658000e+04, 0
8.58375765826000e+04, 0
8.58375765988000e+04, 0
8.58375766191000e+04, 0
8.58375805880000e+04, 0
8.58375806240000e+04, 0
8.58375806429000e+04, 0
8.58375806598000e+04, 0
8.58375806756000e+04, 0
8.58375806913000e+04, 1
8.58375847204000e+04, 0
8.58375847950000e+04, 0
8.58375848260000e+04, 0
8.58375848411000e+04, 0
8.58375848587000e+04, 0
8.58375848730000e+04, 0
8.58375848871000e+04, 0
8.58375887618000e+04, 0
8.58375888188000e+04, 0
8.58375888508000e+04, 0
8.58375888664000e+04, 0
8.58375888814000e+04, 0
8.58375888957000e+04, 0
8.58375929081000e+04, 0
8.58375929862000e+04, 0
8.58375930175000e+04, 0
8.58375930325000e+04, 0
8.58375930473000e+04, 0
8.58375930614000e+04, 0
8.58375930757000e+04, 0
8.58375969587000e+04, 0
8.58375969925000e+04, 0
8.58375970111000e+04, 0
8.58375970277000e+04, 0
8.58375970437000e+04, 0
8.58375970638000e+04, 0
8.58376011002000e+04, 0
8.58376011689000e+04, 0
8.58376011872000e+04, 0
8.58376012296000e+04, 0
8.58376012441000e+04, 0
8.58376012586000e+04, 0
8.58376012729000e+04, 0
8.58376051774000e+04, 0
8.58376052215000e+04, 0
8.58376052388000e+04, 0
8.58376052730000e+04, 0
8.58376052877000e+04, 0
8.58376053023000e+04, 0
8.58376093062000e+04, 0
8.58376093727000e+04, 0
8.58376094035000e+04, 0
8.58376094184000e+04, 0
8.58376094329000e+04, 0
8.58376094473000e+04, 0
8.58376133565000e+04, 0
8.58376134197000e+04, 0
8.58376134379000e+04, 0
8.58376134666000e+04, 0
8.58376134810000e+04, 0
8.58376134953000e+04, 0
8.58376135095000e+04, 0
8.58376174519000e+04, 0
8.58376175150000e+04, 0
8.58376175334000e+04, 0
8.58376175621000e+04, 0
8.58376175828000e+04, 0
8.58376175979000e+04, 0
8.58376215403000e+04, 1
8.58376215722000e+04, 0
8.58376215916000e+04, 0
8.58376216088000e+04, 0
8.58376216250000e+04, 0
8.58376216410000e+04, 0
8.58376216567000e+04, 0
8.58376256656000e+04, 0
8.58376257275000e+04, 0
8.58376257453000e+04, 0
8.58376257604000e+04, 0
8.58376257747000e+04, 0
8.58376257888000e+04, 0
8.58376297497000e+04, 0
8.58376298127000e+04, 0
8.58376298308000e+04, 1
8.58376298609000e+04, 0
8.58376298757000e+04, 0
8.58376298900000e+04, 0
8.58376299042000e+04, 0
8.58376338044000e+04, 0
8.58376338354000e+04, 0
8.58376338730000e+04, 0
8.58376339019000e+04, 0
8.58376339357000e+04, 0
8.58376339504000e+04, 0
8.58376378938000e+04, 0
8.58376379246000e+04, 0
8.58376379437000e+04, 0
8.58376379604000e+04, 0
8.58376379809000e+04, 0
8.58376379958000e+04, 0
8.58376419820000e+04, 0
8.58376420285000e+04, 0
8.58376420480000e+04, 0
8.58376420649000e+04, 0
8.58376420814000e+04, 0
8.58376420992000e+04, 0
8.58376421150000e+04, 0
8.58376460601000e+04, 0
8.58376460859000e+04, 0
8.58376461019000e+04, 0
8.58376461176000e+04, 0
8.58376461329000e+04, 0
8.58376461481000e+04, 0
8.58376501882000e+04, 0
8.58376502271000e+04, 0
8.58376502624000e+04, 0
8.58376502779000e+04, 0
8.58376502927000e+04, 0
8.58376503248000e+04, 0
8.58376503393000e+04, 1
8.58376542862000e+04, 0
8.58376543241000e+04, 0
8.58376543588000e+04, 0
8.58376543739000e+04, 0
8.58376544020000e+04, 0
8.58376544163000e+04, 0
8.58376584154000e+04, 0
8.58376584899000e+04, 0
8.58376585255000e+04, 0
8.58376585425000e+04, 0
8.58376585575000e+04, 0
8.58376585723000e+04, 0
8.58376624871000e+04, 0
8.58376625258000e+04, 0
8.58376625611000e+04, 0
8.58376625769000e+04, 0
8.58376626050000e+04, 0
8.58376626194000e+04, 0
8.58376626335000e+04, 0
8.58376665347000e+04, 0
8.58376665603000e+04, 0
8.58376665769000e+04, 0
8.58376665929000e+04, 0
8.58376666085000e+04, 0
8.58376666237000e+04, 0
8.58376706375000e+04, 0
8.58376706615000e+04, 0
8.58376706776000e+04, 0
8.58376706929000e+04, 0
8.58376707080000e+04, 0
8.58376707228000e+04, 0
8.58376707373000e+04, 0
8.58376747707000e+04, 0
8.58376748125000e+04, 0
8.58376748315000e+04, 0
8.58376748827000e+04, 0
8.58376748980000e+04, 0
8.58376749313000e+04, 0
8.58376788732000e+04, 0
8.58376789467000e+04, 0
8.58376789785000e+04, 0
8.58376790201000e+04, 0
8.58376790499000e+04, 0
8.58376790837000e+04, 0
8.58376791124000e+04, 0
8.58376829351000e+04, 0
8.58376829939000e+04, 0
8.58376830143000e+04, 0
8.58376830451000e+04, 0
8.58376830603000e+04, 0
8.58376830750000e+04, 0
8.58376870833000e+04, 1
8.58376871219000e+04, 0
8.58376871425000e+04, 0
8.58376871601000e+04, 0
8.58376871768000e+04, 0
8.58376871928000e+04, 0
8.58376911639000e+04, 0
8.58376912409000e+04, 0
8.58376913006000e+04, 0
8.58376913337000e+04, 0
8.58376913597000e+04, 0
8.58376913980000e+04, 0
8.58376914323000e+04, 0
8.58376953135000e+04, 0
8.58376954374000e+04, 0
8.58376954668000e+04, 0
8.58376955120000e+04, 0
8.58376955680000e+04, 0
8.58376955920000e+04, 0
8.58376993660000e+04, 0
8.58376994383000e+04, 0
8.58376994905000e+04, 0
8.58376995608000e+04, 0
8.58376996036000e+04, 0
8.58376996545000e+04, 0
8.58376996755000e+04, 0
8.58377035028000e+04, 0
8.58377035583000e+04, 0
8.58377035785000e+04, 0
8.58377035962000e+04, 0
8.58377036135000e+04, 0
8.58377036309000e+04, 0
8.58377077144000e+04, 0
8.58377078546000e+04, 0
8.58377079029000e+04, 0
8.58377079397000e+04, 0
8.58377079879000e+04, 0
8.58377080260000e+04, 0
8.58377080641000e+04, 0
8.58377116405000e+04, 0
8.58377117228000e+04, 0
8.58377117624000e+04, 0
8.58377117919000e+04, 0
8.58377118197000e+04, 0
8.58377118469000e+04, 0
8.58377157994000e+04, 0
8.58377158528000e+04, 0
8.58377158861000e+04, 0
8.58377159219000e+04, 0
8.58377159379000e+04, 0
8.58377159531000e+04, 0
8.58377198733000e+04, 0
8.58377199225000e+04, 0
8.58377199462000e+04, 0
8.58377199624000e+04, 0
8.58377199778000e+04, 0
8.58377199930000e+04, 0
8.58377200083000e+04, 0
8.58377240332000e+04, 0
8.58377241379000e+04, 0
8.58377241721000e+04, 0
8.58377242018000e+04, 0
8.58377242210000e+04, 0
8.58377242409000e+04, 0
8.58377280800000e+04, 0
8.58377281532000e+04, 0
8.58377281857000e+04, 1
8.58377282291000e+04, 0
8.58377282517000e+04, 0
8.58377282743000e+04, 0
8.58377282960000e+04, 0
8.58377321514000e+04, 0
8.58377322150000e+04, 0
8.58377322331000e+04, 0
8.58377322488000e+04, 0
8.58377322640000e+04, 0
8.58377322789000e+04, 0
8.58377362464000e+04, 0
8.58377363268000e+04, 0
8.58377363595000e+04, 0
8.58377363885000e+04, 0
8.58377364164000e+04, 0
8.58377364473000e+04, 0
8.58377364846000e+04, 0
8.58377403252000e+04, 0
8.58377403810000e+04, 0
8.58377404049000e+04, 0
8.58377404254000e+04, 0
8.58377404523000e+04, 0
8.58377404703000e+04, 0
8.58377444423000e+04, 0
8.58377444946000e+04, 1
8.58377445297000e+04, 0
8.58377445666000e+04, 0
8.58377446392000e+04, 0
8.58377446768000e+04, 0
8.58377485123000e+04, 0
8.58377485905000e+04, 0
8.58377486231000e+04, 0
8.58377486388000e+04, 0
8.58377486535000e+04, 0
8.58377486874000e+04, 1
8.58377487022000e+04, 0
8.58377526112000e+04, 0
8.58377526525000e+04, 0
8.58377526719000e+04, 0
8.58377526891000e+04, 0
8.58377527057000e+04, 0
8.58377527219000e+04, 0
8.58377567292000e+04, 0
8.58377567771000e+04, 1
8.58377568143000e+04, 0
8.58377568433000e+04, 0
8.58377568887000e+04, 0
8.58377569154000e+04, 0
8.58377569417000e+04, 0
8.58377607950000e+04, 0
8.58377608413000e+04, 0
8.58377608620000e+04, 0
8.58377608776000e+04, 0
8.58377608928000e+04, 0
8.58377609078000e+04, 0
8.58377648929000e+04, 0
8.58377649274000e+04, 0
8.58377649462000e+04, 0
8.58377649631000e+04, 0
8.58377649799000e+04, 0
8.58377649961000e+04, 0
8.58377650120000e+04, 0
8.58377690026000e+04, 0
8.58377690482000e+04, 0
8.58377690683000e+04, 0
8.58377690859000e+04, 0
8.58377691031000e+04, 0
8.58377691198000e+04, 0
8.58377730850000e+04, 0
8.58377731609000e+04, 0
8.58377731960000e+04, 0
8.58377732265000e+04, 0
8.58377732560000e+04, 0
8.58377732857000e+04, 0
8.58377771952000e+04, 0
8.58377772467000e+04, 0
8.58377772676000e+04, 0
8.58377772862000e+04, 0
8.58377773037000e+04, 0
8.58377773207000e+04, 0
8.58377773420000e+04, 0
8.58377812738000e+04, 0
8.58377813182000e+04, 0
8.58377813365000e+04, 0
8.58377813521000e+04, 0
8.58377813674000e+04, 0
8.58377813824000e+04, 0
8.58377853162000e+04, 0
8.58377853557000e+04, 0
8.58377853757000e+04, 0
8.58377853925000e+04, 0
8.58377854087000e+04, 0
8.58377854247000e+04, 0
8.58377854408000e+04, 0
8.58377894145000e+04, 0
8.58377894473000e+04, 0
8.58377894751000e+04, 0
8.58377894918000e+04, 0
8.58377895072000e+04, 0
8.58377895224000e+04, 0
8.58377935767000e+04, 0
8.58377936256000e+04, 0
8.58377936460000e+04, 0
8.58377936632000e+04, 0
8.58377936795000e+04, 0
8.58377936956000e+04, 0
8.58377976407000e+04, 0
8.58377976723000e+04, 0
8.58377976912000e+04, 0
8.58377977082000e+04, 0
8.58377977245000e+04, 0
8.58377977406000e+04, 0
8.58377977619000e+04, 0
8.58378017143000e+04, 0
8.58378017453000e+04, 0
8.58378017642000e+04, 0
8.58378017811000e+04, 0
8.58378017973000e+04, 0
8.58378018136000e+04, 0
8.58378058512000e+04, 0
8.58378058885000e+04, 0
8.58378059084000e+04, 0
8.58378059259000e+04, 0
8.58378059431000e+04, 0
8.58378059596000e+04, 0
8.58378059761000e+04, 0
8.58378099142000e+04, 0
8.58378099648000e+04, 0
8.58378099860000e+04, 0
8.58378100049000e+04, 0
8.58378100231000e+04, 0
8.58378100408000e+04, 0
8.58378140144000e+04, 0
8.58378140936000e+04, 0
8.58378141124000e+04, 0
8.58378141288000e+04, 0
8.58378141445000e+04, 1
8.58378141601000e+04, 0
8.58378141753000e+04, 0
8.58378181443000e+04, 0
8.58378181949000e+04, 0
8.58378182147000e+04, 0
8.58378182324000e+04, 0
8.58378182702000e+04, 0
8.58378182866000e+04, 1
8.58378222158000e+04, 0
8.58378222656000e+04, 0
8.58378222862000e+04, 0
8.58378223046000e+04, 0
8.58378223219000e+04, 0
8.58378223387000e+04, 0
8.58378263396000e+04, 0
8.58378264172000e+04, 0
8.58378264349000e+04, 0
8.58378264636000e+04, 0
8.58378264784000e+04, 0
8.58378264932000e+04, 0
8.58378265078000e+04, 0
8.58378303941000e+04, 0
8.58378304340000e+04, 0
8.58378304697000e+04, 0
8.58378304854000e+04, 0
8.58378305144000e+04, 0
8.58378305292000e+04, 0
8.58378344882000e+04, 0
8.58378345274000e+04, 0
8.58378345629000e+04, 0
8.58378345784000e+04, 0
8.58378346069000e+04, 0
8.58378346216000e+04, 0
8.58378346364000e+04, 0
8.58378386213000e+04, 0
8.58378386699000e+04, 0
8.58378386890000e+04, 0
8.58378387066000e+04, 0
8.58378387276000e+04, 0
8.58378387445000e+04, 0
8.58378427658000e+04, 0
8.58378428146000e+04, 0
8.58378428465000e+04, 0
8.58378428764000e+04, 0
8.58378428916000e+04, 0
8.58378429204000e+04, 0
8.58378429357000e+04, 0
8.58378467844000e+04, 0
8.58378468186000e+04, 0
8.58378468371000e+04, 0
8.58378468541000e+04, 0
8.58378468707000e+04, 0
8.58378468872000e+04, 0
8.58378508956000e+04, 0
8.58378509372000e+04, 0
8.58378509639000e+04, 0
8.58378509881000e+04, 0
8.58378510117000e+04, 0
8.58378510276000e+04, 0
8.58378549801000e+04, 0
8.58378550193000e+04, 0
8.58378550380000e+04, 0
8.58378550555000e+04, 0
8.58378550723000e+04, 0
8.58378550889000e+04, 0
8.58378551052000e+04, 0
8.58378591178000e+04, 0
8.58378592233000e+04, 0
8.58378592418000e+04, 0
8.58378592585000e+04, 0
8.58378592737000e+04, 0
8.58378592890000e+04, 0
8.58378632215000e+04, 0
8.58378633152000e+04, 0
8.58378633337000e+04, 0
8.58378633495000e+04, 0
8.58378633644000e+04, 0
8.58378633791000e+04, 0
8.58378633938000e+04, 0
8.58378672960000e+04, 0
8.58378673695000e+04, 0
8.58378673888000e+04, 0
8.58378674049000e+04, 0
8.58378674204000e+04, 0
8.58378674356000e+04, 0
8.58378713942000e+04, 0
8.58378714409000e+04, 0
8.58378714607000e+04, 0
8.58378714922000e+04, 0
8.58378715087000e+04, 0
8.58378715244000e+04, 0
8.58378715396000e+04, 0
8.58378755205000e+04, 0
8.58378755903000e+04, 0
8.58378756218000e+04, 0
8.58378756388000e+04, 0
8.58378756539000e+04, 0
8.58378756684000e+04, 0
8.58378795945000e+04, 0
8.58378796706000e+04, 0
8.58378797025000e+04, 0
8.58378797184000e+04, 0
8.58378797334000e+04, 0
8.58378797479000e+04, 0
8.58378837020000e+04, 0
8.58378837690000e+04, 0
8.58378837879000e+04, 0
8.58378838179000e+04, 0
8.58378838329000e+04, 0
8.58378838478000e+04, 0
8.58378838625000e+04, 0
8.58378877908000e+04, 0
8.58378878217000e+04, 0
8.58378878406000e+04, 0
8.58378878576000e+04, 0
8.58378878738000e+04, 0
8.58378878899000e+04, 0
8.58378918910000e+04, 0
8.58378919868000e+04, 0
8.58378920050000e+04, 0
8.58378920207000e+04, 0
8.58378920356000e+04, 0
8.58378920511000e+04, 0
8.58378920657000e+04, 0
8.58378959681000e+04, 0
8.58378960330000e+04, 0
8.58378960512000e+04, 0
8.58378960804000e+04, 0
8.58378960951000e+04, 0
8.58378961097000e+04, 0
8.58379000497000e+04, 0
8.58379000825000e+04, 0
8.58379001021000e+04, 1
8.58379001197000e+04, 0
8.58379001369000e+04, 0
8.58379001534000e+04, 0
8.58379001696000e+04, 0
8.58379041169000e+04, 0
8.58379041483000e+04, 0
8.58379041673000e+04, 0
8.58379041845000e+04, 0
8.58379042007000e+04, 0
8.58379042166000e+04, 0
8.58379082476000e+04, 0
8.58379083092000e+04, 0
8.58379083283000e+04, 0
8.58379083459000e+04, 0
8.58379083649000e+04, 0
8.58379083811000e+04, 0
8.58379123206000e+04, 0
8.58379123523000e+04, 0
8.58379123717000e+04, 0
8.58379123891000e+04, 0
8.58379124051000e+04, 0
8.58379124205000e+04, 0
8.58379124362000e+04, 0
8.58379164117000e+04, 0
8.58379164640000e+04, 0
8.58379165029000e+04, 0
8.58379165227000e+04, 0
8.58379165383000e+04, 0
8.58379165534000e+04, 0
8.58379205489000e+04, 0
8.58379206112000e+04, 0
8.58379206783000e+04, 0
8.58379207105000e+04, 0
8.58379207420000e+04, 0
8.58379207890000e+04, 0
8.58379208418000e+04, 0
8.58379247626000e+04, 0
8.58379248357000e+04, 0
8.58379248799000e+04, 0
8.58379249276000e+04, 0
8.58379249759000e+04, 0
8.58379250265000e+04, 0
8.58379287528000e+04, 0
8.58379288130000e+04, 0
8.58379288349000e+04, 0
8.58379288512000e+04, 0
8.58379288666000e+04, 0
8.58379288822000e+04, 0
8.58379288975000e+04, 0
8.58379328104000e+04, 0
8.58379328740000e+04, 0
8.58379329056000e+04, 0
8.58379329333000e+04, 0
8.58379329609000e+04, 0
8.58379329876000e+04, 0
8.58379369199000e+04, 0
8.58379370220000e+04, 0
8.58379370672000e+04, 0
8.58379370932000e+04, 0
8.58379371313000e+04, 0
8.58379371551000e+04, 0
8.58379411085000e+04, 0
8.58379412068000e+04, 0
8.58379412256000e+04, 0
8.58379412423000e+04, 0
8.58379412584000e+04, 0
8.58379412742000e+04, 1
8.58379412898000e+04, 0
8.58379451642000e+04, 0
8.58379452302000e+04, 0
8.58379452616000e+04, 0
8.58379452769000e+04, 0
8.58379452917000e+04, 0
8.58379453062000e+04, 0
8.58379492441000e+04, 0
8.58379493027000e+04, 0
8.58379493387000e+04, 0
8.58379493547000e+04, 0
8.58379493697000e+04, 0
8.58379493844000e+04, 0
8.58379493988000e+04, 0
8.58379533230000e+04, 1
8.58379533718000e+04, 0
8.58379533909000e+04, 0
8.58379534081000e+04, 0
8.58379534262000e+04, 0
8.58379534425000e+04, 0
8.58379573783000e+04, 0
8.58379574738000e+04, 0
8.58379575051000e+04, 0
8.58379575321000e+04, 0
8.58379575706000e+04, 0
8.58379575947000e+04, 0
8.58379576173000e+04, 0
8.58379615234000e+04, 0
8.58379615763000e+04, 0
8.58379615959000e+04, 0
8.58379616130000e+04, 0
8.58379616304000e+04, 0
8.58379616467000e+04, 0
8.58379656214000e+04, 0
8.58379656728000e+04, 0
8.58379656933000e+04, 0
8.58379657106000e+04, 0
8.58379657273000e+04, 0
8.58379657437000e+04, 0
8.58379697024000e+04, 0
8.58379697837000e+04, 0
8.58379698137000e+04, 0
8.58379698371000e+04, 0
8.58379698600000e+04, 0
8.58379698823000e+04, 1
8.58379699061000e+04, 0
8.58379738263000e+04, 0
8.58379739016000e+04, 0
8.58379739221000e+04, 0
8.58379739394000e+04, 0
8.58379739563000e+04, 0
8.58379739731000e+04, 0
8.58379778941000e+04, 0
8.58379779902000e+04, 0
8.58379780083000e+04, 0
8.58379780236000e+04, 0
8.58379780384000e+04, 0
8.58379780534000e+04, 0
8.58379780682000e+04, 0
8.58379819671000e+04, 0
8.58379820315000e+04, 0
8.58379820499000e+04, 0
8.58379820793000e+04, 0
8.58379820941000e+04, 0
8.58379821088000e+04, 1
8.58379860655000e+04, 0
8.58379861293000e+04, 0
8.58379861477000e+04, 0
8.58379861769000e+04, 0
8.58379861916000e+04, 0
8.58379862062000e+04, 0
8.58379901279000e+04, 0
8.58379901847000e+04, 0
8.58379902239000e+04, 0
8.58379902577000e+04, 1
8.58379902870000e+04, 0
8.58379903163000e+04, 2
8.58379903511000e+04, 2
8.58379943037000e+04, 3
8.58379943736000e+04, 3
8.58379944192000e+04, 4
8.58379944486000e+04, 4
8.58379944763000e+04, 5
8.58379945039000e+04, 6
