time, light_amp
8.22351322847000e+04, 0
8.22351323629000e+04, 0
8.22351324303000e+04, 0
8.22351324963000e+04, 1
8.22351325606000e+04, 0
8.22351362269000e+04, 0
8.22351363848000e+04, 1
8.22351364574000e+04, 0
8.22351365197000e+04, 0
8.22351365790000e+04, 0
8.22351366375000e+04, 0
8.22351366959000e+04, 1
8.22351398343000e+04, 0
8.22351400020000e+04, 0
8.22351400794000e+04, 0
8.22351401551000e+04, 0
8.22351402200000e+04, 0
8.22351403124000e+04, 0
8.22351441327000e+04, 1
8.22351442864000e+04, 0
8.22351443643000e+04, 1
8.22351444333000e+04, 1
8.22351445001000e+04, 0
8.22351445647000e+04, 0
8.22351485089000e+04, 0
8.22351486632000e+04, 0
8.22351487416000e+04, 0
8.22351488096000e+04, 0
8.22351488759000e+04, 0
8.22351489393000e+04, 0
8.22351490017000e+04, 0
8.22351526100000e+04, 0
8.22351527745000e+04, 0
8.22351528508000e+04, 0
8.22351529186000e+04, 1
8.22351529834000e+04, 0
8.22351530481000e+04, 1
8.22351562258000e+04, 0
8.22351564256000e+04, 0
8.22351565087000e+04, 0
8.22351565751000e+04, 1
8.22351566377000e+04, 0
8.22351566993000e+04, 0
8.22351567603000e+04, 0
8.22351604195000e+04, 1
8.22351605769000e+04, 0
8.22351606565000e+04, 0
8.22351607288000e+04, 1
8.22351607918000e+04, 1
8.22351608520000e+04, 0
8.22351648386000e+04, 0
8.22351650051000e+04, 0
8.22351650816000e+04, 1
8.22351651497000e+04, 0
8.22351652149000e+04, 1
8.22351652795000e+04, 0
8.22351653518000e+04, 0
8.22351690074000e+04, 0
8.22351691765000e+04, 1
8.22351692540000e+04, 0
8.22351693213000e+04, 0
8.22351693862000e+04, 0
8.22351694500000e+04, 1
8.22351726652000e+04, 1
8.22351729096000e+04, 0
8.22351729993000e+04, 0
8.22351730638000e+04, 0
8.22351731229000e+04, 0
8.22351731836000e+04, 1
8.22351770446000e+04, 0
8.22351771982000e+04, 0
8.22351772757000e+04, 0
8.22351773441000e+04, 0
8.22351774086000e+04, 0
8.22351774730000e+04, 0
8.22351775365000e+04, 0
8.22351812704000e+04, 1
8.22351814269000e+04, 0
8.22351815040000e+04, 0
8.22351815721000e+04, 0
8.22351816365000e+04, 0
8.22351817024000e+04, 0
8.22351853826000e+04, 0
8.22351855373000e+04, 0
8.22351856241000e+04, 0
8.22351856950000e+04, 0
8.22351857612000e+04, 0
8.22351858254000e+04, 0
8.22351858898000e+04, 0
8.22351892899000e+04, 0
8.22351895639000e+04, 0
8.22351897059000e+04, 0
8.22351897857000e+04, 1
8.22351898478000e+04, 0
8.22351899073000e+04, 0
8.22351933645000e+04, 0
8.22351935192000e+04, 0
8.22351935965000e+04, 0
8.22351936655000e+04, 1
8.22351937300000e+04, 0
8.22351937939000e+04, 0
8.22351976739000e+04, 0
8.22351978422000e+04, 0
8.22351979197000e+04, 0
8.22351979889000e+04, 0
8.22351980557000e+04, 0
8.22351981204000e+04, 0
8.22351981836000e+04, 0
8.22352017462000e+04, 0
8.22352019153000e+04, 0
8.22352019923000e+04, 0
8.22352020604000e+04, 0
8.22352021261000e+04, 0
8.22352021898000e+04, 0
8.22352060485000e+04, 0
8.22352063008000e+04, 1
8.22352064312000e+04, 0
8.22352065008000e+04, 0
8.22352065617000e+04, 0
8.22352066294000e+04, 0
8.22352066867000e+04, 0
8.22352096489000e+04, 0
8.22352098041000e+04, 0
8.22352098817000e+04, 0
8.22352099490000e+04, 0
8.22352100141000e+04, 0
8.22352100778000e+04, 0
8.22352140476000e+04, 1
8.22352142027000e+04, 0
8.22352142813000e+04, 1
8.22352143491000e+04, 1
8.22352144172000e+04, 0
8.22352144812000e+04, 0
8.22352145451000e+04, 0
8.22352181463000e+04, 0
8.22352182991000e+04, 1
8.22352183764000e+04, 0
8.22352184440000e+04, 0
8.22352185462000e+04, 0
8.22352186089000e+04, 0
8.22352217694000e+04, 1
8.22352219245000e+04, 0
8.22352220032000e+04, 1
8.22352220743000e+04, 0
8.22352221458000e+04, 0
8.22352222542000e+04, 0
8.22352260728000e+04, 0
8.22352262299000e+04, 0
8.22352263084000e+04, 1
8.22352263717000e+04, 0
8.22352264307000e+04, 1
8.22352264890000e+04, 0
8.22352265569000e+04, 0
8.22352303740000e+04, 0
8.22352307633000e+04, 0
8.22352308496000e+04, 0
8.22352309201000e+04, 1
8.22352309878000e+04, 0
8.22352310538000e+04, 0
8.22352345248000e+04, 0
8.22352346909000e+04, 0
8.22352347680000e+04, 1
8.22352348312000e+04, 0
8.22352348910000e+04, 0
8.22352349501000e+04, 1
8.22352350276000e+04, 1
8.22352381349000e+04, 0
8.22352382931000e+04, 1
8.22352383720000e+04, 0
8.22352384418000e+04, 0
8.22352385074000e+04, 0
8.22352385712000e+04, 0
8.22352422681000e+04, 0
8.22352424094000e+04, 0
8.22352424872000e+04, 0
8.22352425547000e+04, 0
8.22352426200000e+04, 0
8.22352426840000e+04, 0
8.22352427479000e+04, 0
8.22352468482000e+04, 0
8.22352470026000e+04, 1
8.22352470799000e+04, 0
8.22352471478000e+04, 1
8.22352472135000e+04, 0
8.22352472776000e+04, 0
8.22352508979000e+04, 0
8.22352510517000e+04, 0
8.22352511301000e+04, 1
8.22352511988000e+04, 0
8.22352512633000e+04, 0
8.22352513274000e+04, 1
8.22352545482000e+04, 0
8.22352547278000e+04, 0
8.22352548062000e+04, 1
8.22352548706000e+04, 0
8.22352549303000e+04, 0
8.22352549981000e+04, 0
8.22352550566000e+04, 0
8.22352586463000e+04, 1
8.22352587856000e+04, 0
8.22352588639000e+04, 0
8.22352589516000e+04, 0
8.22352590140000e+04, 0
8.22352590727000e+04, 0
8.22352631575000e+04, 0
8.22352633117000e+04, 0
8.22352633903000e+04, 0
8.22352634582000e+04, 0
8.22352635239000e+04, 0
8.22352635874000e+04, 0
8.22352636513000e+04, 0
8.22352673879000e+04, 0
8.22352675573000e+04, 0
8.22352676340000e+04, 1
8.22352677030000e+04, 1
8.22352677662000e+04, 0
8.22352678285000e+04, 0
8.22352711843000e+04, 0
8.22352713430000e+04, 0
8.22352714207000e+04, 0
8.22352714837000e+04, 0
8.22352715434000e+04, 0
8.22352716021000e+04, 0
8.22352716603000e+04, 0
8.22352750286000e+04, 0
8.22352751839000e+04, 1
8.22352752615000e+04, 0
8.22352753307000e+04, 0
8.22352754132000e+04, 1
8.22352754783000e+04, 0
8.22352796765000e+04, 0
8.22352798340000e+04, 0
8.22352799122000e+04, 0
8.22352799807000e+04, 0
8.22352800465000e+04, 1
8.22352801106000e+04, 1
8.22352837681000e+04, 0
8.22352839238000e+04, 0
8.22352840005000e+04, 1
8.22352840677000e+04, 0
8.22352841325000e+04, 1
8.22352841970000e+04, 0
8.22352842603000e+04, 1
8.22352877503000e+04, 0
8.22352879037000e+04, 1
8.22352879807000e+04, 0
8.22352880480000e+04, 0
8.22352881137000e+04, 0
8.22352881775000e+04, 0
8.22352914228000e+04, 1
8.22352915822000e+04, 0
8.22352916601000e+04, 0
8.22352917434000e+04, 0
8.22352918090000e+04, 0
8.22352918725000e+04, 0
8.22352919375000e+04, 1
8.22352959972000e+04, 0
8.22352961515000e+04, 0
8.22352962277000e+04, 0
8.22352962954000e+04, 0
8.22352963627000e+04, 0
8.22352964263000e+04, 0
8.22353003163000e+04, 0
8.22353005143000e+04, 1
8.22353006577000e+04, 1
8.22353007440000e+04, 0
8.22353008155000e+04, 0
8.22353008916000e+04, 0
8.22353009622000e+04, 0
8.22353036989000e+04, 0
8.22353038319000e+04, 0
8.22353039098000e+04, 1
8.22353039787000e+04, 1
8.22353040454000e+04, 0
8.22353041107000e+04, 0
8.22353077529000e+04, 0
8.22353079038000e+04, 0
8.22353079816000e+04, 0
8.22353080495000e+04, 0
8.22353081138000e+04, 0
8.22353081773000e+04, 0
8.22353118667000e+04, 0
8.22353119979000e+04, 1
8.22353120743000e+04, 0
8.22353121525000e+04, 1
8.22353122183000e+04, 0
8.22353122818000e+04, 0
8.22353123448000e+04, 0
8.22353159250000e+04, 0
8.22353160645000e+04, 0
8.22353161415000e+04, 0
8.22353162255000e+04, 0
8.22353162936000e+04, 1
8.22353163568000e+04, 0
8.22353200015000e+04, 0
8.22353201448000e+04, 1
8.22353202229000e+04, 1
8.22353202918000e+04, 0
8.22353203573000e+04, 1
8.22353204215000e+04, 0
8.22353204878000e+04, 1
8.22353241176000e+04, 0
8.22353242700000e+04, 0
8.22353243496000e+04, 0
8.22353244189000e+04, 0
8.22353244851000e+04, 0
8.22353245500000e+04, 1
8.22353282864000e+04, 0
8.22353284230000e+04, 0
8.22353285004000e+04, 0
8.22353285690000e+04, 0
8.22353286336000e+04, 0
8.22353286959000e+04, 0
8.22353287587000e+04, 0
8.22353323683000e+04, 0
8.22353325036000e+04, 0
8.22353325814000e+04, 0
8.22353326501000e+04, 0
8.22353327155000e+04, 0
8.22353327801000e+04, 0
8.22353364363000e+04, 1
8.22353365651000e+04, 0
8.22353366419000e+04, 1
8.22353367099000e+04, 0
8.22353367764000e+04, 0
8.22353368407000e+04, 1
8.22353407517000e+04, 1
8.22353409293000e+04, 1
8.22353410060000e+04, 0
8.22353410686000e+04, 0
8.22353411285000e+04, 1
8.22353411878000e+04, 0
8.22353412463000e+04, 0
8.22353446208000e+04, 1
8.22353447524000e+04, 0
8.22353448287000e+04, 1
8.22353449114000e+04, 0
8.22353449784000e+04, 0
8.22353450436000e+04, 0
8.22353487470000e+04, 0
8.22353489084000e+04, 0
8.22353489797000e+04, 1
8.22353490403000e+04, 0
8.22353490997000e+04, 1
8.22353491590000e+04, 0
8.22353492170000e+04, 0
8.22353527640000e+04, 1
8.22353528426000e+04, 0
8.22353528899000e+04, 0
8.22353529319000e+04, 1
8.22353529833000e+04, 0
8.22353530210000e+04, 0
8.22353568868000e+04, 1
8.22353569839000e+04, 0
8.22353570432000e+04, 0
8.22353570864000e+04, 0
8.22353571256000e+04, 0
8.22353571631000e+04, 0
8.22353609841000e+04, 0
8.22353610723000e+04, 0
8.22353611195000e+04, 0
8.22353611621000e+04, 0
8.22353612035000e+04, 1
8.22353612489000e+04, 0
8.22353612880000e+04, 1
8.22353650721000e+04, 0
8.22353651676000e+04, 0
8.22353652179000e+04, 0
8.22353652586000e+04, 0
8.22353652965000e+04, 0
8.22353653340000e+04, 0
8.22353691602000e+04, 0
8.22353692529000e+04, 0
8.22353692990000e+04, 0
8.22353693418000e+04, 0
8.22353693821000e+04, 0
8.22353694210000e+04, 0
8.22353694592000e+04, 0
8.22353732201000e+04, 0
8.22353733631000e+04, 1
8.22353734604000e+04, 1
8.22353735502000e+04, 0
8.22353736315000e+04, 0
8.22353736901000e+04, 0
8.22353773174000e+04, 0
8.22353774077000e+04, 0
8.22353774561000e+04, 0
8.22353774996000e+04, 1
8.22353775397000e+04, 0
8.22353775793000e+04, 0
8.22353776275000e+04, 0
8.22353814406000e+04, 0
8.22353814828000e+04, 0
8.22353815037000e+04, 0
8.22353815680000e+04, 0
8.22353816041000e+04, 0
8.22353816200000e+04, 0
8.22353855106000e+04, 0
8.22353855858000e+04, 0
8.22353856176000e+04, 0
8.22353856332000e+04, 1
8.22353856481000e+04, 1
8.22353856629000e+04, 0
8.22353896252000e+04, 1
8.22353897018000e+04, 1
8.22353897238000e+04, 0
8.22353897412000e+04, 0
8.22353897734000e+04, 0
8.22353897888000e+04, 0
8.22353898042000e+04, 0
8.22353936807000e+04, 0
8.22353937566000e+04, 0
8.22353937884000e+04, 0
8.22353938042000e+04, 0
8.22353938195000e+04, 1
8.22353938342000e+04, 0
8.22353978410000e+04, 0
8.22353979003000e+04, 1
8.22353979189000e+04, 0
8.22353979357000e+04, 0
8.22353979512000e+04, 1
8.22353979667000e+04, 0
8.22353979813000e+04, 0
8.22354019099000e+04, 0
8.22354019801000e+04, 0
8.22354020119000e+04, 0
8.22354020276000e+04, 0
8.22354020562000e+04, 1
8.22354020846000e+04, 0
8.22354059949000e+04, 0
8.22354060642000e+04, 0
8.22354060896000e+04, 0
8.22354061073000e+04, 0
8.22354061403000e+04, 0
8.22354061773000e+04, 0
8.22354061932000e+04, 1
8.22354100565000e+04, 0
8.22354101446000e+04, 0
8.22354101779000e+04, 0
8.22354102077000e+04, 0
8.22354102360000e+04, 0
8.22354102820000e+04, 0
8.22354141867000e+04, 1
8.22354142636000e+04, 1
8.22354142957000e+04, 0
8.22354143114000e+04, 0
8.22354143264000e+04, 0
8.22354143412000e+04, 0
8.22354183331000e+04, 1
8.22354184088000e+04, 0
8.22354184408000e+04, 0
8.22354184573000e+04, 0
8.22354184724000e+04, 0
8.22354185108000e+04, 0
8.22354185265000e+04, 0
8.22354223600000e+04, 0
8.22354224091000e+04, 1
8.22354224299000e+04, 0
8.22354224478000e+04, 0
8.22354224653000e+04, 0
8.22354224825000e+04, 0
8.22354264603000e+04, 0
8.22354265037000e+04, 0
8.22354265231000e+04, 0
8.22354265403000e+04, 1
8.22354265565000e+04, 0
8.22354265732000e+04, 0
8.22354265893000e+04, 0
8.22354305145000e+04, 0
8.22354305458000e+04, 0
8.22354305649000e+04, 0
8.22354305819000e+04, 1
8.22354305981000e+04, 0
8.22354306143000e+04, 0
8.22354346402000e+04, 0
8.22354346724000e+04, 0
8.22354347076000e+04, 0
8.22354347241000e+04, 0
8.22354347392000e+04, 1
8.22354347548000e+04, 0
8.22354347759000e+04, 1
8.22354386800000e+04, 0
8.22354387620000e+04, 1
8.22354387887000e+04, 0
8.22354388198000e+04, 0
8.22354388554000e+04, 0
8.22354388780000e+04, 1
8.22354428064000e+04, 0
8.22354428566000e+04, 0
8.22354428761000e+04, 1
8.22354428936000e+04, 1
8.22354429097000e+04, 0
8.22354429259000e+04, 0
8.22354469018000e+04, 0
8.22354469327000e+04, 0
8.22354469521000e+04, 0
8.22354469692000e+04, 0
8.22354469856000e+04, 0
8.22354470018000e+04, 0
8.22354470178000e+04, 1
8.22354509753000e+04, 0
8.22354510064000e+04, 0
8.22354510257000e+04, 0
8.22354510426000e+04, 0
8.22354510590000e+04, 0
8.22354510750000e+04, 1
8.22354550809000e+04, 0
8.22354551134000e+04, 0
8.22354551556000e+04, 0
8.22354551729000e+04, 0
8.22354551889000e+04, 0
8.22354552176000e+04, 0
8.22354552327000e+04, 0
8.22354592619000e+04, 1
8.22354593130000e+04, 0
8.22354593325000e+04, 0
8.22354593571000e+04, 0
8.22354593729000e+04, 0
8.22354593876000e+04, 0
8.22354633050000e+04, 1
8.22354633795000e+04, 0
8.22354633974000e+04, 0
8.22354634129000e+04, 0
8.22354634279000e+04, 0
8.22354634429000e+04, 0
8.22354634573000e+04, 0
8.22354673534000e+04, 0
8.22354673849000e+04, 0
8.22354674042000e+04, 1
8.22354674210000e+04, 1
8.22354674378000e+04, 0
8.22354674539000e+04, 0
8.22354714514000e+04, 1
8.22354714828000e+04, 0
8.22354715020000e+04, 0
8.22354715197000e+04, 0
8.22354715360000e+04, 1
8.22354715519000e+04, 1
8.22354755825000e+04, 0
8.22354756357000e+04, 0
8.22354756554000e+04, 0
8.22354756734000e+04, 0
8.22354756898000e+04, 1
8.22354757130000e+04, 1
8.22354757293000e+04, 1
8.22354796519000e+04, 1
8.22354796837000e+04, 0
8.22354797032000e+04, 0
8.22354797206000e+04, 1
8.22354797371000e+04, 0
8.22354797531000e+04, 1
8.22354837512000e+04, 0
8.22354837823000e+04, 0
8.22354838012000e+04, 0
8.22354838182000e+04, 0
8.22354838346000e+04, 1
8.22354838533000e+04, 1
8.22354838693000e+04, 0
8.22354878508000e+04, 1
8.22354878826000e+04, 0
8.22354879015000e+04, 0
8.22354879183000e+04, 1
8.22354879344000e+04, 0
8.22354879505000e+04, 0
8.22354919896000e+04, 1
8.22354920436000e+04, 0
8.22354920633000e+04, 0
8.22354920808000e+04, 0
8.22354920976000e+04, 0
8.22354921140000e+04, 0
8.22354921302000e+04, 0
8.22354960504000e+04, 1
8.22354960933000e+04, 0
8.22354961128000e+04, 0
8.22354961299000e+04, 0
8.22354961462000e+04, 0
8.22354961620000e+04, 0
8.22355001296000e+04, 0
8.22355001612000e+04, 0
8.22355001859000e+04, 0
8.22355002022000e+04, 1
8.22355002173000e+04, 0
8.22355002319000e+04, 0
8.22355042852000e+04, 0
8.22355043344000e+04, 0
8.22355043741000e+04, 0
8.22355044222000e+04, 0
8.22355044376000e+04, 0
8.22355044856000e+04, 0
8.22355045008000e+04, 0
8.22355083992000e+04, 0
8.22355085061000e+04, 0
8.22355085390000e+04, 0
8.22355085590000e+04, 0
8.22355085745000e+04, 0
8.22355085898000e+04, 1
8.22355124507000e+04, 0
8.22355124978000e+04, 0
8.22355125179000e+04, 0
8.22355125378000e+04, 0
8.22355125552000e+04, 0
8.22355125722000e+04, 1
8.22355125889000e+04, 0
8.22355165924000e+04, 0
8.22355166660000e+04, 0
8.22355166869000e+04, 0
8.22355167040000e+04, 0
8.22355167204000e+04, 1
8.22355167512000e+04, 0
8.22355207376000e+04, 1
8.22355208042000e+04, 0
8.22355208241000e+04, 0
8.22355208416000e+04, 0
8.22355208713000e+04, 0
8.22355209031000e+04, 0
8.22355248052000e+04, 0
8.22355249868000e+04, 0
8.22355250476000e+04, 0
8.22355251024000e+04, 0
8.22355251463000e+04, 0
8.22355251971000e+04, 0
8.22355252480000e+04, 0
8.22355288194000e+04, 0
8.22355288988000e+04, 1
8.22355289317000e+04, 1
8.22355289604000e+04, 0
8.22355289874000e+04, 0
8.22355290140000e+04, 1
8.22355329700000e+04, 0
8.22355330488000e+04, 1
8.22355330934000e+04, 1
8.22355331344000e+04, 0
8.22355331739000e+04, 0
8.22355332104000e+04, 0
8.22355332440000e+04, 0
8.22355370678000e+04, 0
8.22355371453000e+04, 0
8.22355371872000e+04, 0
8.22355372227000e+04, 0
8.22355372549000e+04, 0
8.22355373088000e+04, 0
8.22355412338000e+04, 0
8.22355413818000e+04, 0
8.22355414226000e+04, 0
8.22355414596000e+04, 0
8.22355415028000e+04, 1
8.22355415305000e+04, 0
8.22355415562000e+04, 0
8.22355453089000e+04, 0
8.22355454136000e+04, 0
8.22355454634000e+04, 1
8.22355454896000e+04, 0
8.22355455137000e+04, 0
8.22355455414000e+04, 0
8.22355493116000e+04, 0
8.22355493645000e+04, 0
8.22355493859000e+04, 0
8.22355494040000e+04, 1
8.22355494213000e+04, 1
8.22355494384000e+04, 0
8.22355534450000e+04, 1
8.22355535290000e+04, 0
8.22355535817000e+04, 1
8.22355536124000e+04, 0
8.22355536605000e+04, 0
8.22355536951000e+04, 1
8.22355537106000e+04, 1
8.22355575813000e+04, 0
8.22355576996000e+04, 0
8.22355577205000e+04, 0
8.22355577371000e+04, 0
8.22355577537000e+04, 1
8.22355577718000e+04, 0
8.22355616593000e+04, 1
8.22355617464000e+04, 0
8.22355617664000e+04, 0
8.22355617835000e+04, 0
8.22355618017000e+04, 1
8.22355618186000e+04, 0
8.22355618344000e+04, 0
8.22355656891000e+04, 0
8.22355657525000e+04, 0
8.22355657761000e+04, 0
8.22355657942000e+04, 1
8.22355658119000e+04, 0
8.22355658284000e+04, 1
8.22355698754000e+04, 1
8.22355699572000e+04, 0
8.22355699752000e+04, 0
8.22355699910000e+04, 1
8.22355700061000e+04, 0
8.22355700210000e+04, 0
8.22355700356000e+04, 0
8.22355739098000e+04, 0
8.22355740499000e+04, 1
8.22355740843000e+04, 1
8.22355741120000e+04, 0
8.22355741360000e+04, 0
8.22355741598000e+04, 0
8.22355779900000e+04, 0
8.22355780392000e+04, 0
8.22355780593000e+04, 0
8.22355780769000e+04, 0
8.22355780940000e+04, 0
8.22355781109000e+04, 1
8.22355820805000e+04, 0
8.22355821238000e+04, 0
8.22355821454000e+04, 0
8.22355821644000e+04, 1
8.22355821824000e+04, 0
8.22355822002000e+04, 0
8.22355822173000e+04, 0
8.22355861721000e+04, 0
8.22355862066000e+04, 0
8.22355862262000e+04, 0
8.22355862445000e+04, 0
8.22355862614000e+04, 1
8.22355862777000e+04, 0
8.22355903252000e+04, 0
8.22355904355000e+04, 0
8.22355904710000e+04, 0
8.22355905083000e+04, 0
8.22355905236000e+04, 0
8.22355905387000e+04, 0
8.22355905539000e+04, 1
8.22355943375000e+04, 0
8.22355943736000e+04, 1
8.22355943939000e+04, 0
8.22355944129000e+04, 0
8.22355944300000e+04, 0
8.22355944597000e+04, 0
8.22355984690000e+04, 1
8.22355985394000e+04, 0
8.22355985752000e+04, 0
8.22355986084000e+04, 0
8.22355986392000e+04, 0
8.22355986677000e+04, 1
8.22355987084000e+04, 1
8.22356025612000e+04, 0
8.22356026096000e+04, 0
8.22356026318000e+04, 0
8.22356026506000e+04, 0
8.22356026681000e+04, 1
8.22356026854000e+04, 0
8.22356066789000e+04, 0
8.22356067786000e+04, 0
8.22356068146000e+04, 0
8.22356068469000e+04, 0
8.22356068772000e+04, 0
8.22356069137000e+04, 0
8.22356107777000e+04, 1
8.22356108451000e+04, 0
8.22356108646000e+04, 1
8.22356108967000e+04, 1
8.22356109121000e+04, 0
8.22356109273000e+04, 0
8.22356109423000e+04, 1
8.22356148212000e+04, 0
8.22356148563000e+04, 0
8.22356148795000e+04, 0
8.22356148979000e+04, 0
8.22356149145000e+04, 1
8.22356149312000e+04, 0
8.22356189926000e+04, 0
8.22356190564000e+04, 0
8.22356190754000e+04, 0
8.22356191044000e+04, 1
8.22356191195000e+04, 0
8.22356191344000e+04, 0
8.22356191491000e+04, 0
8.22356230649000e+04, 0
8.22356232085000e+04, 0
8.22356232280000e+04, 1
8.22356232451000e+04, 0
8.22356232610000e+04, 0
8.22356232770000e+04, 0
8.22356271471000e+04, 0
8.22356272139000e+04, 0
8.22356272327000e+04, 0
8.22356272618000e+04, 0
8.22356272765000e+04, 0
8.22356272911000e+04, 0
8.22356273054000e+04, 0
8.22356312357000e+04, 0
8.22356312740000e+04, 1
8.22356312945000e+04, 0
8.22356313126000e+04, 0
8.22356313300000e+04, 1
8.22356313472000e+04, 0
8.22356353019000e+04, 1
8.22356353344000e+04, 0
8.22356353558000e+04, 0
8.22356353737000e+04, 0
8.22356353904000e+04, 1
8.22356354072000e+04, 1
8.22356394420000e+04, 0
8.22356395456000e+04, 0
8.22356395912000e+04, 0
8.22356396323000e+04, 0
8.22356396921000e+04, 0
8.22356397325000e+04, 0
8.22356398082000e+04, 0
8.22356434813000e+04, 1
8.22356435165000e+04, 0
8.22356435362000e+04, 0
8.22356435541000e+04, 0
8.22356435754000e+04, 0
8.22356435925000e+04, 0
8.22356476101000e+04, 0
8.22356476449000e+04, 0
8.22356476642000e+04, 0
8.22356476815000e+04, 0
8.22356476979000e+04, 0
8.22356477143000e+04, 0
8.22356477303000e+04, 0
8.22356516933000e+04, 1
8.22356517354000e+04, 0
8.22356517556000e+04, 0
8.22356517734000e+04, 1
8.22356517929000e+04, 0
8.22356518095000e+04, 0
8.22356558154000e+04, 0
8.22356558859000e+04, 1
8.22356559204000e+04, 1
8.22356559404000e+04, 0
8.22356559568000e+04, 0
8.22356559724000e+04, 0
8.22356599124000e+04, 0
8.22356599650000e+04, 0
8.22356599862000e+04, 0
8.22356600045000e+04, 1
8.22356600221000e+04, 1
8.22356600390000e+04, 0
8.22356600557000e+04, 0
8.22356639779000e+04, 0
8.22356640408000e+04, 0
8.22356640609000e+04, 0
8.22356640783000e+04, 0
8.22356640953000e+04, 1
8.22356641115000e+04, 0
8.22356680828000e+04, 0
8.22356681167000e+04, 0
8.22356681361000e+04, 0
8.22356681536000e+04, 0
8.22356681703000e+04, 0
8.22356681866000e+04, 0
8.22356682027000e+04, 0
8.22356721775000e+04, 0
8.22356722139000e+04, 0
8.22356731420000e+04, 0
8.22356731799000e+04, 0
8.22356732107000e+04, 0
8.22356732700000e+04, 0
8.22356763005000e+04, 0
8.22356763644000e+04, 0
8.22356763835000e+04, 0
8.22356764155000e+04, 0
8.22356764318000e+04, 1
8.22356764469000e+04, 0
8.22356764622000e+04, 0
8.22356803555000e+04, 1
8.22356804074000e+04, 0
8.22356804286000e+04, 0
8.22356804466000e+04, 0
8.22356804641000e+04, 0
8.22356804812000e+04, 1
8.22356844392000e+04, 0
8.22356844716000e+04, 0
8.22356844895000e+04, 0
8.22356845061000e+04, 0
8.22356845417000e+04, 0
8.22356845621000e+04, 0
8.22356885575000e+04, 0
8.22356886460000e+04, 0
8.22356886662000e+04, 0
8.22356886865000e+04, 0
8.22356887024000e+04, 0
8.22356887181000e+04, 0
8.22356887336000e+04, 1
8.22356926411000e+04, 0
8.22356926913000e+04, 0
8.22356927097000e+04, 0
