0,0,341749.4669871
11, 1.5, 341751.8972904
14, 1, 341755.9291057
9, 0.5, 341759.9612221
13, 0.5, 341763.9763413
9, 1, 341768.0082873
13, 1.5, 341772.0071612
14, 0, 341778.0050505
9, 1.5, 341782.0204363
11, 1.5, 341786.0355346
14, 1.5, 341790.0342421
12, 0, 341794.049656
12, 0.5, 341798.0647215
8, 0.5, 341802.0800988
15, 1, 341806.0951758
14, 0, 341810.1108445
13, 1, 341814.1261059
15, 0, 341818.141045
8, 1.5, 341822.1566823
10, 0.5, 341826.1718953
13, 1.5, 341830.1874051
13, 0, 341834.2026059
15, 0.5, 341838.2012422
14, 1.5, 341842.2165454
14, 0.5, 341846.2319012
15, 1.5, 341850.2306404
13, 1, 341854.2291349
12, 1, 341858.2446808
12, 1.5, 341862.2597282
10, 0.5, 341866.2752683
10, 0, 341870.290388
9, 0, 341874.3057308
13, 0.5, 341878.3042578
15, 0, 341882.3199545
11, 0.5, 341886.3350204
15, 1.5, 341890.35009
9, 1.5, 341894.3655565
15, 1, 341898.3808678
12, 1, 341902.3960847
12, 1.5, 341906.4115393
10, 1, 341910.4266971
10, 1, 341914.4422164
8, 0, 341918.4574793
9, 0, 341922.4728361
8, 1, 341926.4876685
11, 1, 341932.4520879
9, 0.5, 341936.4846414
10, 0, 341940.4990312
9, 1, 341944.515211
12, 0, 341948.530632
11, 0, 341952.5458635
14, 1, 341956.5606721
10, 1.5, 341960.5598012
14, 0.5, 341964.5586209
11, 0, 341968.573769
8, 0.5, 341972.5893064
13, 0, 341976.604432
11, 0.5, 341980.6191268
8, 1.5, 341984.6348491
8, 0, 341988.6504313
10, 1.5, 341992.6488288
12, 0.5, 341996.6643532
11, 1, 342000.6786299
15, 0.5, 342004.6782482
8, 1, 342008.6928602
