0,0,1652162274.2495222
12.0, 1.0, 1652162283.965848
12.0, 0.0, 1652162289.9544797
12.0, 1.0, 1652162295.9465718
12.0, 1.5, 1652162301.9390962
12.0, 0.0, 1652162307.9470897
12.0, 1.5, 1652162313.9366486
12.0, 1.0, 1652162319.944444
12.0, 1.5, 1652162325.9335954
12.0, 1.0, 1652162331.9426527
12.0, 1.0, 1652162337.9378166
12.0, 0.0, 1652162343.923548
12.0, 1.5, 1652162349.930402
12.0, 1.5, 1652162355.9305873
12.0, 1.5, 1652162361.9251945
12.0, 0.5, 1652162367.9287496
12.0, 0.5, 1652162373.92564
12.0, 1.0, 1652162379.9126627
12.0, 0.0, 1652162385.9189184
12.0, 0.5, 1652162391.912455
12.0, 1.0, 1652162397.9163845
12.0, 0.5, 1652162403.9183116
12.0, 1.0, 1652162409.905244
12.0, 0.0, 1652162415.904853
12.0, 0.0, 1652162421.9012766
12.0, 0.5, 1652162427.9002542
12.0, 1.0, 1652162433.9049137
12.0, 1.5, 1652162439.9044402
12.0, 0.5, 1652162445.8988538
12.0, 0.0, 1652162451.9026337
12.0, 0.0, 1652162457.896109
12.0, 1.5, 1652162463.895281
12.0, 0.5, 1652162469.8882995
12.0, 0.0, 1652162475.8803065
12.0, 1.0, 1652162481.889601
12.0, 0.5, 1652162487.886652
12.0, 1.5, 1652162493.8827276
12.0, 0.0, 1652162499.8787184
12.0, 1.5, 1652162505.8720007
12.0, 0.5, 1652162511.8751261
12.0, 0.5, 1652162517.867258
