0,0,161667.099378
11, 1, 161832.003942
11, 1, 161832.0043258
11, 1, 161832.0045967
11, 1.5, 161832.0048741
11, 0.5, 161832.0051755
11, 0, 161832.0055539
11, 0, 161832.0059686
11, 0, 161832.0062591
11, 1.5, 161832.0066213
11, 1.5, 161832.0069617
11, 0, 161832.0072525
11, 0.5, 161832.0077536
11, 1, 161832.008068
11, 0, 161832.0083485
11, 1.5, 161832.0087504
11, 1.5, 161832.0091551
11, 1, 161832.0097007
11, 0.5, 161832.0101753
11, 1, 161832.0105774
11, 0.5, 161832.0108566
11, 0.5, 161832.0111318
11, 0, 161832.0113898
11, 0, 161832.0116503
11, 1, 161832.011911
11, 1, 161832.0121907
11, 1.5, 161832.0124706
11, 1.5, 161832.0127399
11, 0, 161832.013103
11, 0.5, 161832.0133883
11, 0.5, 161832.0136581
11, 0.5, 161832.0215872
11, 0, 161832.0220052
11, 1.5, 161832.0225515
11, 0, 161832.0228727
11, 0, 161832.0233856
11, 0.5, 161832.0237035
11, 1, 161832.0240244
11, 1, 161832.0243033
11, 1.5, 161832.0245729
11, 0, 161832.0249542
11, 0.5, 161832.0254922
11, 0, 161832.0257988
11, 0.5, 161832.0261292
11, 1, 161832.0264347
11, 0.5, 161832.0267109
11, 0.5, 161832.0270134
11, 1.5, 161832.0272779
11, 0.5, 161832.0275539
11, 0.5, 161832.0278354
11, 0, 161832.0282643
11, 1.5, 161832.0285493
11, 1.5, 161832.0289138
11, 1, 161832.0292521
11, 1, 161832.0295463
11, 1.5, 161832.0298587
11, 0, 161832.0301224
11, 1, 161832.0303919
11, 0.5, 161832.0306675
11, 1.5, 161832.0309907
11, 1.5, 161832.0315694
11, 1.5, 161832.0318632
11, 0.5, 161832.0321448
11, 0.5, 161832.0324179
11, 0, 161832.0327099
11, 1.5, 161832.0330375
11, 1, 161832.0333591
11, 1.5, 161832.0336242
11, 1.5, 161832.0340352
11, 0.5, 161832.0344487
11, 0, 161832.0348047
11, 1, 161832.035107
11, 0, 161832.0353812
11, 0, 161832.0358997
11, 1, 161832.0364106
11, 1, 161832.0367089
11, 1, 161832.0369913
11, 0.5, 161832.0372628
11, 1.5, 161832.0375667
11, 1, 161832.0379193
11, 0, 161832.0383409
