0,0,1653962320.0971365
15, 0, 1653962322.0060043
11, 1.5, 1653962327.9934916
15, 0.5, 1653962333.9915287
11, 1, 1653962339.9899356
14, 1.5, 1653962345.9876084
15, 0, 1653962351.9857192
14, 1.5, 1653962357.9846814
15, 1, 1653962363.9816308
14, 0, 1653962369.9804113
14, 1.5, 1653962375.9784782
12, 1.5, 1653962381.9769874
14, 0.5, 1653962387.9917102
8, 0, 1653962393.9893253
14, 1, 1653962399.9876487
8, 0.5, 1653962405.9861243
15, 0, 1653962411.984139
14, 0.5, 1653962417.9823477
8, 0.5, 1653962423.9802587
14, 0, 1653962429.978534
10, 1, 1653962435.976981
10, 0, 1653962441.9751613
9, 0.5, 1653962447.9736524
10, 1, 1653962453.971142
8, 0, 1653962459.9690192
13, 1, 1653962465.9678707
13, 0, 1653962471.965353
8, 0.5, 1653962477.9640598
9, 0.5, 1653962483.9624786
10, 1, 1653962489.960208
9, 0, 1653962495.9585032
11, 1, 1653962501.956275
14, 1.5, 1653962507.9549706
14, 1.5, 1653962513.9530354
15, 1.5, 1653962519.9508917
11, 1, 1653962525.9486425
13, 1.5, 1653962531.947344
15, 0.5, 1653962537.961737
14, 1, 1653962543.9601774
10, 0.5, 1653962549.9583976
10, 1, 1653962555.956675
8, 1, 1653962561.954624
10, 1.5, 1653962567.9527996
10, 0, 1653962573.950627
13, 0, 1653962579.9488285
12, 0, 1653962585.9469748
9, 1, 1653962591.9448664
8, 1.5, 1653962597.9430592
14, 1.5, 1653962603.940914
8, 0.5, 1653962609.938674
14, 0, 1653962615.936803
8, 0, 1653962621.934956
11, 0.5, 1653962627.932294
13, 1, 1653962633.930331
8, 1, 1653962639.9291537
14, 1, 1653962645.9266367
12, 1.5, 1653962651.9252284
13, 1, 1653962657.9232652
12, 1, 1653962663.9202058
15, 0.5, 1653962669.9187937
11, 0, 1653962675.9164042
11, 1.5, 1653962681.9146085
13, 0.5, 1653962687.929856
9, 1.5, 1653962693.9272587
12, 1.5, 1653962699.9255362
11, 0, 1653962705.923419
13, 0, 1653962711.917757
8, 1.5, 1653962717.919265
12, 0, 1653962723.9175417
10, 0, 1653962729.914898
9, 1.5, 1653962735.9133298
13, 1, 1653962741.911387
10, 0, 1653962747.9092975
10, 0.5, 1653962753.9075568
13, 0.5, 1653962759.905628
11, 1, 1653962765.9035742
9, 1, 1653962771.9177537
8, 0.5, 1653962777.932153
9, 1, 1653962783.9304838
14, 0, 1653962789.9288626
11, 0.5, 1653962795.9263616
12, 1, 1653962801.9248245
10, 1.5, 1653962807.9221373
14, 1, 1653962813.92101
15, 0, 1653962819.935097
9, 1.5, 1653962825.9333363
11, 1.5, 1653962831.9311454
14, 0.5, 1653962837.929353
9, 1.5, 1653962843.9266775
9, 0.5, 1653962849.9251952
13, 1.5, 1653962855.9232957
11, 0.5, 1653962861.9214816
8, 0, 1653962867.918855
11, 1, 1653962873.91764
11, 0, 1653962879.9153502
10, 0, 1653962885.912683
9, 0, 1653962891.9107637
15, 1.5, 1653962897.9093132
8, 0, 1653962903.9073286
13, 1, 1653962909.9050188
14, 0, 1653962915.9025476
15, 0.5, 1653962921.9011357
10, 1.5, 1653962927.899505
11, 0, 1653962933.897318
13, 0, 1653962939.8955822
11, 1, 1653962945.893437
15, 0.5, 1653962951.891214
9, 1, 1653962957.8894186
8, 1.5, 1653962963.8866262
9, 1.5, 1653962969.8851807
8, 0.5, 1653962975.8829167
8, 1.5, 1653962981.881295
10, 1.5, 1653962987.8788886
14, 1, 1653962993.877592
14, 0, 1653962999.8751829
10, 0.5, 1653963005.8732886
10, 0, 1653963011.8716483
12, 0, 1653963017.869001
9, 1, 1653963023.8670106
11, 1, 1653963029.8652592
10, 1.5, 1653963035.8628254
12, 0.5, 1653963041.8606958
15, 0.5, 1653963047.8589284
12, 1.5, 1653963053.8570137
12, 0, 1653963059.8554087
14, 0, 1653963065.8525348
8, 1, 1653963071.8515437
13, 0.5, 1653963077.8486607
8, 0.5, 1653963083.8463662
8, 0, 1653963089.8447213
12, 1, 1653963095.8431606
9, 0.5, 1653963101.8405957
14, 0.5, 1653963107.838555
15, 1, 1653963113.8365862
8, 0.5, 1653963119.8348196
15, 1.5, 1653963125.833136
8, 1.5, 1653963131.8301804
10, 1, 1653963137.828463
14, 1.5, 1653963143.8266585
12, 0.5, 1653963149.8413184
14, 0, 1653963155.8401487
15, 0, 1653963161.8379147
12, 1.5, 1653963167.8356614
15, 0, 1653963173.8333793
9, 1.5, 1653963179.8317604
10, 0.5, 1653963185.8292959
14, 1, 1653963191.8276234
13, 0.5, 1653963197.8250637
12, 1, 1653963203.8238807
11, 0.5, 1653963209.8220727
12, 0, 1653963215.8359544
11, 0, 1653963221.8345513
11, 0, 1653963227.8322532
15, 1.5, 1653963233.829871
10, 1, 1653963239.827919
14, 0.5, 1653963245.8265185
14, 1, 1653963251.8237422
15, 1, 1653963257.822052
10, 0.5, 1653963263.8200247
12, 0.5, 1653963269.818415
11, 0, 1653963275.8163862
8, 1.5, 1653963281.8139703
14, 0.5, 1653963287.8116999
9, 0.5, 1653963293.8097117
9, 0, 1653963299.8079338
13, 1, 1653963305.8062198
12, 1.5, 1653963311.804307
8, 1, 1653963317.801883
9, 0, 1653963323.7997117
10, 0.5, 1653963329.7984872
10, 1, 1653963335.7960374
11, 0, 1653963341.793707
8, 1.5, 1653963347.7926683
15, 0.5, 1653963353.7895148
8, 1, 1653963359.7877123
12, 1, 1653963365.7862153
15, 1, 1653963371.7839022
13, 0, 1653963377.7815633
12, 0, 1653963383.7796936
15, 0, 1653963389.7780848
8, 1.5, 1653963395.775841
13, 1.5, 1653963401.7743986
14, 0.5, 1653963407.771199
12, 0.5, 1653963413.7702856
15, 1, 1653963419.7679074
15, 0, 1653963425.7658944
11, 1.5, 1653963431.7634642
13, 0.5, 1653963437.7615347
13, 1.5, 1653963443.7599337
15, 1, 1653963449.7579966
12, 0.5, 1653963455.7560542
10, 1.5, 1653963461.753558
10, 1.5, 1653963467.7518878
11, 1, 1653963473.7503035
13, 0.5, 1653963479.7482612
13, 0, 1653963485.7456665
9, 0, 1653963491.7437775
15, 1.5, 1653963497.7420876
12, 1.5, 1653963503.7397096
9, 1, 1653963509.737835
12, 1, 1653963515.7354498
14, 1.5, 1653963521.734049
9, 0.5, 1653963527.7317955
9, 0, 1653963533.7297423
15, 1.5, 1653963539.7279184
9, 1.5, 1653963545.725793
9, 1, 1653963551.723555
11, 1.5, 1653963557.7214687
15, 0, 1653963563.7194366
12, 0, 1653963569.7181747
10, 1.5, 1653963575.715524
9, 0.5, 1653963581.7131119
10, 1.5, 1653963587.7117627
10, 0, 1653963593.7097027
9, 0.5, 1653963599.7074156
15, 1.5, 1653963605.7052598
15, 1, 1653963611.7035491
8, 0, 1653963617.7018688
10, 0, 1653963623.700127
10, 0.5, 1653963629.698138
8, 0, 1653963635.695513
11, 1.5, 1653963641.693507
9, 0, 1653963647.6918976
10, 1, 1653963653.6902916
13, 1, 1653963659.6874087
13, 1.5, 1653963665.6858253
8, 0.5, 1653963671.6839144
13, 0.5, 1653963677.6819203
13, 0, 1653963683.6961029
10, 0.5, 1653963689.6943824
15, 0.5, 1653963695.6926465
