0, 1, 1
0, 6, 1
0, 8, 1
0, 15, 1
0, 114, 1
1, 18, 0
1, 19, 0
1, 37, 0
1, 69, 2
1, 154, 0
1, 164, 0
1, 165, 0
2, 7, 0
3, 93, 2
3, 96, 1
3, 106, 0
3, 109, 0
3, 110, 1
3, 112, 0
3, 113, 0
3, 128, 0
3, 129, 0
3, 133, 0
3, 150, 0
4, 37, 1
4, 41, 0
4, 42, 0
4, 43, 0
4, 52, 0
4, 53, 0
5, 130, 0
5, 131, 0
5, 134, 0
5, 135, 0
5, 136, 0
5, 143, 0
5, 144, 0
5, 146, 0
5, 148, 0
5, 175, 1
5, 177, 1
6, 2, 1
6, 4, 0
6, 5, 0
6, 10, 0
6, 11, 0
6, 13, 0
6, 16, 0
6, 25, 0
6, 26, 0
6, 32, 0
6, 95, 1
6, 97, 0
6, 98, 0
6, 100, 0
6, 101, 0
7, 12, 0
7, 15, 0
7, 20, 0
7, 113, 1
7, 117, 0
7, 118, 0
7, 122, 0
7, 168, 1
7, 174, 0
7, 175, 0
8, 67, 1
8, 75, 0
8, 76, 0
8, 77, 0
10, 9, 1
10, 13, 0
10, 15, 0
10, 16, 0
10, 17, 0
10, 18, 0
10, 20, 0
10, 30, 0
10, 32, 0
11, 76, 0
11, 77, 0
11, 82, 0
11, 84, 0
12, 126, 0
12, 127, 1
12, 131, 0
12, 132, 0
12, 133, 0
12, 134, 0
12, 143, 0
12, 144, 0
12, 145, 0
12, 147, 0
13, 115, 0
13, 120, 0
13, 123, 0
13, 146, 1
13, 148, 0
13, 151, 0
13, 152, 0
13, 154, 0
13, 155, 0
13, 157, 0
13, 166, 0
13, 168, 0
13, 169, 0
13, 170, 0
13, 171, 1
13, 174, 0
13, 178, 0
14, 58, 0
14, 59, 2
14, 62, 0
14, 70, 0
14, 71, 0
14, 72, 0
14, 145, 0
14, 150, 0
14, 151, 0
14, 152, 0
14, 162, 0
14, 168, 0
14, 169, 0
14, 173, 0
14, 178, 0
15, 40, 2
15, 43, 0
15, 131, 0
15, 135, 0
15, 137, 0
15, 157, 1
15, 159, 0
15, 164, 0
15, 166, 0
15, 169, 0
16, 85, 0
16, 86, 0
16, 89, 0
16, 90, 0
16, 92, 0
17, 32, 0
17, 35, 0
17, 36, 0
17, 38, 0
17, 100, 1
17, 105, 0
17, 107, 0
17, 121, 1
17, 123, 0
17, 124, 0
17, 128, 0
17, 129, 0
17, 131, 0
18, 91, 0
18, 92, 0
18, 93, 0
18, 95, 0
18, 97, 0
18, 106, 0
18, 107, 0
18, 108, 0
18, 129, 0
18, 130, 0
18, 135, 1
18, 138, 0
18, 140, 0
19, 25, 0
19, 29, 0
19, 30, 0
19, 102, 0
19, 103, 0
19, 109, 0
19, 111, 1
19, 160, 1
19, 167, 0
19, 169, 0
19, 174, 0
