time, light_amp
1.46002850000200e+05, 8
1.46002850016000e+05, 9
1.46002850031600e+05, 8
1.46002850047200e+05, 8
1.46002850062900e+05, 8
1.46002850078500e+05, 8
1.46002850094400e+05, 8
1.46002850110000e+05, 8
1.46002850126400e+05, 8
1.46002850142400e+05, 8
1.46002850164600e+05, 8
1.46002850180300e+05, 9
1.46002850196000e+05, 8
1.46002850211700e+05, 8
1.46002850227400e+05, 8
1.46002850242900e+05, 8
1.46002850258700e+05, 8
1.46002850274400e+05, 8
1.46002850289900e+05, 8
1.46002850305500e+05, 8
1.46002850321000e+05, 8
1.46002850336700e+05, 8
1.46002850352500e+05, 8
1.46002850368100e+05, 8
1.46002850384500e+05, 8
1.46002850400300e+05, 8
1.46002850418100e+05, 8
1.46002850440000e+05, 8
1.46002850456000e+05, 8
1.46002850472100e+05, 8
1.46002850488200e+05, 8
1.46002850504300e+05, 8
1.46002850520400e+05, 8
1.46002850536300e+05, 8
1.46002850552000e+05, 8
1.46002850567600e+05, 8
1.46002850583200e+05, 8
1.46002850598900e+05, 8
1.46002850614600e+05, 8
1.46002850630300e+05, 8
1.46002850646200e+05, 8
1.46002850661900e+05, 8
1.46002850677900e+05, 9
1.46002850699900e+05, 8
1.46002850715400e+05, 8
1.46002850730900e+05, 8
1.46002850746700e+05, 9
1.46002850762100e+05, 8
1.46002850777700e+05, 8
1.46002850793500e+05, 8
1.46002850809500e+05, 8
1.46002850825300e+05, 9
1.46002850841000e+05, 9
1.46002850856600e+05, 8
1.46002850872300e+05, 8
1.46002850888100e+05, 8
1.46002850904900e+05, 8
1.46002850920400e+05, 8
1.46002850935900e+05, 8
1.46002850951500e+05, 8
1.46002850973200e+05, 8
1.46002850988800e+05, 8
1.46002851004700e+05, 8
1.46002851020100e+05, 8
1.46002851054900e+05, 8
1.46002851090600e+05, 8
1.46002851120500e+05, 8
1.46002851136700e+05, 8
1.46002851152800e+05, 8
1.46002851169000e+05, 8
1.46002851185100e+05, 8
1.46002851233300e+05, 8
1.46002851250400e+05, 8
1.46002851280300e+05, 9
1.46002851309400e+05, 7
1.46002851325500e+05, 9
1.46002851347300e+05, 9
1.46002851362900e+05, 8
1.46002851378600e+05, 8
1.46002851394300e+05, 8
1.46002851409900e+05, 8
1.46002851425500e+05, 8
1.46002851441000e+05, 8
1.46002851456500e+05, 8
1.46002851472200e+05, 9
1.46002851487800e+05, 8
1.46002851503300e+05, 9
1.46002851519100e+05, 8
1.46002851554000e+05, 8
1.46002851604100e+05, 8
1.46002851620100e+05, 8
1.46002851652000e+05, 9
1.46002851669900e+05, 9
1.46002851691900e+05, 8
1.46002851780200e+05, 8
1.46002851797700e+05, 9
1.46002851813900e+05, 8
1.46002851829800e+05, 8
1.46002851845700e+05, 9
1.46002950501300e+05, 0
1.46003059878000e+05, 0
1.46003168649200e+05, 0
1.46003276590300e+05, 0
1.46003385538300e+05, 0
1.46003494636300e+05, 0
1.46003608411800e+05, 0
1.46003717685900e+05, 0
1.46003827722100e+05, 0
1.46003937998500e+05, 0
1.46004049452400e+05, 0
1.46004160198000e+05, 0
1.46004270364500e+05, 0
1.46004380683800e+05, 0
1.46004435084300e+05, 7
1.46004435233000e+05, 8
1.46004435309000e+05, 8
1.46004435383600e+05, 8
1.46004435448300e+05, 8
1.46004439540700e+05, 7
1.46004439689200e+05, 8
1.46004439766300e+05, 8
1.46004439832900e+05, 8
1.46004439895900e+05, 9
1.46004439957900e+05, 8
1.46004443619000e+05, 8
1.46004443777000e+05, 8
1.46004443848000e+05, 8
1.46004443910500e+05, 8
1.46004443969100e+05, 9
1.46004444027600e+05, 9
1.46004444085300e+05, 8
1.46004447690800e+05, 8
1.46004447853300e+05, 8
1.46004447928600e+05, 9
1.46004447994900e+05, 8
1.46004448059200e+05, 8
1.46004448122400e+05, 8
1.46004451446200e+05, 9
1.46004451622400e+05, 8
1.46004451692400e+05, 8
1.46004451753700e+05, 8
1.46004451852100e+05, 8
1.46004451910600e+05, 9
1.46004451969000e+05, 8
1.46004455846000e+05, 8
1.46004455994900e+05, 8
1.46004456069000e+05, 9
1.46004456135500e+05, 8
1.46004456199800e+05, 8
1.46004456263000e+05, 8
1.46004459671000e+05, 9
1.46004459821300e+05, 8
1.46004459896700e+05, 9
1.46004459962900e+05, 8
1.46004460043900e+05, 8
1.46004460109400e+05, 8
1.46004460168800e+05, 8
1.46004464019600e+05, 8
1.46004464174500e+05, 8
1.46004464251900e+05, 8
1.46004464315700e+05, 8
1.46004464379100e+05, 8
1.46004464437900e+05, 8
1.46004467748700e+05, 8
1.46004467997200e+05, 8
1.46004468069000e+05, 9
1.46004468131000e+05, 9
1.46004468189300e+05, 8
1.46004468247800e+05, 9
1.46004472257500e+05, 8
1.46004472409400e+05, 7
1.46004472482900e+05, 7
1.46004472543800e+05, 9
1.46004472601500e+05, 7
1.46004472658700e+05, 8
1.46004472715600e+05, 8
1.46004476056600e+05, 8
1.46004476201500e+05, 8
1.46004476270900e+05, 8
1.46004476345600e+05, 8
1.46004476405900e+05, 9
1.46004476463300e+05, 8
1.46004480068500e+05, 9
1.46004480190900e+05, 9
1.46004480266100e+05, 8
1.46004480344300e+05, 8
1.46004480410100e+05, 8
1.46004480473200e+05, 8
1.46004480534900e+05, 8
1.46004484138000e+05, 8
1.46004484419800e+05, 8
1.46004484861000e+05, 9
1.46004484941400e+05, 8
1.46004485004300e+05, 9
1.46004485064800e+05, 7
1.46004488299300e+05, 8
1.46004488427400e+05, 9
1.46004488502700e+05, 8
1.46004488570100e+05, 8
1.46004488635700e+05, 9
1.46004488699600e+05, 8
1.46004488764400e+05, 8
1.46004492403900e+05, 8
1.46004492525000e+05, 8
1.46004492619300e+05, 9
1.46004492682200e+05, 8
1.46004492740400e+05, 9
1.46004492798500e+05, 8
1.46004496837400e+05, 8
1.46004496932500e+05, 8
1.46004496975300e+05, 7
1.46004497013000e+05, 8
1.46004497049200e+05, 8
1.46004497085000e+05, 8
1.46004500516600e+05, 8
1.46004500611500e+05, 8
1.46004500655400e+05, 9
1.46004500708900e+05, 8
1.46004500746700e+05, 8
1.46004500781500e+05, 8
1.46004500816600e+05, 9
1.46004504613900e+05, 8
1.46004504704100e+05, 8
1.46004504746800e+05, 7
1.46004504791700e+05, 7
1.46004504828400e+05, 8
1.46004504864100e+05, 8
1.46004508683300e+05, 8
1.46004508773300e+05, 8
1.46004508819100e+05, 8
1.46004508856600e+05, 8
1.46004508892600e+05, 8
1.46004508928400e+05, 8
1.46004508963000e+05, 9
1.46004512738900e+05, 8
1.46004512823600e+05, 8
1.46004512866800e+05, 9
1.46004512905300e+05, 8
1.46004512943600e+05, 8
1.46004512980500e+05, 7
1.46004516835600e+05, 8
1.46004516909800e+05, 8
1.46004516953400e+05, 9
1.46004516997500e+05, 8
1.46004517036900e+05, 9
1.46004517074100e+05, 8
1.46004517110700e+05, 8
1.46004520926700e+05, 8
1.46004521021900e+05, 9
1.46004521065800e+05, 8
1.46004521106000e+05, 9
1.46004521142600e+05, 8
1.46004521178500e+05, 8
1.46004525522500e+05, 8
1.46004525615900e+05, 8
1.46004525658700e+05, 8
1.46004525696100e+05, 8
1.46004525731900e+05, 8
1.46004525766700e+05, 8
1.46004529212600e+05, 8
1.46004529308400e+05, 9
1.46004529349200e+05, 8
1.46004529383800e+05, 8
1.46004529418400e+05, 8
1.46004529451800e+05, 9
1.46004529484400e+05, 9
1.46004533630500e+05, 8
1.46004533901300e+05, 8
1.46004534006900e+05, 9
1.46004534069700e+05, 9
1.46004534127700e+05, 9
1.46004534185100e+05, 8
1.46004537357300e+05, 8
1.46004537496300e+05, 8
1.46004537569500e+05, 8
1.46004537635400e+05, 8
1.46004537700700e+05, 8
1.46004537765100e+05, 8
1.46004537897200e+05, 8
1.46004541421200e+05, 7
1.46004541573800e+05, 8
1.46004541649500e+05, 8
1.46004541712300e+05, 8
1.46004541779900e+05, 8
1.46004541839300e+05, 8
1.46004545545500e+05, 8
1.46004545673000e+05, 8
1.46004545748500e+05, 8
1.46004545815100e+05, 8
1.46004545878800e+05, 8
1.46004545959200e+05, 8
1.46004546022100e+05, 8
1.46004549924700e+05, 8
1.46004550088000e+05, 8
1.46004550181400e+05, 8
1.46004550287000e+05, 8
1.46004550347100e+05, 8
1.46004550413400e+05, 8
1.46004553719600e+05, 9
1.46004553812000e+05, 8
1.46004553857100e+05, 9
1.46004553897300e+05, 8
1.46004553936300e+05, 9
1.46004553975100e+05, 8
1.46004557849100e+05, 8
1.46004557937600e+05, 8
1.46004557980200e+05, 9
1.46004558017900e+05, 8
1.46004558053800e+05, 8
1.46004558089500e+05, 8
1.46004558125300e+05, 8
1.46004561920400e+05, 9
1.46004562001500e+05, 7
1.46004562047700e+05, 8
1.46004562088300e+05, 8
1.46004562126900e+05, 8
1.46004562164900e+05, 8
1.46004565960300e+05, 8
1.46004566047200e+05, 8
1.46004566098900e+05, 9
1.46004566145000e+05, 7
1.46004566188700e+05, 8
1.46004566231200e+05, 8
1.46004566273400e+05, 8
1.46004570109500e+05, 8
1.46004570200900e+05, 8
1.46004570246400e+05, 8
1.46004570287300e+05, 9
1.46004570326700e+05, 8
1.46004570366400e+05, 8
1.46004574222500e+05, 8
1.46004574302000e+05, 9
1.46004574348000e+05, 9
1.46004574395200e+05, 8
1.46004574432700e+05, 8
1.46004574468000e+05, 8
1.46004574502900e+05, 8
1.46004578360200e+05, 8
1.46004578439000e+05, 9
1.46004578485900e+05, 8
1.46004578527500e+05, 8
1.46004578566400e+05, 8
1.46004578605000e+05, 9
1.46004582401500e+05, 8
1.46004582483500e+05, 8
1.46004582530900e+05, 9
1.46004582573400e+05, 8
1.46004582614900e+05, 8
1.46004582656100e+05, 8
1.46004586526800e+05, 9
1.46004586588800e+05, 8
1.46004586618300e+05, 8
1.46004586644800e+05, 8
1.46004586669800e+05, 9
1.46004586694700e+05, 8
1.46004586719200e+05, 7
1.46004590566600e+05, 8
1.46004590622000e+05, 8
1.46004590651500e+05, 8
1.46004590677700e+05, 9
1.46004590703100e+05, 8
1.46004590728700e+05, 8
1.46004594672900e+05, 8
1.46004594732200e+05, 8
1.46004594762200e+05, 8
1.46004594789100e+05, 8
1.46004594814700e+05, 8
1.46004594839500e+05, 8
1.46004594864000e+05, 9
1.46004598773100e+05, 8
1.46004598826500e+05, 8
1.46004598856000e+05, 8
1.46004598882500e+05, 8
1.46004598907700e+05, 8
1.46004598932400e+05, 9
1.46004602851600e+05, 8
1.46004602905300e+05, 9
1.46004602934400e+05, 8
1.46004602960700e+05, 8
1.46004602986000e+05, 8
1.46004603010800e+05, 8
1.46004603035300e+05, 8
1.46004606944700e+05, 8
1.46004607001300e+05, 7
1.46004607030500e+05, 8
1.46004607056900e+05, 8
1.46004607082500e+05, 8
1.46004607107500e+05, 8
1.46004611027500e+05, 8
1.46004611079700e+05, 8
1.46004611108800e+05, 8
1.46004611135100e+05, 8
1.46004611160100e+05, 8
1.46004611192000e+05, 8
1.46004615152700e+05, 8
1.46004615212000e+05, 8
1.46004615241400e+05, 8
1.46004615267900e+05, 8
1.46004615293800e+05, 8
1.46004615318900e+05, 8
1.46004615343800e+05, 9
1.46004619249300e+05, 8
1.46004619306800e+05, 8
1.46004619336300e+05, 9
1.46004619363000e+05, 8
1.46004619388300e+05, 8
1.46004619420000e+05, 8
1.46004623339700e+05, 8
1.46004623401300e+05, 8
1.46004623431900e+05, 9
1.46004623459200e+05, 9
1.46004623484800e+05, 8
1.46004623509600e+05, 8
1.46004623533900e+05, 9
1.46004627418900e+05, 9
1.46004627471700e+05, 8
1.46004627503400e+05, 8
1.46004627530200e+05, 8
1.46004627555800e+05, 8
1.46004627580800e+05, 8
1.46004631478500e+05, 8
1.46004631531000e+05, 8
1.46004631561100e+05, 8
1.46004631588800e+05, 8
1.46004631614700e+05, 8
1.46004631639600e+05, 8
1.46004635626900e+05, 8
1.46004635678700e+05, 8
1.46004635708800e+05, 7
1.46004635734800e+05, 9
1.46004635760200e+05, 8
1.46004635784700e+05, 9
1.46004635809100e+05, 8
1.46004639719500e+05, 8
1.46004639772400e+05, 9
1.46004639802000e+05, 8
1.46004639828300e+05, 8
1.46004639854400e+05, 8
1.46004639879500e+05, 9
1.46004643826900e+05, 9
1.46004643888800e+05, 7
1.46004643918100e+05, 8
1.46004643944200e+05, 9
1.46004643970000e+05, 9
1.46004643995100e+05, 8
1.46004644019700e+05, 9
1.46004647898800e+05, 8
1.46004647969000e+05, 8
1.46004648000500e+05, 8
1.46004648016200e+05, 8
1.46004648031700e+05, 8
1.46004648046400e+05, 8
1.46004652002900e+05, 9
1.46004652073700e+05, 9
1.46004652105500e+05, 8
1.46004652121100e+05, 8
1.46004652161100e+05, 8
1.46004652189400e+05, 8
1.46004652236200e+05, 9
1.46004656354500e+05, 8
1.46004656406800e+05, 8
1.46004656425700e+05, 9
1.46004656442700e+05, 8
1.46004656458700e+05, 8
1.46004656474600e+05, 8
1.46004660450500e+05, 9
1.46004660502500e+05, 8
1.46004660522000e+05, 7
1.46004660538900e+05, 8
1.46004660561600e+05, 8
1.46004660578100e+05, 8
1.46004664357800e+05, 8
1.46004664411600e+05, 8
1.46004664431300e+05, 9
1.46004664447400e+05, 9
1.46004664462100e+05, 8
1.46004664476400e+05, 8
1.46004664490700e+05, 9
1.46004668667000e+05, 8
1.46004668769200e+05, 8
1.46004668803000e+05, 8
1.46004668819800e+05, 8
1.46004668835400e+05, 8
1.46004668870500e+05, 8
1.46004672762800e+05, 8
1.46004672865200e+05, 9
1.46004672899900e+05, 8
1.46004672916300e+05, 8
1.46004672951400e+05, 8
1.46004673003900e+05, 9
1.46004673022000e+05, 8
1.46004676851700e+05, 8
1.46004676903900e+05, 8
1.46004676923700e+05, 9
1.46004676940500e+05, 9
1.46004676955200e+05, 8
1.46004676972800e+05, 8
1.46004680966400e+05, 8
1.46004681018900e+05, 8
1.46004681037800e+05, 8
1.46004681055000e+05, 9
1.46004681072800e+05, 8
1.46004681089800e+05, 7
1.46004681106300e+05, 8
1.46004685047800e+05, 8
1.46004685099900e+05, 8
1.46004685119100e+05, 8
1.46004685134400e+05, 8
1.46004685149000e+05, 8
1.46004685164400e+05, 8
1.46004689163100e+05, 8
1.46004689244900e+05, 7
1.46004689264100e+05, 8
1.46004689279700e+05, 8
1.46004689306500e+05, 8
1.46004689320100e+05, 8
1.46004693349900e+05, 7
1.46004693398700e+05, 9
1.46004693415600e+05, 8
1.46004693436600e+05, 8
1.46004693451000e+05, 8
1.46004693464700e+05, 8
1.46004693478600e+05, 8
1.46004697679200e+05, 8
1.46004697762700e+05, 8
1.46004697781200e+05, 8
1.46004697808700e+05, 8
1.46004697822600e+05, 9
1.46004697836100e+05, 8
1.46004701773700e+05, 9
1.46004701857400e+05, 8
1.46004701888700e+05, 8
1.46004701913800e+05, 9
1.46004701928400e+05, 9
1.46004701942700e+05, 8
1.46004701957000e+05, 8
1.46004705639000e+05, 8
1.46004705722400e+05, 9
1.46004705754100e+05, 8
1.46004705768300e+05, 9
1.46004705782300e+05, 8
1.46004705796000e+05, 9
1.46004709482300e+05, 8
1.46004709635900e+05, 8
1.46004709717800e+05, 8
1.46004709788500e+05, 9
1.46004709851300e+05, 8
1.46004709909200e+05, 8
1.46004709966400e+05, 8
1.46004713910700e+05, 8
1.46004714060400e+05, 8
1.46004714135200e+05, 9
1.46004714201600e+05, 9
1.46004714264800e+05, 8
1.46004714327200e+05, 9
1.46004718026300e+05, 9
1.46004718177000e+05, 8
1.46004718250800e+05, 8
1.46004718317500e+05, 9
1.46004718381100e+05, 8
1.46004718443900e+05, 8
1.46004722147000e+05, 7
1.46004722299300e+05, 8
1.46004722377000e+05, 8
1.46004722445400e+05, 8
1.46004722505800e+05, 8
1.46004722566600e+05, 8
1.46004722629000e+05, 8
1.46004725745000e+05, 9
1.46004725928200e+05, 9
1.46004726046300e+05, 8
1.46004726152700e+05, 8
1.46004726260600e+05, 9
1.46004726362900e+05, 8
1.46004730284300e+05, 8
1.46004730439400e+05, 8
1.46004730511600e+05, 8
1.46004730573500e+05, 8
1.46004730634600e+05, 8
1.46004730698600e+05, 9
1.46004730758300e+05, 8
1.46004734416400e+05, 9
1.46004734567300e+05, 8
1.46004734642200e+05, 9
1.46004734715700e+05, 8
1.46004734779600e+05, 8
1.46004734842700e+05, 9
1.46004738525500e+05, 8
1.46004738675200e+05, 8
1.46004738752400e+05, 8
1.46004738819200e+05, 8
1.46004738879400e+05, 9
1.46004738937100e+05, 9
1.46004738993900e+05, 9
1.46004742542300e+05, 9
1.46004742693100e+05, 8
1.46004742769400e+05, 8
1.46004742836300e+05, 8
1.46004742902000e+05, 8
1.46004742967000e+05, 8
1.46004746703100e+05, 8
1.46004746853500e+05, 8
1.46004746929500e+05, 8
1.46004746997000e+05, 8
1.46004747061200e+05, 8
1.46004747124100e+05, 8
1.46004750571000e+05, 8
1.46004750721500e+05, 9
1.46004750797300e+05, 8
1.46004750863600e+05, 8
1.46004750926900e+05, 8
1.46004750989400e+05, 9
1.46004751050500e+05, 8
1.46004754902200e+05, 8
1.46004755052300e+05, 7
1.46004755126200e+05, 8
1.46004755192000e+05, 9
1.46004755256300e+05, 8
1.46004755319300e+05, 8
1.46004758946700e+05, 8
1.46004759096100e+05, 8
1.46004759172100e+05, 8
1.46004759240200e+05, 8
1.46004759303700e+05, 9
1.46004759365600e+05, 8
1.46004759426600e+05, 8
1.46004763109000e+05, 8
1.46004763259100e+05, 8
1.46004763332600e+05, 8
1.46004763398700e+05, 8
1.46004763462600e+05, 8
1.46004763525100e+05, 8
1.46004767190500e+05, 8
1.46004767337700e+05, 8
1.46004767412100e+05, 8
1.46004767478100e+05, 8
1.46004767540800e+05, 8
1.46004767602900e+05, 7
1.46004767664400e+05, 8
1.46004771263900e+05, 8
1.46004771453100e+05, 8
1.46004771560700e+05, 8
1.46004771659200e+05, 8
1.46004771753800e+05, 9
1.46004771846900e+05, 8
1.46004775384900e+05, 8
1.46004775534400e+05, 8
1.46004775609100e+05, 8
1.46004775674900e+05, 8
1.46004775739000e+05, 9
1.46004775801500e+05, 7
1.46004779478300e+05, 8
1.46004779627800e+05, 8
1.46004779703700e+05, 9
1.46004779770800e+05, 8
1.46004779835100e+05, 8
1.46004779897800e+05, 8
1.46004779959600e+05, 9
1.46004783544200e+05, 8
1.46004783694000e+05, 8
1.46004783771100e+05, 8
1.46004783840800e+05, 8
1.46004783907600e+05, 8
1.46004783970500e+05, 8
1.46004787339600e+05, 9
1.46004787500500e+05, 8
1.46004787578500e+05, 9
1.46004787643900e+05, 9
1.46004787706400e+05, 8
1.46004787768000e+05, 8
1.46004787827100e+05, 9
1.46004791498500e+05, 9
1.46004791653100e+05, 8
1.46004791726500e+05, 8
1.46004791790000e+05, 8
1.46004791851500e+05, 8
1.46004791916600e+05, 9
1.46004795731600e+05, 8
1.46004795888600e+05, 8
1.46004795963000e+05, 8
1.46004796025300e+05, 8
1.46004796085400e+05, 8
1.46004796145000e+05, 8
1.46004799852100e+05, 8
1.46004800009700e+05, 8
1.46004800085000e+05, 8
1.46004800150400e+05, 9
1.46004800213500e+05, 8
1.46004800276200e+05, 8
1.46004800339700e+05, 8
1.46004803631300e+05, 9
1.46004803810500e+05, 8
1.46004803895200e+05, 9
1.46004803983800e+05, 9
1.46004804060200e+05, 7
1.46004804133600e+05, 8
1.46004807703300e+05, 8
1.46004807826000e+05, 8
1.46004807900600e+05, 9
1.46004807966200e+05, 8
1.46004808029800e+05, 8
1.46004808092000e+05, 8
1.46004808153700e+05, 8
1.46004811768500e+05, 8
1.46004811889600e+05, 9
1.46004811962900e+05, 8
1.46004812028500e+05, 8
1.46004812091800e+05, 8
1.46004812154800e+05, 8
1.46004816350400e+05, 8
1.46004816504100e+05, 8
1.46004816580700e+05, 8
1.46004816648500e+05, 9
1.46004816715300e+05, 8
1.46004816778500e+05, 8
1.46004816840300e+05, 7
1.46004820263200e+05, 8
1.46004820515900e+05, 8
1.46004820631900e+05, 8
1.46004820716400e+05, 9
1.46004820795000e+05, 7
1.46004820892800e+05, 8
1.46004824298100e+05, 8
1.46004824447700e+05, 8
1.46004824524300e+05, 7
1.46004824592400e+05, 8
1.46004824657100e+05, 9
1.46004824720600e+05, 7
1.46004828210800e+05, 7
1.46004828363900e+05, 8
1.46004828439300e+05, 8
1.46004828505700e+05, 8
1.46004828569200e+05, 8
1.46004828631800e+05, 8
1.46004828693500e+05, 9
1.46004832704400e+05, 8
1.46004832852700e+05, 9
1.46004832928500e+05, 9
1.46004832996000e+05, 8
1.46004833060800e+05, 8
1.46004833127500e+05, 9
1.46004836672100e+05, 8
1.46004836820600e+05, 8
1.46004836895500e+05, 8
1.46004836964100e+05, 8
1.46004837030000e+05, 8
1.46004837106700e+05, 8
1.46004837170400e+05, 8
1.46004840486900e+05, 8
1.46004840628800e+05, 8
1.46004840700600e+05, 8
1.46004840765100e+05, 8
1.46004840827200e+05, 9
1.46004840888200e+05, 8
1.46004845002500e+05, 8
1.46004845149900e+05, 7
1.46004845223700e+05, 8
1.46004845287800e+05, 8
1.46004845349900e+05, 9
1.46004845413200e+05, 8
1.46004845473000e+05, 8
1.46004849092900e+05, 8
1.46004849242300e+05, 8
1.46004849317400e+05, 8
1.46004849382100e+05, 8
1.46004849443900e+05, 8
1.46004849503900e+05, 8
1.46004853150200e+05, 8
1.46004853297700e+05, 9
1.46004853372500e+05, 8
1.46004853433900e+05, 8
1.46004853493700e+05, 9
1.46004853551200e+05, 8
1.46004856831000e+05, 8
1.46004856979800e+05, 8
1.46004857053400e+05, 8
1.46004857117300e+05, 8
1.46004857181600e+05, 8
1.46004857242500e+05, 8
1.46004857303700e+05, 8
1.46004860904100e+05, 8
1.46004861025600e+05, 8
1.46004861100500e+05, 8
1.46004861167200e+05, 8
1.46004861229200e+05, 8
1.46004861291900e+05, 8
1.46004865006100e+05, 8
1.46004865129900e+05, 8
1.46004865203100e+05, 9
1.46004866923700e+05, 8
1.46004867009000e+05, 8
1.46004867076500e+05, 8
1.46004867140500e+05, 8
1.46004869075900e+05, 8
1.46004869198100e+05, 9
1.46004869272000e+05, 8
1.46004869344600e+05, 9
1.46004869407800e+05, 8
1.46004869470300e+05, 8
1.46004873196300e+05, 8
1.46004873326500e+05, 8
1.46004873401300e+05, 8
1.46004873466800e+05, 8
1.46004873529300e+05, 9
1.46004873590600e+05, 8
1.46004873652300e+05, 7
1.46004877310700e+05, 8
1.46004877431100e+05, 8
1.46004877503800e+05, 8
1.46004877568700e+05, 8
1.46004877631000e+05, 8
1.46004877692600e+05, 8
1.46004881351500e+05, 7
1.46004881471400e+05, 8
1.46004881544800e+05, 8
1.46004881609300e+05, 8
1.46004881673600e+05, 8
1.46004881735400e+05, 8
1.46004885448200e+05, 9
1.46004885568700e+05, 8
1.46004885641200e+05, 8
1.46004885704900e+05, 9
