time, light_amp
1.42353905724300e+05, 9
1.42353905874700e+05, 9
1.42353905951800e+05, 10
1.42353906017300e+05, 9
1.42353906080900e+05, 9
1.42353906142900e+05, 9
1.42353910076000e+05, 9
1.42353910226800e+05, 10
1.42353910301700e+05, 9
1.42353910368200e+05, 9
1.42353910431300e+05, 10
1.42353910492800e+05, 10
1.42353910553800e+05, 9
1.42353914157000e+05, 10
1.42353914312000e+05, 9
1.42353914390800e+05, 9
1.42353914455000e+05, 9
1.42353914516300e+05, 10
1.42353914579000e+05, 9
1.42353917797100e+05, 10
1.42353917947800e+05, 9
1.42353918029500e+05, 8
1.42353918135300e+05, 9
1.42353918214100e+05, 9
1.42353918308100e+05, 10
1.42353918366200e+05, 10
1.42353921941400e+05, 9
1.42353922091000e+05, 9
1.42353922164800e+05, 10
1.42353922225600e+05, 9
1.42353922294300e+05, 9
1.42353922352000e+05, 9
1.42353926333200e+05, 9
1.42353926481500e+05, 9
1.42353926556200e+05, 9
1.42353926621200e+05, 9
1.42353926694400e+05, 10
1.42353926758700e+05, 10
1.42353927052800e+05, 9
1.42353930498900e+05, 8
1.42353930647100e+05, 9
1.42353930722200e+05, 10
1.42353930790100e+05, 10
1.42353930854400e+05, 10
1.42353930916500e+05, 9
1.42353934382100e+05, 10
1.42353934532000e+05, 9
1.42353934607100e+05, 9
1.42353934674400e+05, 10
1.42353934738600e+05, 9
1.42353934801700e+05, 9
1.42353938651200e+05, 9
1.42353938800600e+05, 9
1.42353938876600e+05, 9
1.42353938942600e+05, 9
1.42353939024200e+05, 9
1.42353939088700e+05, 10
1.42353939148800e+05, 9
1.42353942818800e+05, 9
1.42353942977100e+05, 9
1.42353943054100e+05, 10
1.42353943115500e+05, 9
1.42353943174200e+05, 9
1.42353943230800e+05, 9
1.42353946770100e+05, 10
1.42353946921000e+05, 10
1.42353947001400e+05, 10
1.42353947068500e+05, 9
1.42353947130200e+05, 9
1.42353947190600e+05, 9
1.42353947251000e+05, 10
1.42353950549400e+05, 10
1.42353950712300e+05, 10
1.42353950782200e+05, 10
1.42353950842400e+05, 9
1.42353950900100e+05, 9
1.42353950969600e+05, 9
1.42353955018500e+05, 9
1.42353955182600e+05, 10
1.42353955258000e+05, 9
1.42353955324200e+05, 8
1.42353955386400e+05, 10
1.42353955447500e+05, 9
1.42353955507900e+05, 9
1.42353959218500e+05, 9
1.42353959385300e+05, 9
1.42353959456100e+05, 9
1.42353959515500e+05, 9
1.42353959573400e+05, 10
1.42353959630400e+05, 9
1.42353963321300e+05, 9
1.42353963471800e+05, 9
1.42353963547600e+05, 9
1.42353963614400e+05, 9
1.42353963678200e+05, 9
1.42353963740000e+05, 9
1.42353966937100e+05, 10
1.42353967140800e+05, 9
1.42353967265000e+05, 10
1.42353967371900e+05, 9
1.42353967481800e+05, 9
1.42353967596000e+05, 9
1.42353967702100e+05, 9
1.42353971075700e+05, 9
1.42353971213400e+05, 10
1.42353971287800e+05, 9
1.42353971355900e+05, 9
1.42353971419300e+05, 10
1.42353971482100e+05, 10
1.42353975140200e+05, 10
1.42353975265000e+05, 10
1.42353975339300e+05, 9
1.42353975405400e+05, 9
1.42353975468400e+05, 10
1.42353975532600e+05, 9
1.42353975593800e+05, 9
1.42353979225400e+05, 9
1.42353979348800e+05, 9
1.42353979439400e+05, 9
1.42353979507200e+05, 10
1.42353979577100e+05, 9
1.42353979637500e+05, 9
1.42353983312400e+05, 9
1.42353983540800e+05, 10
1.42353983701600e+05, 10
1.42353983797100e+05, 9
1.42353983860600e+05, 9
1.42353983919500e+05, 9
1.42353984006100e+05, 8
1.42353987401800e+05, 9
1.42353987590100e+05, 9
1.42353987670700e+05, 9
1.42353987733700e+05, 9
1.42353987792700e+05, 10
1.42353987850800e+05, 9
1.42353991467800e+05, 9
1.42353991553000e+05, 10
1.42353991595100e+05, 9
1.42353991632600e+05, 9
1.42353991668000e+05, 10
1.42353991703200e+05, 9
1.42353995533000e+05, 9
1.42353995610000e+05, 10
1.42353995651500e+05, 9
1.42353995688800e+05, 10
1.42353995725200e+05, 10
1.42353995760700e+05, 9
1.42353995795900e+05, 9
1.42353999674500e+05, 9
1.42353999766300e+05, 9
1.42353999815300e+05, 10
1.42353999897100e+05, 10
1.42353999944200e+05, 10
1.42353999979400e+05, 10
1.42354003788000e+05, 9
1.42354003870500e+05, 9
1.42354003912600e+05, 9
1.42354003950200e+05, 10
1.42354003987100e+05, 9
1.42354004021600e+05, 10
1.42354004055600e+05, 9
1.42354007849500e+05, 9
1.42354007920800e+05, 9
1.42354007959300e+05, 10
1.42354007993300e+05, 8
1.42354008026400e+05, 9
1.42354008058700e+05, 9
1.42354011962500e+05, 9
1.42354012038100e+05, 10
1.42354012079700e+05, 9
1.42354012117300e+05, 9
1.42354012153000e+05, 9
1.42354012187800e+05, 9
1.42354015997600e+05, 9
1.42354016118800e+05, 9
1.42354016168800e+05, 9
1.42354016215200e+05, 10
1.42354016298900e+05, 9
1.42354016340200e+05, 10
1.42354016375300e+05, 9
1.42354020149200e+05, 10
1.42354020243800e+05, 10
1.42354020287700e+05, 9
1.42354020323200e+05, 9
1.42354020357700e+05, 9
1.42354020391600e+05, 9
1.42354024222700e+05, 9
1.42354024290700e+05, 10
1.42354024322000e+05, 9
1.42354024337600e+05, 9
1.42354024352000e+05, 9
1.42354024366300e+05, 9
1.42354024380600e+05, 9
1.42354028312000e+05, 10
1.42354028378400e+05, 10
1.42354028396600e+05, 9
1.42354028425100e+05, 9
1.42354028439600e+05, 9
1.42354028453800e+05, 9
1.42354032384900e+05, 9
1.42354032447700e+05, 9
1.42354032465700e+05, 9
1.42354032481200e+05, 9
1.42354032496600e+05, 9
1.42354032511900e+05, 10
1.42354032546400e+05, 9
1.42354036530000e+05, 9
1.42354036627400e+05, 9
1.42354036659000e+05, 8
1.42354036693700e+05, 9
1.42354036710100e+05, 9
1.42354036744100e+05, 9
1.42354040656200e+05, 10
1.42354040709200e+05, 9
1.42354040726500e+05, 9
1.42354040741400e+05, 9
1.42354040755900e+05, 9
1.42354040770400e+05, 10
1.42354044724400e+05, 10
1.42354044798300e+05, 10
1.42354044829400e+05, 10
1.42354044844400e+05, 9
1.42354044859000e+05, 9
1.42354044873300e+05, 10
1.42354044891200e+05, 9
1.42354048748100e+05, 9
1.42354048792000e+05, 9
1.42354048812100e+05, 9
1.42354048829600e+05, 9
1.42354048846400e+05, 9
1.42354048863000e+05, 9
1.42354052902700e+05, 9
1.42354052986800e+05, 9
1.42354053018300e+05, 10
1.42354053038000e+05, 8
1.42354053052700e+05, 9
1.42354053067100e+05, 9
1.42354053081200e+05, 10
1.42354056996900e+05, 9
1.42354057044400e+05, 9
1.42354057061800e+05, 9
1.42354057096100e+05, 9
1.42354057123800e+05, 9
1.42354057138300e+05, 9
1.42354061104300e+05, 9
1.42354061178700e+05, 9
1.42354061210100e+05, 9
1.42354061225800e+05, 10
1.42354061262100e+05, 9
1.42354061290600e+05, 9
1.42354061305000e+05, 10
1.42354065230700e+05, 9
1.42354065297400e+05, 10
1.42354065326400e+05, 9
1.42354065358100e+05, 9
1.42354065393000e+05, 10
1.42354065408900e+05, 9
1.42354069271400e+05, 9
1.42354069347700e+05, 9
1.42354069378700e+05, 9
1.42354069393900e+05, 9
1.42354069408700e+05, 10
1.42354069423300e+05, 9
1.42354073656800e+05, 9
1.42354073708100e+05, 10
1.42354073726900e+05, 9
1.42354073742400e+05, 9
1.42354073756900e+05, 10
1.42354073771300e+05, 9
1.42354073785500e+05, 9
1.42354077601600e+05, 10
1.42354077652200e+05, 10
1.42354077672400e+05, 10
1.42354077688100e+05, 9
1.42354077709400e+05, 9
1.42354077724000e+05, 9
1.42354081893800e+05, 9
1.42354081990100e+05, 10
1.42354082034300e+05, 9
1.42354082083000e+05, 9
1.42354082139400e+05, 9
1.42354082173600e+05, 9
1.42354082213900e+05, 9
1.42354085939900e+05, 9
1.42354085991900e+05, 9
1.42354086011100e+05, 9
1.42354086027700e+05, 9
1.42354086043800e+05, 10
1.42354086061900e+05, 9
1.42354089970400e+05, 10
1.42354090026100e+05, 9
1.42354090061900e+05, 9
1.42354090078600e+05, 9
1.42354090114300e+05, 10
1.42354090164900e+05, 9
1.42354090205500e+05, 9
1.42354094250000e+05, 9
1.42354094319900e+05, 9
1.42354094350200e+05, 10
1.42354094364900e+05, 9
1.42354094378900e+05, 9
1.42354094392500e+05, 9
1.42354098648100e+05, 9
1.42354098747000e+05, 10
1.42354098775700e+05, 10
1.42354098801100e+05, 9
1.42354098827700e+05, 9
1.42354098872700e+05, 10
1.42354102637600e+05, 9
1.42354102721100e+05, 9
1.42354102752600e+05, 9
1.42354102767800e+05, 9
1.42354102781700e+05, 9
1.42354102795500e+05, 9
1.42354102808900e+05, 9
1.42354106759100e+05, 9
1.42354106810900e+05, 9
1.42354106830000e+05, 8
1.42354106846900e+05, 9
1.42354106862800e+05, 9
1.42354106878500e+05, 9
1.42354110562200e+05, 9
1.42354110614400e+05, 9
1.42354110633400e+05, 9
1.42354110650100e+05, 9
1.42354110665900e+05, 9
1.42354110681500e+05, 9
1.42354110697000e+05, 10
1.42354114594800e+05, 9
1.42354114663800e+05, 9
1.42354114723100e+05, 10
1.42354114758300e+05, 9
1.42354114788200e+05, 9
1.42354114828900e+05, 9
1.42354118532400e+05, 9
1.42354118708200e+05, 9
1.42354118780000e+05, 9
1.42354118858600e+05, 10
1.42354118917400e+05, 9
1.42354118974700e+05, 9
1.42354119031200e+05, 10
1.42354123034000e+05, 9
1.42354123198800e+05, 9
1.42354123273900e+05, 9
1.42354123341100e+05, 9
1.42354123406100e+05, 10
1.42354123471600e+05, 9
1.42354126627300e+05, 10
1.42354126781100e+05, 9
1.42354126856700e+05, 9
1.42354126922400e+05, 10
1.42354126985600e+05, 9
1.42354127044900e+05, 9
1.42354131234100e+05, 9
1.42354131384400e+05, 9
1.42354131459400e+05, 9
1.42354131526600e+05, 10
1.42354131589700e+05, 10
1.42354131654400e+05, 9
1.42354131716200e+05, 9
1.42354134878800e+05, 9
1.42354135019600e+05, 9
1.42354135094400e+05, 9
1.42354135154300e+05, 10
1.42354135211400e+05, 9
1.42354135267600e+05, 10
1.42354139442800e+05, 9
1.42354139591900e+05, 9
1.42354139661400e+05, 9
1.42354139721500e+05, 10
1.42354139798900e+05, 10
1.42354139859400e+05, 9
1.42354139918600e+05, 9
1.42354143389900e+05, 9
1.42354143540800e+05, 9
1.42354143615900e+05, 9
1.42354143683100e+05, 9
1.42354143747300e+05, 9
1.42354143810600e+05, 9
1.42354147211700e+05, 9
1.42354147358800e+05, 9
1.42354147429900e+05, 9
1.42354147489800e+05, 10
1.42354147547500e+05, 10
1.42354147604100e+05, 10
1.42354151342100e+05, 9
1.42354151499700e+05, 10
1.42354151575800e+05, 9
1.42354151642600e+05, 10
1.42354151705600e+05, 8
1.42354151786100e+05, 9
1.42354151844600e+05, 9
1.42354155844200e+05, 9
1.42354156022500e+05, 9
1.42354156100200e+05, 10
1.42354156167700e+05, 10
1.42354156231700e+05, 9
1.42354156321300e+05, 9
1.42354159393100e+05, 9
1.42354159567000e+05, 9
1.42354159695500e+05, 9
1.42354159792800e+05, 10
1.42354159888500e+05, 9
1.42354159978100e+05, 9
1.42354160064100e+05, 9
1.42354163459200e+05, 9
1.42354163606100e+05, 9
1.42354163706900e+05, 9
1.42354163803400e+05, 10
1.42354163894800e+05, 9
1.42354163986100e+05, 10
1.42354167604100e+05, 9
1.42354167806300e+05, 9
1.42354167925900e+05, 9
1.42354168031400e+05, 8
1.42354168121300e+05, 9
1.42354168208500e+05, 9
1.42354168304900e+05, 9
1.42354171739500e+05, 9
1.42354171872300e+05, 10
1.42354171945900e+05, 9
1.42354172011200e+05, 9
1.42354172074600e+05, 9
1.42354172136700e+05, 9
1.42354175778100e+05, 9
1.42354175904700e+05, 9
1.42354175978200e+05, 9
1.42354176044700e+05, 9
1.42354176107300e+05, 9
1.42354176169300e+05, 9
1.42354179859600e+05, 9
1.42354179983800e+05, 9
1.42354180056300e+05, 9
1.42354180137800e+05, 9
1.42354180202300e+05, 9
1.42354180273400e+05, 9
1.42354180333500e+05, 9
1.42354183985600e+05, 9
1.42354184168600e+05, 9
1.42354184311600e+05, 9
1.42354184467600e+05, 9
1.42354184589900e+05, 10
1.42354184708300e+05, 9
1.42354188044900e+05, 10
1.42354188227200e+05, 9
1.42354188331200e+05, 9
1.42354188426900e+05, 9
1.42354188520000e+05, 9
1.42354188610500e+05, 10
1.42354188702300e+05, 10
1.42354192136500e+05, 9
1.42354192289400e+05, 10
1.42354192385900e+05, 10
1.42354192473900e+05, 9
1.42354192558900e+05, 10
1.42354192642700e+05, 9
1.42354196226800e+05, 10
1.42354196366200e+05, 10
1.42354196458400e+05, 9
1.42354196545900e+05, 9
1.42354196632700e+05, 9
1.42354196727200e+05, 9
1.42354196815400e+05, 9
1.42354200353800e+05, 9
1.42354200548100e+05, 10
1.42354200653200e+05, 9
1.42354200784000e+05, 9
1.42354200892800e+05, 10
1.42354200989700e+05, 9
1.42354204376600e+05, 9
1.42354204449200e+05, 10
1.42354204490100e+05, 9
1.42354204528000e+05, 9
1.42354204564400e+05, 10
1.42354204601600e+05, 9
1.42354208484900e+05, 9
1.42354208556300e+05, 9
1.42354208598100e+05, 10
1.42354208637400e+05, 10
1.42354208682000e+05, 9
1.42354208721300e+05, 10
1.42354208759100e+05, 9
1.42354212580300e+05, 9
1.42354212652300e+05, 9
1.42354212694900e+05, 9
1.42354212735200e+05, 9
1.42354212776800e+05, 10
1.42354212833700e+05, 9
1.42354216716900e+05, 9
1.42354216804600e+05, 10
1.42354216850800e+05, 9
1.42354216892800e+05, 9
1.42354216934900e+05, 9
1.42354216975700e+05, 9
1.42354217016500e+05, 9
1.42354220768200e+05, 9
1.42354220849100e+05, 9
1.42354220892300e+05, 9
1.42354220932000e+05, 10
1.42354220970300e+05, 9
1.42354221010900e+05, 9
1.42354224895400e+05, 9
1.42354224964700e+05, 9
1.42354225006000e+05, 9
1.42354225044700e+05, 9
1.42354225082100e+05, 9
1.42354225123800e+05, 9
1.42354225161200e+05, 9
1.42354228958300e+05, 9
1.42354229020200e+05, 9
1.42354229059100e+05, 10
1.42354229097200e+05, 9
1.42354229138400e+05, 10
1.42354229174900e+05, 10
1.42354233084000e+05, 9
1.42354233144900e+05, 9
1.42354233171000e+05, 10
1.42354233195000e+05, 9
1.42354233219000e+05, 9
1.42354233242700e+05, 9
1.42354237176400e+05, 10
1.42354237252900e+05, 9
1.42354237280400e+05, 9
1.42354237305500e+05, 10
1.42354237330000e+05, 9
1.42354237354000e+05, 9
1.42354237382400e+05, 9
1.42354241231500e+05, 9
1.42354241287100e+05, 8
1.42354241312800e+05, 9
1.42354241336200e+05, 9
1.42354241359300e+05, 9
1.42354241382100e+05, 9
1.42354245345400e+05, 9
1.42354245404800e+05, 9
1.42354245432000e+05, 10
1.42354245457000e+05, 9
1.42354245480900e+05, 9
1.42354245505100e+05, 9
1.42354245528700e+05, 9
1.42354249424000e+05, 9
1.42354249488600e+05, 9
1.42354249515300e+05, 9
1.42354249540100e+05, 9
1.42354249564500e+05, 9
1.42354249588400e+05, 9
1.42354253552200e+05, 9
1.42354253613400e+05, 9
1.42354253640900e+05, 9
1.42354253667100e+05, 9
1.42354253693000e+05, 9
1.42354253718800e+05, 10
1.42354253744100e+05, 9
1.42354257611100e+05, 9
1.42354257666900e+05, 9
1.42354257695100e+05, 9
1.42354257721000e+05, 9
1.42354257746600e+05, 9
1.42354257772300e+05, 10
1.42354261717300e+05, 10
1.42354261777600e+05, 9
1.42354261804800e+05, 10
1.42354261830200e+05, 9
1.42354261855800e+05, 10
1.42354261880000e+05, 9
1.42354265828500e+05, 9
1.42354265897000e+05, 9
1.42354265927400e+05, 9
1.42354265955400e+05, 9
1.42354265983500e+05, 9
1.42354266012400e+05, 9
1.42354266036900e+05, 10
1.42354269922000e+05, 9
1.42354269992400e+05, 9
1.42354270021500e+05, 9
1.42354270047200e+05, 10
1.42354270071800e+05, 9
1.42354270098300e+05, 8
1.42354273998400e+05, 9
1.42354274058600e+05, 10
1.42354274084200e+05, 10
1.42354274108100e+05, 8
1.42354274131000e+05, 9
1.42354274153900e+05, 10
1.42354274176400e+05, 9
1.42354278170400e+05, 9
1.42354278231400e+05, 9
1.42354278258800e+05, 10
1.42354278284000e+05, 10
1.42354278308900e+05, 10
1.42354278332800e+05, 9
1.42354282221600e+05, 9
1.42354282290500e+05, 9
1.42354282318900e+05, 9
1.42354282344500e+05, 9
1.42354282369100e+05, 9
1.42354282395600e+05, 9
1.42354282420800e+05, 9
1.42354286280500e+05, 8
1.42354286340100e+05, 9
1.42354286370400e+05, 9
1.42354286395900e+05, 9
1.42354286420400e+05, 9
1.42354286445500e+05, 9
1.42354290367600e+05, 9
1.42354290426900e+05, 9
1.42354290454000e+05, 9
1.42354290479000e+05, 10
1.42354290502900e+05, 9
1.42354290527000e+05, 9
1.42354294495200e+05, 9
1.42354294554600e+05, 10
1.42354294584500e+05, 9
1.42354294610500e+05, 10
1.42354294633000e+05, 9
1.42354294654500e+05, 9
1.42354294675900e+05, 10
1.42354298570100e+05, 9
1.42354298636900e+05, 9
1.42354298666600e+05, 9
1.42354298727600e+05, 9
1.42354298761500e+05, 9
1.42354298787400e+05, 9
1.42354302679700e+05, 9
1.42354302747300e+05, 10
1.42354302775600e+05, 9
1.42354302801600e+05, 9
1.42354302828000e+05, 9
1.42354302855900e+05, 10
1.42354302879500e+05, 10
1.42354306786300e+05, 10
1.42354306836700e+05, 10
1.42354306856200e+05, 9
1.42354306873900e+05, 9
1.42354306893200e+05, 9
1.42354306924100e+05, 10
1.42354310890600e+05, 9
1.42354310954000e+05, 9
1.42354310982200e+05, 9
1.42354311007000e+05, 10
1.42354311030900e+05, 9
1.42354311053900e+05, 10
1.42354315009400e+05, 10
1.42354315077100e+05, 10
1.42354315105900e+05, 9
1.42354315132900e+05, 9
1.42354315159300e+05, 10
1.42354315185600e+05, 9
1.42354315213100e+05, 8
1.42354319049300e+05, 9
1.42354319114800e+05, 9
1.42354319142700e+05, 9
1.42354319184200e+05, 9
1.42354319208600e+05, 9
1.42354319232500e+05, 9
1.42354323177200e+05, 9
1.42354323231700e+05, 9
1.42354323258600e+05, 9
1.42354323282900e+05, 9
1.42354323307200e+05, 10
1.42354323331000e+05, 9
1.42354323354600e+05, 9
1.42354327213200e+05, 9
1.42354327252100e+05, 9
1.42354327271400e+05, 9
1.42354327288900e+05, 9
1.42354327305700e+05, 9
1.42354327322400e+05, 9
1.42354331381700e+05, 10
1.42354331453800e+05, 8
1.42354331481900e+05, 10
1.42354331508100e+05, 10
1.42354331533200e+05, 9
1.42354331558400e+05, 8
1.42354331583100e+05, 9
1.42354335437200e+05, 8
1.42354335481900e+05, 8
1.42354335500300e+05, 10
1.42354335517600e+05, 9
1.42354335534600e+05, 10
1.42354335551300e+05, 9
1.42354339528500e+05, 9
1.42354339575200e+05, 9
1.42354339600800e+05, 9
1.42354339624700e+05, 10
1.42354339648700e+05, 9
1.42354339672200e+05, 10
1.42354343619300e+05, 9
1.42354343659600e+05, 10
1.42354343685800e+05, 9
1.42354343715700e+05, 9
1.42354343739800e+05, 10
1.42354343762900e+05, 9
1.42354343785500e+05, 9
1.42354347711900e+05, 9
1.42354347751600e+05, 9
1.42354347776900e+05, 10
1.42354347800700e+05, 9
1.42354347823700e+05, 9
1.42354347846400e+05, 9
1.42354351842500e+05, 9
1.42354351882200e+05, 9
1.42354351906700e+05, 9
1.42354351929700e+05, 9
1.42354351952100e+05, 9
1.42354351975000e+05, 9
1.42354351997400e+05, 9
1.42354355912100e+05, 10
1.42354355953900e+05, 9
1.42354355990200e+05, 9
1.42354356005900e+05, 10
1.42354356034500e+05, 10
1.42354356049100e+05, 9
1.42354360000600e+05, 9
1.42354360062000e+05, 9
1.42354360079400e+05, 9
1.42354360094800e+05, 9
1.42354360123300e+05, 9
1.42354360138700e+05, 9
1.42354360153200e+05, 10
1.42354364172800e+05, 8
1.42354364213000e+05, 10
1.42354364250800e+05, 9
1.42354364266100e+05, 9
1.42354364294500e+05, 9
1.42354364309000e+05, 9
1.42354368169900e+05, 10
1.42354368196300e+05, 9
1.42354368215500e+05, 9
1.42354368231900e+05, 9
1.42354368247900e+05, 9
1.42354368264000e+05, 9
1.42354372263500e+05, 9
1.42354372844700e+05, 9
1.42354372868700e+05, 10
1.42354372886900e+05, 9
1.42354372904500e+05, 9
1.42354372922400e+05, 10
1.42354372938300e+05, 9
1.42354376403200e+05, 10
1.42354376446300e+05, 10
1.42354376488900e+05, 9
1.42354376504400e+05, 9
1.42354376520800e+05, 10
1.42354376549000e+05, 9
1.42354380483800e+05, 9
1.42354380511900e+05, 9
1.42354380530000e+05, 9
1.42354380546700e+05, 10
1.42354380564300e+05, 9
1.42354380580100e+05, 10
1.42354380595600e+05, 9
1.42354384567300e+05, 9
1.42354384592800e+05, 10
1.42354384609600e+05, 9
1.42354384627000e+05, 9
1.42354384642800e+05, 9
1.42354384658400e+05, 9
1.42354388639400e+05, 9
1.42354388665100e+05, 9
1.42354388681800e+05, 9
1.42354388698900e+05, 9
1.42354388714600e+05, 9
1.42354388730000e+05, 9
1.42354388746700e+05, 9
1.42354392733800e+05, 8
