0,0,4.5863594
15, 1, 14.8844731
10, 1, 20.6236411
10, 1, 26.3725668
10, 1, 32.119839
15, 1, 37.867695
10, 1, 43.6159515
10, 1, 49.364045
15, 1, 55.1118849
10, 1, 60.8600954
15, 0, 66.6247344
15, 1, 72.3730315
15, 1, 78.1209084
15, 1, 83.8686221
15, 0, 89.6171339
15, 0, 95.3650324
10, 1, 101.1131966
15, 0, 106.8614038
15, 1, 112.6092547
15, 1, 118.3571609
10, 0, 124.1055163
10, 0, 129.8535734
10, 0, 135.6015333
10, 1, 141.3497273
15, 1, 147.0975158
15, 1, 152.8455251
10, 1, 158.593767
15, 1, 164.3417886
10, 1, 170.0898337
10, 1, 175.8377714
15, 1, 181.5859479
15, 0, 187.333909
10, 0, 193.0819173
15, 0, 198.8299979
15, 1, 204.5780408
10, 1, 210.3260204
15, 1, 216.0741411
10, 1, 221.8221472
10, 1, 227.5702188
15, 1, 233.3181976
10, 0, 239.0662471
15, 0, 244.8144021
10, 0, 250.5624003
10, 0, 256.3104396
15, 1, 262.0584944
15, 0, 267.8065104
15, 0, 273.5546104
10, 0, 279.3026856
15, 0, 285.0509057
15, 0, 290.799065
10, 0, 296.5471843
10, 0, 302.2947491
15, 1, 308.0431129
10, 1, 313.7910564
10, 1, 319.5390976
10, 0, 325.2870688
15, 0, 331.0350802
15, 0, 336.7833089
10, 0, 342.5311875
10, 1, 348.2792534
15, 1, 354.0273132
10, 0, 359.7754832
15, 0, 365.5234163
15, 0, 371.271378
15, 1, 377.0195449
10, 0, 382.7675713
10, 1, 388.5156359
10, 1, 394.26365
10, 0, 400.0118584
15, 0, 405.7597912
15, 0, 411.5078027
15, 0, 417.2559638
10, 0, 423.00389
15, 1, 428.7519144
10, 0, 434.4999914
10, 0, 440.2479713
15, 0, 445.9960884
10, 1, 451.7441773
10, 0, 457.4922118
10, 0, 463.2402379
15, 0, 468.988498
