0,0,1651475004.1005118
15, 0, 1651475004.5124454
15, 0, 1651475010.2514045
15, 1, 1651475015.9992023
15, 0.5, 1651475021.748224
15, 1, 1651475027.4959753
15, 0.5, 1651475033.2441075
15, 0, 1651475038.9915922
15, 1, 1651475044.74068
15, 1, 1651475050.4886093
15, 1.5, 1651475056.2366426
15, 1, 1651475061.983989
15, 0.5, 1651475067.7329595
15, 0, 1651475073.4808106
15, 1.5, 1651475079.2290876
15, 0, 1651475084.97708
15, 1, 1651475090.7247052
15, 1.5, 1651475096.472601
15, 0.5, 1651475102.2214332
15, 0, 1651475107.969164
15, 1, 1651475113.7170258
15, 0, 1651475119.465829
15, 0, 1651475125.213311
15, 0.5, 1651475130.9613855
15, 1.5, 1651475136.7091265
15, 1.5, 1651475142.4575315
15, 0, 1651475148.2055902
15, 0, 1651475153.9540727
15, 0, 1651475159.701437
15, 0, 1651475165.450447
15, 1, 1651475171.1977813
15, 0.5, 1651475176.9464393
15, 1.5, 1651475182.6942146
15, 0, 1651475188.4423966
15, 1, 1651475194.1903708
15, 0.5, 1651475199.9385128
15, 0, 1651475205.6867065
15, 1.5, 1651475211.434881
15, 1.5, 1651475217.1825764
15, 1.5, 1651475222.930715
15, 0.5, 1651475228.678537
15, 0, 1651475234.4265509
15, 1.5, 1651475240.1752105
15, 1.5, 1651475245.9236073
15, 1.5, 1651475251.6712375
15, 0, 1651475257.4188857
15, 0, 1651475263.1676228
15, 0.5, 1651475268.9154177
15, 1, 1651475274.6630774
15, 1.5, 1651475280.4116058
15, 1.5, 1651475286.159279
15, 1, 1651475291.9080808
15, 1, 1651475297.65566
15, 0, 1651475303.4037497
15, 0.5, 1651475309.1513953
15, 0.5, 1651475314.8999107
15, 1, 1651475320.64764
15, 1, 1651475326.396384
15, 0.5, 1651475332.144298
15, 1, 1651475337.892577
15, 1, 1651475343.6403291
15, 0.5, 1651475349.3888667
15, 1.5, 1651475355.1533139
15, 0.5, 1651475360.9016004
15, 0, 1651475366.6489215
15, 0.5, 1651475372.3976874
15, 0.5, 1651475378.1459863
15, 1.5, 1651475383.8931808
15, 0, 1651475389.6415858
15, 1.5, 1651475395.389638
15, 1.5, 1651475401.137449
15, 1, 1651475406.8864553
15, 0.5, 1651475412.634505
15, 1, 1651475418.3818944
15, 1, 1651475424.1298556
15, 1.5, 1651475429.8780227
15, 0.5, 1651475435.626023
15, 1.5, 1651475441.3744946
15, 1, 1651475447.1229985
15, 0.5, 1651475452.8701117
15, 0.5, 1651475458.6186237
