0,0,1653977922.1300852
12, 1, 1653977923.8218133
13, 0, 1653977924.9307258
9, 0, 1653977926.0298204
9, 1, 1653977927.129338
15, 1.5, 1653977928.2293117
10, 1.5, 1653977929.3282046
8, 1.5, 1653977930.4281306
14, 1.5, 1653977931.5281792
11, 0.5, 1653977932.6272423
14, 0.5, 1653977933.7272003
9, 0.5, 1653977934.8264213
12, 0, 1653977935.9264772
11, 1.5, 1653977937.0257285
12, 1.5, 1653977938.1257436
8, 1.5, 1653977939.2254765
8, 0, 1653977940.3246446
8, 0.5, 1653977941.4250066
14, 1, 1653977942.5240896
8, 0, 1653977943.6239007
15, 0, 1653977944.7230866
13, 1.5, 1653977945.8233254
11, 1.5, 1653977946.923048
15, 1, 1653977948.0228379
15, 1.5, 1653977949.1215675
14, 1, 1653977950.2216246
13, 0, 1653977951.3216977
12, 0.5, 1653977952.4207726
11, 1, 1653977953.5208197
8, 1, 1653977954.6203523
12, 1, 1653977955.7204082
11, 0, 1653977956.8194852
9, 1, 1653977957.9195268
12, 1, 1653977959.0185888
10, 1.5, 1653977960.1176667
12, 0, 1653977961.2176266
13, 1.5, 1653977962.317546
9, 1, 1653977963.4173293
9, 0, 1653977964.5172946
15, 0.5, 1653977965.6163378
9, 1, 1653977966.7157285
10, 1, 1653977967.8152401
9, 1.5, 1653977968.9148602
8, 0, 1653977970.0150666
13, 0.5, 1653977971.1141558
15, 1.5, 1653977972.214344
13, 1, 1653977973.313931
8, 1, 1653977974.4134898
14, 0, 1653977975.5135326
10, 1, 1653977976.612744
12, 1, 1653977977.7121248
13, 0.5, 1653977978.8123128
11, 0.5, 1653977979.9113746
12, 0.5, 1653977981.0115607
8, 0, 1653977982.1104922
14, 0, 1653977983.210677
15, 0, 1653977984.3102415
10, 0, 1653977985.4096208
14, 1, 1653977986.5086823
14, 1, 1653977987.6087408
10, 0, 1653977988.7079656
10, 1, 1653977989.8080354
11, 0, 1653977990.90809
14, 1.5, 1653977992.0071235
13, 1, 1653977993.1069276
9, 1.5, 1653977994.2069738
10, 1, 1653977995.3062005
13, 0.5, 1653977996.406254
10, 0.5, 1653977997.5052621
11, 1.5, 1653977998.6053033
8, 0, 1653977999.7053509
11, 0.5, 1653978000.804412
13, 1, 1653978001.9044695
15, 0.5, 1653978003.0035315
13, 0, 1653978004.103405
14, 0.5, 1653978005.2024593
9, 0.5, 1653978006.3025165
12, 0.5, 1653978007.4025767
8, 1.5, 1653978008.5021832
12, 0, 1653978009.6012468
15, 1, 1653978010.7014384
15, 1.5, 1653978011.8005073
11, 1, 1653978012.9006734
10, 0.5, 1653978013.999734
12, 1, 1653978015.0995946
10, 1.5, 1653978016.1989639
10, 1.5, 1653978017.2990131
14, 1.5, 1653978018.3990498
10, 1.5, 1653978019.4985259
15, 0.5, 1653978020.5975523
14, 0.5, 1653978021.697727
15, 0, 1653978022.7967992
13, 0.5, 1653978023.8966317
12, 0.5, 1653978024.9957607
11, 1, 1653978026.0959826
9, 1.5, 1653978027.1950455
12, 1.5, 1653978028.2957265
13, 1, 1653978029.3944433
9, 1.5, 1653978030.4944978
8, 1, 1653978031.5941749
13, 1.5, 1653978032.6932964
13, 0, 1653978033.7934945
15, 1, 1653978034.8927276
9, 1.5, 1653978035.992193
9, 0, 1653978037.0919294
15, 1, 1653978038.1919756
8, 1, 1653978039.291293
15, 0.5, 1653978040.3914833
12, 1.5, 1653978041.4905763
11, 1.5, 1653978042.5909102
10, 1, 1653978043.6899607
8, 1.5, 1653978044.7898803
11, 0.5, 1653978045.8886738
14, 0, 1653978046.9886317
10, 1.5, 1653978048.088658
11, 1, 1653978049.1877198
11, 1.5, 1653978050.2877772
12, 0.5, 1653978051.3872397
12, 0, 1653978052.4873095
13, 0, 1653978053.5863574
9, 0.5, 1653978054.6860409
8, 1.5, 1653978055.7853003
8, 0.5, 1653978056.8854473
11, 0, 1653978057.985476
10, 0, 1653978059.0847309
15, 1.5, 1653978060.1838443
9, 0.5, 1653978061.283995
8, 0, 1653978062.3840528
10, 1, 1653978063.4832425
14, 1.5, 1653978064.5834274
13, 0.5, 1653978065.6822069
13, 1.5, 1653978066.7822766
15, 1.5, 1653978067.8813598
10, 0, 1653978068.981614
13, 1.5, 1653978070.0807095
15, 1, 1653978071.1811805
11, 0.5, 1653978072.2802405
9, 0.5, 1653978073.3793468
11, 1, 1653978074.4794066
10, 0.5, 1653978075.5795405
13, 0.5, 1653978076.679178
8, 0.5, 1653978077.778496
8, 1, 1653978078.8785539
12, 1.5, 1653978079.9779744
15, 1.5, 1653978081.0772252
14, 1.5, 1653978082.1772642
13, 0, 1653978083.2764523
14, 1, 1653978084.376739
14, 1.5, 1653978085.4757986
8, 1, 1653978086.5754929
10, 1.5, 1653978087.675379
12, 1, 1653978088.77444
11, 0.5, 1653978089.8745096
8, 1, 1653978090.973569
15, 1, 1653978092.073801
12, 1.5, 1653978093.1731844
11, 1.5, 1653978094.2730882
12, 1.5, 1653978095.372239
12, 1.5, 1653978096.4726715
15, 1.5, 1653978097.5712264
14, 0, 1653978098.6712976
11, 1, 1653978099.770348
15, 0, 1653978100.8704522
10, 0, 1653978101.9702475
14, 1, 1653978103.0696986
12, 1, 1653978104.1690717
8, 0.5, 1653978105.2690787
14, 0.5, 1653978106.368031
15, 1, 1653978107.4680853
14, 0.5, 1653978108.567939
9, 0.5, 1653978109.6679904
12, 0.5, 1653978110.767053
13, 1, 1653978111.8674152
13, 0.5, 1653978112.9664896
8, 0.5, 1653978114.0655596
9, 0.5, 1653978115.1658049
8, 1, 1653978116.2655954
14, 0, 1653978117.365613
11, 1, 1653978118.4647212
11, 1.5, 1653978119.5638292
13, 1, 1653978120.6638505
8, 0.5, 1653978121.763536
8, 0, 1653978122.8633392
9, 0.5, 1653978123.963131
14, 1, 1653978125.0621924
14, 0.5, 1653978126.1618462
12, 0, 1653978127.2619185
12, 0, 1653978128.361101
8, 1, 1653978129.4611607
10, 0, 1653978130.5607967
13, 1, 1653978131.659857
12, 0.5, 1653978132.7597644
15, 1.5, 1653978133.859562
15, 0, 1653978134.9586248
13, 1.5, 1653978136.0586839
15, 0, 1653978137.1581757
10, 1, 1653978138.258232
11, 1, 1653978139.3572981
14, 1.5, 1653978140.4574077
9, 1, 1653978141.5569966
13, 1.5, 1653978142.6560516
13, 1, 1653978143.7561984
10, 0.5, 1653978144.855261
9, 0, 1653978145.955317
11, 1.5, 1653978147.0544214
9, 1, 1653978148.154922
11, 1.5, 1653978149.253958
11, 0, 1653978150.3591352
10, 0.5, 1653978151.4538362
9, 0, 1653978152.5529118
11, 1, 1653978153.6522353
14, 1, 1653978154.7523084
15, 1, 1653978155.852351
9, 1, 1653978156.951602
11, 0, 1653978158.0512626
9, 1.5, 1653978159.1514235
14, 0.5, 1653978160.2499604
11, 1.5, 1653978161.3501694
8, 0.5, 1653978162.4501286
9, 0, 1653978163.5498614
8, 1.5, 1653978164.6490493
15, 0, 1653978165.7491107
11, 0, 1653978166.848173
13, 0.5, 1653978167.9482293
10, 0.5, 1653978169.047442
8, 1.5, 1653978170.1471984
10, 0, 1653978171.2462645
9, 1, 1653978172.3464546
15, 0.5, 1653978173.4458618
12, 0.5, 1653978174.5455189
14, 0.5, 1653978175.6448035
14, 0.5, 1653978176.7449028
14, 1, 1653978177.844159
12, 0, 1653978178.9437802
14, 1.5, 1653978180.043839
13, 0, 1653978181.1431987
11, 1, 1653978182.2435532
11, 0.5, 1653978183.3427908
8, 0.5, 1653978184.442374
14, 0, 1653978185.5414574
11, 0, 1653978186.6416128
10, 0.5, 1653978187.7416706
13, 0.5, 1653978188.8403778
9, 0, 1653978189.9404023
12, 1, 1653978191.0395076
14, 0, 1653978192.139063
12, 1, 1653978193.2391539
13, 1, 1653978194.3384
9, 1.5, 1653978195.4384453
11, 0, 1653978196.5380263
13, 0, 1653978197.6377835
14, 0, 1653978198.737113
9, 1, 1653978199.8370657
9, 1.5, 1653978200.936768
13, 1.5, 1653978202.036634
10, 0, 1653978203.135823
8, 1, 1653978204.23579
12, 1.5, 1653978205.334849
14, 0, 1653978206.4343176
10, 0, 1653978207.53439
11, 0, 1653978208.6344483
15, 0.5, 1653978209.7334154
10, 0.5, 1653978210.833589
8, 1.5, 1653978211.9336512
9, 0, 1653978213.032707
8, 0, 1653978214.1327643
14, 1.5, 1653978215.2318282
11, 0, 1653978216.331122
9, 0, 1653978217.4310386
12, 1.5, 1653978218.531199
8, 0.5, 1653978219.6302795
12, 0, 1653978220.730322
8, 1.5, 1653978221.8293796
14, 0, 1653978222.9298098
10, 1.5, 1653978224.0288525
12, 0, 1653978225.1288679
13, 1.5, 1653978226.228395
8, 0.5, 1653978227.327899
10, 0.5, 1653978228.4270742
9, 1.5, 1653978229.5263188
13, 0.5, 1653978230.6269665
12, 0.5, 1653978231.7268362
15, 0, 1653978232.8260674
9, 0.5, 1653978233.9257247
10, 0, 1653978235.0249493
10, 1.5, 1653978236.1249776
8, 0, 1653978237.224147
14, 1, 1653978238.3242042
15, 0.5, 1653978239.423354
10, 1, 1653978240.5234082
11, 0.5, 1653978241.6234636
12, 0.5, 1653978242.722765
8, 0, 1653978243.8225589
9, 0, 1653978244.9217238
13, 0, 1653978246.0218084
15, 1.5, 1653978247.1208565
13, 1.5, 1653978248.2212327
13, 1, 1653978249.3199644
10, 1.5, 1653978250.420183
9, 1.5, 1653978251.5193872
11, 0.5, 1653978252.6193106
9, 1, 1653978253.718688
15, 1, 1653978254.818745
15, 0, 1653978255.9176188
10, 1, 1653978257.0176845
9, 0.5, 1653978258.1177335
13, 0, 1653978259.2163877
15, 0.5, 1653978260.3164
14, 0.5, 1653978261.4164596
15, 1, 1653978262.5155478
12, 0, 1653978263.6156068
14, 1.5, 1653978264.7146711
10, 0.5, 1653978265.814522
11, 0.5, 1653978266.9142723
12, 1.5, 1653978268.0136013
15, 0.5, 1653978269.1140022
8, 1.5, 1653978270.2131653
15, 0.5, 1653978271.3133678
15, 0, 1653978272.4124274
