time, light_amp
8.27283292203000e+04, 0
8.27283292948000e+04, 0
8.27283293676000e+04, 0
8.27283294460000e+04, 0
8.27283330917000e+04, 0
8.27283332278000e+04, 0
8.27283333226000e+04, 0
8.27283333980000e+04, 0
8.27283334696000e+04, 0
8.27283335407000e+04, 0
8.27283336101000e+04, 0
8.27283371584000e+04, 0
8.27283373358000e+04, 0
8.27283374187000e+04, 0
8.27283374904000e+04, 0
8.27283375619000e+04, 0
8.27283376295000e+04, 0
8.27283412445000e+04, 0
8.27283414002000e+04, 0
8.27283414850000e+04, 0
8.27283415649000e+04, 0
8.27283416396000e+04, 0
8.27283417100000e+04, 0
8.27283417835000e+04, 0
8.27283453660000e+04, 0
8.27283455129000e+04, 0
8.27283455981000e+04, 0
8.27283456736000e+04, 0
8.27283457463000e+04, 0
8.27283458591000e+04, 0
8.27283494472000e+04, 1
8.27283495819000e+04, 0
8.27283496617000e+04, 0
8.27283497352000e+04, 0
8.27283498079000e+04, 0
8.27283498759000e+04, 0
8.27283499477000e+04, 0
8.27283535200000e+04, 0
8.27283536570000e+04, 0
8.27283537413000e+04, 0
8.27283538154000e+04, 0
8.27283538863000e+04, 0
8.27283539566000e+04, 0
8.27283577272000e+04, 0
8.27283578807000e+04, 0
8.27283580199000e+04, 0
8.27283581027000e+04, 0
8.27283581721000e+04, 0
8.27283582420000e+04, 0
8.27283623395000e+04, 0
8.27283625044000e+04, 0
8.27283625853000e+04, 0
8.27283626575000e+04, 0
8.27283627320000e+04, 0
8.27283628035000e+04, 0
8.27283628715000e+04, 0
8.27283664112000e+04, 0
8.27283665782000e+04, 0
8.27283666756000e+04, 1
8.27283667532000e+04, 0
8.27283668254000e+04, 0
8.27283668992000e+04, 0
8.27283698925000e+04, 0
8.27283700297000e+04, 0
8.27283701115000e+04, 0
8.27283701827000e+04, 0
8.27283702524000e+04, 1
8.27283703232000e+04, 0
8.27283703956000e+04, 0
8.27283740222000e+04, 0
8.27283742105000e+04, 0
8.27283742981000e+04, 0
8.27283743708000e+04, 0
8.27283744388000e+04, 1
8.27283745129000e+04, 0
8.27283781638000e+04, 0
8.27283783141000e+04, 0
8.27283784580000e+04, 0
8.27283785391000e+04, 0
8.27283786093000e+04, 0
8.27283786776000e+04, 0
8.27283822486000e+04, 0
8.27283823914000e+04, 0
8.27283824725000e+04, 0
8.27283825446000e+04, 0
8.27283826139000e+04, 0
8.27283826827000e+04, 0
8.27283827532000e+04, 0
8.27283862592000e+04, 0
8.27283864789000e+04, 0
8.27283866624000e+04, 0
8.27283868429000e+04, 0
8.27283870132000e+04, 0
8.27283872387000e+04, 0
8.27283903758000e+04, 0
8.27283905847000e+04, 0
8.27283907113000e+04, 0
8.27283908719000e+04, 0
8.27283910214000e+04, 0
8.27283911550000e+04, 0
8.27283912874000e+04, 0
8.27283945404000e+04, 0
8.27283946944000e+04, 0
8.27283947818000e+04, 0
8.27283948573000e+04, 0
8.27283949296000e+04, 0
8.27283950392000e+04, 0
8.27283986511000e+04, 0
8.27283987870000e+04, 0
8.27283988658000e+04, 0
8.27283990120000e+04, 0
8.27283991373000e+04, 0
8.27283992123000e+04, 0
8.27283992761000e+04, 0
8.27284027231000e+04, 0
8.27284028603000e+04, 0
8.27284029431000e+04, 0
8.27284030147000e+04, 0
8.27284030829000e+04, 0
8.27284031534000e+04, 0
8.27284067520000e+04, 0
8.27284068634000e+04, 0
8.27284069044000e+04, 0
8.27284069431000e+04, 0
8.27284069751000e+04, 0
8.27284070064000e+04, 0
8.27284108996000e+04, 0
8.27284109686000e+04, 0
8.27284111425000e+04, 0
8.27284111792000e+04, 0
8.27284112204000e+04, 0
8.27284112537000e+04, 0
8.27284112844000e+04, 0
8.27284149259000e+04, 0
8.27284149904000e+04, 0
8.27284150288000e+04, 0
8.27284150640000e+04, 0
8.27284150974000e+04, 0
8.27284151289000e+04, 1
8.27284190349000e+04, 1
8.27284191038000e+04, 0
8.27284191416000e+04, 0
8.27284191753000e+04, 0
8.27284192333000e+04, 0
8.27284192661000e+04, 0
8.27284192986000e+04, 0
8.27284231078000e+04, 0
8.27284232190000e+04, 0
8.27284232677000e+04, 0
8.27284232996000e+04, 0
8.27284233290000e+04, 0
8.27284233577000e+04, 0
8.27284272144000e+04, 0
8.27284272891000e+04, 0
8.27284273276000e+04, 0
8.27284273619000e+04, 0
8.27284273972000e+04, 0
8.27284274299000e+04, 0
8.27284274628000e+04, 0
8.27284312956000e+04, 0
8.27284313581000e+04, 0
8.27284313959000e+04, 0
8.27284314292000e+04, 0
8.27284314623000e+04, 0
8.27284314943000e+04, 0
8.27284353828000e+04, 0
8.27284354590000e+04, 0
8.27284354969000e+04, 0
8.27284355407000e+04, 0
8.27284355732000e+04, 0
8.27284356029000e+04, 0
8.27284394899000e+04, 0
8.27284395728000e+04, 0
8.27284396117000e+04, 1
8.27284396465000e+04, 0
8.27284396962000e+04, 0
8.27284397730000e+04, 0
8.27284398202000e+04, 0
8.27284436113000e+04, 0
8.27284436894000e+04, 0
8.27284437279000e+04, 0
8.27284437650000e+04, 0
8.27284437971000e+04, 0
8.27284438287000e+04, 0
8.27284476983000e+04, 0
8.27284477759000e+04, 0
8.27284478145000e+04, 0
8.27284478490000e+04, 0
8.27284478820000e+04, 0
8.27284479154000e+04, 0
8.27284479476000e+04, 0
8.27284517605000e+04, 0
8.27284518599000e+04, 0
8.27284519108000e+04, 0
8.27284519448000e+04, 0
8.27284519751000e+04, 0
8.27284520051000e+04, 0
8.27284559266000e+04, 0
8.27284560066000e+04, 0
8.27284560483000e+04, 0
8.27284560831000e+04, 0
8.27284561175000e+04, 0
8.27284561559000e+04, 0
8.27284561896000e+04, 0
8.27284599987000e+04, 0
8.27284600786000e+04, 0
8.27284601162000e+04, 0
8.27284601498000e+04, 0
8.27284601829000e+04, 0
8.27284602426000e+04, 0
8.27284640589000e+04, 0
8.27284641332000e+04, 0
8.27284641663000e+04, 0
8.27284641842000e+04, 0
8.27284642025000e+04, 0
8.27284642182000e+04, 0
8.27284681531000e+04, 0
8.27284682302000e+04, 0
8.27284682642000e+04, 0
8.27284682830000e+04, 0
8.27284683001000e+04, 0
8.27284683192000e+04, 0
8.27284683372000e+04, 0
8.27284723029000e+04, 0
8.27284724082000e+04, 0
8.27284724930000e+04, 0
8.27284725520000e+04, 0
8.27284725863000e+04, 0
8.27284726135000e+04, 0
8.27284763355000e+04, 0
8.27284763864000e+04, 0
8.27284764136000e+04, 0
8.27284764527000e+04, 0
8.27284764828000e+04, 0
8.27284765004000e+04, 0
8.27284765373000e+04, 0
8.27284804421000e+04, 0
8.27284805222000e+04, 0
8.27284805567000e+04, 0
8.27284805734000e+04, 0
8.27284805898000e+04, 0
8.27284806059000e+04, 0
8.27284845520000e+04, 0
8.27284846312000e+04, 0
8.27284846529000e+04, 0
8.27284846702000e+04, 0
8.27284846883000e+04, 0
8.27284847278000e+04, 0
8.27284847453000e+04, 0
8.27284885982000e+04, 0
8.27284886313000e+04, 0
8.27284886527000e+04, 1
8.27284886724000e+04, 0
8.27284886913000e+04, 0
8.27284887094000e+04, 0
8.27284927338000e+04, 0
8.27284927919000e+04, 0
8.27284928145000e+04, 0
8.27284928550000e+04, 0
8.27284928732000e+04, 1
8.27284928900000e+04, 0
8.27284967998000e+04, 0
8.27284968340000e+04, 0
8.27284968563000e+04, 0
8.27284968753000e+04, 0
8.27284968933000e+04, 0
8.27284969107000e+04, 0
8.27284969282000e+04, 0
8.27285008717000e+04, 0
8.27285009052000e+04, 0
8.27285009259000e+04, 0
8.27285009448000e+04, 0
8.27285009620000e+04, 0
8.27285009792000e+04, 0
8.27285049711000e+04, 0
8.27285050155000e+04, 0
8.27285050356000e+04, 0
8.27285050538000e+04, 0
8.27285050716000e+04, 0
8.27285050889000e+04, 0
8.27285051068000e+04, 1
8.27285090826000e+04, 0
8.27285091325000e+04, 0
8.27285091531000e+04, 0
8.27285091726000e+04, 0
8.27285091917000e+04, 0
8.27285092096000e+04, 0
8.27285131592000e+04, 0
8.27285131949000e+04, 0
8.27285132161000e+04, 0
8.27285132361000e+04, 0
8.27285132680000e+04, 0
8.27285132859000e+04, 0
8.27285133033000e+04, 0
8.27285172624000e+04, 0
8.27285172961000e+04, 0
8.27285173173000e+04, 0
8.27285173366000e+04, 0
8.27285173549000e+04, 0
8.27285173725000e+04, 0
8.27285213638000e+04, 0
8.27285214024000e+04, 0
8.27285214236000e+04, 1
8.27285214427000e+04, 0
8.27285214768000e+04, 0
8.27285215260000e+04, 0
8.27285255336000e+04, 0
8.27285255833000e+04, 0
8.27285256240000e+04, 0
8.27285256429000e+04, 0
8.27285256610000e+04, 0
8.27285256782000e+04, 0
8.27285256961000e+04, 0
8.27285295332000e+04, 0
8.27285295686000e+04, 0
8.27285295884000e+04, 0
8.27285296064000e+04, 0
8.27285296242000e+04, 0
8.27285296421000e+04, 0
8.27285336623000e+04, 0
8.27285336963000e+04, 0
8.27285337185000e+04, 1
8.27285337376000e+04, 0
8.27285337568000e+04, 0
8.27285337889000e+04, 0
8.27285338053000e+04, 0
8.27285377324000e+04, 0
8.27285377648000e+04, 1
8.27285377856000e+04, 0
8.27285378043000e+04, 0
8.27285378228000e+04, 0
8.27285378406000e+04, 1
8.27285419056000e+04, 0
8.27285419808000e+04, 0
8.27285420034000e+04, 0
8.27285420216000e+04, 0
8.27285420390000e+04, 0
8.27285420567000e+04, 0
8.27285420731000e+04, 0
8.27285459626000e+04, 0
8.27285460002000e+04, 0
8.27285460370000e+04, 0
8.27285460574000e+04, 0
8.27285460774000e+04, 0
8.27285461086000e+04, 0
8.27285500141000e+04, 0
8.27285500458000e+04, 0
8.27285500664000e+04, 0
8.27285500834000e+04, 0
8.27285501000000e+04, 0
8.27285501155000e+04, 0
8.27285541954000e+04, 0
8.27285542581000e+04, 0
8.27285542766000e+04, 0
8.27285543053000e+04, 0
8.27285543198000e+04, 0
8.27285543342000e+04, 0
8.27285543544000e+04, 0
8.27285582840000e+04, 0
8.27285583535000e+04, 0
8.27285583732000e+04, 1
8.27285583898000e+04, 0
8.27285584051000e+04, 0
8.27285584338000e+04, 0
8.27285623180000e+04, 0
8.27285623540000e+04, 0
8.27285623733000e+04, 1
8.27285624222000e+04, 0
8.27285624381000e+04, 0
8.27285624531000e+04, 0
8.27285624679000e+04, 0
8.27285664241000e+04, 0
8.27285664644000e+04, 0
8.27285664848000e+04, 0
8.27285665028000e+04, 1
8.27285665200000e+04, 0
8.27285665369000e+04, 0
8.27285705804000e+04, 0
8.27285706287000e+04, 0
8.27285706472000e+04, 0
8.27285706632000e+04, 1
8.27285706786000e+04, 0
8.27285706985000e+04, 1
8.27285746553000e+04, 0
8.27285747067000e+04, 0
8.27285747277000e+04, 0
8.27285747458000e+04, 0
8.27285747630000e+04, 0
8.27285747796000e+04, 0
8.27285747962000e+04, 0
8.27285787004000e+04, 0
8.27285787746000e+04, 0
8.27285788089000e+04, 0
8.27285788368000e+04, 0
8.27285788612000e+04, 0
8.27285788950000e+04, 0
8.27285828445000e+04, 0
8.27285828906000e+04, 0
8.27285829103000e+04, 0
8.27285829284000e+04, 0
8.27285829462000e+04, 0
8.27285829647000e+04, 0
8.27285829820000e+04, 0
8.27285869098000e+04, 0
8.27285869755000e+04, 0
8.27285870333000e+04, 0
8.27285870516000e+04, 0
8.27285870680000e+04, 0
8.27285870845000e+04, 0
8.27285910531000e+04, 1
8.27285911671000e+04, 0
8.27285912391000e+04, 0
8.27285912692000e+04, 0
8.27285912984000e+04, 0
8.27285913284000e+04, 0
8.27285913598000e+04, 0
8.27285951051000e+04, 0
8.27285952041000e+04, 0
8.27285952444000e+04, 0
8.27285952790000e+04, 0
8.27285953231000e+04, 0
8.27285953576000e+04, 0
8.27285992031000e+04, 0
8.27285992609000e+04, 0
8.27285992813000e+04, 0
8.27285992980000e+04, 0
8.27285993145000e+04, 0
8.27285993303000e+04, 0
8.27286033028000e+04, 0
8.27286033711000e+04, 0
8.27286034043000e+04, 0
8.27286034351000e+04, 0
8.27286034675000e+04, 0
8.27286034983000e+04, 0
8.27286035261000e+04, 1
8.27286074490000e+04, 0
8.27286075069000e+04, 0
8.27286075278000e+04, 0
8.27286075464000e+04, 0
8.27286075661000e+04, 0
8.27286076087000e+04, 0
8.27286115443000e+04, 0
8.27286115949000e+04, 0
8.27286116155000e+04, 0
8.27286116325000e+04, 0
8.27286116562000e+04, 0
8.27286116729000e+04, 0
8.27286116883000e+04, 0
8.27286156384000e+04, 0
8.27286156885000e+04, 0
8.27286157172000e+04, 0
8.27286157331000e+04, 0
8.27286157484000e+04, 0
8.27286157635000e+04, 0
8.27286197314000e+04, 0
8.27286197752000e+04, 0
8.27286197951000e+04, 0
8.27286198125000e+04, 0
8.27286198289000e+04, 0
8.27286198453000e+04, 1
8.27286198615000e+04, 0
8.27286238593000e+04, 0
8.27286239636000e+04, 0
8.27286239824000e+04, 0
8.27286239983000e+04, 0
8.27286240137000e+04, 0
8.27286240287000e+04, 0
8.27286279120000e+04, 0
8.27286279916000e+04, 0
8.27286280232000e+04, 0
8.27286280386000e+04, 0
8.27286280535000e+04, 0
8.27286280688000e+04, 0
8.27286320316000e+04, 0
8.27286320861000e+04, 0
8.27286321054000e+04, 0
8.27286321349000e+04, 0
8.27286321503000e+04, 0
8.27286321654000e+04, 0
8.27286321803000e+04, 0
8.27286360931000e+04, 0
8.27286361803000e+04, 0
8.27286361981000e+04, 0
8.27286362204000e+04, 0
8.27286362353000e+04, 0
8.27286362499000e+04, 0
8.27286402034000e+04, 0
8.27286402770000e+04, 0
8.27286402969000e+04, 0
8.27286403139000e+04, 0
8.27286403307000e+04, 0
8.27286403468000e+04, 0
8.27286403626000e+04, 0
8.27286442904000e+04, 0
8.27286443370000e+04, 0
8.27286443564000e+04, 0
8.27286443756000e+04, 0
8.27286443925000e+04, 0
8.27286444090000e+04, 0
8.27286483764000e+04, 0
8.27286484096000e+04, 0
8.27286484288000e+04, 0
8.27286484460000e+04, 0
8.27286484621000e+04, 0
8.27286484779000e+04, 0
8.27286484928000e+04, 0
8.27286524362000e+04, 0
8.27286525037000e+04, 0
8.27286525274000e+04, 0
8.27286525438000e+04, 0
8.27286525596000e+04, 1
8.27286525753000e+04, 0
8.27286565562000e+04, 0
8.27286566450000e+04, 0
8.27286566876000e+04, 0
8.27286567264000e+04, 0
8.27286567590000e+04, 0
8.27286567906000e+04, 0
8.27286606274000e+04, 0
8.27286606873000e+04, 0
8.27286607268000e+04, 0
8.27286607429000e+04, 0
8.27286607905000e+04, 0
8.27286608380000e+04, 0
8.27286608537000e+04, 1
8.27286647137000e+04, 0
8.27286647635000e+04, 0
8.27286647839000e+04, 0
8.27286648017000e+04, 0
8.27286648193000e+04, 1
8.27286648388000e+04, 0
8.27286688400000e+04, 0
8.27286688887000e+04, 0
8.27286689083000e+04, 0
8.27286689259000e+04, 0
8.27286689431000e+04, 0
8.27286689599000e+04, 0
8.27286689765000e+04, 0
8.27286728969000e+04, 0
8.27286729838000e+04, 0
8.27286730362000e+04, 0
8.27286730631000e+04, 0
8.27286730893000e+04, 0
8.27286731560000e+04, 0
8.27286769962000e+04, 0
8.27286770257000e+04, 0
8.27286770480000e+04, 0
8.27286770635000e+04, 0
8.27286770782000e+04, 0
8.27286770929000e+04, 0
8.27286771087000e+04, 0
8.27286810984000e+04, 0
8.27286811702000e+04, 1
8.27286811907000e+04, 0
8.27286812061000e+04, 0
8.27286812211000e+04, 0
8.27286812359000e+04, 0
8.27286851676000e+04, 0
8.27286851928000e+04, 0
8.27286852100000e+04, 0
8.27286852264000e+04, 1
8.27286852425000e+04, 0
8.27286852585000e+04, 0
8.27286892801000e+04, 0
8.27286893202000e+04, 0
8.27286893388000e+04, 0
8.27286893551000e+04, 0
8.27286893710000e+04, 1
8.27286894073000e+04, 0
8.27286894392000e+04, 0
8.27286933690000e+04, 0
8.27286934102000e+04, 0
8.27286934286000e+04, 1
8.27286934441000e+04, 0
8.27286934591000e+04, 1
8.27286934738000e+04, 0
8.27286975434000e+04, 0
8.27286975789000e+04, 0
8.27286975977000e+04, 0
8.27286976150000e+04, 0
8.27286976315000e+04, 1
8.27286976477000e+04, 0
8.27286976635000e+04, 0
8.27287015944000e+04, 0
8.27287016623000e+04, 0
8.27287016808000e+04, 0
8.27287017102000e+04, 1
8.27287017251000e+04, 0
8.27287017398000e+04, 0
8.27287056617000e+04, 0
8.27287056967000e+04, 0
8.27287057163000e+04, 0
8.27287057335000e+04, 0
8.27287057499000e+04, 0
8.27287057668000e+04, 0
8.27287097615000e+04, 0
8.27287098055000e+04, 0
8.27287098229000e+04, 0
8.27287098389000e+04, 0
8.27287098550000e+04, 0
8.27287098711000e+04, 0
8.27287098870000e+04, 0
8.27287138798000e+04, 0
8.27287139447000e+04, 0
8.27287139734000e+04, 0
8.27287139980000e+04, 0
8.27287140250000e+04, 0
8.27287140608000e+04, 0
8.27287179940000e+04, 0
8.27287180442000e+04, 0
8.27287180642000e+04, 0
8.27287180819000e+04, 0
8.27287180989000e+04, 0
8.27287181154000e+04, 0
8.27287181316000e+04, 0
8.27287220614000e+04, 0
8.27287221243000e+04, 0
8.27287221610000e+04, 0
8.27287221993000e+04, 0
8.27287222339000e+04, 0
8.27287222670000e+04, 0
8.27287261918000e+04, 0
8.27287262400000e+04, 0
8.27287262594000e+04, 0
8.27287262764000e+04, 0
8.27287262931000e+04, 0
8.27287263091000e+04, 0
8.27287263249000e+04, 0
8.27287302399000e+04, 0
8.27287302730000e+04, 0
8.27287302918000e+04, 0
8.27287303090000e+04, 1
8.27287303255000e+04, 0
8.27287303415000e+04, 0
8.27287343433000e+04, 0
8.27287343750000e+04, 0
8.27287343943000e+04, 0
8.27287344116000e+04, 0
8.27287344280000e+04, 0
8.27287344439000e+04, 1
8.27287384736000e+04, 0
8.27287385267000e+04, 0
8.27287385457000e+04, 0
8.27287385676000e+04, 0
8.27287385857000e+04, 1
8.27287386033000e+04, 0
8.27287386418000e+04, 0
8.27287425791000e+04, 0
8.27287426286000e+04, 1
8.27287426476000e+04, 0
8.27287426783000e+04, 0
8.27287426950000e+04, 0
8.27287427340000e+04, 0
8.27287466472000e+04, 0
8.27287466841000e+04, 0
8.27287467033000e+04, 0
8.27287467200000e+04, 0
8.27287467357000e+04, 0
8.27287467516000e+04, 0
8.27287467687000e+04, 0
8.27287507058000e+04, 0
8.27287507532000e+04, 0
8.27287507739000e+04, 0
8.27287507914000e+04, 0
8.27287508078000e+04, 0
8.27287508238000e+04, 0
8.27287548024000e+04, 0
8.27287548430000e+04, 0
8.27287548615000e+04, 0
8.27287548787000e+04, 0
8.27287548981000e+04, 0
8.27287549150000e+04, 0
8.27287549320000e+04, 0
8.27287589151000e+04, 0
8.27287589680000e+04, 0
8.27287589908000e+04, 0
8.27287590105000e+04, 0
8.27287590296000e+04, 0
8.27287590482000e+04, 0
8.27287630399000e+04, 0
8.27287631131000e+04, 0
8.27287631317000e+04, 0
8.27287631801000e+04, 0
8.27287631957000e+04, 0
8.27287632110000e+04, 0
8.27287671037000e+04, 0
8.27287671473000e+04, 0
8.27287671667000e+04, 0
8.27287671843000e+04, 0
8.27287672009000e+04, 0
8.27287672310000e+04, 0
8.27287672477000e+04, 0
8.27287711895000e+04, 0
8.27287712362000e+04, 0
8.27287712562000e+04, 0
8.27287712738000e+04, 0
8.27287712905000e+04, 0
8.27287713077000e+04, 0
8.27287753401000e+04, 0
8.27287753922000e+04, 0
8.27287754127000e+04, 0
8.27287754305000e+04, 0
8.27287754473000e+04, 0
8.27287754634000e+04, 0
8.27287754795000e+04, 0
8.27287793991000e+04, 0
8.27287794376000e+04, 0
8.27287794568000e+04, 0
8.27287794739000e+04, 0
8.27287794907000e+04, 1
8.27287795068000e+04, 0
8.27287835158000e+04, 0
8.27287835469000e+04, 0
8.27287835661000e+04, 0
8.27287835841000e+04, 0
8.27287836004000e+04, 0
8.27287836166000e+04, 0
8.27287836328000e+04, 0
8.27287875855000e+04, 1
8.27287876167000e+04, 1
8.27287876364000e+04, 0
8.27287876533000e+04, 0
8.27287876697000e+04, 0
8.27287876857000e+04, 0
8.27287917260000e+04, 0
8.27287917731000e+04, 0
8.27287917949000e+04, 0
8.27287918407000e+04, 0
8.27287918718000e+04, 0
8.27287918872000e+04, 0
8.27287919030000e+04, 0
8.27287957633000e+04, 0
8.27287957963000e+04, 1
8.27287958151000e+04, 0
8.27287958324000e+04, 0
8.27287958493000e+04, 0
8.27287958655000e+04, 0
8.27287998600000e+04, 0
8.27287998913000e+04, 0
8.27287999102000e+04, 0
8.27287999271000e+04, 0
8.27287999436000e+04, 0
8.27287999599000e+04, 0
8.27288039603000e+04, 0
8.27288039915000e+04, 0
8.27288040104000e+04, 0
8.27288040278000e+04, 0
8.27288040441000e+04, 0
8.27288040601000e+04, 0
8.27288040760000e+04, 0
8.27288080844000e+04, 0
8.27288081333000e+04, 0
8.27288081533000e+04, 0
8.27288081707000e+04, 0
8.27288081879000e+04, 1
8.27288082047000e+04, 0
8.27288121885000e+04, 0
8.27288122459000e+04, 0
8.27288122853000e+04, 0
8.27288123207000e+04, 0
8.27288123526000e+04, 0
8.27288123708000e+04, 1
8.27288123872000e+04, 0
8.27288162899000e+04, 0
8.27288163496000e+04, 0
8.27288163706000e+04, 0
8.27288163868000e+04, 0
8.27288164023000e+04, 1
8.27288164175000e+04, 0
8.27288204228000e+04, 0
8.27288204666000e+04, 0
8.27288204864000e+04, 0
8.27288205036000e+04, 0
8.27288205206000e+04, 0
8.27288205371000e+04, 0
8.27288245496000e+04, 0
8.27288246040000e+04, 0
8.27288246264000e+04, 0
8.27288246452000e+04, 0
8.27288246632000e+04, 0
8.27288246853000e+04, 0
8.27288247056000e+04, 0
8.27288285534000e+04, 0
8.27288286292000e+04, 0
8.27288286649000e+04, 0
8.27288286983000e+04, 0
8.27288287282000e+04, 0
8.27288287546000e+04, 0
8.27288326751000e+04, 0
8.27288327312000e+04, 0
8.27288327513000e+04, 0
8.27288327691000e+04, 1
8.27288327862000e+04, 0
8.27288328028000e+04, 0
8.27288328196000e+04, 0
8.27288368077000e+04, 0
8.27288369311000e+04, 0
8.27288369709000e+04, 0
8.27288370013000e+04, 0
8.27288370275000e+04, 0
8.27288370519000e+04, 0
8.27288409007000e+04, 0
8.27288409555000e+04, 0
8.27288409752000e+04, 0
8.27288409925000e+04, 0
8.27288410090000e+04, 0
8.27288410253000e+04, 0
8.27288410415000e+04, 0
8.27288449285000e+04, 0
8.27288449709000e+04, 0
8.27288449903000e+04, 0
8.27288450077000e+04, 0
8.27288450251000e+04, 0
8.27288450414000e+04, 0
8.27288490475000e+04, 0
8.27288491024000e+04, 0
8.27288491238000e+04, 0
8.27288491417000e+04, 0
8.27288491590000e+04, 0
8.27288491756000e+04, 0
8.27288531387000e+04, 0
8.27288531848000e+04, 0
8.27288532026000e+04, 0
8.27288537980000e+04, 0
8.27288538237000e+04, 0
8.27288538409000e+04, 0
8.27288538565000e+04, 0
8.27288572900000e+04, 0
8.27288573728000e+04, 0
8.27288574133000e+04, 0
8.27288574555000e+04, 0
8.27288574931000e+04, 0
8.27288575311000e+04, 0
8.27288613518000e+04, 0
8.27288614054000e+04, 0
8.27288614250000e+04, 0
8.27288614428000e+04, 0
8.27288614596000e+04, 0
8.27288614761000e+04, 0
8.27288614921000e+04, 0
8.27288654418000e+04, 0
8.27288655043000e+04, 0
8.27288655224000e+04, 0
8.27288655377000e+04, 0
8.27288655526000e+04, 0
8.27288655673000e+04, 0
8.27288695123000e+04, 0
8.27288695435000e+04, 0
8.27288695624000e+04, 0
8.27288695794000e+04, 0
8.27288695968000e+04, 0
8.27288696127000e+04, 0
8.27288696284000e+04, 0
8.27288736692000e+04, 0
8.27288737958000e+04, 0
8.27288738415000e+04, 2
