0,0,1653975251.8896708
15, 0.5, 1653975253.6623712
13, 0.5, 1653975254.7681024
11, 1.5, 1653975255.8669486
9, 0, 1653975256.9670064
8, 1.5, 1653975258.0661206
10, 1, 1653975259.166139
11, 1, 1653975260.266182
9, 0.5, 1653975261.3652442
15, 1, 1653975262.465037
14, 1.5, 1653975263.5650923
13, 1, 1653975264.6641564
15, 1.5, 1653975265.7642112
15, 1.5, 1653975266.863282
9, 1, 1653975267.9633317
13, 1.5, 1653975269.0623922
13, 0.5, 1653975270.1624794
11, 0, 1653975271.261571
15, 0, 1653975272.3615453
14, 0, 1653975273.4616313
10, 0, 1653975274.5609994
12, 1, 1653975275.6611753
9, 0, 1653975276.7600458
9, 1.5, 1653975277.8603015
15, 0.5, 1653975278.9593616
11, 1, 1653975280.0594194
11, 0.5, 1653975281.1584907
13, 1.5, 1653975282.2585382
10, 1.5, 1653975283.3585663
9, 0.5, 1653975284.4577682
9, 0, 1653975285.5568984
15, 1.5, 1653975286.656747
15, 0.5, 1653975287.755852
8, 0.5, 1653975288.8728204
8, 0, 1653975289.971886
13, 1, 1653975291.0719407
9, 0, 1653975292.1715052
14, 0.5, 1653975293.2713253
11, 1.5, 1653975294.3707018
9, 0.5, 1653975295.4702728
10, 1.5, 1653975296.5695674
8, 1, 1653975297.6696422
13, 0.5, 1653975298.7696292
15, 1.5, 1653975299.8692892
10, 0, 1653975300.968337
8, 0.5, 1653975302.0683699
10, 0.5, 1653975303.1675901
8, 0.5, 1653975304.2673357
9, 0.5, 1653975305.367395
15, 1.5, 1653975306.4674518
11, 0, 1653975307.5665808
10, 1.5, 1653975308.665796
12, 1.5, 1653975309.7658532
8, 1, 1653975310.865241
9, 0.5, 1653975311.9645262
13, 1, 1653975313.064693
10, 0, 1653975314.164029
9, 1.5, 1653975315.2641277
15, 0.5, 1653975316.3631873
11, 1.5, 1653975317.4632454
12, 1, 1653975318.562355
8, 0.5, 1653975319.662671
8, 0.5, 1653975320.7621217
15, 0, 1653975321.861247
9, 1.5, 1653975322.9618652
11, 1.5, 1653975324.060936
11, 0, 1653975325.159719
13, 0, 1653975326.259777
11, 1.5, 1653975327.3590236
14, 0, 1653975328.4591613
15, 1, 1653975329.5592196
15, 0.5, 1653975330.6585577
13, 0.5, 1653975331.7584424
10, 1.5, 1653975332.8582091
12, 1.5, 1653975333.9572518
8, 0.5, 1653975335.057002
13, 1.5, 1653975336.1564379
10, 1, 1653975337.2564902
15, 1, 1653975338.3555927
8, 1, 1653975339.4558945
10, 0, 1653975340.5557132
13, 0.5, 1653975341.655306
8, 0.5, 1653975342.7544825
15, 1, 1653975343.854534
15, 0, 1653975344.953523
14, 1, 1653975346.0537102
15, 1, 1653975347.1525624
12, 0.5, 1653975348.2525187
15, 1, 1653975349.3525758
11, 0.5, 1653975350.4516368
12, 0.5, 1653975351.5515034
12, 0, 1653975352.6516004
8, 0, 1653975353.751297
14, 0, 1653975354.8503551
13, 1, 1653975355.9505358
9, 1, 1653975357.0490625
8, 0, 1653975358.1495945
8, 1.5, 1653975359.2491608
14, 1, 1653975360.3482614
11, 1.5, 1653975361.4476953
12, 0, 1653975362.5478394
10, 1.5, 1653975363.6469302
11, 1, 1653975364.7468963
11, 0.5, 1653975365.8464186
8, 0, 1653975366.9465635
8, 1, 1653975368.0456073
9, 1.5, 1653975369.1451895
15, 0, 1653975370.2455368
15, 1, 1653975371.345131
14, 0, 1653975372.4442556
10, 1, 1653975373.5443904
13, 1.5, 1653975374.6434898
14, 0.5, 1653975375.74358
13, 1.5, 1653975376.8427503
14, 1.5, 1653975377.9427125
9, 1.5, 1653975379.0417767
13, 0, 1653975380.1416516
13, 1, 1653975381.24176
14, 1.5, 1653975382.341055
13, 0.5, 1653975383.4411237
12, 0, 1653975384.540215
13, 1, 1653975385.640337
9, 0, 1653975386.7393975
13, 1.5, 1653975387.839517
9, 1, 1653975388.938577
14, 1, 1653975390.0386474
10, 1, 1653975391.1379533
9, 1, 1653975392.2379546
8, 1, 1653975393.33744
14, 1.5, 1653975394.4373646
10, 0.5, 1653975395.5533853
11, 0.5, 1653975396.6524458
12, 0, 1653975397.7526505
11, 1.5, 1653975398.8517516
15, 1.5, 1653975399.951801
12, 1.5, 1653975401.0518608
14, 0.5, 1653975402.1509361
10, 1, 1653975403.2509809
14, 0.5, 1653975404.3500385
12, 0, 1653975405.4500961
8, 1.5, 1653975406.549559
11, 0, 1653975407.6487453
14, 1.5, 1653975408.7488031
9, 0.5, 1653975409.848288
10, 1.5, 1653975410.9483032
9, 1.5, 1653975412.0480354
14, 1, 1653975413.1470964
14, 0.5, 1653975414.2474422
15, 1.5, 1653975415.3464885
13, 1, 1653975416.4465423
10, 0.5, 1653975417.545616
13, 0, 1653975418.6458437
15, 0, 1653975419.745427
12, 1.5, 1653975420.844505
13, 1.5, 1653975421.943891
9, 1, 1653975423.0443327
14, 0.5, 1653975424.1434648
12, 1.5, 1653975425.2434921
8, 0, 1653975426.3435497
14, 0, 1653975427.4427958
11, 1, 1653975428.5420473
11, 1.5, 1653975429.6420832
12, 0, 1653975430.741147
8, 1, 1653975431.8412614
14, 1.5, 1653975432.94014
9, 0.5, 1653975434.0401967
15, 1, 1653975435.139264
13, 0, 1653975436.2394578
14, 0, 1653975437.338721
14, 1, 1653975438.4387515
15, 0.5, 1653975439.5387974
8, 1, 1653975440.637732
10, 0, 1653975441.737974
11, 0, 1653975442.8368604
10, 1, 1653975443.9370568
12, 0.5, 1653975445.0370834
13, 1, 1653975446.136145
15, 0.5, 1653975447.2362187
13, 0, 1653975448.3350701
10, 0.5, 1653975449.4352872
11, 0, 1653975450.534495
8, 0.5, 1653975451.6348476
9, 0, 1653975452.733856
10, 0.5, 1653975453.8338358
13, 1, 1653975454.9333322
13, 0, 1653975456.0325356
11, 0.5, 1653975457.1327748
9, 1, 1653975458.2323282
9, 1, 1653975459.3312201
14, 1.5, 1653975460.4312427
15, 0, 1653975461.531324
11, 0.5, 1653975462.6303885
