0,0,190265.6978331
13, 1, 190268.0632714
9, 0.5, 190272.2120031
11, 0.5, 190276.3599279
8, 0, 190280.5257496
11, 1, 190284.690228
12, 0.5, 190288.8388049
14, 1, 190292.9712711
15, 0.5, 190297.1194276
12, 0, 190301.2685763
15, 1, 190305.4506498
10, 0, 190309.6158769
12, 1.5, 190313.7977632
10, 1, 190317.946316
14, 0.5, 190322.145638
9, 0.5, 190326.3103744
14, 1.5, 190330.4582758
9, 0, 190334.6073191
9, 1, 190338.7721607
14, 1.5, 190342.9381074
8, 1, 190347.1031434
9, 1.5, 190351.2517626
9, 1, 190355.3999383
15, 1.5, 190359.5488935
12, 1, 190363.73069
15, 0, 190367.8961109
11, 0.5, 190372.0780858
11, 0, 190376.2602387
14, 0, 190380.4082902
11, 1.5, 190384.5562067
8, 0.5, 190388.7391824
10, 1.5, 190392.954401
10, 0.5, 190397.1356577
12, 1.5, 190401.3014688
15, 0.5, 190405.4827703
8, 0.5, 190409.5987393
12, 0.5, 190413.7306817
8, 0, 190417.8959184
10, 1, 190422.0768156
13, 0.5, 190426.2265944
11, 0, 190430.4084191
14, 0.5, 190434.5393089
13, 1.5, 190438.638808
12, 0, 190442.7541245
13, 0, 190446.8861555
12, 1, 190451.0680597
14, 1, 190455.2331734
15, 1, 190459.3981536
9, 0, 190463.5802903
13, 0, 190467.7455664
11, 1.5, 190471.8777332
13, 1.5, 190476.0590237
13, 0.5, 190480.2081806
10, 0, 190484.3400061
10, 0.5, 190488.4717756
10, 1.5, 190492.5873508
8, 1, 190496.7356979
8, 1.5, 190500.8834646
15, 0, 190504.9991879
8, 1.5, 190509.1142903
14, 0, 190513.2635779
11, 1, 190517.3955264
9, 1.5, 190521.5440136
15, 1.5, 190525.6927589
13, 1, 190529.8245334
