0,0,1420968.8644036
14, 1, 1420977.8754112
11, 0.5, 1420982.2736768
11, 1.5, 1420986.6721409
9, 1, 1420991.0542514
9, 0, 1420995.4363065
8, 0.5, 1420999.8178234
12, 1.5, 1421004.1832442
10, 1.5, 1421008.5646784
14, 0.5, 1421012.9302823
9, 1.5, 1421017.345004
13, 1.5, 1421021.7604859
11, 1, 1421026.1921788
15, 1.5, 1421030.5410068
8, 1.5, 1421034.9558032
14, 1.5, 1421039.338227
9, 0, 1421043.7532262
11, 0, 1421048.1351816
9, 0.5, 1421052.5002011
14, 1.5, 1421056.8651653
15, 1, 1421061.446769
12, 1, 1421065.8455977
13, 1.5, 1421070.2605887
8, 1.5, 1421074.6257958
13, 0.5, 1421078.9908396
9, 0.5, 1421083.3895266
10, 0.5, 1421087.7545809
13, 0.5, 1421092.2197233
12, 0, 1421096.751474
12, 1.5, 1421101.2832719
11, 1, 1421105.6482433
9, 1.5, 1421110.0468022
15, 0, 1421114.4454416
14, 0, 1421118.8104464
12, 0, 1421123.2092984
10, 0, 1421127.6576391
11, 0, 1421132.0394692
15, 1.5, 1421136.4384319
11, 1.5, 1421140.803491
8, 0, 1421145.2018536
8, 0.5, 1421149.6173204
8, 1, 1421154.0318712
12, 0.5, 1421158.4141436
8, 1, 1421162.8625584
12, 1, 1421167.2276383
11, 0.5, 1421171.6096204
9, 1, 1421176.024643
8, 0, 1421180.4234216
10, 1, 1421184.7891664
13, 1, 1421189.1703515
14, 0.5, 1421193.5684678
10, 1.5, 1421197.9839068
15, 0.5, 1421202.4663795
13, 1, 1421206.8478375
10, 0.5, 1421211.2795049
15, 0, 1421215.6615545
14, 0, 1421220.0435009
15, 1, 1421224.4248486
10, 1, 1421228.7900325
13, 0, 1421233.172114
15, 0.5, 1421237.5871676
12, 0.5, 1421241.9522807
13, 0, 1421246.334035
10, 0, 1421250.7168343
14, 1, 1421255.0978342
