0,0,342785.2612127
12, 1, 342787.7295281
8, 0, 342791.7614631
11, 0.5, 342795.760328
15, 1.5, 342799.774829
8, 0, 342803.7902235
11, 1, 342807.8051998
9, 1.5, 342813.7873521
10, 1, 342817.8017135
14, 0.5, 342821.8180461
13, 0, 342825.8325062
8, 1, 342829.8486462
9, 0.5, 342833.8638339
14, 0.5, 342837.8791458
11, 1.5, 342841.8779388
14, 0, 342845.8931843
12, 1.5, 342849.9085772
15, 0, 342853.9234173
15, 1, 342857.9382911
8, 1.5, 342861.9543055
13, 0.5, 342865.9699734
10, 0.5, 342870.0018024
11, 0, 342874.0169797
13, 0, 342878.0317203
15, 1.5, 342882.0302469
15, 0.5, 342886.0457189
13, 1.5, 342890.0616386
10, 0, 342894.0602307
8, 0.5, 342898.07444
9, 0.5, 342902.0743663
12, 1.5, 342906.0729367
14, 1.5, 342910.088025
10, 0, 342914.0865516
10, 1.5, 342918.101555
11, 1.5, 342922.1165576
15, 1, 342926.1329272
14, 1.5, 342930.1313045
9, 1, 342934.1473924
11, 0, 342938.145293
15, 0.5, 342942.1606456
9, 1, 342946.1759456
9, 0, 342950.1906697
10, 0.5, 342954.2065231
14, 1, 342958.2215324
9, 0, 342962.2198154
8, 1.5, 342968.3184752
15, 0, 342972.3337319
12, 0.5, 342976.3321539
12, 0.5, 342980.3476915
12, 0, 342984.3464688
12, 0, 342988.3616776
10, 1, 342992.3770257
8, 1, 342996.3921669
13, 1, 343000.4076636
13, 1.5, 343004.4056512
10, 1.5, 343008.4220355
13, 0.5, 343012.4196805
8, 0.5, 343016.4355721
13, 1, 343020.4505854
11, 0.5, 343024.4659137
9, 1.5, 343028.4807166
14, 0, 343032.4798729
11, 1, 343036.494643
12, 1, 343040.5107285
14, 1, 343044.5259025
