0,0,1653456279.042779
13.0, 0.5, 1653456281.4248102
13.0, 0.5, 1653456287.4144063
13.0, 1.5, 1653456293.412432
13.0, 0.5, 1653456299.4103737
13.0, 1.5, 1653456305.409077
13.0, 1.0, 1653456311.4078255
13.0, 0.0, 1653456317.4054239
13.0, 0.0, 1653456323.403517
13.0, 1.0, 1653456329.4014382
13.0, 0.5, 1653456335.399293
13.0, 0.0, 1653456341.3980784
13.0, 0.5, 1653456347.412652
13.0, 1.0, 1653456353.4113617
13.0, 1.0, 1653456359.4093835
13.0, 1.5, 1653456365.4073966
13.0, 1.0, 1653456371.4054198
13.0, 1.5, 1653456377.4036727
13.0, 1.0, 1653456383.402497
13.0, 0.0, 1653456389.3998551
13.0, 1.5, 1653456395.3981202
13.0, 0.0, 1653456401.3967805
13.0, 0.0, 1653456407.3945463
13.0, 1.0, 1653456413.3932517
13.0, 0.5, 1653456419.3914413
13.0, 1.5, 1653456425.3894544
13.0, 0.0, 1653456431.3873572
13.0, 1.5, 1653456437.3857062
13.0, 1.0, 1653456443.3842235
13.0, 1.5, 1653456449.382285
13.0, 0.0, 1653456455.3803117
13.0, 1.0, 1653456461.3790717
13.0, 0.0, 1653456467.3768046
13.0, 0.5, 1653456473.3751137
13.0, 1.5, 1653456479.3735304
13.0, 0.5, 1653456485.3716536
13.0, 0.5, 1653456491.3700511
13.0, 1.0, 1653456497.367912
13.0, 1.5, 1653456503.3663502
13.0, 0.5, 1653456509.3642943
13.0, 0.0, 1653456515.362583
