0,0,15548.523798542
13, 0, 15550.381120417
11, 0.5, 15551.47995225
9, 1, 15552.58086975
8, 1, 15553.679406458
9, 1.5, 15554.779477458
13, 1, 15555.880186333
8, 0.5, 15556.98039725
10, 1, 15558.07987375
10, 1, 15559.179907375
11, 0, 15560.279667667
13, 0, 15561.37984525
8, 0.5, 15562.48034825
15, 0, 15563.580243875
15, 0.5, 15564.680548958
11, 0, 15565.780496625
11, 0.5, 15566.880996542
12, 1, 15567.980584667
8, 1.5, 15569.080238125
8, 1.5, 15570.18035575
10, 0, 15571.280381833
15, 0, 15572.380446
13, 0, 15573.480218917
11, 0.5, 15574.58031575
15, 1, 15575.680104417
14, 1, 15576.779880958
13, 1.5, 15577.880083417
14, 0, 15578.981177875
13, 0.5, 15580.081069875
14, 0, 15581.180661833
15, 1.5, 15582.2807865
10, 0.5, 15583.380817583
9, 1, 15584.480637875
10, 0, 15585.581126083
11, 1, 15586.680737417
8, 1, 15587.780759458
11, 0.5, 15588.880953583
10, 0, 15589.980916333
14, 0.5, 15591.080851208
10, 0.5, 15592.180833458
11, 0.5, 15593.28032775
14, 0, 15594.380208542
11, 0.5, 15595.480356375
11, 0, 15596.58037725
12, 0.5, 15597.68082025
12, 1, 15598.781117667
14, 0, 15599.880848583
11, 1.5, 15600.980969167
10, 1, 15602.081124542
15, 0, 15603.181126542
12, 1, 15604.281322042
15, 0.5, 15605.381179375
14, 1, 15606.481490375
9, 1.5, 15607.5811645
13, 0.5, 15608.681161708
8, 0.5, 15609.781924333
15, 0.5, 15610.881245875
11, 1, 15611.98112625
11, 0, 15613.081091
9, 0.5, 15614.180596208
15, 1, 15615.280622
14, 1.5, 15616.380653083
10, 1, 15617.481081375
15, 0.5, 15618.581246208
12, 0, 15619.681373625
13, 1, 15620.78127825
12, 0, 15621.881418417
13, 0, 15622.98138
14, 1.5, 15624.081491083
9, 0.5, 15625.181463792
8, 1, 15626.281343125
11, 1, 15627.381407625
9, 1.5, 15628.48131825
11, 1.5, 15629.581366167
11, 1, 15630.682417333
9, 0, 15631.781542708
10, 1.5, 15632.881909208
8, 1, 15633.981382792
11, 0, 15635.081415875
10, 0.5, 15636.181183458
10, 0, 15637.281187083
15, 0.5, 15638.381745583
14, 1.5, 15639.482127667
14, 1.5, 15640.581799042
15, 1.5, 15641.681754333
9, 1, 15642.781725583
11, 0, 15643.88179725
12, 1.5, 15644.981843333
14, 1, 15646.082401458
10, 1, 15647.181845292
13, 0.5, 15648.281867167
15, 1, 15649.381792833
13, 1, 15650.481898333
9, 0, 15651.581583167
15, 0.5, 15652.681946375
8, 1.5, 15653.781886292
9, 1, 15654.881211708
11, 0, 15655.981371125
10, 1.5, 15657.081338667
12, 0.5, 15658.18230575
10, 0, 15659.282031458
14, 0, 15660.382186583
10, 0.5, 15661.482027042
13, 1, 15662.581966667
8, 1.5, 15663.682519542
10, 0.5, 15664.7829735
13, 0.5, 15665.882243
8, 1, 15666.982250458
9, 0, 15668.082068833
15, 1.5, 15669.182254292
10, 1.5, 15670.282492792
8, 0, 15671.382152125
8, 1, 15672.48230675
8, 0.5, 15673.581541667
9, 0, 15674.681983833
9, 1, 15675.78174
11, 1, 15676.881480792
12, 0.5, 15677.982441167
12, 0.5, 15679.082777958
13, 1.5, 15680.182460583
8, 0.5, 15681.282540167
14, 0.5, 15682.382457792
10, 0, 15683.482338042
9, 1.5, 15684.583383375
8, 0.5, 15685.682890458
