time, light_amp
1.45221688749400e+05, 9
1.45221688807000e+05, 8
1.45221688859400e+05, 9
1.45221688908100e+05, 9
1.45221688956100e+05, 9
1.45221689003700e+05, 9
1.45221692393600e+05, 8
1.45221692516300e+05, 9
1.45221692574300e+05, 9
1.45221692625500e+05, 10
1.45221692674800e+05, 9
1.45221692722600e+05, 9
1.45221696539800e+05, 9
1.45221696665000e+05, 9
1.45221696724100e+05, 9
1.45221696775700e+05, 9
1.45221696826400e+05, 9
1.45221696875600e+05, 9
1.45221696923000e+05, 8
1.45221700509700e+05, 9
1.45221700655900e+05, 9
1.45221700731000e+05, 9
1.45221700797900e+05, 9
1.45221700862200e+05, 9
1.45221700922800e+05, 9
1.45221704610100e+05, 9
1.45221704763400e+05, 9
1.45221704833100e+05, 9
1.45221704894000e+05, 9
1.45221704952200e+05, 9
1.45221705010100e+05, 9
1.45221705068200e+05, 9
1.45221708740000e+05, 9
1.45221708895200e+05, 9
1.45221708967300e+05, 9
1.45221709027500e+05, 8
1.45221709086100e+05, 9
1.45221709144000e+05, 9
1.45221713033400e+05, 9
1.45221713187400e+05, 9
1.45221713263700e+05, 9
1.45221713329500e+05, 9
1.45221713393100e+05, 9
1.45221713455400e+05, 9
1.45221716895700e+05, 9
1.45221717053900e+05, 9
1.45221717129400e+05, 9
1.45221717196200e+05, 9
1.45221717261100e+05, 8
1.45221717324500e+05, 9
1.45221717386800e+05, 9
1.45221720956100e+05, 10
1.45221721099000e+05, 9
1.45221721193900e+05, 9
1.45221721262000e+05, 9
1.45221721323200e+05, 9
1.45221721383500e+05, 8
1.45221725474400e+05, 9
1.45221725640900e+05, 10
1.45221725719100e+05, 9
1.45221725783900e+05, 9
1.45221725845000e+05, 9
1.45221725907200e+05, 9
1.45221725968100e+05, 9
1.45221729462500e+05, 9
1.45221729619600e+05, 9
1.45221729695900e+05, 8
1.45221729763400e+05, 8
1.45221729831700e+05, 9
1.45221729896900e+05, 9
1.45221733275000e+05, 9
1.45221733429100e+05, 9
1.45221733504500e+05, 9
1.45221733572100e+05, 9
1.45221733636100e+05, 8
1.45221733699300e+05, 9
1.45221737332700e+05, 9
1.45221737458000e+05, 9
1.45221737525700e+05, 9
1.45221737585100e+05, 9
1.45221737642800e+05, 10
1.45221737700400e+05, 9
1.45221737757400e+05, 10
1.45221741440900e+05, 9
1.45221741574800e+05, 10
1.45221741650000e+05, 9
1.45221741717400e+05, 9
1.45221741781600e+05, 9
1.45221741844500e+05, 10
1.45221745984800e+05, 9
1.45221746137000e+05, 10
1.45221746213500e+05, 9
1.45221746280700e+05, 9
1.45221746344300e+05, 9
1.45221746407400e+05, 9
1.45221746469200e+05, 9
1.45221749649400e+05, 9
1.45221749800300e+05, 9
1.45221749874700e+05, 8
1.45221749940700e+05, 8
1.45221750005600e+05, 9
1.45221750068600e+05, 9
1.45221753965300e+05, 9
1.45221754116300e+05, 9
1.45221754191300e+05, 9
1.45221754257300e+05, 9
1.45221754321000e+05, 8
1.45221754383400e+05, 9
1.45221754445000e+05, 10
1.45221758224100e+05, 10
1.45221758373100e+05, 9
1.45221758449200e+05, 8
1.45221758515000e+05, 9
1.45221758574400e+05, 9
1.45221758632000e+05, 9
1.45221761922900e+05, 9
1.45221762091600e+05, 10
1.45221762168500e+05, 9
1.45221762232400e+05, 9
1.45221762293800e+05, 10
1.45221762353300e+05, 9
1.45221766037100e+05, 9
1.45221766210000e+05, 8
1.45221766280700e+05, 9
1.45221766341600e+05, 8
1.45221766400100e+05, 9
1.45221766457000e+05, 9
1.45221766513500e+05, 10
1.45221770433000e+05, 8
1.45221770584300e+05, 9
1.45221770659500e+05, 10
1.45221770727100e+05, 9
1.45221770797900e+05, 8
1.45221770856900e+05, 8
1.45221774676100e+05, 9
1.45221774840000e+05, 9
1.45221774914200e+05, 8
1.45221774980900e+05, 9
1.45221775043400e+05, 9
1.45221775105000e+05, 9
1.45221775166600e+05, 9
1.45221778316000e+05, 9
1.45221778466000e+05, 9
1.45221778551600e+05, 9
1.45221778616000e+05, 9
1.45221778674800e+05, 8
1.45221778733100e+05, 9
1.45221782596600e+05, 8
1.45221782749700e+05, 9
1.45221782824100e+05, 9
1.45221782890400e+05, 9
1.45221782954700e+05, 8
1.45221783053800e+05, 9
1.45221783113900e+05, 8
1.45221786921200e+05, 9
1.45221787071100e+05, 9
1.45221787147200e+05, 9
1.45221787214600e+05, 10
1.45221787278500e+05, 9
1.45221787341300e+05, 10
1.45221790580700e+05, 10
1.45221790730100e+05, 9
1.45221790805300e+05, 9
1.45221790871200e+05, 9
1.45221790934800e+05, 9
1.45221790996700e+05, 10
1.45221795108800e+05, 9
1.45221795258500e+05, 8
1.45221795334300e+05, 9
1.45221795400700e+05, 9
1.45221795464700e+05, 9
1.45221795529900e+05, 9
1.45221795593500e+05, 9
1.45221798782200e+05, 9
1.45221798930300e+05, 9
1.45221799006500e+05, 9
1.45221799074200e+05, 10
1.45221799140300e+05, 9
1.45221799204600e+05, 9
1.45221803109800e+05, 9
1.45221803261100e+05, 9
1.45221803337400e+05, 9
1.45221803407100e+05, 9
1.45221803469500e+05, 9
1.45221803527600e+05, 9
1.45221803585500e+05, 10
1.45221807406600e+05, 9
1.45221807556500e+05, 9
1.45221807631800e+05, 9
1.45221807697300e+05, 9
1.45221807760800e+05, 9
1.45221807822700e+05, 9
1.45221811487100e+05, 9
1.45221811638600e+05, 9
1.45221811713300e+05, 9
1.45221811779800e+05, 10
1.45221811844700e+05, 9
1.45221811907100e+05, 10
1.45221811969300e+05, 9
1.45221815184400e+05, 9
1.45221815333200e+05, 9
1.45221815408300e+05, 8
1.45221815476000e+05, 9
1.45221815540600e+05, 10
1.45221815604200e+05, 9
1.45221819221400e+05, 9
1.45221819344000e+05, 9
1.45221819417800e+05, 9
1.45221819484900e+05, 9
1.45221819551100e+05, 9
1.45221819614100e+05, 9
1.45221823288400e+05, 10
1.45221823413000e+05, 9
1.45221823487500e+05, 9
1.45221823553400e+05, 9
1.45221823617400e+05, 9
1.45221823680200e+05, 9
1.45221823741900e+05, 9
1.45221827401400e+05, 10
1.45221827524700e+05, 9
1.45221827607000e+05, 10
1.45221827673100e+05, 9
1.45221827736600e+05, 9
1.45221827799000e+05, 9
1.45221831546700e+05, 9
1.45221831670700e+05, 8
1.45221831744900e+05, 9
1.45221831810300e+05, 10
1.45221831875500e+05, 9
1.45221831938200e+05, 9
1.45221832000000e+05, 9
1.45221835642200e+05, 9
1.45221835765400e+05, 9
1.45221835841300e+05, 9
1.45221835907500e+05, 9
1.45221835971500e+05, 9
1.45221836036800e+05, 9
1.45221839737000e+05, 9
1.45221839859700e+05, 9
1.45221839934600e+05, 9
1.45221839999900e+05, 9
1.45221840063200e+05, 9
1.45221840126600e+05, 9
1.45221840189800e+05, 8
1.45221843832400e+05, 9
1.45221843957600e+05, 8
1.45221844034400e+05, 9
1.45221844104700e+05, 9
1.45221844247700e+05, 10
1.45221844335300e+05, 9
1.45221847871300e+05, 9
1.45221847920700e+05, 9
1.45221847950300e+05, 9
1.45221847976700e+05, 9
1.45221848002100e+05, 9
1.45221848027000e+05, 9
1.45221851952100e+05, 9
1.45221852001300e+05, 9
1.45221852031000e+05, 10
1.45221852057100e+05, 8
1.45221852082600e+05, 9
1.45221852107500e+05, 9
1.45221852131900e+05, 9
1.45221856044500e+05, 9
1.45221856093700e+05, 9
1.45221856123200e+05, 10
1.45221856149900e+05, 8
1.45221856175400e+05, 9
1.45221856200100e+05, 9
1.45221860071200e+05, 9
1.45221860124300e+05, 9
1.45221860153700e+05, 9
1.45221860180500e+05, 9
1.45221860205500e+05, 10
1.45221860230200e+05, 9
1.45221860255100e+05, 9
1.45221864237400e+05, 8
1.45221864288400e+05, 9
1.45221864317900e+05, 9
1.45221864344100e+05, 9
1.45221864369000e+05, 9
1.45221864393600e+05, 9
1.45221868339900e+05, 9
1.45221868389800e+05, 9
1.45221868418900e+05, 9
1.45221868445000e+05, 9
1.45221868470200e+05, 10
1.45221868494900e+05, 9
1.45221872416700e+05, 9
1.45221872465300e+05, 8
1.45221872494600e+05, 9
1.45221872520100e+05, 9
1.45221872545100e+05, 9
1.45221872569800e+05, 10
1.45221872594200e+05, 9
1.45221876492400e+05, 9
1.45221876555600e+05, 9
1.45221876574000e+05, 9
1.45221876602400e+05, 10
1.45221876616900e+05, 9
1.45221876631100e+05, 9
1.45221880600600e+05, 9
1.45221880664100e+05, 9
1.45221880682400e+05, 9
1.45221880711000e+05, 9
1.45221880726000e+05, 8
1.45221880740900e+05, 9
1.45221880755700e+05, 8
1.45221884702900e+05, 9
1.45221884767500e+05, 9
1.45221884799200e+05, 9
1.45221884814500e+05, 9
1.45221884829000e+05, 10
1.45221884843300e+05, 10
1.45221888849300e+05, 9
1.45221888912200e+05, 9
1.45221888930800e+05, 9
1.45221888959800e+05, 9
1.45221888974200e+05, 9
1.45221888988600e+05, 9
1.45221889005100e+05, 9
1.45221892877000e+05, 9
1.45221892940500e+05, 9
1.45221892958900e+05, 9
1.45221892987800e+05, 8
1.45221893002300e+05, 9
1.45221893016400e+05, 9
1.45221896994700e+05, 8
1.45221897057400e+05, 9
1.45221897075900e+05, 9
1.45221897104600e+05, 9
1.45221897119000e+05, 9
1.45221897133400e+05, 9
1.45221901084700e+05, 9
1.45221901148700e+05, 9
1.45221901167100e+05, 9
1.45221901196300e+05, 9
1.45221901210700e+05, 8
1.45221901225100e+05, 9
1.45221901239400e+05, 8
1.45221905173100e+05, 10
1.45221905236600e+05, 8
1.45221905255000e+05, 9
1.45221905283800e+05, 9
1.45221905298400e+05, 8
1.45221905312700e+05, 8
1.45221909310300e+05, 9
1.45221909356000e+05, 9
1.45221909374300e+05, 9
1.45221909403300e+05, 10
1.45221909418000e+05, 9
1.45221909432300e+05, 10
1.45221909446500e+05, 9
1.45221913365700e+05, 9
1.45221913429600e+05, 9
1.45221913448000e+05, 10
1.45221913476800e+05, 10
1.45221913491500e+05, 9
1.45221913506100e+05, 9
1.45221917478500e+05, 9
1.45221917542200e+05, 8
1.45221917560500e+05, 9
1.45221917589300e+05, 8
1.45221917603900e+05, 9
1.45221917618200e+05, 9
1.45221917632300e+05, 9
1.45221921651700e+05, 9
1.45221921714100e+05, 8
1.45221921765700e+05, 10
1.45221921795200e+05, 9
1.45221921825400e+05, 9
1.45221921859600e+05, 8
1.45221925620700e+05, 9
1.45221925718500e+05, 9
1.45221925739300e+05, 10
1.45221925755400e+05, 9
1.45221925803700e+05, 9
1.45221925820100e+05, 9
1.45221929708600e+05, 9
1.45221929787200e+05, 8
1.45221929836700e+05, 10
1.45221929852400e+05, 8
1.45221929900100e+05, 8
1.45221929935400e+05, 10
1.45221929963900e+05, 9
1.45221933813100e+05, 9
1.45221933846700e+05, 9
1.45221933865900e+05, 9
1.45221933884400e+05, 9
1.45221933900700e+05, 10
1.45221933916900e+05, 9
1.45221937897400e+05, 8
1.45221937942000e+05, 9
1.45221937980600e+05, 9
1.45221937996700e+05, 9
1.45221938025600e+05, 10
1.45221938059800e+05, 9
1.45221938089700e+05, 9
1.45221942041200e+05, 9
1.45221942106800e+05, 9
1.45221942125300e+05, 9
1.45221942156200e+05, 9
1.45221942171100e+05, 9
1.45221942185600e+05, 9
1.45221946103100e+05, 9
1.45221946134200e+05, 9
1.45221946179400e+05, 9
1.45221946210000e+05, 9
1.45221946224900e+05, 9
1.45221946239500e+05, 9
1.45221946255400e+05, 9
1.45221950152700e+05, 9
1.45221950179700e+05, 9
1.45221950198300e+05, 10
1.45221950215000e+05, 9
1.45221950231000e+05, 10
1.45221950246800e+05, 9
1.45221954306100e+05, 9
1.45221954336900e+05, 9
1.45221954356800e+05, 9
1.45221954373500e+05, 9
1.45221954389500e+05, 9
1.45221954406800e+05, 9
1.45221958380300e+05, 9
1.45221958445500e+05, 9
1.45221959059000e+05, 9
1.45221959080800e+05, 9
1.45221959098100e+05, 8
1.45221959113100e+05, 9
1.45221959128000e+05, 9
1.45221962480300e+05, 9
1.45221962512500e+05, 9
1.45221962536800e+05, 9
1.45221962554400e+05, 9
1.45221962571700e+05, 9
1.45221962590500e+05, 9
1.45221966579700e+05, 9
1.45221966611100e+05, 9
1.45221966631500e+05, 9
1.45221966648400e+05, 9
1.45221966665200e+05, 9
1.45221966682200e+05, 9
1.45221966698000e+05, 9
1.45221970680800e+05, 9
1.45221970712000e+05, 9
1.45221970733000e+05, 9
1.45221970749900e+05, 9
1.45221970765900e+05, 9
1.45221970783000e+05, 8
1.45221974810800e+05, 9
1.45221974842100e+05, 8
1.45221974861800e+05, 9
1.45221974878500e+05, 9
1.45221974894700e+05, 9
1.45221974911300e+05, 9
1.45221974926900e+05, 9
1.45221978834500e+05, 9
1.45221978866000e+05, 9
