time, light_amp
8.40660592537000e+04, 0
8.40660593170000e+04, 0
8.40660593857000e+04, 0
8.40660633931000e+04, 0
8.40660635624000e+04, 0
8.40660636466000e+04, 0
8.40660637214000e+04, 0
8.40660637924000e+04, 0
8.40660638609000e+04, 0
8.40660639293000e+04, 0
8.40660674764000e+04, 0
8.40660676359000e+04, 0
8.40660677107000e+04, 0
8.40660677813000e+04, 0
8.40660678464000e+04, 0
8.40660679103000e+04, 0
8.40660714311000e+04, 0
8.40660716938000e+04, 0
8.40660718552000e+04, 0
8.40660719512000e+04, 0
8.40660720345000e+04, 0
8.40660721025000e+04, 0
8.40660721662000e+04, 0
8.40660754383000e+04, 0
8.40660756210000e+04, 0
8.40660757015000e+04, 0
8.40660757700000e+04, 0
8.40660758744000e+04, 0
8.40660759380000e+04, 0
8.40660797866000e+04, 0
8.40660799518000e+04, 0
8.40660800378000e+04, 0
8.40660801125000e+04, 0
8.40660801832000e+04, 0
8.40660802507000e+04, 0
8.40660838922000e+04, 0
8.40660840593000e+04, 0
8.40660841451000e+04, 0
8.40660842203000e+04, 0
8.40660842957000e+04, 0
8.40660843668000e+04, 0
8.40660844360000e+04, 0
8.40660880950000e+04, 0
8.40660883952000e+04, 0
8.40660885034000e+04, 0
8.40660885725000e+04, 0
8.40660886417000e+04, 0
8.40660887074000e+04, 0
8.40660917690000e+04, 0
8.40660919565000e+04, 0
8.40660920363000e+04, 0
8.40660921024000e+04, 0
8.40660921764000e+04, 0
8.40660922454000e+04, 0
8.40660923091000e+04, 0
8.40660961755000e+04, 0
8.40660963449000e+04, 0
8.40660964297000e+04, 0
8.40660965028000e+04, 0
8.40660965794000e+04, 0
8.40660966929000e+04, 0
8.40661002673000e+04, 0
8.40661004478000e+04, 0
8.40661005285000e+04, 0
8.40661006071000e+04, 0
8.40661006724000e+04, 0
8.40661007350000e+04, 0
8.40661044409000e+04, 0
8.40661047017000e+04, 0
8.40661048690000e+04, 0
8.40661049540000e+04, 0
8.40661050232000e+04, 0
8.40661050875000e+04, 0
8.40661051514000e+04, 0
8.40661081352000e+04, 0
8.40661083081000e+04, 0
8.40661084266000e+04, 0
8.40661084947000e+04, 0
8.40661085567000e+04, 0
8.40661086221000e+04, 0
8.40661125593000e+04, 0
8.40661127270000e+04, 0
8.40661128097000e+04, 0
8.40661128817000e+04, 0
8.40661129508000e+04, 0
8.40661130255000e+04, 0
8.40661130946000e+04, 0
8.40661166428000e+04, 0
8.40661168138000e+04, 0
8.40661169015000e+04, 0
8.40661169700000e+04, 0
8.40661170370000e+04, 0
8.40661171203000e+04, 0
8.40661207452000e+04, 0
8.40661209549000e+04, 0
8.40661211242000e+04, 0
8.40661212556000e+04, 0
8.40661213540000e+04, 0
8.40661214198000e+04, 0
8.40661214832000e+04, 0
8.40661243560000e+04, 0
8.40661245117000e+04, 0
8.40661245960000e+04, 0
8.40661246703000e+04, 0
8.40661247415000e+04, 0
8.40661248119000e+04, 0
8.40661284329000e+04, 0
8.40661285889000e+04, 0
8.40661287150000e+04, 0
8.40661287865000e+04, 0
8.40661288518000e+04, 0
8.40661289189000e+04, 0
8.40661325324000e+04, 0
8.40661326811000e+04, 0
8.40661327629000e+04, 0
8.40661328364000e+04, 0
8.40661329135000e+04, 0
8.40661329829000e+04, 0
8.40661330582000e+04, 0
8.40661366340000e+04, 0
8.40661367720000e+04, 0
8.40661368623000e+04, 0
8.40661369378000e+04, 0
8.40661370104000e+04, 0
8.40661370798000e+04, 0
8.40661406905000e+04, 0
8.40661408899000e+04, 0
8.40661409876000e+04, 0
8.40661411164000e+04, 0
8.40661412297000e+04, 0
8.40661413558000e+04, 0
8.40661414766000e+04, 0
8.40661447738000e+04, 0
8.40661448681000e+04, 0
8.40661449185000e+04, 0
8.40661449618000e+04, 0
8.40661450030000e+04, 0
8.40661450431000e+04, 0
8.40661488968000e+04, 0
8.40661489802000e+04, 0
8.40661490583000e+04, 0
8.40661490992000e+04, 0
8.40661491402000e+04, 0
8.40661491793000e+04, 0
8.40661492162000e+04, 0
8.40661529650000e+04, 0
8.40661530540000e+04, 0
8.40661531004000e+04, 0
8.40661531424000e+04, 0
8.40661531870000e+04, 0
8.40661532285000e+04, 0
8.40661570920000e+04, 0
8.40661571900000e+04, 0
8.40661572394000e+04, 0
8.40661572826000e+04, 0
8.40661573345000e+04, 0
8.40661573995000e+04, 0
8.40661611632000e+04, 0
8.40661612441000e+04, 0
8.40661612938000e+04, 0
8.40661613366000e+04, 0
8.40661613790000e+04, 0
8.40661614179000e+04, 0
8.40661614570000e+04, 0
8.40661652600000e+04, 0
8.40661653379000e+04, 0
8.40661653870000e+04, 0
8.40661654310000e+04, 0
8.40661654889000e+04, 0
8.40661655344000e+04, 0
8.40661693642000e+04, 0
8.40661694520000e+04, 0
8.40661695013000e+04, 0
8.40661695690000e+04, 0
8.40661696096000e+04, 0
8.40661696522000e+04, 0
8.40661696904000e+04, 0
8.40661736656000e+04, 0
8.40661737395000e+04, 0
8.40661737597000e+04, 0
8.40661737774000e+04, 0
8.40661737942000e+04, 0
8.40661738122000e+04, 0
8.40661774874000e+04, 0
8.40661775624000e+04, 0
8.40661775965000e+04, 0
8.40661776155000e+04, 0
8.40661776325000e+04, 0
8.40661776494000e+04, 0
8.40661776798000e+04, 0
8.40661815848000e+04, 0
8.40661816264000e+04, 0
8.40661816519000e+04, 0
8.40661816731000e+04, 0
8.40661816921000e+04, 0
8.40661817448000e+04, 0
8.40661856913000e+04, 0
8.40661857650000e+04, 0
8.40661857992000e+04, 0
8.40661858184000e+04, 0
8.40661858352000e+04, 0
8.40661858515000e+04, 0
8.40661898400000e+04, 0
8.40661899082000e+04, 0
8.40661899292000e+04, 0
8.40661899464000e+04, 0
8.40661899787000e+04, 0
8.40661900139000e+04, 0
8.40661900441000e+04, 0
8.40661939130000e+04, 0
8.40661939925000e+04, 0
8.40661940261000e+04, 0
8.40661940436000e+04, 0
8.40661940600000e+04, 0
8.40661940761000e+04, 0
8.40661980011000e+04, 0
8.40661980759000e+04, 0
8.40661981099000e+04, 0
8.40661981342000e+04, 0
8.40661981712000e+04, 0
8.40661982018000e+04, 0
8.40661982185000e+04, 0
8.40662021092000e+04, 0
8.40662022119000e+04, 0
8.40662022523000e+04, 0
8.40662022855000e+04, 0
8.40662023126000e+04, 0
8.40662023391000e+04, 0
8.40662062083000e+04, 0
8.40662062595000e+04, 0
8.40662062805000e+04, 0
8.40662063002000e+04, 0
8.40662063234000e+04, 0
8.40662063465000e+04, 0
8.40662063645000e+04, 0
8.40662103220000e+04, 0
8.40662103712000e+04, 0
8.40662104107000e+04, 0
8.40662104327000e+04, 0
8.40662104675000e+04, 0
8.40662104856000e+04, 0
8.40662144140000e+04, 0
8.40662144587000e+04, 0
8.40662144805000e+04, 0
8.40662144996000e+04, 0
8.40662145181000e+04, 0
8.40662145366000e+04, 0
8.40662184585000e+04, 0
8.40662185122000e+04, 0
8.40662185356000e+04, 0
8.40662185558000e+04, 0
8.40662185747000e+04, 0
8.40662185935000e+04, 0
8.40662186121000e+04, 0
8.40662226176000e+04, 1
8.40662227051000e+04, 0
8.40662227456000e+04, 0
8.40662227774000e+04, 0
8.40662228299000e+04, 0
8.40662228793000e+04, 0
8.40662266681000e+04, 0
8.40662267318000e+04, 0
8.40662267531000e+04, 0
8.40662267708000e+04, 0
8.40662267885000e+04, 0
8.40662268073000e+04, 0
8.40662268248000e+04, 0
8.40662307226000e+04, 0
8.40662307597000e+04, 0
8.40662307824000e+04, 0
8.40662308026000e+04, 0
8.40662308225000e+04, 0
8.40662308522000e+04, 0
8.40662348360000e+04, 0
8.40662348699000e+04, 0
8.40662348911000e+04, 0
8.40662349098000e+04, 0
8.40662349279000e+04, 0
8.40662349455000e+04, 0
8.40662349628000e+04, 0
8.40662390097000e+04, 0
8.40662390760000e+04, 0
8.40662391000000e+04, 0
8.40662391209000e+04, 0
8.40662391381000e+04, 0
8.40662391560000e+04, 0
8.40662430233000e+04, 0
8.40662430585000e+04, 0
8.40662430965000e+04, 0
8.40662431179000e+04, 0
8.40662431367000e+04, 0
8.40662431557000e+04, 0
8.40662470990000e+04, 0
8.40662471328000e+04, 0
8.40662471538000e+04, 0
8.40662471725000e+04, 0
8.40662471977000e+04, 0
8.40662472167000e+04, 0
8.40662472340000e+04, 0
8.40662511823000e+04, 0
8.40662512167000e+04, 0
8.40662512536000e+04, 0
8.40662512787000e+04, 0
8.40662512967000e+04, 0
8.40662513252000e+04, 0
8.40662553569000e+04, 0
8.40662554216000e+04, 0
8.40662554774000e+04, 0
8.40662555006000e+04, 0
8.40662555365000e+04, 0
8.40662555541000e+04, 0
8.40662555931000e+04, 0
8.40662594110000e+04, 0
8.40662594775000e+04, 1
8.40662595000000e+04, 0
8.40662595182000e+04, 0
8.40662595409000e+04, 0
8.40662595775000e+04, 0
8.40662634847000e+04, 0
8.40662635228000e+04, 0
8.40662635446000e+04, 0
8.40662635782000e+04, 0
8.40662635962000e+04, 0
8.40662636143000e+04, 0
8.40662676214000e+04, 0
8.40662676902000e+04, 0
8.40662677241000e+04, 0
8.40662677409000e+04, 0
8.40662677571000e+04, 0
8.40662677730000e+04, 0
8.40662677900000e+04, 0
8.40662717019000e+04, 0
8.40662717963000e+04, 0
8.40662718190000e+04, 0
8.40662718391000e+04, 0
8.40662718571000e+04, 0
8.40662718748000e+04, 0
8.40662758355000e+04, 0
8.40662758907000e+04, 1
8.40662759229000e+04, 0
8.40662759408000e+04, 0
8.40662759576000e+04, 0
8.40662759737000e+04, 0
8.40662759901000e+04, 0
8.40662798941000e+04, 0
8.40662799605000e+04, 0
8.40662799945000e+04, 0
8.40662800127000e+04, 0
8.40662800299000e+04, 0
8.40662800459000e+04, 0
8.40662839688000e+04, 0
8.40662840049000e+04, 0
8.40662840267000e+04, 0
8.40662840588000e+04, 0
8.40662840763000e+04, 0
8.40662840940000e+04, 0
8.40662841152000e+04, 0
8.40662880469000e+04, 0
8.40662881203000e+04, 0
8.40662881697000e+04, 0
8.40662881895000e+04, 0
8.40662882307000e+04, 0
8.40662882779000e+04, 0
8.40662921950000e+04, 0
8.40662922341000e+04, 0
8.40662922558000e+04, 0
8.40662922750000e+04, 0
8.40662922933000e+04, 0
8.40662923108000e+04, 0
8.40662962885000e+04, 0
8.40662963211000e+04, 0
8.40662963411000e+04, 0
8.40662963600000e+04, 0
8.40662963778000e+04, 0
8.40662963952000e+04, 0
8.40662964129000e+04, 0
8.40663003276000e+04, 0
8.40663003628000e+04, 0
8.40663003827000e+04, 0
8.40663004003000e+04, 0
8.40663004179000e+04, 0
8.40663004346000e+04, 0
8.40663044588000e+04, 0
8.40663045008000e+04, 0
8.40663045243000e+04, 0
8.40663045435000e+04, 0
8.40663045618000e+04, 0
8.40663045798000e+04, 0
8.40663045977000e+04, 0
8.40663085688000e+04, 0
8.40663086430000e+04, 0
8.40663086778000e+04, 1
8.40663087219000e+04, 0
8.40663087514000e+04, 0
8.40663087949000e+04, 0
8.40663126730000e+04, 0
8.40663127475000e+04, 0
8.40663127811000e+04, 0
8.40663128109000e+04, 0
8.40663128529000e+04, 0
8.40663128682000e+04, 0
8.40663128838000e+04, 0
8.40663167487000e+04, 0
8.40663168139000e+04, 0
8.40663168604000e+04, 0
8.40663168767000e+04, 0
8.40663169122000e+04, 0
8.40663169599000e+04, 0
8.40663208514000e+04, 0
8.40663209297000e+04, 0
8.40663209698000e+04, 0
8.40663210022000e+04, 0
8.40663210349000e+04, 0
8.40663210709000e+04, 0
8.40663249712000e+04, 0
8.40663250448000e+04, 0
8.40663250659000e+04, 0
8.40663250837000e+04, 0
8.40663251000000e+04, 0
8.40663251159000e+04, 0
8.40663251318000e+04, 0
8.40663290063000e+04, 0
8.40663290674000e+04, 0
8.40663290888000e+04, 0
8.40663291067000e+04, 0
8.40663291236000e+04, 0
8.40663291403000e+04, 1
8.40663331702000e+04, 0
8.40663332354000e+04, 0
8.40663333155000e+04, 0
8.40663333502000e+04, 0
8.40663333704000e+04, 0
8.40663333888000e+04, 0
8.40663334314000e+04, 0
8.40663372539000e+04, 0
8.40663373304000e+04, 0
8.40663373691000e+04, 0
8.40663374063000e+04, 0
8.40663374353000e+04, 0
8.40663375591000e+04, 0
8.40663413296000e+04, 0
8.40663414020000e+04, 0
8.40663414310000e+04, 0
8.40663414557000e+04, 0
8.40663414815000e+04, 0
8.40663415063000e+04, 0
8.40663415303000e+04, 0
8.40663454214000e+04, 0
8.40663454899000e+04, 0
8.40663455213000e+04, 0
8.40663455487000e+04, 0
8.40663455756000e+04, 0
8.40663456024000e+04, 0
8.40663494943000e+04, 0
8.40663495758000e+04, 0
8.40663496068000e+04, 0
8.40663496328000e+04, 0
8.40663496591000e+04, 0
8.40663496843000e+04, 0
8.40663536141000e+04, 0
8.40663536700000e+04, 0
8.40663536906000e+04, 0
8.40663537089000e+04, 0
8.40663537279000e+04, 0
8.40663537455000e+04, 0
8.40663537627000e+04, 0
8.40663577773000e+04, 0
8.40663578711000e+04, 0
8.40663579087000e+04, 0
8.40663579505000e+04, 0
8.40663579713000e+04, 0
8.40663579881000e+04, 0
8.40663618293000e+04, 0
8.40663618837000e+04, 0
8.40663619054000e+04, 0
8.40663619240000e+04, 0
8.40663619608000e+04, 0
8.40663619991000e+04, 0
8.40663620222000e+04, 0
8.40663659079000e+04, 0
8.40663659540000e+04, 0
8.40663659721000e+04, 0
8.40663659883000e+04, 0
8.40663660033000e+04, 0
8.40663660182000e+04, 0
8.40663699803000e+04, 0
8.40663700132000e+04, 0
8.40663700341000e+04, 0
8.40663700525000e+04, 0
8.40663700698000e+04, 0
8.40663700864000e+04, 0
8.40663701028000e+04, 0
8.40663741482000e+04, 0
8.40663742685000e+04, 1
8.40663743001000e+04, 0
8.40663743274000e+04, 0
8.40663743512000e+04, 0
8.40663743751000e+04, 0
8.40663781762000e+04, 0
8.40663782246000e+04, 0
8.40663782448000e+04, 0
8.40663782627000e+04, 0
8.40663782928000e+04, 0
8.40663783282000e+04, 0
8.40663822900000e+04, 0
8.40663823321000e+04, 0
8.40663823521000e+04, 1
8.40663823701000e+04, 0
8.40663823873000e+04, 0
8.40663824039000e+04, 0
8.40663824205000e+04, 0
8.40663863535000e+04, 0
8.40663863870000e+04, 0
8.40663864072000e+04, 0
8.40663864251000e+04, 0
8.40663864424000e+04, 0
8.40663864590000e+04, 0
8.40663905010000e+04, 0
8.40663906115000e+04, 0
8.40663906511000e+04, 0
8.40663906818000e+04, 0
8.40663907117000e+04, 0
8.40663907389000e+04, 0
8.40663907679000e+04, 0
8.40663945684000e+04, 0
8.40663946189000e+04, 0
8.40663946395000e+04, 0
8.40663946574000e+04, 0
8.40663946745000e+04, 0
8.40663946912000e+04, 0
8.40663986482000e+04, 0
8.40663987601000e+04, 0
8.40663988004000e+04, 0
8.40663988363000e+04, 0
8.40663988689000e+04, 0
8.40663989003000e+04, 0
8.40664027584000e+04, 0
8.40664028165000e+04, 0
8.40664028386000e+04, 0
8.40664028561000e+04, 0
8.40664028723000e+04, 0
8.40664028885000e+04, 0
8.40664029047000e+04, 0
8.40664069047000e+04, 0
8.40664069936000e+04, 0
8.40664070155000e+04, 0
8.40664070356000e+04, 0
8.40664070541000e+04, 0
8.40664070733000e+04, 0
8.40664109550000e+04, 0
8.40664110068000e+04, 0
8.40664110279000e+04, 0
8.40664110465000e+04, 0
8.40664110642000e+04, 0
8.40664110815000e+04, 0
8.40664110984000e+04, 0
8.40664150142000e+04, 0
8.40664150554000e+04, 0
8.40664150760000e+04, 0
8.40664150954000e+04, 0
8.40664151130000e+04, 0
8.40664151301000e+04, 0
8.40664190977000e+04, 0
8.40664191308000e+04, 0
8.40664191512000e+04, 0
8.40664191691000e+04, 0
8.40664191868000e+04, 0
8.40664192040000e+04, 0
8.40664192208000e+04, 0
8.40664232777000e+04, 0
8.40664233671000e+04, 0
8.40664233929000e+04, 0
8.40664234174000e+04, 0
8.40664234353000e+04, 0
8.40664234514000e+04, 0
8.40664273155000e+04, 0
8.40664273618000e+04, 0
8.40664273821000e+04, 0
8.40664274003000e+04, 0
8.40664274173000e+04, 0
8.40664274340000e+04, 0
8.40664314020000e+04, 0
8.40664314342000e+04, 0
8.40664314540000e+04, 0
8.40664314719000e+04, 0
8.40664314893000e+04, 0
8.40664315061000e+04, 0
8.40664315224000e+04, 0
8.40664355009000e+04, 0
8.40664355340000e+04, 0
8.40664355541000e+04, 0
8.40664355722000e+04, 0
8.40664355894000e+04, 0
8.40664356060000e+04, 0
8.40664397051000e+04, 0
8.40664398013000e+04, 0
8.40664398247000e+04, 0
8.40664398432000e+04, 0
8.40664398608000e+04, 0
8.40664398786000e+04, 0
8.40664398954000e+04, 0
8.40664437228000e+04, 0
8.40664437758000e+04, 0
8.40664437970000e+04, 0
8.40664438149000e+04, 0
8.40664438320000e+04, 0
8.40664438491000e+04, 0
8.40664478454000e+04, 0
8.40664479000000e+04, 0
8.40664479212000e+04, 0
8.40664479396000e+04, 0
8.40664479578000e+04, 0
8.40664479753000e+04, 0
8.40664479926000e+04, 0
8.40664518905000e+04, 0
8.40664519324000e+04, 0
8.40664519528000e+04, 0
8.40664519707000e+04, 0
8.40664519876000e+04, 0
8.40664520042000e+04, 0
8.40664560027000e+04, 0
8.40664560547000e+04, 0
8.40664560753000e+04, 0
8.40664560938000e+04, 0
8.40664561119000e+04, 0
8.40664561291000e+04, 0
8.40664600738000e+04, 0
8.40664601070000e+04, 0
8.40664601275000e+04, 0
8.40664601457000e+04, 0
8.40664601633000e+04, 0
8.40664601806000e+04, 0
8.40664601974000e+04, 0
8.40664641737000e+04, 0
8.40664642260000e+04, 0
8.40664642491000e+04, 0
8.40664642675000e+04, 1
8.40664642849000e+04, 0
8.40664643021000e+04, 0
8.40664682991000e+04, 0
8.40664683716000e+04, 0
8.40664683917000e+04, 0
8.40664684081000e+04, 0
8.40664684234000e+04, 0
8.40664684389000e+04, 0
8.40664684542000e+04, 0
8.40664724040000e+04, 0
8.40664724616000e+04, 1
8.40664724807000e+04, 0
8.40664724969000e+04, 0
8.40664725123000e+04, 0
8.40664725491000e+04, 0
8.40664764692000e+04, 0
8.40664765109000e+04, 0
8.40664765310000e+04, 0
8.40664765485000e+04, 0
8.40664765654000e+04, 0
8.40664765821000e+04, 0
8.40664765984000e+04, 0
8.40664805460000e+04, 0
8.40664805908000e+04, 0
8.40664806106000e+04, 0
8.40664806302000e+04, 0
8.40664806466000e+04, 0
8.40664806624000e+04, 0
8.40664846729000e+04, 0
8.40664847237000e+04, 0
8.40664847461000e+04, 0
8.40664847654000e+04, 0
8.40664847837000e+04, 0
8.40664848017000e+04, 0
8.40664887989000e+04, 0
8.40664888637000e+04, 0
8.40664888834000e+04, 0
8.40664888999000e+04, 0
8.40664889159000e+04, 0
8.40664889316000e+04, 0
8.40664895705000e+04, 0
8.40664928531000e+04, 0
8.40664928978000e+04, 0
8.40664929187000e+04, 0
8.40664929371000e+04, 0
8.40664929544000e+04, 0
8.40664929715000e+04, 0
8.40664970033000e+04, 0
8.40664970490000e+04, 0
8.40664970677000e+04, 0
8.40664970848000e+04, 0
8.40664971201000e+04, 0
8.40664971360000e+04, 0
8.40664971543000e+04, 0
8.40665010572000e+04, 0
8.40665011107000e+04, 0
8.40665011321000e+04, 0
8.40665011531000e+04, 0
8.40665011708000e+04, 0
8.40665011882000e+04, 0
8.40665052150000e+04, 0
8.40665052879000e+04, 0
8.40665053070000e+04, 0
8.40665053236000e+04, 0
8.40665053396000e+04, 0
8.40665053627000e+04, 0
8.40665053940000e+04, 0
8.40665093047000e+04, 0
8.40665093486000e+04, 0
8.40665093685000e+04, 0
8.40665093860000e+04, 0
8.40665094029000e+04, 0
8.40665094192000e+04, 0
