0,0,695993.2500581
9, 0, 695995.745313
15, 1, 695999.7433377
14, 1, 696003.743038
9, 1.5, 696007.7584172
10, 0.5, 696011.7564349
15, 1.5, 696015.7715621
14, 0, 696019.8045248
12, 0.5, 696023.8189678
12, 1.5, 696027.8509827
10, 1, 696031.8666209
11, 0.5, 696035.8813833
9, 0, 696039.880087
8, 0, 696043.8962059
15, 1.5, 696047.9113376
10, 0.5, 696051.943524
9, 0.5, 696055.9603807
8, 0, 696059.974108
11, 1.5, 696063.9893465
14, 0, 696067.987705
10, 1, 696072.0031304
11, 1, 696076.0189245
8, 0.5, 696080.0173532
12, 1, 696084.0323875
14, 1.5, 696088.0482753
13, 1.5, 696092.063135
14, 0.5, 696096.0620024
10, 0, 696100.0772309
10, 1.5, 696104.1091239
15, 0, 696108.1244397
12, 0, 696112.1231958
11, 0, 696116.1383147
11, 1.5, 696120.1526858
9, 0.5, 696124.1688932
14, 1.5, 696128.1677963
8, 0.5, 696132.1662739
13, 0, 696136.1815132
10, 0, 696140.1967268
13, 0.5, 696144.2115261
15, 1, 696148.2276502
8, 1, 696152.2254461
15, 0, 696156.2237796
9, 1, 696160.2403524
14, 0.5, 696164.3221258
13, 0, 696168.3372337
15, 0.5, 696172.3528423
8, 1.5, 696176.3678598
15, 0.5, 696180.382722
14, 1, 696184.3983966
13, 1, 696188.396871
12, 1.5, 696192.4117293
8, 1.5, 696196.4271322
11, 1, 696200.4431692
9, 1, 696204.4583473
12, 1, 696208.4727546
13, 1, 696212.4724222
8, 1, 696216.4876608
10, 1.5, 696220.5029609
12, 0, 696224.5185097
12, 0.5, 696228.5336214
13, 0.5, 696232.5489543
13, 1.5, 696236.564269
11, 0, 696240.562169
11, 0.5, 696244.5780758
9, 1.5, 696248.5924971
