0,0,54823.1837151
15, 0.5, 54826.9670269
15, 0.5, 54830.9658703
15, 0.5, 54835.0144718
15, 0.5, 54839.0125267
15, 0.5, 54843.028287
15, 0.5, 54847.0603084
15, 0.5, 54851.0586018
15, 0.5, 54855.0744714
15, 0.5, 54859.072911
15, 0.5, 54863.0716551
15, 0.5, 54867.069898
15, 0.5, 54871.0854623
15, 0.5, 54875.0845804
15, 0.5, 54879.0826995
15, 0.5, 54883.0813
15, 0.5, 54887.0801319
15, 0.5, 54891.0785442
15, 0.5, 54895.0941413
15, 0.5, 54899.0927125
15, 0.5, 54903.1245992
15, 0.5, 54907.1395604
15, 0.5, 54911.1384256
15, 0.5, 54915.1373751
15, 0.5, 54919.1359395
15, 0.5, 54923.151131
15, 0.5, 54927.1499452
15, 0.5, 54931.1482898
15, 0.5, 54935.1472207
15, 0.5, 54939.1455199
15, 0.5, 54943.1445558
15, 0.5, 54947.1431447
15, 0.5, 54951.1418622
15, 0.5, 54955.1573635
15, 0.5, 54959.1560063
15, 0.5, 54963.1543927
15, 0.5, 54967.15311
15, 0.5, 54971.1516579
15, 0.5, 54975.1500995
15, 0.5, 54979.1491435
15, 0.5, 54983.1478008
15, 0.5, 54987.1793429
15, 0.5, 54991.1950738
15, 0.5, 54995.1937058
15, 0.5, 54999.1920044
15, 0.5, 55003.1909147
