0,0,9138.35436
8, 0.5, 9140.6803204
8, 0.5, 9143.6790448
8, 1, 9146.6780799
8, 0, 9149.6771875
8, 1, 9152.6760057
8, 0, 9155.674914
8, 1, 9159.6066613
8, 0, 9162.6050865
8, 0, 9165.6046812
8, 0.5, 9168.6040259
8, 1, 9171.6042106
8, 0, 9174.6018528
8, 0.5, 9177.6005028
8, 0, 9180.5998679
8, 0.5, 9183.5987204
8, 0, 9186.5976858
8, 1, 9189.5967999
8, 0.5, 9192.5964698
8, 0.5, 9195.5954745
8, 0, 9198.594376
8, 1, 9201.5933252
8, 0.5, 9204.5919436
8, 0.5, 9207.5918272
8, 1, 9210.5904572
8, 0, 9213.5882176
8, 0.5, 9216.5880484
8, 1, 9219.5865933
8, 0, 9222.5857047
8, 1, 9225.5845472
8, 1, 9228.5836336
